(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, 0.4048, 1.4171]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.5294, -0.3844]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, 0.8287, 1.5846]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, 0.9191, 1.2836]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, 0.6977, 1.4307]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.2024, -0.1985]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.5908, 0.0369]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, 0.5888, 0.7889]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.7399, -0.5099]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, 0.4668, 1.0691]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.2445, 1.2282]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.1174, 0.5623]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.5416, -0.5701]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, 0.2605, 1.7673]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, 0.4178, 1.2914]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, 0.7889, 1.0943]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, 0.7614, 1.3619]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.3846, -0.0809]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.7716, -0.1625]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, 0.3321, 0.7084]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, 0.7690, 1.2172]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, 0.8889, 0.8667]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, 0.1510, 0.1356]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, 0.6052, 1.5372]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.5750, -0.4227]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, 1.1946, 1.4902]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, 1.0098, 1.0375]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, 0.6567, 0.9325]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.4896, 0.2107]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.4363, -0.2434]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.5061, 0.8788]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.6295, -0.7461]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.2387, -0.5623]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.1659, 0.9370]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, 0.1328, 1.4440]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, 0.8757, 1.9847]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, 0.6947, 0.5553]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, 0.9893, 1.4533]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, 0.5752, 1.0594]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.6902, -0.3898]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.8503, 0.3225]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, 0.1779, 0.9047]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, 0.0328, 0.3114]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, 0.3561, 1.2562]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.9480, -0.6623]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, 1.3454, 1.1494]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.2514, 0.0222]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, 0.1249, -0.2465]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.6772, -0.2705]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, 0.4097, 0.8076]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, 0.8592, 1.2432]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.6701, 0.5582]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, 0.4471, 0.4169]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.6813, -0.5657]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, 1.5331, 1.9241]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, 1.0884, 1.7445]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.2352, 0.3654]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.4609, 1.8023]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.9627, -0.2851]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, 0.4000, 1.1090]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, 0.2141, 1.2511]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.5850, -0.5454]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.0077, 0.6843]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.0166, 1.1248]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.7401, 0.0136]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.3163, -0.2183]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.7787, 1.1547]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.3396, -0.8460]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, 0.6104, 1.7162]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.5020, -0.4036]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.2075, 0.7556]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, 0.5522, 0.6383]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.6076, 0.3121]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, 1.0484, 0.6504]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, 0.7536, 0.7200]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.3609, 0.0742]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, 0.0523, -0.0381]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.0352, -0.4074]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.6659, -0.0883]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, 1.5846, 1.5651]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, 0.3159, 0.8593]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, 0.4752, 1.5350]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.9022, 0.7842]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, 0.5213, 0.0404]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.5983, -0.6175]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, 0.4366, 1.3330]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.5327, -0.1200]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.4339, 0.6717]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.7336, -1.1321]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, 1.0203, 1.3761]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, 0.1594, 0.5406]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.0808, 0.1189]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -1.2206, 1.6289]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.5450, 1.3909]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.9986, 0.0446]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, 0.1199, 0.9727]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, 0.2204, 0.3266]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.7891, -0.4569]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.3072, 0.2340]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.1397, -0.1175]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -1.2267, 1.1033]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.1087, 1.5769]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, 0.2991, 1.4387]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, 0.8368, 1.7243]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.4307, -0.0206]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, 0.0959, 0.7651]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, 1.2566, 0.9235]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, 0.3310, 0.5761]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.4142, -0.4553]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, 0.7587, 0.3167]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -1.8249, 1.9953]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -1.0016, 1.9897]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.1046, 0.3313]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.0958, -0.2553]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.4691, -0.2577]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.5081, 1.1190]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, 1.9547, 1.9748]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, 0.0227, -0.7161]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.9106, 1.5146]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, 1.2249, 1.8745]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.0439, 1.3311]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.7602, -0.6412]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.2219, 0.5063]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, 0.4264, 0.2406]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, 0.5773, 1.9327]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.7049, 0.8863]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -1.4377, -0.9921]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.9047, 0.5377]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, 1.3078, 1.6129]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.5223, 0.4441]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.0973, 1.9838]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.2942, -0.7222]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, -0.0636, 0.8224]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.6032, -0.4922] = 380.4506, sampling [1.0, 0.2541, -0.0069]. Recommendation = [0.0, -0.6032, -0.4922], Current Cost = 5150.00, Rho = 1.000
