(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, 0.2286, -0.2699]. Recommendation = [0.0, 0.5496, -0.1596], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, 0.6623, 0.0657]. Recommendation = [0.0, 0.3887, 0.2694], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, 0.6230, 0.4191]. Recommendation = [0.0, 0.3887, 0.2694], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, 0.4711, 0.5158]. Recommendation = [0.0, 0.4914, 0.3519], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, 0.2821, 0.3884]. Recommendation = [0.0, 0.5115, 0.3672], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, 0.0436, 0.7044]. Recommendation = [0.0, 0.5115, 0.3672], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, 0.5115, 0.3672]. Recommendation = [0.0, 0.5115, 0.3672], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, -0.6500, 0.6205]. Recommendation = [0.0, -0.6107, 0.3399], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, -0.8427, 0.5549]. Recommendation = [0.0, 0.6230, 0.4191], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, -0.3907, 0.7415]. Recommendation = [0.0, 0.6230, 0.4191], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, -0.4872, 0.5446]. Recommendation = [0.0, 0.6230, 0.4191], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, 0.0585, 0.1443]. Recommendation = [0.0, 0.6230, 0.4191], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, -0.2563, 0.5754]. Recommendation = [0.0, 0.6230, 0.4191], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, 0.5666, -0.0015]. Recommendation = [0.0, 0.6230, 0.4191], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, -0.9044, 0.2575]. Recommendation = [0.0, 0.6230, 0.4191], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, 0.3887, 0.2694]. Recommendation = [0.0, 0.6230, 0.4191], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, -0.0691, -0.2746]. Recommendation = [0.0, 0.6230, 0.4191], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, -0.5993, -0.1335]. Recommendation = [0.0, 0.6230, 0.4191], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, -0.3485, -0.0937]. Recommendation = [0.0, 0.6230, 0.4191], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, 0.8538, 0.2909]. Recommendation = [0.0, 0.6230, 0.4191], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, 0.7774, 0.1822]. Recommendation = [0.0, 0.6230, 0.4191], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, 0.6725, 0.6766]. Recommendation = [0.0, 0.6230, 0.4191], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, 0.5064, 0.6661]. Recommendation = [0.0, 0.6230, 0.4191], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, 0.9084, 0.5517]. Recommendation = [0.0, 0.6230, 0.4191], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, 0.3194, 0.8368]. Recommendation = [0.0, 0.6230, 0.4191], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, 0.7830, 0.8175]. Recommendation = [0.0, 0.6230, 0.4191], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, 0.8496, 0.7167]. Recommendation = [0.0, 0.6230, 0.4191], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, 0.6365, 0.8542]. Recommendation = [0.0, 0.8496, 0.7167], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, 0.6108, 0.6092]. Recommendation = [0.0, 0.8496, 0.7167], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, 1.0186, 0.7624]. Recommendation = [0.0, 0.8496, 0.7167], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, 1.1458, 0.4856]. Recommendation = [0.0, 0.8496, 0.7167], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, 0.9252, 0.8980]. Recommendation = [0.0, 0.8496, 0.7167], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, 0.7274, 1.0484]. Recommendation = [0.0, 0.8496, 0.7167], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, -0.6794, 0.8346]. Recommendation = [0.0, 0.8496, 0.7167], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, -0.7611, 0.6938]. Recommendation = [0.0, 0.8496, 0.7167], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, -0.5646, 0.7496]. Recommendation = [0.0, 0.8496, 0.7167], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, -0.1388, 0.9482]. Recommendation = [0.0, 0.8496, 0.7167], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, 0.8784, -0.1364]. Recommendation = [0.0, 0.8496, 0.7167], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, 0.1913, -0.3610]. Recommendation = [0.0, 0.8496, 0.7167], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, -0.3281, -0.2767]. Recommendation = [0.0, 0.8496, 0.7167], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, 0.4039, -0.0996]. Recommendation = [0.0, 0.8496, 0.7167], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, -0.8796, 0.4741]. Recommendation = [0.0, 0.8496, 0.7167], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, 0.9383, 0.6282]. Recommendation = [0.0, 0.8496, 0.7167], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, -0.3047, 0.2181]. Recommendation = [0.0, 0.8496, 0.7167], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, 0.0202, 0.0190]. Recommendation = [0.0, 0.8496, 0.7167], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, -0.4080, 0.0057]. Recommendation = [0.0, 0.8496, 0.7167], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, -0.1893, -0.2667]. Recommendation = [0.0, 0.8496, 0.7167], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, 0.5716, 0.9680]. Recommendation = [0.0, 0.8496, 0.7167], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, 1.0733, 0.9996]. Recommendation = [0.0, 0.8496, 0.7167], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, 1.1582, 0.8497]. Recommendation = [0.0, 0.8496, 0.7167], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, 0.9950, 1.0145]. Recommendation = [0.0, 1.0209, 0.9520], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, 0.8471, 1.2147]. Recommendation = [0.0, 1.0209, 0.9520], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, 1.0664, 1.1407]. Recommendation = [0.0, 1.0209, 0.9520], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, 0.4658, 1.2309]. Recommendation = [0.0, 1.0010, 0.9908], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, 0.2187, 0.6562]. Recommendation = [0.0, 1.0010, 0.9908], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, 1.2066, 1.1019]. Recommendation = [0.0, 1.0010, 0.9908], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, -0.6107, 0.3399]. Recommendation = [0.0, 1.0664, 1.1407], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, -0.5267, -0.0442]. Recommendation = [0.0, 1.0664, 1.1407], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, -0.3951, 0.2645]. Recommendation = [0.0, 1.0664, 1.1407], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, -1.0456, 0.7724]. Recommendation = [0.0, 1.0664, 1.1407], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, -0.8134, 0.8738]. Recommendation = [0.0, 1.0664, 1.1407], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, -0.9086, 0.6066]. Recommendation = [0.0, 1.0664, 1.1407], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, -0.5558, 1.0919]. Recommendation = [0.0, 1.0664, 1.1407], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, -0.8953, 0.9809]. Recommendation = [0.0, 1.0664, 1.1407], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, -0.7444, 1.0643]. Recommendation = [0.0, 1.0664, 1.1407], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, -1.0270, 0.9355]. Recommendation = [0.0, 1.0664, 1.1407], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, 1.0279, 1.2341]. Recommendation = [0.0, 1.0664, 1.1407], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, -1.0417, 0.4939]. Recommendation = [0.0, 1.0664, 1.1407], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, -0.0902, 0.1036]. Recommendation = [0.0, 1.0664, 1.1407], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, 0.2586, -0.0098]. Recommendation = [0.0, 1.0664, 1.1407], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, -0.5484, 0.4781]. Recommendation = [0.0, 1.0664, 1.1407], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, 0.0685, 0.5335]. Recommendation = [0.0, 1.0664, 1.1407], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, 1.0455, 0.6134]. Recommendation = [0.0, 1.0664, 1.1407], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, -0.3742, 0.9097]. Recommendation = [0.0, 1.0664, 1.1407], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, -0.3419, 0.4496]. Recommendation = [0.0, 1.0664, 1.1407], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, -0.1653, 0.7466]. Recommendation = [0.0, 1.0664, 1.1407], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, 0.6692, -0.1272]. Recommendation = [0.0, 1.0664, 1.1407], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, 0.7867, 0.0514]. Recommendation = [0.0, 1.0664, 1.1407], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, 0.1604, 1.0920]. Recommendation = [0.0, 1.0664, 1.1407], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, -0.7928, 0.1097]. Recommendation = [0.0, 1.0664, 1.1407], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, 1.0209, 0.9520]. Recommendation = [0.0, 1.0664, 1.1407], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, 0.7024, 0.7395]. Recommendation = [0.0, 1.0664, 1.1407], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, 0.1016, 0.2977]. Recommendation = [0.0, 1.0664, 1.1407], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, 0.5158, 0.4541]. Recommendation = [0.0, 1.0664, 1.1407], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, -0.2123, -0.3856]. Recommendation = [0.0, 1.0664, 1.1407], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, -0.3522, -0.1777]. Recommendation = [0.0, 1.0664, 1.1407], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, 0.4236, -0.5345]. Recommendation = [0.0, 1.0664, 1.1407], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, 0.6478, -0.3179]. Recommendation = [0.0, 1.0664, 1.1407], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, 1.1671, 1.3090]. Recommendation = [0.0, 1.0664, 1.1407], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, 0.9478, 1.3737]. Recommendation = [0.0, 1.0664, 1.1407], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, 1.0789, 1.3514]. Recommendation = [0.0, 1.0664, 1.1407], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, 1.1766, 1.1681]. Recommendation = [0.0, 1.0664, 1.1407], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, 0.7115, 1.4100]. Recommendation = [0.0, 1.0664, 1.1407], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, 1.2880, 0.7308]. Recommendation = [0.0, 1.0664, 1.1407], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, -0.9428, 1.2190]. Recommendation = [0.0, 1.0664, 1.1407], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, -1.0742, 1.0393]. Recommendation = [0.0, 1.0664, 1.1407], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, -0.6866, 1.3243]. Recommendation = [0.0, 1.0664, 1.1407], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, -1.0668, 1.1507]. Recommendation = [0.0, 1.0664, 1.1407], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, -1.1419, 0.8311]. Recommendation = [0.0, 1.0664, 1.1407], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, -1.2246, 1.1443]. Recommendation = [0.0, 1.0664, 1.1407], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, -1.3263, 0.9292]. Recommendation = [0.0, 1.0664, 1.1407], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, -0.5032, -0.3208]. Recommendation = [0.0, 1.0664, 1.1407], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, 0.9713, 1.2591]. Recommendation = [0.0, 1.0664, 1.1407], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, -0.2955, 1.2777]. Recommendation = [0.0, 1.0664, 1.1407], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, -0.7645, 1.1887]. Recommendation = [0.0, 1.0664, 1.1407], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, -0.3341, 0.1423]. Recommendation = [0.0, 1.0664, 1.1407], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, 1.0880, 0.0556]. Recommendation = [0.0, 1.0664, 1.1407], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, -0.9824, 1.3178]. Recommendation = [0.0, 1.0664, 1.1407], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, -0.0272, -0.4542]. Recommendation = [0.0, 1.0664, 1.1407], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, -0.8218, 0.9940]. Recommendation = [0.0, 1.0664, 1.1407], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, -0.7431, -0.1281]. Recommendation = [0.0, 1.0664, 1.1407], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, 1.1069, 0.7268]. Recommendation = [0.0, 1.0664, 1.1407], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, -0.8006, 0.8246]. Recommendation = [0.0, 1.0664, 1.1407], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, 0.7368, 1.2261]. Recommendation = [0.0, 1.0664, 1.1407], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.5496, -0.1596] = 434.7812, sampling [1.0, 1.1506, 1.4510]. Recommendation = [0.0, 1.0664, 1.1407], Current Cost = 5150.00, Rho = 1.000
