(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, 0.5220, -0.6746]. Recommendation = [0.0, 0.4400, -0.5914], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, 0.0055, 0.0249]. Recommendation = [0.0, 0.1466, -0.0500], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.1275, -0.1503]. Recommendation = [0.0, 0.0247, -0.1547], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, 0.3278, -0.1586]. Recommendation = [0.0, 0.0247, -0.1547], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, 0.0247, -0.1547]. Recommendation = [0.0, 0.0247, -0.1547], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, 0.2088, -0.2370]. Recommendation = [0.0, 0.0055, 0.0249], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.1431, -0.4010]. Recommendation = [0.0, 0.0055, 0.0249], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.1955, -0.2257]. Recommendation = [0.0, 0.0055, 0.0249], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.2806, -0.0559]. Recommendation = [0.0, 0.0055, 0.0249], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.1134, 0.2189]. Recommendation = [0.0, 0.0055, 0.0249], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, 0.0009, 0.1955]. Recommendation = [0.0, 0.0055, 0.0249], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, 0.1538, 0.1608]. Recommendation = [0.0, 0.0055, 0.0249], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.2625, 0.1963]. Recommendation = [0.0, 0.0055, 0.0249], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, 0.2923, 0.0770]. Recommendation = [0.0, 0.0055, 0.0249], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.3859, 0.0949]. Recommendation = [0.0, 0.2923, 0.0770], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, 0.0602, 0.3214]. Recommendation = [0.0, 0.2923, 0.0770], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, 0.1074, 0.2391]. Recommendation = [0.0, 0.2923, 0.0770], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.0998, 0.3124]. Recommendation = [0.0, 0.2923, 0.0770], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.2081, 0.2773]. Recommendation = [0.0, 0.2923, 0.0770], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.3548, 0.1657]. Recommendation = [0.0, 0.2923, 0.0770], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.3421, -0.2463]. Recommendation = [0.0, 0.2923, 0.0770], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.3389, -0.0901]. Recommendation = [0.0, 0.2923, 0.0770], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.3966, 0.0330]. Recommendation = [0.0, 0.2923, 0.0770], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.2967, 0.4205]. Recommendation = [0.0, 0.2923, 0.0770], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.1227, 0.4327]. Recommendation = [0.0, 0.2923, 0.0770], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.4094, 0.3421]. Recommendation = [0.0, 0.2923, 0.0770], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.4336, 0.1390]. Recommendation = [0.0, 0.2923, 0.0770], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.5092, 0.0047]. Recommendation = [0.0, 0.2923, 0.0770], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, 0.2988, 0.2497]. Recommendation = [0.0, 0.2923, 0.0770], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, 0.1698, 0.2946]. Recommendation = [0.0, 0.2923, 0.0770], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, 0.3671, 0.1348]. Recommendation = [0.0, 0.2923, 0.0770], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, 0.0939, 0.4954]. Recommendation = [0.0, 0.3671, 0.1348], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, 0.4202, -0.2502]. Recommendation = [0.0, 0.3671, 0.1348], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, 0.1327, 0.3796]. Recommendation = [0.0, 0.3671, 0.1348], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.0189, 0.4712]. Recommendation = [0.0, 0.3671, 0.1348], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.2049, 0.5325]. Recommendation = [0.0, 0.3671, 0.1348], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.2463, -0.3781]. Recommendation = [0.0, 0.3671, 0.1348], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.4480, -0.2199]. Recommendation = [0.0, 0.3671, 0.1348], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.0828, -0.5091]. Recommendation = [0.0, 0.3671, 0.1348], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.4449, 0.4101]. Recommendation = [0.0, 0.3671, 0.1348], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.4527, 0.3173]. Recommendation = [0.0, 0.3671, 0.1348], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, 0.3331, 0.4159]. Recommendation = [0.0, 0.3671, 0.1348], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, 0.4651, 0.2875]. Recommendation = [0.0, 0.3671, 0.1348], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, 0.5458, 0.1574]. Recommendation = [0.0, 0.3671, 0.1348], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, 0.5282, -0.1747]. Recommendation = [0.0, 0.3671, 0.1348], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, 0.4796, -0.3925]. Recommendation = [0.0, 0.3671, 0.1348], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, 0.5427, 0.2110]. Recommendation = [0.0, 0.3671, 0.1348], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.3259, 0.6773]. Recommendation = [0.0, 0.3671, 0.1348], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.0522, 0.5968]. Recommendation = [0.0, 0.3671, 0.1348], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, 0.2002, 0.6116]. Recommendation = [0.0, 0.3671, 0.1348], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, 0.5060, 0.3873]. Recommendation = [0.0, 0.3671, 0.1348], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, 0.5345, 0.2967]. Recommendation = [0.0, 0.3671, 0.1348], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, 0.3766, 0.5642]. Recommendation = [0.0, 0.5345, 0.2967], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, 0.6390, 0.0368]. Recommendation = [0.0, 0.5345, 0.2967], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.6659, 0.4183]. Recommendation = [0.0, 0.5345, 0.2967], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.7273, 0.2049]. Recommendation = [0.0, 0.5345, 0.2967], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.5134, 0.6589]. Recommendation = [0.0, 0.5345, 0.2967], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.6887, 0.5202]. Recommendation = [0.0, 0.5345, 0.2967], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.8006, 0.3690]. Recommendation = [0.0, 0.5345, 0.2967], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.7297, 0.1002]. Recommendation = [0.0, 0.5345, 0.2967], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.6835, 0.6976]. Recommendation = [0.0, 0.5345, 0.2967], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.7192, -0.0852]. Recommendation = [0.0, 0.5345, 0.2967], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.4199, 0.9557]. Recommendation = [0.0, 0.5345, 0.2967], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.0239, 0.9477]. Recommendation = [0.0, 0.5345, 0.2967], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.3836, -0.3749]. Recommendation = [0.0, 0.5345, 0.2967], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.8470, 0.4420]. Recommendation = [0.0, 0.5345, 0.2967], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.7013, 0.7883]. Recommendation = [0.0, 0.5345, 0.2967], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.9070, 0.5498]. Recommendation = [0.0, 0.5345, 0.2967], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.8557, 0.7616]. Recommendation = [0.0, 0.5345, 0.2967], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.6604, 0.9070]. Recommendation = [0.0, 0.5345, 0.2967], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.8735, 0.1683]. Recommendation = [0.0, 0.5345, 0.2967], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.8898, 0.3552]. Recommendation = [0.0, 0.5345, 0.2967], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.2380, 0.7260]. Recommendation = [0.0, 0.5345, 0.2967], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.7387, 0.8205]. Recommendation = [0.0, 0.5345, 0.2967], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.9758, 0.6951]. Recommendation = [0.0, 0.5345, 0.2967], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.9228, 0.8242]. Recommendation = [0.0, 0.5345, 0.2967], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.7581, 0.9778]. Recommendation = [0.0, 0.5345, 0.2967], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.9031, 0.9204]. Recommendation = [0.0, 0.5345, 0.2967], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.9887, 0.5057]. Recommendation = [0.0, 0.5345, 0.2967], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.0429, -0.4389]. Recommendation = [0.0, 0.5345, 0.2967], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.0473, -0.1956]. Recommendation = [0.0, 0.5345, 0.2967], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.2358, -0.5181]. Recommendation = [0.0, 0.5345, 0.2967], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.5774, -0.3486]. Recommendation = [0.0, 0.5345, 0.2967], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, 0.3368, -0.1964]. Recommendation = [0.0, 0.5345, 0.2967], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, 0.0108, -0.6823]. Recommendation = [0.0, 0.5345, 0.2967], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.9717, 0.8053]. Recommendation = [0.0, 0.5345, 0.2967], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.6327, 1.0359]. Recommendation = [0.0, 0.5345, 0.2967], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, 0.6359, 0.3907]. Recommendation = [0.0, 0.5345, 0.2967], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, 0.3634, 0.7157]. Recommendation = [0.0, 0.6359, 0.3907], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, 0.1562, 0.7443]. Recommendation = [0.0, 0.6359, 0.3907], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, 0.6477, 0.5951]. Recommendation = [0.0, 0.6359, 0.3907], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, 0.5864, 0.6672]. Recommendation = [0.0, 0.6359, 0.3907], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, 0.7330, 0.5274]. Recommendation = [0.0, 0.6359, 0.3907], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, 0.7632, 0.4478]. Recommendation = [0.0, 0.7330, 0.5274], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, 0.6492, -0.1394]. Recommendation = [0.0, 0.7330, 0.5274], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, 0.8268, 0.3117]. Recommendation = [0.0, 0.7330, 0.5274], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, 0.7026, 0.0657]. Recommendation = [0.0, 0.7330, 0.5274], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, 0.7509, 0.6320]. Recommendation = [0.0, 0.7330, 0.5274], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, 0.7728, 0.5023]. Recommendation = [0.0, 0.7330, 0.5274], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.2569, 0.4985]. Recommendation = [0.0, 0.7330, 0.5274], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, 0.3201, 0.5904]. Recommendation = [0.0, 0.7330, 0.5274], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, 0.7442, 0.7781]. Recommendation = [0.0, 0.7330, 0.5274], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, 0.6081, 0.9195]. Recommendation = [0.0, 0.7330, 0.5274], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, 0.3416, 1.0788]. Recommendation = [0.0, 0.7330, 0.5274], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, 0.7174, 0.8864]. Recommendation = [0.0, 0.7330, 0.5274], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, 0.5260, -0.2837]. Recommendation = [0.0, 0.7330, 0.5274], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, 0.8192, 0.7996]. Recommendation = [0.0, 0.7330, 0.5274], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, 0.7826, 0.8478]. Recommendation = [0.0, 0.7330, 0.5274], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, 0.8598, 0.3834]. Recommendation = [0.0, 0.7330, 0.5274], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, 0.7983, 0.7818]. Recommendation = [0.0, 0.7330, 0.5274], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.2781, 0.2151]. Recommendation = [0.0, 0.7330, 0.5274], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.9376, 0.4501]. Recommendation = [0.0, 0.7330, 0.5274], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, 0.8516, 0.1734]. Recommendation = [0.0, 0.7330, 0.5274], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -1.0382, 0.6273]. Recommendation = [0.0, 0.7330, 0.5274], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.5655, 0.9412]. Recommendation = [0.0, 0.7330, 0.5274], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.0241, -0.5629]. Recommendation = [0.0, 0.7330, 0.5274], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.1918, 0.2547]. Recommendation = [0.0, 0.7330, 0.5274], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.7843, 0.1826]. Recommendation = [0.0, 0.7330, 0.5274], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.4706, -0.2768]. Recommendation = [0.0, 0.7330, 0.5274], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.9822, 0.9573]. Recommendation = [0.0, 0.7330, 0.5274], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.8597, 1.1474]. Recommendation = [0.0, 0.7330, 0.5274], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.6848, 1.1618]. Recommendation = [0.0, 0.7330, 0.5274], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -1.0969, 0.8008]. Recommendation = [0.0, 0.7330, 0.5274], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.4142, 0.1090]. Recommendation = [0.0, 0.7330, 0.5274], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.7615, 0.0313]. Recommendation = [0.0, 0.7330, 0.5274], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -1.0491, 1.1202]. Recommendation = [0.0, 0.7330, 0.5274], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.9098, 1.1348]. Recommendation = [0.0, 0.7330, 0.5274], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.9249, 1.2559]. Recommendation = [0.0, 0.7330, 0.5274], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.4606, 1.2108]. Recommendation = [0.0, 0.7330, 0.5274], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, 0.1261, 0.2680]. Recommendation = [0.0, 0.7330, 0.5274], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, -0.8074, 0.4040]. Recommendation = [0.0, 0.7330, 0.5274], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, 0.9456, 0.7681]. Recommendation = [0.0, 0.7330, 0.5274], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, 0.8469, 0.8746]. Recommendation = [0.0, 0.7330, 0.5274], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, 0.7146, 1.0316]. Recommendation = [0.0, 0.7330, 0.5274], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.4400, -0.5914] = 394.3582, sampling [1.0, 1.0247, 0.5879]. Recommendation = [0.0, 0.7330, 0.5274], Current Cost = 5150.00, Rho = 1.000
