(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, -0.3106, 0.7007]. Recommendation = [0.0, -0.3344, -0.0874], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, 1.1183, 1.5768]. Recommendation = [0.0, 0.7572, 0.6621], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, 1.5443, 1.4981]. Recommendation = [0.0, 0.7572, 0.6621], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, 1.1009, 1.9376]. Recommendation = [0.0, 0.7572, 0.6621], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, 0.2305, 1.9303]. Recommendation = [0.0, 0.7572, 0.6621], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, 1.5024, 1.9685]. Recommendation = [0.0, 0.7572, 0.6621], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, 0.4205, 0.0014]. Recommendation = [0.0, 0.7572, 0.6621], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, 0.1667, -0.3101]. Recommendation = [0.0, 0.3217, 0.1534], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, 0.0661, -0.1516]. Recommendation = [0.0, 0.0661, -0.1516], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, 1.8274, 1.7673]. Recommendation = [0.0, 0.3217, 0.1534], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, 0.7226, 0.0891]. Recommendation = [0.0, 0.3217, 0.1534], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, 0.7773, 0.3185]. Recommendation = [0.0, 0.4679, 0.2271], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, 1.4107, 1.2415]. Recommendation = [0.0, 0.4679, 0.2271], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, -0.1135, -0.5789]. Recommendation = [0.0, 0.4679, 0.2271], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, 1.3316, 1.8560]. Recommendation = [0.0, 0.4679, 0.2271], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, 1.2030, 0.6714]. Recommendation = [0.0, 0.4679, 0.2271], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, -0.7937, -0.2649]. Recommendation = [0.0, 0.4679, 0.2271], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, -1.3418, 1.6882]. Recommendation = [0.0, 0.4679, 0.2271], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, 0.4287, -0.2834]. Recommendation = [0.0, 0.4679, 0.2271], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, -0.0688, -0.4379]. Recommendation = [0.0, 0.4679, 0.2271], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, -0.9236, 1.3578]. Recommendation = [0.0, 0.4679, 0.2271], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, -0.9856, 0.6241]. Recommendation = [0.0, 0.4679, 0.2271], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, -0.9028, 0.2729]. Recommendation = [0.0, 0.4679, 0.2271], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, 1.0481, 1.7496]. Recommendation = [0.0, 0.4679, 0.2271], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, -0.3219, 0.5294]. Recommendation = [0.0, 0.4679, 0.2271], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, -0.4945, 0.2331]. Recommendation = [0.0, 0.4679, 0.2271], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, -0.0981, 0.6401]. Recommendation = [0.0, 0.4679, 0.2271], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, 0.2898, 0.3064]. Recommendation = [0.0, 0.4679, 0.2271], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, -0.7036, 0.5392]. Recommendation = [0.0, 0.4679, 0.2271], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, -1.7820, 1.8350]. Recommendation = [0.0, 0.4679, 0.2271], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, -0.4235, -0.6196]. Recommendation = [0.0, 0.4679, 0.2271], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, -0.3065, -0.4232]. Recommendation = [0.0, 0.4679, 0.2271], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, 0.9092, 1.0193]. Recommendation = [0.0, 0.4679, 0.2271], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, 0.4057, 0.9827]. Recommendation = [0.0, 0.4679, 0.2271], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, 0.6072, -0.0993]. Recommendation = [0.0, 0.4679, 0.2271], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, 0.1426, -0.5570]. Recommendation = [0.0, 0.4679, 0.2271], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, 1.0261, 0.2675]. Recommendation = [0.0, 0.4679, 0.2271], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, 0.5524, 0.4981]. Recommendation = [0.0, 0.4679, 0.2271], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, -0.6870, 1.4748]. Recommendation = [0.0, 0.4679, 0.2271], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, 1.4816, 1.6663]. Recommendation = [0.0, 0.4679, 0.2271], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, -1.0260, 1.1703]. Recommendation = [0.0, 0.4679, 0.2271], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, -0.3191, 0.0641]. Recommendation = [0.0, 0.4679, 0.2271], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, 0.7248, 0.4871]. Recommendation = [0.0, 0.4679, 0.2271], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, -1.2993, 1.3630]. Recommendation = [0.0, 0.4679, 0.2271], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, -0.9696, 1.7707]. Recommendation = [0.0, 0.4679, 0.2271], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, -0.2080, -0.1598]. Recommendation = [0.0, 0.4679, 0.2271], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, 1.0096, 0.8795]. Recommendation = [0.0, 0.4679, 0.2271], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, 0.7572, 0.6621]. Recommendation = [0.0, 0.4679, 0.2271], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, 0.1792, -0.1800]. Recommendation = [0.0, 0.4679, 0.2271], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, -0.5403, -0.0583]. Recommendation = [0.0, 0.4679, 0.2271], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, -0.6091, 0.2866]. Recommendation = [0.0, 0.4679, 0.2271], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, 0.3708, 0.6537]. Recommendation = [0.0, 0.4679, 0.2271], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, 1.1718, 0.8248]. Recommendation = [0.0, 0.4679, 0.2271], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, -0.0819, 1.4505]. Recommendation = [0.0, 0.4679, 0.2271], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, 0.7155, 1.1171]. Recommendation = [0.0, 0.4679, 0.2271], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, 0.4679, 0.2271]. Recommendation = [0.0, 0.4679, 0.2271], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, 1.2840, 1.1846]. Recommendation = [0.0, 0.3598, -0.0342], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, 1.1211, 1.4707]. Recommendation = [0.0, 0.3598, -0.0342], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, 0.8020, 1.9940]. Recommendation = [0.0, 0.3598, -0.0342], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, 1.0528, 1.2262]. Recommendation = [0.0, 0.3598, -0.0342], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, 0.8921, 0.4492]. Recommendation = [0.0, 0.3598, -0.0342], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, -0.6073, 1.1625]. Recommendation = [0.0, 0.3598, -0.0342], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, -0.1011, -0.8773]. Recommendation = [0.0, 0.3598, -0.0342], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, 0.3797, -0.5379]. Recommendation = [0.0, 1.3187, 1.7164], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, 1.2182, 1.7446]. Recommendation = [0.0, 1.3187, 1.7164], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, -1.1075, 1.5639]. Recommendation = [0.0, 1.3187, 1.7164], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, 1.7249, 1.0123]. Recommendation = [0.0, 1.3187, 1.7164], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, -0.8160, 0.9559]. Recommendation = [0.0, 1.3187, 1.7164], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, 0.1055, -0.4198]. Recommendation = [0.0, 1.3187, 1.7164], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, 0.6942, 0.2813]. Recommendation = [0.0, 1.3187, 1.7164], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, -1.4163, 1.9909]. Recommendation = [0.0, 1.3187, 1.7164], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, -1.3464, 1.5120]. Recommendation = [0.0, 1.3187, 1.7164], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, -0.2769, 0.9495]. Recommendation = [0.0, 1.3187, 1.7164], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, 0.4611, 0.4333]. Recommendation = [0.0, 1.3187, 1.7164], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, -0.2552, 0.1592]. Recommendation = [0.0, 1.3187, 1.7164], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, -0.3367, -0.2534]. Recommendation = [0.0, 1.3187, 1.7164], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, -0.2686, 0.4104]. Recommendation = [0.0, 1.3187, 1.7164], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, -1.2852, 1.9588]. Recommendation = [0.0, 1.3187, 1.7164], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, 0.0960, 0.1402]. Recommendation = [0.0, 1.3187, 1.7164], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, -0.8865, 0.3816]. Recommendation = [0.0, 1.3187, 1.7164], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, 0.9939, 0.6797]. Recommendation = [0.0, 1.3187, 1.7164], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, -0.4049, -0.8982]. Recommendation = [0.0, 1.3187, 1.7164], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, -0.6409, -0.5696]. Recommendation = [0.0, 1.3187, 1.7164], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, -0.2262, -0.6547]. Recommendation = [0.0, 1.3187, 1.7164], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, 0.2427, -0.8405]. Recommendation = [0.0, 1.3187, 1.7164], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, 0.0144, -0.7720]. Recommendation = [0.0, 1.3187, 1.7164], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, -1.2921, 0.9902]. Recommendation = [0.0, 1.3187, 1.7164], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, -0.7235, 0.2417]. Recommendation = [0.0, 1.3187, 1.7164], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, 1.3415, 1.3317]. Recommendation = [0.0, 1.3187, 1.7164], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.3344, -0.0874] = 450.5511, sampling [1.0, 0.8752, 0.1020]. Recommendation = [0.0, 1.3187, 1.7164], Current Cost = 5150.00, Rho = 1.000
