(iter 5) [0.0, 0.7381, 0.8504] = 446.8932, sampling [0.0, 1.0148, 0.9874]. Recommendation = [0.0, 0.7381, 0.8504], Current Cost = 5000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, 0.1521, -0.0881]. Recommendation = [0.0, 1.0856, 1.1787], Current Cost = 33000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, 0.1620, -0.4301]. Recommendation = [0.0, 0.2162, -0.0588], Current Cost = 34000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, 0.0374, -0.2054]. Recommendation = [0.0, 1.0856, 1.1787], Current Cost = 35000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, 0.0886, 0.3433]. Recommendation = [0.0, 1.0856, 1.1787], Current Cost = 36000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, 0.0249, -0.0042]. Recommendation = [0.0, 1.0856, 1.1787], Current Cost = 37000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, -0.0037, 0.1401]. Recommendation = [0.0, 0.1287, 0.0055], Current Cost = 38000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, 0.2299, 0.4174]. Recommendation = [0.0, 0.1287, 0.0055], Current Cost = 39000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, 0.1287, 0.0055]. Recommendation = [0.0, 0.1287, 0.0055], Current Cost = 40000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, 0.2528, -0.2019]. Recommendation = [0.0, 1.0856, 1.1787], Current Cost = 41000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, 0.8105, 0.4503]. Recommendation = [0.0, 1.0856, 1.1787], Current Cost = 42000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, 1.1691, 1.3883]. Recommendation = [0.0, 1.0856, 1.1787], Current Cost = 43000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, 1.1026, 1.3363]. Recommendation = [0.0, 1.0856, 1.1787], Current Cost = 44000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, 1.3285, 1.4666]. Recommendation = [0.0, 1.0856, 1.1787], Current Cost = 45000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, 1.1409, 1.5139]. Recommendation = [0.0, 1.0856, 1.1787], Current Cost = 46000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, 0.2162, -0.0588]. Recommendation = [0.0, 1.0856, 1.1787], Current Cost = 47000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, 1.3903, 1.2546]. Recommendation = [0.0, 1.0856, 1.1787], Current Cost = 48000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, 1.1065, 0.3764]. Recommendation = [0.0, 1.0856, 1.1787], Current Cost = 49000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, -0.0827, -0.1125]. Recommendation = [0.0, 1.0856, 1.1787], Current Cost = 50000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, -0.0414, -0.3484]. Recommendation = [0.0, 1.0856, 1.1787], Current Cost = 51000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, 0.8625, 1.2902]. Recommendation = [0.0, 1.0856, 1.1787], Current Cost = 52000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, 1.2498, 1.6184]. Recommendation = [0.0, 1.0856, 1.1787], Current Cost = 53000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, 1.0689, 1.6836]. Recommendation = [0.0, 1.0856, 1.1787], Current Cost = 54000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, 1.2351, 1.5393]. Recommendation = [0.0, 1.0856, 1.1787], Current Cost = 55000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, 1.2049, 1.4395]. Recommendation = [0.0, 1.0856, 1.1787], Current Cost = 56000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, 0.5646, 0.0792]. Recommendation = [0.0, 1.0856, 1.1787], Current Cost = 57000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, 0.7880, 0.8135]. Recommendation = [0.0, 1.0856, 1.1787], Current Cost = 58000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, 0.6933, 0.1796]. Recommendation = [0.0, 1.0856, 1.1787], Current Cost = 59000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, 0.5523, 0.8354]. Recommendation = [0.0, 1.0856, 1.1787], Current Cost = 60000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, 0.1862, 0.7019]. Recommendation = [0.0, 1.0856, 1.1787], Current Cost = 61000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, 1.0916, 1.4494]. Recommendation = [0.0, 1.0856, 1.1787], Current Cost = 62000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, 1.3411, 1.7233]. Recommendation = [0.0, 1.0856, 1.1787], Current Cost = 63000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, 1.2229, 1.7182]. Recommendation = [0.0, 1.0856, 1.1787], Current Cost = 64000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, 1.3174, 1.5279]. Recommendation = [0.0, 1.0856, 1.1787], Current Cost = 65000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, 0.2061, -0.1381]. Recommendation = [0.0, 1.0856, 1.1787], Current Cost = 66000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, -0.0898, 0.1544]. Recommendation = [0.0, 1.0856, 1.1787], Current Cost = 67000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, -0.1965, -0.0446]. Recommendation = [0.0, 1.0856, 1.1787], Current Cost = 68000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, -0.2100, -0.2680]. Recommendation = [0.0, 1.0856, 1.1787], Current Cost = 69000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, -0.1695, -0.1052]. Recommendation = [0.0, 1.0856, 1.1787], Current Cost = 70000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, -0.2174, 0.0483]. Recommendation = [0.0, 1.0856, 1.1787], Current Cost = 71000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, -0.0777, 0.3760]. Recommendation = [0.0, 1.0856, 1.1787], Current Cost = 72000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, -0.2471, 0.2513]. Recommendation = [0.0, 1.0856, 1.1787], Current Cost = 73000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, 0.6693, -0.0546]. Recommendation = [0.0, 1.0856, 1.1787], Current Cost = 74000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, -0.2719, 0.0879]. Recommendation = [0.0, 1.0856, 1.1787], Current Cost = 75000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, -0.0442, -0.4900]. Recommendation = [0.0, 1.0856, 1.1787], Current Cost = 76000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, 1.2923, 1.8486]. Recommendation = [0.0, 1.0856, 1.1787], Current Cost = 77000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, 1.1777, 1.8820]. Recommendation = [0.0, 1.0856, 1.1787], Current Cost = 78000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, 0.8028, 1.6022]. Recommendation = [0.0, 1.0856, 1.1787], Current Cost = 79000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, 0.0356, -0.0353]. Recommendation = [0.0, 1.0856, 1.1787], Current Cost = 80000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, 1.4092, 1.8609]. Recommendation = [0.0, 1.0856, 1.1787], Current Cost = 81000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, 0.4763, -0.5238]. Recommendation = [0.0, 1.0856, 1.1787], Current Cost = 82000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, 0.0535, 0.4470]. Recommendation = [0.0, 1.0856, 1.1787], Current Cost = 83000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, 0.7955, 0.8552]. Recommendation = [0.0, 1.0856, 1.1787], Current Cost = 84000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, -0.2139, -0.3833]. Recommendation = [0.0, 1.0856, 1.1787], Current Cost = 85000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, 0.8562, 0.0213]. Recommendation = [0.0, 1.0856, 1.1787], Current Cost = 86000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, -0.3442, 0.1590]. Recommendation = [0.0, 1.0856, 1.1787], Current Cost = 87000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, -0.1826, 0.5365]. Recommendation = [0.0, 1.0856, 1.1787], Current Cost = 88000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, -0.3012, 0.2872]. Recommendation = [0.0, 1.0856, 1.1787], Current Cost = 89000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, -0.2976, -0.2328]. Recommendation = [0.0, 1.0856, 1.1787], Current Cost = 90000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, 1.1592, 1.0492]. Recommendation = [0.0, 1.0856, 1.1787], Current Cost = 91000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, 0.9676, 0.5552]. Recommendation = [0.0, 1.0856, 1.1787], Current Cost = 92000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, 1.6768, 1.5497]. Recommendation = [0.0, 1.0856, 1.1787], Current Cost = 93000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, -0.3680, 0.3694]. Recommendation = [0.0, 1.0856, 1.1787], Current Cost = 94000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, -0.3133, 0.4745]. Recommendation = [0.0, 1.0856, 1.1787], Current Cost = 95000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, 0.5089, 0.7301]. Recommendation = [0.0, 1.0856, 1.1787], Current Cost = 96000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, -0.4617, 0.2889]. Recommendation = [0.0, 1.0856, 1.1787], Current Cost = 97000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, -0.5079, 0.1976]. Recommendation = [0.0, 1.0856, 1.1787], Current Cost = 98000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, -0.4474, 0.3653]. Recommendation = [0.0, 1.0856, 1.1787], Current Cost = 99000.00, Rho = -1.230
(iter 28) [0.0, 1.0856, 1.1787] = 456.2927, sampling [0.0, -0.1772, 0.8770]. Recommendation = [0.0, 1.0856, 1.1787], Current Cost = 100000.00, Rho = -1.230
