(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, 0.6370, -0.1156]. Recommendation = [0.0, 0.5883, -0.6568], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, 0.5605, 0.0047]. Recommendation = [0.0, 0.7054, 0.5204], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, 0.7989, 0.6036]. Recommendation = [0.0, 0.7054, 0.5204], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, 0.7450, 0.7239]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, 0.4918, 0.8100]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, 0.7911, 0.4963]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, 0.8928, 0.5843]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, 0.4290, -0.0884]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, 0.1993, 0.4381]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, 0.2159, -0.0555]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, 0.3360, -0.1088]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, 0.0949, 0.0496]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, 0.0816, 0.2690]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, 0.2172, 0.3183]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, 0.2649, 0.2613]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, 0.1420, -0.0971]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, 0.2080, -0.1703]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, 0.4229, 0.0166]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, 0.4645, -0.1893]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, 0.8536, 0.3660]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -0.0194, 0.3699]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, 0.0391, 0.4618]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, 0.0358, -0.1223]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, 0.0898, -0.2183]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, 0.2277, -0.2078]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -0.0963, -0.0202]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -0.1715, 0.1337]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -0.1560, 0.2911]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -0.1803, 0.2256]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -0.1018, -0.0812]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -0.1853, 0.0021]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -0.1751, 0.1079]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -0.0954, -0.0471]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, 0.0291, 0.3146]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -0.0581, 1.0218]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, 0.5288, -0.0318]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, 1.0054, 0.4044]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, 0.6488, 0.8870]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -0.0884, -0.2618]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, 0.1079, -0.3684]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -0.0065, -0.3502]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, 0.4370, -0.2949]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, 1.0021, 0.6971]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, 0.9417, 0.5783]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, 0.9468, 0.8569]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, 0.8847, 0.9080]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, 0.8103, 0.9447]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, 0.9733, 0.8504]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, 0.9579, 0.8786]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, 0.8718, 1.0095]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, 1.0602, 0.7949]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, 0.8031, 1.0740]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, 0.8408, 0.9408]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, 0.3572, -0.1191]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -0.3004, 0.0669]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -0.3435, 0.2031]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -0.2842, 0.3856]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -0.2114, 0.2846]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -0.3508, 0.1592]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -0.3344, -0.0256]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -0.2477, 0.4435]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, 0.9145, 1.0631]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -0.0536, 0.4684]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, 0.3093, -0.4221]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, 0.4942, 1.1258]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -0.1234, -0.3102]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, 0.8772, 1.0311]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, 0.9291, 0.1095]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, 0.5461, -0.0684]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -0.2575, 0.5755]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, 0.1300, 0.5395]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, 0.4702, -0.1463]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -0.2176, -0.3222]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -0.3868, -0.1659]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -0.0142, -0.4742]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -0.3313, 0.4923]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -0.1466, -0.4377]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -0.1669, -0.3301]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -0.1260, 0.5942]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, 0.8657, 1.1780]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, 0.5714, -0.2266]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -0.2892, -0.3380]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, 1.1581, 0.6199]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -0.4631, 0.6060]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -0.3793, 0.6659]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -0.5911, 0.4222]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -0.5789, 0.5067]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -0.5696, 0.2196]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -0.6425, 0.4026]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -0.6173, 0.6321]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -0.7124, 0.5263]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -0.6820, 0.7656]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -0.5633, 0.7318]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -0.6116, 0.9276]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -0.6739, 0.2670]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -0.7963, 0.5608]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -0.8097, 0.7395]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -0.8121, 0.8064]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -0.7336, 0.8401]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -0.8268, 0.9072]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -0.8382, 0.8397]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -0.7825, 1.1901]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -1.0018, 0.8729]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -1.0270, 0.9790]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -0.8467, 0.9344]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -1.0184, 1.1644]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -1.1251, 1.0049]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -1.0765, 1.1728]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -0.9664, 0.6202]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -1.0840, 0.8285]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -0.8851, 0.5126]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -1.0689, 1.3562]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -1.1729, 1.2350]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -1.1523, 1.3631]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -1.2358, 1.1099]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -0.8559, 1.3834]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -1.2232, 1.2620]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -1.1936, 1.4707]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -1.2273, 1.4659]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -1.3482, 1.3210]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -1.0747, 1.5765]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -0.6453, 0.1031]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -0.5402, -0.0628]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -0.6147, 0.0136]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -1.2777, 1.5880]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -1.1977, 1.0011]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -1.2695, 1.6092]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.5883, -0.6568] = 355.5497, sampling [1.0, -0.9614, 0.5576]. Recommendation = [0.0, 0.7989, 0.6036], Current Cost = 5150.00, Rho = 1.000
