(iter 5) [0.0, 1.2894, 1.5499] = 454.9488, sampling [0.0, 0.5531, 1.4096]. Recommendation = [0.0, 1.2894, 1.5499], Current Cost = 5000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, 0.2441, 0.4063]. Recommendation = [0.0, 0.7108, 0.4980], Current Cost = 30000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, 0.5628, 0.3831]. Recommendation = [0.0, 0.6995, 0.5069], Current Cost = 31000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, 0.2261, 0.5809]. Recommendation = [0.0, 0.6995, 0.5069], Current Cost = 32000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, -0.8963, 0.8070]. Recommendation = [0.0, 0.6995, 0.5069], Current Cost = 33000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, 1.0503, 1.7820]. Recommendation = [0.0, 0.6995, 0.5069], Current Cost = 34000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, 0.3280, 0.2243]. Recommendation = [0.0, 0.6995, 0.5069], Current Cost = 35000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, 0.5133, 0.1634]. Recommendation = [0.0, 0.6995, 0.5069], Current Cost = 36000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, -0.1334, 0.4158]. Recommendation = [0.0, 0.6995, 0.5069], Current Cost = 37000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, -0.4269, 0.5555]. Recommendation = [0.0, 0.6995, 0.5069], Current Cost = 38000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, 0.0685, 0.2011]. Recommendation = [0.0, 0.6995, 0.5069], Current Cost = 39000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, -0.7453, 0.5586]. Recommendation = [0.0, 0.6995, 0.5069], Current Cost = 40000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, -0.7257, 0.6826]. Recommendation = [0.0, 0.6995, 0.5069], Current Cost = 41000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, 0.2220, 0.0554]. Recommendation = [0.0, 0.6995, 0.5069], Current Cost = 42000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, 0.3979, 0.0863]. Recommendation = [0.0, 0.6995, 0.5069], Current Cost = 43000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, -0.4099, 0.3630]. Recommendation = [0.0, 0.3380, 0.1871], Current Cost = 44000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, -0.2506, 0.1698]. Recommendation = [0.0, 0.3380, 0.1871], Current Cost = 45000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, -0.2848, 0.3039]. Recommendation = [0.0, 0.3380, 0.1871], Current Cost = 46000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, -0.0986, -0.0116]. Recommendation = [0.0, 0.3380, 0.1871], Current Cost = 47000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, 0.0575, 0.1097]. Recommendation = [0.0, 0.3380, 0.1871], Current Cost = 48000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, -0.7083, 0.3127]. Recommendation = [0.0, 0.3380, 0.1871], Current Cost = 49000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, -0.6802, 0.4843]. Recommendation = [0.0, 0.3380, 0.1871], Current Cost = 50000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, -0.8925, 0.5287]. Recommendation = [0.0, 0.3380, 0.1871], Current Cost = 51000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, -0.4677, 0.1413]. Recommendation = [0.0, 0.3380, 0.1871], Current Cost = 52000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, -0.2383, 0.0646]. Recommendation = [0.0, 0.3380, 0.1871], Current Cost = 53000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, 0.7125, 0.2333]. Recommendation = [0.0, 0.3380, 0.1871], Current Cost = 54000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, 0.2298, -0.0620]. Recommendation = [0.0, 0.6266, 0.3466], Current Cost = 55000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, 0.6266, 0.3466]. Recommendation = [0.0, 0.6266, 0.3466], Current Cost = 56000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, -0.5385, 0.6664]. Recommendation = [0.0, 0.6995, 0.5069], Current Cost = 57000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, 0.8550, 1.1476]. Recommendation = [0.0, 0.6995, 0.5069], Current Cost = 58000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, 0.4280, -0.1029]. Recommendation = [0.0, 0.6995, 0.5069], Current Cost = 59000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, 0.5788, 0.0445]. Recommendation = [0.0, 0.6995, 0.5069], Current Cost = 60000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, -0.9223, 0.7328]. Recommendation = [0.0, 0.6995, 0.5069], Current Cost = 61000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, 1.2480, 1.2940]. Recommendation = [0.0, 0.6995, 0.5069], Current Cost = 62000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, 0.1763, -0.1730]. Recommendation = [0.0, 0.6995, 0.5069], Current Cost = 63000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, 0.0038, 0.1808]. Recommendation = [0.0, 0.6995, 0.5069], Current Cost = 64000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, 0.9022, 0.3411]. Recommendation = [0.0, 0.6995, 0.5069], Current Cost = 65000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, 0.4608, -0.0056]. Recommendation = [0.0, 0.6995, 0.5069], Current Cost = 66000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, 0.2029, 0.3268]. Recommendation = [0.0, 0.6995, 0.5069], Current Cost = 67000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, -0.7983, 0.4445]. Recommendation = [0.0, 0.6995, 0.5069], Current Cost = 68000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, 0.3883, 0.5159]. Recommendation = [0.0, 0.6995, 0.5069], Current Cost = 69000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, -0.3261, -0.0365]. Recommendation = [0.0, 0.6995, 0.5069], Current Cost = 70000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, -0.0834, -0.2203]. Recommendation = [0.0, 0.6995, 0.5069], Current Cost = 71000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, 0.9833, 1.4762]. Recommendation = [0.0, 0.6995, 0.5069], Current Cost = 72000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, 1.2034, 1.6331]. Recommendation = [0.0, 0.6995, 0.5069], Current Cost = 73000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, -1.0405, 1.1674]. Recommendation = [0.0, 0.6995, 0.5069], Current Cost = 74000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, -1.0372, 0.9811]. Recommendation = [0.0, 0.6995, 0.5069], Current Cost = 75000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, -1.2099, 1.0684]. Recommendation = [0.0, 0.6995, 0.5069], Current Cost = 76000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, -1.1453, 1.4359]. Recommendation = [0.0, 0.6995, 0.5069], Current Cost = 77000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, -1.0574, 1.2996]. Recommendation = [0.0, 0.6995, 0.5069], Current Cost = 78000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, -0.9891, 1.7539]. Recommendation = [0.0, 0.6995, 0.5069], Current Cost = 79000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, -1.3479, 1.4047]. Recommendation = [0.0, 0.6995, 0.5069], Current Cost = 80000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, -0.9150, 1.2672]. Recommendation = [0.0, 0.6995, 0.5069], Current Cost = 81000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, -1.4721, 1.0347]. Recommendation = [0.0, 0.6995, 0.5069], Current Cost = 82000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, -1.0258, 0.8500]. Recommendation = [0.0, 0.6995, 0.5069], Current Cost = 83000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, 0.8434, 0.8960]. Recommendation = [0.0, 0.6995, 0.5069], Current Cost = 84000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, 0.3458, -0.2471]. Recommendation = [0.0, 0.6995, 0.5069], Current Cost = 85000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, 0.1064, -0.3256]. Recommendation = [0.0, 0.6995, 0.5069], Current Cost = 86000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, 0.5563, 0.4732]. Recommendation = [0.0, 0.6995, 0.5069], Current Cost = 87000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, -0.2907, 0.0407]. Recommendation = [0.0, 0.6995, 0.5069], Current Cost = 88000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, 0.4580, 0.1055]. Recommendation = [0.0, 0.6995, 0.5069], Current Cost = 89000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, -1.2425, 1.3843]. Recommendation = [0.0, 0.6995, 0.5069], Current Cost = 90000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, 0.6665, 0.1551]. Recommendation = [0.0, 0.6995, 0.5069], Current Cost = 91000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, -0.5356, 0.0947]. Recommendation = [0.0, 0.6995, 0.5069], Current Cost = 92000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, -0.2645, 1.6757]. Recommendation = [0.0, 0.6995, 0.5069], Current Cost = 93000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, -0.0202, 0.5760]. Recommendation = [0.0, 0.6995, 0.5069], Current Cost = 94000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, -0.1783, -0.2113]. Recommendation = [0.0, 0.6995, 0.5069], Current Cost = 95000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, -0.4483, -0.0472]. Recommendation = [0.0, 0.6995, 0.5069], Current Cost = 96000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, -0.7438, 0.1800]. Recommendation = [0.0, 0.6995, 0.5069], Current Cost = 97000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, -0.3306, 0.3966]. Recommendation = [0.0, 0.6995, 0.5069], Current Cost = 98000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, -0.8392, 0.9666]. Recommendation = [0.0, 0.6995, 0.5069], Current Cost = 99000.00, Rho = -1.230
(iter 26) [0.0, 0.6995, 0.5069] = 456.1784, sampling [0.0, 0.7700, 0.6201]. Recommendation = [0.0, 0.6995, 0.5069], Current Cost = 100000.00, Rho = -1.230
