(iter 5) [0.0, -1.2592, 1.5874] = 451.1958, sampling [0.0, -1.0441, 1.6521]. Recommendation = [0.0, -1.2592, 1.5874], Current Cost = 5000.00, Rho = -1.230
(iter 5) [0.0, -1.2592, 1.5874] = 451.1958, sampling [0.0, -1.1036, 1.5689]. Recommendation = [0.0, -1.2592, 1.5874], Current Cost = 17000.00, Rho = -1.230
(iter 5) [0.0, -1.2592, 1.5874] = 451.1958, sampling [0.0, -1.0908, 1.2258]. Recommendation = [0.0, -1.2592, 1.5874], Current Cost = 18000.00, Rho = -1.230
(iter 18) [0.0, -1.0908, 1.2258] = 451.7999, sampling [0.0, -0.9696, 1.2046]. Recommendation = [0.0, -1.0908, 1.2258], Current Cost = 19000.00, Rho = -1.230
(iter 18) [0.0, -1.0908, 1.2258] = 451.7999, sampling [0.0, -0.8233, 1.3422]. Recommendation = [0.0, -1.0908, 1.2258], Current Cost = 20000.00, Rho = -1.230
(iter 18) [0.0, -1.0908, 1.2258] = 451.7999, sampling [0.0, -1.1388, 1.1024]. Recommendation = [0.0, -1.0908, 1.2258], Current Cost = 21000.00, Rho = -1.230
(iter 18) [0.0, -1.0908, 1.2258] = 451.7999, sampling [0.0, -1.2077, 1.1469]. Recommendation = [0.0, -1.0908, 1.2258], Current Cost = 22000.00, Rho = -1.230
(iter 18) [0.0, -1.0908, 1.2258] = 451.7999, sampling [0.0, -1.0076, 1.0559]. Recommendation = [0.0, -1.0908, 1.2258], Current Cost = 23000.00, Rho = -1.230
(iter 23) [0.0, -1.0076, 1.0559] = 452.1040, sampling [0.0, -1.0833, 1.0423]. Recommendation = [0.0, -1.0076, 1.0559], Current Cost = 24000.00, Rho = -1.230
(iter 23) [0.0, -1.0076, 1.0559] = 452.1040, sampling [0.0, -0.9309, 1.0926]. Recommendation = [0.0, -1.0076, 1.0559], Current Cost = 25000.00, Rho = -1.230
(iter 23) [0.0, -1.0076, 1.0559] = 452.1040, sampling [0.0, -0.9435, 0.9849]. Recommendation = [0.0, -1.0076, 1.0559], Current Cost = 26000.00, Rho = -1.230
(iter 23) [0.0, -1.0076, 1.0559] = 452.1040, sampling [0.0, -0.7807, 1.0180]. Recommendation = [0.0, -1.0076, 1.0559], Current Cost = 27000.00, Rho = -1.230
(iter 23) [0.0, -1.0076, 1.0559] = 452.1040, sampling [0.0, -0.9786, 1.0595]. Recommendation = [0.0, -1.0076, 1.0559], Current Cost = 28000.00, Rho = -1.230
(iter 23) [0.0, -1.0076, 1.0559] = 452.1040, sampling [0.0, -1.1729, 0.8885]. Recommendation = [0.0, -1.0076, 1.0559], Current Cost = 29000.00, Rho = -1.230
(iter 23) [0.0, -1.0076, 1.0559] = 452.1040, sampling [0.0, -0.8593, 0.8547]. Recommendation = [0.0, -1.0076, 1.0559], Current Cost = 30000.00, Rho = -1.230
(iter 23) [0.0, -1.0076, 1.0559] = 452.1040, sampling [0.0, -0.5537, 0.9434]. Recommendation = [0.0, -1.0076, 1.0559], Current Cost = 31000.00, Rho = -1.230
(iter 23) [0.0, -1.0076, 1.0559] = 452.1040, sampling [0.0, -1.0001, 0.7479]. Recommendation = [0.0, -1.0076, 1.0559], Current Cost = 32000.00, Rho = -1.230
(iter 23) [0.0, -1.0076, 1.0559] = 452.1040, sampling [0.0, -0.9063, 0.6774]. Recommendation = [0.0, -1.0076, 1.0559], Current Cost = 33000.00, Rho = -1.230
(iter 23) [0.0, -1.0076, 1.0559] = 452.1040, sampling [0.0, -1.3292, 1.5280]. Recommendation = [0.0, -1.0076, 1.0559], Current Cost = 34000.00, Rho = -1.230
(iter 23) [0.0, -1.0076, 1.0559] = 452.1040, sampling [0.0, -1.7085, 1.6282]. Recommendation = [0.0, -1.0076, 1.0559], Current Cost = 35000.00, Rho = -1.230
(iter 23) [0.0, -1.0076, 1.0559] = 452.1040, sampling [0.0, -0.6060, 0.7689]. Recommendation = [0.0, -1.0076, 1.0559], Current Cost = 36000.00, Rho = -1.230
(iter 23) [0.0, -1.0076, 1.0559] = 452.1040, sampling [0.0, -0.8783, 0.6364]. Recommendation = [0.0, -1.0076, 1.0559], Current Cost = 37000.00, Rho = -1.230
(iter 23) [0.0, -1.0076, 1.0559] = 452.1040, sampling [0.0, -0.6718, 0.5157]. Recommendation = [0.0, -1.0076, 1.0559], Current Cost = 38000.00, Rho = -1.230
(iter 38) [0.0, -0.6718, 0.5157] = 453.0907, sampling [0.0, -0.4722, 0.5722]. Recommendation = [0.0, -0.6718, 0.5157], Current Cost = 39000.00, Rho = -1.230
(iter 38) [0.0, -0.6718, 0.5157] = 453.0907, sampling [0.0, -0.2521, 0.7080]. Recommendation = [0.0, -0.6718, 0.5157], Current Cost = 40000.00, Rho = -1.230
(iter 38) [0.0, -0.6718, 0.5157] = 453.0907, sampling [0.0, -0.5340, 0.4511]. Recommendation = [0.0, -0.6718, 0.5157], Current Cost = 41000.00, Rho = -1.230
(iter 38) [0.0, -0.6718, 0.5157] = 453.0907, sampling [0.0, -1.0232, 0.6307]. Recommendation = [0.0, -0.6718, 0.5157], Current Cost = 42000.00, Rho = -1.230
(iter 38) [0.0, -0.6718, 0.5157] = 453.0907, sampling [0.0, -0.3570, 0.4313]. Recommendation = [0.0, -0.6718, 0.5157], Current Cost = 43000.00, Rho = -1.230
(iter 38) [0.0, -0.6718, 0.5157] = 453.0907, sampling [0.0, -0.4654, 0.4009]. Recommendation = [0.0, -0.6718, 0.5157], Current Cost = 44000.00, Rho = -1.230
(iter 38) [0.0, -0.6718, 0.5157] = 453.0907, sampling [0.0, -0.5817, 0.3323]. Recommendation = [0.0, -0.6718, 0.5157], Current Cost = 45000.00, Rho = -1.230
(iter 45) [0.0, -0.5817, 0.3323] = 453.7943, sampling [0.0, -0.5037, 0.3462]. Recommendation = [0.0, -0.5817, 0.3323], Current Cost = 46000.00, Rho = -1.230
(iter 45) [0.0, -0.5817, 0.3323] = 453.7943, sampling [0.0, -0.8362, 0.3716]. Recommendation = [0.0, -0.5817, 0.3323], Current Cost = 47000.00, Rho = -1.230
(iter 45) [0.0, -0.5817, 0.3323] = 453.7943, sampling [0.0, -0.6180, 0.2964]. Recommendation = [0.0, -0.5817, 0.3323], Current Cost = 48000.00, Rho = -1.230
(iter 45) [0.0, -0.5817, 0.3323] = 453.7943, sampling [0.0, -0.5273, 0.2600]. Recommendation = [0.0, -0.5817, 0.3323], Current Cost = 49000.00, Rho = -1.230
(iter 49) [0.0, -0.5273, 0.2600] = 453.9351, sampling [0.0, -0.7601, 0.3077]. Recommendation = [0.0, -0.5273, 0.2600], Current Cost = 50000.00, Rho = -1.230
(iter 49) [0.0, -0.5273, 0.2600] = 453.9351, sampling [0.0, -0.2718, 0.3496]. Recommendation = [0.0, -0.5273, 0.2600], Current Cost = 51000.00, Rho = -1.230
(iter 49) [0.0, -0.5273, 0.2600] = 453.9351, sampling [0.0, -0.4020, 0.1698]. Recommendation = [0.0, -0.5273, 0.2600], Current Cost = 52000.00, Rho = -1.230
(iter 52) [0.0, -0.4020, 0.1698] = 454.3277, sampling [0.0, -0.1664, 0.2097]. Recommendation = [0.0, -0.4020, 0.1698], Current Cost = 53000.00, Rho = -1.230
(iter 52) [0.0, -0.4020, 0.1698] = 454.3277, sampling [0.0, -0.2285, 0.1415]. Recommendation = [0.0, -0.4020, 0.1698], Current Cost = 54000.00, Rho = -1.230
(iter 52) [0.0, -0.4020, 0.1698] = 454.3277, sampling [0.0, -0.0908, 0.4397]. Recommendation = [0.0, -0.4020, 0.1698], Current Cost = 55000.00, Rho = -1.230
(iter 52) [0.0, -0.4020, 0.1698] = 454.3277, sampling [0.0, -0.3692, 0.1280]. Recommendation = [0.0, -0.4020, 0.1698], Current Cost = 56000.00, Rho = -1.230
(iter 56) [0.0, -0.3692, 0.1280] = 454.4183, sampling [0.0, -0.0478, 0.1818]. Recommendation = [0.0, -0.3692, 0.1280], Current Cost = 57000.00, Rho = -1.230
(iter 56) [0.0, -0.3692, 0.1280] = 454.4183, sampling [0.0, -0.1611, 0.1067]. Recommendation = [0.0, -0.3692, 0.1280], Current Cost = 58000.00, Rho = -1.230
(iter 56) [0.0, -0.3692, 0.1280] = 454.4183, sampling [0.0, -0.1597, 0.2489]. Recommendation = [0.0, -0.3692, 0.1280], Current Cost = 59000.00, Rho = -1.230
(iter 56) [0.0, -0.3692, 0.1280] = 454.4183, sampling [0.0, -0.0678, 0.0874]. Recommendation = [0.0, -0.3692, 0.1280], Current Cost = 60000.00, Rho = -1.230
(iter 60) [0.0, -0.0678, 0.0874] = 454.4745, sampling [0.0, 0.1613, 0.2884]. Recommendation = [0.0, -0.0678, 0.0874], Current Cost = 61000.00, Rho = -1.230
(iter 60) [0.0, -0.0678, 0.0874] = 454.4745, sampling [0.0, 0.0497, 0.3622]. Recommendation = [0.0, -0.0678, 0.0874], Current Cost = 62000.00, Rho = -1.230
(iter 60) [0.0, -0.0678, 0.0874] = 454.4745, sampling [0.0, 0.0996, 0.0479]. Recommendation = [0.0, -0.0678, 0.0874], Current Cost = 63000.00, Rho = -1.230
(iter 63) [0.0, 0.0996, 0.0479] = 455.3454, sampling [0.0, 0.1855, 0.1554]. Recommendation = [0.0, 0.0996, 0.0479], Current Cost = 64000.00, Rho = -1.230
(iter 63) [0.0, 0.0996, 0.0479] = 455.3454, sampling [0.0, -0.1132, 0.0267]. Recommendation = [0.0, 0.0996, 0.0479], Current Cost = 65000.00, Rho = -1.230
(iter 63) [0.0, 0.0996, 0.0479] = 455.3454, sampling [0.0, 0.2850, 0.4971]. Recommendation = [0.0, 0.0996, 0.0479], Current Cost = 66000.00, Rho = -1.230
(iter 63) [0.0, 0.0996, 0.0479] = 455.3454, sampling [0.0, 0.2798, 0.2122]. Recommendation = [0.0, 0.0996, 0.0479], Current Cost = 67000.00, Rho = -1.230
(iter 63) [0.0, 0.0996, 0.0479] = 455.3454, sampling [0.0, 0.1982, 0.2297]. Recommendation = [0.0, 0.0996, 0.0479], Current Cost = 68000.00, Rho = -1.230
(iter 63) [0.0, 0.0996, 0.0479] = 455.3454, sampling [0.0, 0.2228, 0.3677]. Recommendation = [0.0, 0.0996, 0.0479], Current Cost = 69000.00, Rho = -1.230
(iter 63) [0.0, 0.0996, 0.0479] = 455.3454, sampling [0.0, -0.0359, -0.0654]. Recommendation = [0.0, 0.0996, 0.0479], Current Cost = 70000.00, Rho = -1.230
(iter 63) [0.0, 0.0996, 0.0479] = 455.3454, sampling [0.0, -0.2635, -0.0196]. Recommendation = [0.0, 0.0996, 0.0479], Current Cost = 71000.00, Rho = -1.230
(iter 63) [0.0, 0.0996, 0.0479] = 455.3454, sampling [0.0, 0.1645, 0.0066]. Recommendation = [0.0, 0.0996, 0.0479], Current Cost = 72000.00, Rho = -1.230
(iter 72) [0.0, 0.1645, 0.0066] = 455.5602, sampling [0.0, -0.1964, -0.0542]. Recommendation = [0.0, 0.1645, 0.0066], Current Cost = 73000.00, Rho = -1.230
(iter 72) [0.0, 0.1645, 0.0066] = 455.5602, sampling [0.0, -0.3633, 0.0386]. Recommendation = [0.0, 0.1645, 0.0066], Current Cost = 74000.00, Rho = -1.230
(iter 72) [0.0, 0.1645, 0.0066] = 455.5602, sampling [0.0, 0.1513, -0.0784]. Recommendation = [0.0, 0.1645, 0.0066], Current Cost = 75000.00, Rho = -1.230
(iter 72) [0.0, 0.1645, 0.0066] = 455.5602, sampling [0.0, 0.0300, -0.1238]. Recommendation = [0.0, 0.1645, 0.0066], Current Cost = 76000.00, Rho = -1.230
(iter 72) [0.0, 0.1645, 0.0066] = 455.5602, sampling [0.0, -0.0785, -0.1186]. Recommendation = [0.0, 0.1645, 0.0066], Current Cost = 77000.00, Rho = -1.230
(iter 72) [0.0, 0.1645, 0.0066] = 455.5602, sampling [0.0, 0.3743, 0.2722]. Recommendation = [0.0, 0.1645, 0.0066], Current Cost = 78000.00, Rho = -1.230
(iter 72) [0.0, 0.1645, 0.0066] = 455.5602, sampling [0.0, 0.2083, -0.0438]. Recommendation = [0.0, 0.1645, 0.0066], Current Cost = 79000.00, Rho = -1.230
(iter 72) [0.0, 0.1645, 0.0066] = 455.5602, sampling [0.0, -0.4249, 0.1107]. Recommendation = [0.0, 0.1645, 0.0066], Current Cost = 80000.00, Rho = -1.230
(iter 72) [0.0, 0.1645, 0.0066] = 455.5602, sampling [0.0, 0.4506, 0.4188]. Recommendation = [0.0, 0.1645, 0.0066], Current Cost = 81000.00, Rho = -1.230
(iter 72) [0.0, 0.1645, 0.0066] = 455.5602, sampling [0.0, 0.4530, 0.2574]. Recommendation = [0.0, 0.1645, 0.0066], Current Cost = 82000.00, Rho = -1.230
(iter 82) [0.0, 0.4530, 0.2574] = 455.7293, sampling [0.0, 0.4162, 0.0119]. Recommendation = [0.0, 0.4530, 0.2574], Current Cost = 83000.00, Rho = -1.230
(iter 82) [0.0, 0.4530, 0.2574] = 455.7293, sampling [0.0, 0.4672, 0.6854]. Recommendation = [0.0, 0.4530, 0.2574], Current Cost = 84000.00, Rho = -1.230
(iter 82) [0.0, 0.4530, 0.2574] = 455.7293, sampling [0.0, 0.1887, 0.7607]. Recommendation = [0.0, 0.4530, 0.2574], Current Cost = 85000.00, Rho = -1.230
(iter 82) [0.0, 0.4530, 0.2574] = 455.7293, sampling [0.0, 0.5649, 0.2416]. Recommendation = [0.0, 0.4530, 0.2574], Current Cost = 86000.00, Rho = -1.230
(iter 82) [0.0, 0.4530, 0.2574] = 455.7293, sampling [0.0, 0.5787, 0.5324]. Recommendation = [0.0, 0.4530, 0.2574], Current Cost = 87000.00, Rho = -1.230
(iter 82) [0.0, 0.4530, 0.2574] = 455.7293, sampling [0.0, 0.6550, 0.3306]. Recommendation = [0.0, 0.4530, 0.2574], Current Cost = 88000.00, Rho = -1.230
(iter 82) [0.0, 0.4530, 0.2574] = 455.7293, sampling [0.0, 0.7137, 0.4438]. Recommendation = [0.0, 0.4530, 0.2574], Current Cost = 89000.00, Rho = -1.230
(iter 89) [0.0, 0.7137, 0.4438] = 455.7873, sampling [0.0, 0.6784, 0.6064]. Recommendation = [0.0, 0.7137, 0.4438], Current Cost = 90000.00, Rho = -1.230
(iter 89) [0.0, 0.7137, 0.4438] = 455.7873, sampling [0.0, 0.6955, 0.3813]. Recommendation = [0.0, 0.7137, 0.4438], Current Cost = 91000.00, Rho = -1.230
(iter 89) [0.0, 0.7137, 0.4438] = 455.7873, sampling [0.0, 0.7955, 0.5695]. Recommendation = [0.0, 0.7137, 0.4438], Current Cost = 92000.00, Rho = -1.230
(iter 92) [0.0, 0.7955, 0.5695] = 455.8578, sampling [0.0, 0.7514, 0.4895]. Recommendation = [0.0, 0.7955, 0.5695], Current Cost = 93000.00, Rho = -1.230
(iter 92) [0.0, 0.7955, 0.5695] = 455.8578, sampling [0.0, 0.7842, 0.7721]. Recommendation = [0.0, 0.7955, 0.5695], Current Cost = 94000.00, Rho = -1.230
(iter 92) [0.0, 0.7955, 0.5695] = 455.8578, sampling [0.0, 0.8414, 0.6249]. Recommendation = [0.0, 0.7955, 0.5695], Current Cost = 95000.00, Rho = -1.230
(iter 92) [0.0, 0.7955, 0.5695] = 455.8578, sampling [0.0, 0.5912, 0.8366]. Recommendation = [0.0, 0.7955, 0.5695], Current Cost = 96000.00, Rho = -1.230
(iter 92) [0.0, 0.7955, 0.5695] = 455.8578, sampling [0.0, 0.8599, 0.7092]. Recommendation = [0.0, 0.7955, 0.5695], Current Cost = 97000.00, Rho = -1.230
(iter 97) [0.0, 0.8599, 0.7092] = 456.1892, sampling [0.0, 0.8616, 0.4825]. Recommendation = [0.0, 0.8599, 0.7092], Current Cost = 98000.00, Rho = -1.230
(iter 97) [0.0, 0.8599, 0.7092] = 456.1892, sampling [0.0, 0.6210, 0.5863]. Recommendation = [0.0, 0.8599, 0.7092], Current Cost = 99000.00, Rho = -1.230
(iter 97) [0.0, 0.8599, 0.7092] = 456.1892, sampling [0.0, 0.2306, -0.1422]. Recommendation = [0.0, 0.8599, 0.7092], Current Cost = 100000.00, Rho = -1.230
