(iter 5) [0.0, -0.8635, 0.6193] = 451.2301, sampling [0.0, -0.1725, 0.5591]. Recommendation = [0.0, -0.8635, 0.6193], Current Cost = 5000.00, Rho = -1.230
(iter 47) [0.0, 0.7618, 0.5765] = 456.2418, sampling [0.0, 0.7590, 0.7985]. Recommendation = [0.0, 0.7281, 0.5919], Current Cost = 60000.00, Rho = -1.230
(iter 47) [0.0, 0.7618, 0.5765] = 456.2418, sampling [0.0, 0.7917, 1.1827]. Recommendation = [0.0, 0.7281, 0.5919], Current Cost = 61000.00, Rho = -1.230
(iter 47) [0.0, 0.7618, 0.5765] = 456.2418, sampling [0.0, 1.0769, 0.9532]. Recommendation = [0.0, 0.7281, 0.5919], Current Cost = 62000.00, Rho = -1.230
(iter 47) [0.0, 0.7618, 0.5765] = 456.2418, sampling [0.0, 1.0413, 1.2559]. Recommendation = [0.0, 0.7281, 0.5919], Current Cost = 63000.00, Rho = -1.230
(iter 47) [0.0, 0.7618, 0.5765] = 456.2418, sampling [0.0, 1.0038, 1.0776]. Recommendation = [0.0, 0.7281, 0.5919], Current Cost = 64000.00, Rho = -1.230
(iter 47) [0.0, 0.7618, 0.5765] = 456.2418, sampling [0.0, 0.8751, 1.6665]. Recommendation = [0.0, 0.7281, 0.5919], Current Cost = 65000.00, Rho = -1.230
(iter 47) [0.0, 0.7618, 0.5765] = 456.2418, sampling [0.0, 1.3449, 1.3915]. Recommendation = [0.0, 0.7281, 0.5919], Current Cost = 66000.00, Rho = -1.230
(iter 47) [0.0, 0.7618, 0.5765] = 456.2418, sampling [0.0, 1.1969, 1.1541]. Recommendation = [0.0, 0.5441, 0.3526], Current Cost = 67000.00, Rho = -1.230
(iter 47) [0.0, 0.7618, 0.5765] = 456.2418, sampling [0.0, 1.1679, 1.4924]. Recommendation = [0.0, 0.5441, 0.3526], Current Cost = 68000.00, Rho = -1.230
(iter 47) [0.0, 0.7618, 0.5765] = 456.2418, sampling [0.0, 1.3784, 1.7617]. Recommendation = [0.0, 0.5441, 0.3526], Current Cost = 69000.00, Rho = -1.230
(iter 47) [0.0, 0.7618, 0.5765] = 456.2418, sampling [0.0, 1.1747, 1.7390]. Recommendation = [0.0, 0.5441, 0.3526], Current Cost = 70000.00, Rho = -1.230
(iter 47) [0.0, 0.7618, 0.5765] = 456.2418, sampling [0.0, 1.5554, 1.5699]. Recommendation = [0.0, 0.5441, 0.3526], Current Cost = 71000.00, Rho = -1.230
(iter 47) [0.0, 0.7618, 0.5765] = 456.2418, sampling [0.0, 1.2722, 1.5744]. Recommendation = [0.0, 0.5441, 0.3526], Current Cost = 72000.00, Rho = -1.230
(iter 47) [0.0, 0.7618, 0.5765] = 456.2418, sampling [0.0, 1.0620, 0.5463]. Recommendation = [0.0, 0.5441, 0.3526], Current Cost = 73000.00, Rho = -1.230
(iter 47) [0.0, 0.7618, 0.5765] = 456.2418, sampling [0.0, 0.8456, 0.6404]. Recommendation = [0.0, 0.7618, 0.5765], Current Cost = 74000.00, Rho = -1.230
(iter 47) [0.0, 0.7618, 0.5765] = 456.2418, sampling [0.0, 1.0117, 1.4002]. Recommendation = [0.0, 0.7618, 0.5765], Current Cost = 75000.00, Rho = -1.230
(iter 47) [0.0, 0.7618, 0.5765] = 456.2418, sampling [0.0, 1.1385, 0.7914]. Recommendation = [0.0, 0.7618, 0.5765], Current Cost = 76000.00, Rho = -1.230
(iter 47) [0.0, 0.7618, 0.5765] = 456.2418, sampling [0.0, 1.6317, 1.9990]. Recommendation = [0.0, 0.7618, 0.5765], Current Cost = 77000.00, Rho = -1.230
(iter 47) [0.0, 0.7618, 0.5765] = 456.2418, sampling [0.0, 1.2064, 1.8900]. Recommendation = [0.0, 0.7618, 0.5765], Current Cost = 78000.00, Rho = -1.230
(iter 47) [0.0, 0.7618, 0.5765] = 456.2418, sampling [0.0, 0.6100, 1.9755]. Recommendation = [0.0, 0.7618, 0.5765], Current Cost = 79000.00, Rho = -1.230
(iter 47) [0.0, 0.7618, 0.5765] = 456.2418, sampling [0.0, 1.4532, 1.1842]. Recommendation = [0.0, 0.7618, 0.5765], Current Cost = 80000.00, Rho = -1.230
(iter 47) [0.0, 0.7618, 0.5765] = 456.2418, sampling [0.0, 1.4819, 1.8772]. Recommendation = [0.0, 0.7618, 0.5765], Current Cost = 81000.00, Rho = -1.230
(iter 47) [0.0, 0.7618, 0.5765] = 456.2418, sampling [0.0, 0.9246, 0.9080]. Recommendation = [0.0, 0.7618, 0.5765], Current Cost = 82000.00, Rho = -1.230
(iter 47) [0.0, 0.7618, 0.5765] = 456.2418, sampling [0.0, -1.1812, 1.4826]. Recommendation = [0.0, 0.7618, 0.5765], Current Cost = 83000.00, Rho = -1.230
(iter 47) [0.0, 0.7618, 0.5765] = 456.2418, sampling [0.0, -1.0531, 1.7500]. Recommendation = [0.0, 0.7618, 0.5765], Current Cost = 84000.00, Rho = -1.230
(iter 47) [0.0, 0.7618, 0.5765] = 456.2418, sampling [0.0, -0.6893, 0.6377]. Recommendation = [0.0, 0.7618, 0.5765], Current Cost = 85000.00, Rho = -1.230
(iter 47) [0.0, 0.7618, 0.5765] = 456.2418, sampling [0.0, -0.3097, 0.2310]. Recommendation = [0.0, 0.7618, 0.5765], Current Cost = 86000.00, Rho = -1.230
(iter 47) [0.0, 0.7618, 0.5765] = 456.2418, sampling [0.0, -0.0194, 0.0435]. Recommendation = [0.0, 0.7618, 0.5765], Current Cost = 87000.00, Rho = -1.230
(iter 47) [0.0, 0.7618, 0.5765] = 456.2418, sampling [0.0, -0.9906, 0.1206]. Recommendation = [0.0, 0.7618, 0.5765], Current Cost = 88000.00, Rho = -1.230
(iter 47) [0.0, 0.7618, 0.5765] = 456.2418, sampling [0.0, 0.4650, -0.1798]. Recommendation = [0.0, 0.7618, 0.5765], Current Cost = 89000.00, Rho = -1.230
(iter 47) [0.0, 0.7618, 0.5765] = 456.2418, sampling [0.0, -0.3499, -0.2692]. Recommendation = [0.0, 0.7618, 0.5765], Current Cost = 90000.00, Rho = -1.230
(iter 47) [0.0, 0.7618, 0.5765] = 456.2418, sampling [0.0, -1.3232, 1.3692]. Recommendation = [0.0, 0.7618, 0.5765], Current Cost = 91000.00, Rho = -1.230
(iter 47) [0.0, 0.7618, 0.5765] = 456.2418, sampling [0.0, -1.0897, 1.4394]. Recommendation = [0.0, 0.7618, 0.5765], Current Cost = 92000.00, Rho = -1.230
(iter 47) [0.0, 0.7618, 0.5765] = 456.2418, sampling [0.0, -0.6778, 0.9346]. Recommendation = [0.0, 0.7618, 0.5765], Current Cost = 93000.00, Rho = -1.230
(iter 47) [0.0, 0.7618, 0.5765] = 456.2418, sampling [0.0, -0.0872, 0.3763]. Recommendation = [0.0, 0.7618, 0.5765], Current Cost = 94000.00, Rho = -1.230
(iter 47) [0.0, 0.7618, 0.5765] = 456.2418, sampling [0.0, 0.0164, -0.3620]. Recommendation = [0.0, 0.7618, 0.5765], Current Cost = 95000.00, Rho = -1.230
(iter 47) [0.0, 0.7618, 0.5765] = 456.2418, sampling [0.0, -0.8567, 1.2633]. Recommendation = [0.0, 0.7618, 0.5765], Current Cost = 96000.00, Rho = -1.230
(iter 47) [0.0, 0.7618, 0.5765] = 456.2418, sampling [0.0, 1.9783, 1.8557]. Recommendation = [0.0, 0.7618, 0.5765], Current Cost = 97000.00, Rho = -1.230
(iter 47) [0.0, 0.7618, 0.5765] = 456.2418, sampling [0.0, 1.3213, 1.8499]. Recommendation = [0.0, 0.7618, 0.5765], Current Cost = 98000.00, Rho = -1.230
(iter 47) [0.0, 0.7618, 0.5765] = 456.2418, sampling [0.0, 1.2910, 1.6711]. Recommendation = [0.0, 1.3100, 1.7580], Current Cost = 99000.00, Rho = -1.230
(iter 47) [0.0, 0.7618, 0.5765] = 456.2418, sampling [0.0, -0.3998, -0.7847]. Recommendation = [0.0, 1.3100, 1.7580], Current Cost = 100000.00, Rho = -1.230
