(iter 5) [0.0, -0.7646, 1.0228] = 433.9819, sampling [0.0, -1.0518, 1.4849]. Recommendation = [0.0, -0.7646, 1.0228], Current Cost = 5000.00, Rho = -1.230
(iter 24) [0.0, 0.3436, 0.1052] = 455.8527, sampling [0.0, -0.3426, 0.4799]. Recommendation = [0.0, 0.3224, 0.3157], Current Cost = 26000.00, Rho = -1.230
(iter 24) [0.0, 0.3436, 0.1052] = 455.8527, sampling [0.0, 0.1369, 0.1911]. Recommendation = [0.0, 0.3224, 0.3157], Current Cost = 27000.00, Rho = -1.230
(iter 24) [0.0, 0.3436, 0.1052] = 455.8527, sampling [0.0, 0.3224, 0.3157]. Recommendation = [0.0, 0.3224, 0.3157], Current Cost = 28000.00, Rho = -1.230
(iter 24) [0.0, 0.3436, 0.1052] = 455.8527, sampling [0.0, 0.5955, 0.0757]. Recommendation = [0.0, 0.2804, 0.1640], Current Cost = 29000.00, Rho = -1.230
(iter 24) [0.0, 0.3436, 0.1052] = 455.8527, sampling [0.0, 0.7358, 0.7361]. Recommendation = [0.0, 0.4072, 0.1826], Current Cost = 30000.00, Rho = -1.230
(iter 24) [0.0, 0.3436, 0.1052] = 455.8527, sampling [0.0, 0.6927, 1.1739]. Recommendation = [0.0, 0.4072, 0.1826], Current Cost = 31000.00, Rho = -1.230
(iter 24) [0.0, 0.3436, 0.1052] = 455.8527, sampling [0.0, 0.8301, 0.5305]. Recommendation = [0.0, 0.4072, 0.1826], Current Cost = 32000.00, Rho = -1.230
(iter 24) [0.0, 0.3436, 0.1052] = 455.8527, sampling [0.0, 1.0241, 0.9430]. Recommendation = [0.0, 0.4072, 0.1826], Current Cost = 33000.00, Rho = -1.230
(iter 24) [0.0, 0.3436, 0.1052] = 455.8527, sampling [0.0, 1.2993, 1.4343]. Recommendation = [0.0, 0.4072, 0.1826], Current Cost = 34000.00, Rho = -1.230
(iter 24) [0.0, 0.3436, 0.1052] = 455.8527, sampling [0.0, 1.0362, 1.3194]. Recommendation = [0.0, 0.4072, 0.1826], Current Cost = 35000.00, Rho = -1.230
(iter 24) [0.0, 0.3436, 0.1052] = 455.8527, sampling [0.0, 1.1591, 1.9230]. Recommendation = [0.0, 0.4072, 0.1826], Current Cost = 36000.00, Rho = -1.230
(iter 24) [0.0, 0.3436, 0.1052] = 455.8527, sampling [0.0, 1.7364, 1.7302]. Recommendation = [0.0, 0.4072, 0.1826], Current Cost = 37000.00, Rho = -1.230
(iter 24) [0.0, 0.3436, 0.1052] = 455.8527, sampling [0.0, 0.9680, 1.5791]. Recommendation = [0.0, 0.4072, 0.1826], Current Cost = 38000.00, Rho = -1.230
(iter 24) [0.0, 0.3436, 0.1052] = 455.8527, sampling [0.0, 1.3439, 1.1850]. Recommendation = [0.0, 0.4072, 0.1826], Current Cost = 39000.00, Rho = -1.230
(iter 24) [0.0, 0.3436, 0.1052] = 455.8527, sampling [0.0, 0.6391, 0.3216]. Recommendation = [0.0, 0.4072, 0.1826], Current Cost = 40000.00, Rho = -1.230
(iter 24) [0.0, 0.3436, 0.1052] = 455.8527, sampling [0.0, 0.8716, 1.0381]. Recommendation = [0.0, 0.4072, 0.1826], Current Cost = 41000.00, Rho = -1.230
(iter 24) [0.0, 0.3436, 0.1052] = 455.8527, sampling [0.0, -0.7129, 0.4336]. Recommendation = [0.0, 0.4072, 0.1826], Current Cost = 42000.00, Rho = -1.230
(iter 24) [0.0, 0.3436, 0.1052] = 455.8527, sampling [0.0, 0.0803, -0.2072]. Recommendation = [0.0, 0.4072, 0.1826], Current Cost = 43000.00, Rho = -1.230
(iter 24) [0.0, 0.3436, 0.1052] = 455.8527, sampling [0.0, 0.4347, -0.2326]. Recommendation = [0.0, 0.4072, 0.1826], Current Cost = 44000.00, Rho = -1.230
(iter 24) [0.0, 0.3436, 0.1052] = 455.8527, sampling [0.0, -0.4034, 0.1086]. Recommendation = [0.0, 0.2457, 0.0762], Current Cost = 45000.00, Rho = -1.230
(iter 24) [0.0, 0.3436, 0.1052] = 455.8527, sampling [0.0, 0.1037, -0.0424]. Recommendation = [0.0, 0.1037, -0.0424], Current Cost = 46000.00, Rho = -1.230
(iter 24) [0.0, 0.3436, 0.1052] = 455.8527, sampling [0.0, -0.2755, 0.2158]. Recommendation = [0.0, 0.2457, 0.0762], Current Cost = 47000.00, Rho = -1.230
(iter 24) [0.0, 0.3436, 0.1052] = 455.8527, sampling [0.0, -0.1565, -0.1129]. Recommendation = [0.0, 0.2457, 0.0762], Current Cost = 48000.00, Rho = -1.230
(iter 24) [0.0, 0.3436, 0.1052] = 455.8527, sampling [0.0, 0.7897, 1.9947]. Recommendation = [0.0, 0.0434, 0.0407], Current Cost = 49000.00, Rho = -1.230
(iter 24) [0.0, 0.3436, 0.1052] = 455.8527, sampling [0.0, 0.4872, 0.5785]. Recommendation = [0.0, 0.0434, 0.0407], Current Cost = 50000.00, Rho = -1.230
(iter 24) [0.0, 0.3436, 0.1052] = 455.8527, sampling [0.0, -0.8989, 0.6259]. Recommendation = [0.0, 0.0434, 0.0407], Current Cost = 51000.00, Rho = -1.230
(iter 24) [0.0, 0.3436, 0.1052] = 455.8527, sampling [0.0, 1.2324, 1.6007]. Recommendation = [0.0, 0.0434, 0.0407], Current Cost = 52000.00, Rho = -1.230
(iter 24) [0.0, 0.3436, 0.1052] = 455.8527, sampling [0.0, -0.5490, 0.4161]. Recommendation = [0.0, 0.0434, 0.0407], Current Cost = 53000.00, Rho = -1.230
(iter 24) [0.0, 0.3436, 0.1052] = 455.8527, sampling [0.0, 0.9449, 0.7664]. Recommendation = [0.0, 0.0434, 0.0407], Current Cost = 54000.00, Rho = -1.230
(iter 24) [0.0, 0.3436, 0.1052] = 455.8527, sampling [0.0, 0.8814, 0.1014]. Recommendation = [0.0, 0.0434, 0.0407], Current Cost = 55000.00, Rho = -1.230
(iter 24) [0.0, 0.3436, 0.1052] = 455.8527, sampling [0.0, 1.0871, 1.0928]. Recommendation = [0.0, 0.0434, 0.0407], Current Cost = 56000.00, Rho = -1.230
(iter 24) [0.0, 0.3436, 0.1052] = 455.8527, sampling [0.0, -1.2467, 1.8033]. Recommendation = [0.0, 0.0434, 0.0407], Current Cost = 57000.00, Rho = -1.230
(iter 24) [0.0, 0.3436, 0.1052] = 455.8527, sampling [0.0, 0.3877, -0.0965]. Recommendation = [0.0, 0.0434, 0.0407], Current Cost = 58000.00, Rho = -1.230
(iter 24) [0.0, 0.3436, 0.1052] = 455.8527, sampling [0.0, 0.1061, 1.0413]. Recommendation = [0.0, 0.0434, 0.0407], Current Cost = 59000.00, Rho = -1.230
(iter 24) [0.0, 0.3436, 0.1052] = 455.8527, sampling [0.0, -1.2342, 0.7045]. Recommendation = [0.0, 0.0434, 0.0407], Current Cost = 60000.00, Rho = -1.230
(iter 24) [0.0, 0.3436, 0.1052] = 455.8527, sampling [0.0, 0.7189, -0.2198]. Recommendation = [0.0, 0.0434, 0.0407], Current Cost = 61000.00, Rho = -1.230
(iter 24) [0.0, 0.3436, 0.1052] = 455.8527, sampling [0.0, -0.5854, 0.1934]. Recommendation = [0.0, 0.0434, 0.0407], Current Cost = 62000.00, Rho = -1.230
(iter 24) [0.0, 0.3436, 0.1052] = 455.8527, sampling [0.0, 0.2072, 0.6454]. Recommendation = [0.0, 0.0434, 0.0407], Current Cost = 63000.00, Rho = -1.230
(iter 24) [0.0, 0.3436, 0.1052] = 455.8527, sampling [0.0, 1.8613, 1.1620]. Recommendation = [0.0, 0.0434, 0.0407], Current Cost = 64000.00, Rho = -1.230
(iter 24) [0.0, 0.3436, 0.1052] = 455.8527, sampling [0.0, 1.3543, 1.8041]. Recommendation = [0.0, 0.0434, 0.0407], Current Cost = 65000.00, Rho = -1.230
(iter 65) [0.0, 1.3543, 1.8041] = 456.0843, sampling [0.0, -1.1026, 0.9584]. Recommendation = [0.0, 0.0434, 0.0407], Current Cost = 66000.00, Rho = -1.230
(iter 65) [0.0, 1.3543, 1.8041] = 456.0843, sampling [0.0, 0.2724, -0.4474]. Recommendation = [0.0, 0.0434, 0.0407], Current Cost = 67000.00, Rho = -1.230
(iter 65) [0.0, 1.3543, 1.8041] = 456.0843, sampling [0.0, 0.5107, 0.9344]. Recommendation = [0.0, 0.0434, 0.0407], Current Cost = 68000.00, Rho = -1.230
(iter 65) [0.0, 1.3543, 1.8041] = 456.0843, sampling [0.0, 0.8383, 0.8688]. Recommendation = [0.0, 0.0434, 0.0407], Current Cost = 69000.00, Rho = -1.230
(iter 65) [0.0, 1.3543, 1.8041] = 456.0843, sampling [0.0, -0.7117, 0.5904]. Recommendation = [0.0, 0.0434, 0.0407], Current Cost = 70000.00, Rho = -1.230
(iter 65) [0.0, 1.3543, 1.8041] = 456.0843, sampling [0.0, -0.9540, 0.3180]. Recommendation = [0.0, 0.0434, 0.0407], Current Cost = 71000.00, Rho = -1.230
(iter 65) [0.0, 1.3543, 1.8041] = 456.0843, sampling [0.0, -0.0461, -0.4257]. Recommendation = [0.0, 0.0434, 0.0407], Current Cost = 72000.00, Rho = -1.230
(iter 65) [0.0, 1.3543, 1.8041] = 456.0843, sampling [0.0, -0.3911, -0.2425]. Recommendation = [0.0, 0.7552, 0.5548], Current Cost = 73000.00, Rho = -1.230
(iter 65) [0.0, 1.3543, 1.8041] = 456.0843, sampling [0.0, -0.3572, 0.0019]. Recommendation = [0.0, 0.7552, 0.5548], Current Cost = 74000.00, Rho = -1.230
(iter 65) [0.0, 1.3543, 1.8041] = 456.0843, sampling [0.0, -0.0890, -0.2527]. Recommendation = [0.0, -0.1921, 0.0475], Current Cost = 75000.00, Rho = -1.230
(iter 65) [0.0, 1.3543, 1.8041] = 456.0843, sampling [0.0, -0.6636, -0.0152]. Recommendation = [0.0, -0.1921, 0.0475], Current Cost = 76000.00, Rho = -1.230
(iter 65) [0.0, 1.3543, 1.8041] = 456.0843, sampling [0.0, 0.2217, -0.3034]. Recommendation = [0.0, 0.7552, 0.5548], Current Cost = 77000.00, Rho = -1.230
(iter 65) [0.0, 1.3543, 1.8041] = 456.0843, sampling [0.0, 0.5434, 0.2057]. Recommendation = [0.0, 0.7552, 0.5548], Current Cost = 78000.00, Rho = -1.230
(iter 65) [0.0, 1.3543, 1.8041] = 456.0843, sampling [0.0, 1.5459, 1.9986]. Recommendation = [0.0, 0.7552, 0.5548], Current Cost = 79000.00, Rho = -1.230
(iter 65) [0.0, 1.3543, 1.8041] = 456.0843, sampling [0.0, 1.3473, 1.9844]. Recommendation = [0.0, 0.7552, 0.5548], Current Cost = 80000.00, Rho = -1.230
(iter 65) [0.0, 1.3543, 1.8041] = 456.0843, sampling [0.0, -0.3152, 0.6656]. Recommendation = [0.0, 0.7552, 0.5548], Current Cost = 81000.00, Rho = -1.230
(iter 65) [0.0, 1.3543, 1.8041] = 456.0843, sampling [0.0, 0.6312, 1.4302]. Recommendation = [0.0, 0.7552, 0.5548], Current Cost = 82000.00, Rho = -1.230
(iter 65) [0.0, 1.3543, 1.8041] = 456.0843, sampling [0.0, -0.7492, 0.1690]. Recommendation = [0.0, 0.7552, 0.5548], Current Cost = 83000.00, Rho = -1.230
(iter 65) [0.0, 1.3543, 1.8041] = 456.0843, sampling [0.0, -1.0779, 1.3629]. Recommendation = [0.0, 0.7552, 0.5548], Current Cost = 84000.00, Rho = -1.230
(iter 65) [0.0, 1.3543, 1.8041] = 456.0843, sampling [0.0, -0.1921, 0.0475]. Recommendation = [0.0, 0.7552, 0.5548], Current Cost = 85000.00, Rho = -1.230
(iter 65) [0.0, 1.3543, 1.8041] = 456.0843, sampling [0.0, 0.9710, 1.1984]. Recommendation = [0.0, 0.7552, 0.5548], Current Cost = 86000.00, Rho = -1.230
(iter 65) [0.0, 1.3543, 1.8041] = 456.0843, sampling [0.0, -0.6173, 1.5329]. Recommendation = [0.0, 0.7552, 0.5548], Current Cost = 87000.00, Rho = -1.230
(iter 65) [0.0, 1.3543, 1.8041] = 456.0843, sampling [0.0, 0.5661, -0.0957]. Recommendation = [0.0, 0.7552, 0.5548], Current Cost = 88000.00, Rho = -1.230
(iter 65) [0.0, 1.3543, 1.8041] = 456.0843, sampling [0.0, -0.5195, 0.8358]. Recommendation = [0.0, 0.7552, 0.5548], Current Cost = 89000.00, Rho = -1.230
(iter 65) [0.0, 1.3543, 1.8041] = 456.0843, sampling [0.0, 1.0946, 0.5666]. Recommendation = [0.0, 0.7552, 0.5548], Current Cost = 90000.00, Rho = -1.230
(iter 65) [0.0, 1.3543, 1.8041] = 456.0843, sampling [0.0, 1.1603, 0.8845]. Recommendation = [0.0, 0.8195, 0.6390], Current Cost = 91000.00, Rho = -1.230
(iter 65) [0.0, 1.3543, 1.8041] = 456.0843, sampling [0.0, 0.0469, 0.3543]. Recommendation = [0.0, 1.3543, 1.8041], Current Cost = 92000.00, Rho = -1.230
(iter 65) [0.0, 1.3543, 1.8041] = 456.0843, sampling [0.0, 0.3595, 0.5217]. Recommendation = [0.0, 1.3543, 1.8041], Current Cost = 93000.00, Rho = -1.230
(iter 65) [0.0, 1.3543, 1.8041] = 456.0843, sampling [0.0, 0.0434, 0.0407]. Recommendation = [0.0, 1.3543, 1.8041], Current Cost = 94000.00, Rho = -1.230
(iter 65) [0.0, 1.3543, 1.8041] = 456.0843, sampling [0.0, -0.8960, 0.4868]. Recommendation = [0.0, 1.3543, 1.8041], Current Cost = 95000.00, Rho = -1.230
(iter 65) [0.0, 1.3543, 1.8041] = 456.0843, sampling [0.0, -1.4160, 1.8544]. Recommendation = [0.0, 1.3543, 1.8041], Current Cost = 96000.00, Rho = -1.230
(iter 65) [0.0, 1.3543, 1.8041] = 456.0843, sampling [0.0, 1.0067, 0.2935]. Recommendation = [0.0, 1.3543, 1.8041], Current Cost = 97000.00, Rho = -1.230
(iter 65) [0.0, 1.3543, 1.8041] = 456.0843, sampling [0.0, 1.4368, 1.5952]. Recommendation = [0.0, 1.3543, 1.8041], Current Cost = 98000.00, Rho = -1.230
(iter 65) [0.0, 1.3543, 1.8041] = 456.0843, sampling [0.0, 0.1257, -0.7441]. Recommendation = [0.0, 1.3543, 1.8041], Current Cost = 99000.00, Rho = -1.230
(iter 65) [0.0, 1.3543, 1.8041] = 456.0843, sampling [0.0, 0.4493, -0.5804]. Recommendation = [0.0, 1.3543, 1.8041], Current Cost = 100000.00, Rho = -1.230
