(iter 5) [0.0, 0.9924, 1.8079] = 388.5595, sampling [0.0, 0.8051, 1.8608]. Recommendation = [0.0, 0.9924, 1.8079], Current Cost = 5000.00, Rho = -1.230
(iter 9) [0.0, 1.4443, 1.9740] = 454.8444, sampling [0.0, 1.4640, 1.5759]. Recommendation = [0.0, 1.4443, 1.9740], Current Cost = 17000.00, Rho = -1.230
(iter 9) [0.0, 1.4443, 1.9740] = 454.8444, sampling [0.0, 1.1161, 1.4840]. Recommendation = [0.0, 1.4443, 1.9740], Current Cost = 18000.00, Rho = -1.230
(iter 9) [0.0, 1.4443, 1.9740] = 454.8444, sampling [0.0, 1.2585, 1.4468]. Recommendation = [0.0, 1.4443, 1.9740], Current Cost = 19000.00, Rho = -1.230
(iter 9) [0.0, 1.4443, 1.9740] = 454.8444, sampling [0.0, 1.5613, 1.9472]. Recommendation = [0.0, 1.4443, 1.9740], Current Cost = 20000.00, Rho = -1.230
(iter 9) [0.0, 1.4443, 1.9740] = 454.8444, sampling [0.0, 1.0464, 1.4257]. Recommendation = [0.0, 1.4443, 1.9740], Current Cost = 21000.00, Rho = -1.230
(iter 9) [0.0, 1.4443, 1.9740] = 454.8444, sampling [0.0, 1.2274, 1.3555]. Recommendation = [0.0, 1.4443, 1.9740], Current Cost = 22000.00, Rho = -1.230
(iter 9) [0.0, 1.4443, 1.9740] = 454.8444, sampling [0.0, 1.1122, 1.3482]. Recommendation = [0.0, 1.4443, 1.9740], Current Cost = 23000.00, Rho = -1.230
(iter 23) [0.0, 1.1122, 1.3482] = 455.0482, sampling [0.0, 1.3026, 1.3597]. Recommendation = [0.0, 1.1122, 1.3482], Current Cost = 24000.00, Rho = -1.230
(iter 23) [0.0, 1.1122, 1.3482] = 455.0482, sampling [0.0, 1.1435, 1.3083]. Recommendation = [0.0, 1.1122, 1.3482], Current Cost = 25000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, 1.0650, 1.3179]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 26000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, 0.9105, 1.4646]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 27000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, 1.1273, 1.2503]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 28000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, 1.0944, 1.2876]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 29000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, 1.1021, 1.3141]. Recommendation = [0.0, 1.1021, 1.3141], Current Cost = 30000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, 0.8785, 1.2443]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 31000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, 1.1556, 1.1912]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 32000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, 0.9904, 1.0730]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 33000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, 0.9248, 1.0698]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 34000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, 0.7783, 1.0958]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 35000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, 0.7963, 1.3412]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 36000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, 0.8969, 0.9889]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 37000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, 0.8292, 0.9805]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 38000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, 0.6218, 1.0131]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 39000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, 1.0087, 0.9353]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 40000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, 0.8652, 0.9262]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 41000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, 0.7571, 0.8617]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 42000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, 0.7276, 1.0037]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 43000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, 1.2743, 1.1351]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 44000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, 0.9687, 0.8215]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 45000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, 1.0753, 0.8927]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 46000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, 0.6678, 0.7908]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 47000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, 0.7819, 0.8290]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 48000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, 0.5065, 0.8600]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 49000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, 1.2131, 0.9745]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 50000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, 1.3750, 1.2426]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 51000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, 0.9524, 1.0655]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 52000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, 0.7184, 0.6153]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 53000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, 0.5556, 0.6069]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 54000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, 0.9327, 0.6884]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 55000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, 0.7891, 0.5716]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 56000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, 0.4341, 0.6487]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 57000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, 0.5180, 0.7665]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 58000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, 0.4785, 0.4568]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 59000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, 0.5007, 0.5541]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 60000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, 0.2646, 0.5782]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 61000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, 0.3626, 0.3936]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 62000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, 0.4829, 0.3290]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 63000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, 0.1811, 0.3258]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 64000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, 0.3203, 0.2449]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 65000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, 0.3354, 0.3323]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 66000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, 0.2983, 0.4223]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 67000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, 0.4262, 0.3495]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 68000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, 0.2164, 0.2236]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 69000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, 0.3784, 0.1364]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 70000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, 0.4897, 0.1788]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 71000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, 0.6184, 0.2583]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 72000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, 0.5111, 0.2493]. Recommendation = [0.0, 0.5111, 0.2493], Current Cost = 73000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, 0.7544, 0.3825]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 74000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, 0.2510, 0.0659]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 75000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, 0.0634, 0.1271]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 76000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, -0.0611, 0.2540]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 77000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, -0.0730, 0.4101]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 78000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, -0.0317, 0.0046]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 79000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, 0.1795, -0.0928]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 80000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, 0.3880, -0.0500]. Recommendation = [0.0, 0.0060, 0.0482], Current Cost = 81000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, -0.2281, 0.0596]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 82000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, -0.2628, 0.2846]. Recommendation = [0.0, 0.0060, 0.0482], Current Cost = 83000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, -0.0771, 0.1858]. Recommendation = [0.0, 0.0060, 0.0482], Current Cost = 84000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, -0.0367, -0.1007]. Recommendation = [0.0, 0.0060, 0.0482], Current Cost = 85000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, -0.2073, -0.0420]. Recommendation = [0.0, 0.0060, 0.0482], Current Cost = 86000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, -0.3199, 0.1631]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 87000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, 0.0912, -0.1430]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 88000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, 0.2557, -0.0906]. Recommendation = [0.0, 0.0060, 0.0482], Current Cost = 89000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, 0.0060, 0.0482]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 90000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, -0.1645, -0.2274]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 91000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, -0.3919, -0.0775]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 92000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, -0.3248, -0.0137]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 93000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, 0.0080, -0.2346]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 94000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, -0.4586, 0.1932]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 95000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, -0.4279, 0.0312]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 96000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, -0.4059, 0.4291]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 97000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, -0.1715, 0.7269]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 98000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, -0.2234, 0.4338]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 99000.00, Rho = -1.230
(iter 25) [0.0, 1.1435, 1.3083] = 456.2794, sampling [0.0, -0.5974, 0.3189]. Recommendation = [0.0, 1.1435, 1.3083], Current Cost = 100000.00, Rho = -1.230
