(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, -0.0165, 0.2577]. Recommendation = [0.0, 0.7820, -0.2365], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, -1.2896, 1.7654]. Recommendation = [0.0, 0.1552, -0.0358], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, -1.3163, 1.3289]. Recommendation = [0.0, 0.1552, -0.0358], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, -1.0398, 1.6949]. Recommendation = [0.0, 0.1552, -0.0358], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, -1.7263, 1.9982]. Recommendation = [0.0, 0.1552, -0.0358], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, -1.2197, 1.9865]. Recommendation = [0.0, 0.1552, -0.0358], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, -1.5122, 1.5865]. Recommendation = [0.0, 0.1552, -0.0358], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, -0.0547, -0.1423]. Recommendation = [0.0, 0.1552, -0.0358], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, -1.0282, -0.8294]. Recommendation = [0.0, 0.4843, 0.2288], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, 0.1793, 0.4420]. Recommendation = [0.0, 0.4843, 0.2288], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, 1.1888, 0.3352]. Recommendation = [0.0, 0.4843, 0.2288], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, -1.1954, 0.9765]. Recommendation = [0.0, 0.1552, -0.0358], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, 1.2667, 1.3856]. Recommendation = [0.0, 0.1552, -0.0358], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, 1.1737, 1.7875]. Recommendation = [0.0, 0.1552, -0.0358], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, 0.7233, 0.7311]. Recommendation = [0.0, 1.2339, 1.5329], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, 0.8186, 1.1151]. Recommendation = [0.0, 1.2339, 1.5329], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, -0.5485, 0.9201]. Recommendation = [0.0, 1.2339, 1.5329], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, -1.3127, 0.1108]. Recommendation = [0.0, 1.2339, 1.5329], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, 0.7627, 0.4284]. Recommendation = [0.0, 1.2339, 1.5329], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, -0.1164, 0.4586]. Recommendation = [0.0, 1.2339, 1.5329], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, -0.7814, 0.0932]. Recommendation = [0.0, 1.2339, 1.5329], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, -0.1781, -0.5179]. Recommendation = [0.0, 1.2339, 1.5329], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, -0.1517, -0.9408]. Recommendation = [0.0, 1.2339, 1.5329], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, 0.2714, -0.7157]. Recommendation = [0.0, 1.2339, 1.5329], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, 0.1927, 0.9276]. Recommendation = [0.0, 1.2339, 1.5329], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, 0.2794, -0.4799]. Recommendation = [0.0, 1.2339, 1.5329], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, -1.9861, 1.6175]. Recommendation = [0.0, 1.2339, 1.5329], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, 0.4843, 0.2288]. Recommendation = [0.0, 1.2339, 1.5329], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, 0.6534, -0.0200]. Recommendation = [0.0, 1.2339, 1.5329], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, 1.1955, 0.9858]. Recommendation = [0.0, 1.2339, 1.5329], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, -1.1091, 1.5181]. Recommendation = [0.0, 1.2339, 1.5329], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, -0.7439, 1.1178]. Recommendation = [0.0, 1.2339, 1.5329], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, -0.2084, -0.0436]. Recommendation = [0.0, 1.2339, 1.5329], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, 1.1867, 0.6715]. Recommendation = [0.0, 1.2339, 1.5329], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, 1.0158, 1.9555]. Recommendation = [0.0, 1.2339, 1.5329], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, 0.1230, 0.0863]. Recommendation = [0.0, 1.1715, 1.4112], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, -1.1506, 1.1779]. Recommendation = [0.0, 1.1715, 1.4112], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, -0.4257, -0.3032]. Recommendation = [0.0, 1.1715, 1.4112], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, 1.3431, 1.1717]. Recommendation = [0.0, 1.1715, 1.4112], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, 0.9217, 0.0555]. Recommendation = [0.0, 1.1715, 1.4112], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, 1.1465, 1.5918]. Recommendation = [0.0, 1.1715, 1.4112], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, -0.3325, 0.3817]. Recommendation = [0.0, 1.1715, 1.4112], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, -0.6456, 1.5483]. Recommendation = [0.0, 1.1715, 1.4112], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, -0.9172, 0.8931]. Recommendation = [0.0, 1.1715, 1.4112], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, 0.4801, -0.1084]. Recommendation = [0.0, 1.1715, 1.4112], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, -0.5352, -1.3530]. Recommendation = [0.0, 1.1715, 1.4112], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, -1.9834, -0.6812]. Recommendation = [0.0, 1.1715, 1.4112], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, -0.3490, -0.8205]. Recommendation = [0.0, 1.1715, 1.4112], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, 0.9894, 1.2841]. Recommendation = [0.0, 1.1715, 1.4112], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, -1.5483, 1.9480]. Recommendation = [0.0, 1.1715, 1.4112], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, 0.3176, 0.5520]. Recommendation = [0.0, 1.1715, 1.4112], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, -0.5144, 0.6152]. Recommendation = [0.0, 1.1715, 1.4112], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, 0.5464, 0.8718]. Recommendation = [0.0, 1.1715, 1.4112], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, 0.0651, -0.7713]. Recommendation = [0.0, 1.1715, 1.4112], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, 1.3583, 1.8074]. Recommendation = [0.0, 1.1715, 1.4112], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, 0.2924, 1.2543]. Recommendation = [0.0, 1.1715, 1.4112], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, -0.9303, 0.5054]. Recommendation = [0.0, 1.1715, 1.4112], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, -1.0247, 1.8816]. Recommendation = [0.0, 1.1715, 1.4112], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, 0.8726, 1.5111]. Recommendation = [0.0, 1.1715, 1.4112], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, 1.0013, 0.7451]. Recommendation = [0.0, 1.1715, 1.4112], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, -0.0887, -0.3594]. Recommendation = [0.0, 1.1715, 1.4112], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, 0.9979, 1.0648]. Recommendation = [0.0, 1.1715, 1.4112], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, -1.2616, 1.6257]. Recommendation = [0.0, 1.1715, 1.4112], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, -0.0938, 0.6556]. Recommendation = [0.0, 1.1715, 1.4112], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, 0.5741, -0.5766]. Recommendation = [0.0, 1.1715, 1.4112], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, 0.6378, 0.3201]. Recommendation = [0.0, 1.1715, 1.4112], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, 1.4573, 1.9834]. Recommendation = [0.0, 1.1715, 1.4112], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, -0.9823, 0.2519]. Recommendation = [0.0, 1.1715, 1.4112], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, 1.6256, 1.7614]. Recommendation = [0.0, 1.1715, 1.4112], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, 0.4149, 0.3513]. Recommendation = [0.0, 1.4386, 1.8791], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, -1.3716, 1.9217]. Recommendation = [0.0, 1.4386, 1.8791], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, -0.4329, 0.1895]. Recommendation = [0.0, 1.4386, 1.8791], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, 0.5668, 1.6001]. Recommendation = [0.0, 1.4386, 1.8791], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, -0.4021, 0.8493]. Recommendation = [0.0, 1.4386, 1.8791], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, 0.2860, -0.1132]. Recommendation = [0.0, 1.4386, 1.8791], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, -0.8970, 1.4986]. Recommendation = [0.0, 1.4386, 1.8791], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, 0.8045, 0.5575]. Recommendation = [0.0, 1.4386, 1.8791], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, -1.3968, 1.1430]. Recommendation = [0.0, 1.4386, 1.8791], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, 0.1432, -1.1341]. Recommendation = [0.0, 1.4386, 1.8791], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, 0.3509, 0.7803]. Recommendation = [0.0, 1.4386, 1.8791], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, -0.1964, 1.2371]. Recommendation = [0.0, 1.4386, 1.8791], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, -0.6633, -0.8072]. Recommendation = [0.0, 1.4386, 1.8791], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, 1.4246, 1.3675]. Recommendation = [0.0, 1.4386, 1.8791], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, -0.1400, -0.7212]. Recommendation = [0.0, 1.4386, 1.8791], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, -0.6109, -0.1398]. Recommendation = [0.0, 1.4386, 1.8791], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, 1.0052, 0.2322]. Recommendation = [0.0, 1.4386, 1.8791], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, -0.1922, 0.3104]. Recommendation = [0.0, 1.4386, 1.8791], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, -1.3635, 1.4941]. Recommendation = [0.0, 1.4386, 1.8791], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, -1.2982, 0.8070]. Recommendation = [0.0, 1.4386, 1.8791], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, -1.1012, 1.2968]. Recommendation = [0.0, 1.4386, 1.8791], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, -0.6328, 0.7856]. Recommendation = [0.0, 1.4386, 1.8791], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, 0.6346, 0.1956]. Recommendation = [0.0, 1.4386, 1.8791], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, -0.6674, -0.5074]. Recommendation = [0.0, 1.4386, 1.8791], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, 1.1823, -0.1301]. Recommendation = [0.0, 1.4386, 1.8791], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, 1.6302, 0.4029]. Recommendation = [0.0, 1.4386, 1.8791], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, 1.1797, 1.3172]. Recommendation = [0.0, 1.4386, 1.8791], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, -0.3540, 0.0453]. Recommendation = [0.0, 1.4386, 1.8791], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, -0.0731, 1.9904]. Recommendation = [0.0, 1.4386, 1.8791], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, 0.5892, -0.2198]. Recommendation = [0.0, 1.4386, 1.8791], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, 0.8987, 0.4668]. Recommendation = [0.0, 1.4386, 1.8791], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, -0.8657, 1.1929]. Recommendation = [0.0, 1.4386, 1.8791], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, 1.2339, 1.5329]. Recommendation = [0.0, 1.4386, 1.8791], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, 0.0862, 0.3245]. Recommendation = [0.0, 1.4386, 1.8791], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, -0.1688, -1.3971]. Recommendation = [0.0, 1.4386, 1.8791], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, -0.4146, -1.0871]. Recommendation = [0.0, 1.4386, 1.8791], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, -1.5965, 1.7998]. Recommendation = [0.0, 1.4386, 1.8791], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.7820, -0.2365] = 384.3504, sampling [1.0, -0.4616, -0.1552]. Recommendation = [0.0, 1.4386, 1.8791], Current Cost = 5150.00, Rho = 1.000
