(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, -0.5380, -0.1976]. Recommendation = [0.0, -0.3113, -0.7432], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, -1.0057, 0.7167]. Recommendation = [0.0, -0.1288, 0.0323], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, -0.1288, 0.0323]. Recommendation = [0.0, -0.1288, 0.0323], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, -0.8330, 0.4685]. Recommendation = [0.0, 0.0105, 0.0087], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, -0.6708, 0.8017]. Recommendation = [0.0, 0.0105, 0.0087], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, 0.0312, 0.1197]. Recommendation = [0.0, 0.0105, 0.0087], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, -0.0813, 0.6325]. Recommendation = [0.0, 0.0105, 0.0087], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, -0.3608, 0.5876]. Recommendation = [0.0, 0.0105, 0.0087], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, 0.0326, 0.3929]. Recommendation = [0.0, 0.0105, 0.0087], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, -0.3474, -0.1746]. Recommendation = [0.0, 0.0105, 0.0087], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, -1.4144, 1.4457]. Recommendation = [0.0, 0.0105, 0.0087], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, -1.2346, 0.7599]. Recommendation = [0.0, 0.0105, 0.0087], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, 0.0394, -0.0946]. Recommendation = [0.0, 0.0105, 0.0087], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, 0.1327, 0.2013]. Recommendation = [0.0, 0.0105, 0.0087], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, 0.1682, 0.0689]. Recommendation = [0.0, 0.0105, 0.0087], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, -1.1644, 1.3235]. Recommendation = [0.0, 0.0895, 0.1290], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, -0.6658, 0.0721]. Recommendation = [0.0, 0.0895, 0.1290], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, 0.0016, 0.2568]. Recommendation = [0.0, 0.0895, 0.1290], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, 0.1461, -0.1274]. Recommendation = [0.0, 0.0895, 0.1290], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, 0.0068, -0.3464]. Recommendation = [0.0, 0.0895, 0.1290], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, -1.0961, 1.5769]. Recommendation = [0.0, 0.0895, 0.1290], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, 0.2952, 0.2182]. Recommendation = [0.0, 0.0895, 0.1290], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, 0.2877, -0.0298]. Recommendation = [0.0, 0.1682, 0.0689], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, 0.2733, 0.1002]. Recommendation = [0.0, 0.1682, 0.0689], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, 0.3188, 0.4043]. Recommendation = [0.0, 0.2169, 0.1947], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, 0.1908, 0.5002]. Recommendation = [0.0, 0.2169, 0.1947], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, 0.1220, 0.3651]. Recommendation = [0.0, 0.2169, 0.1947], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, 0.4585, 0.2791]. Recommendation = [0.0, 0.2169, 0.1947], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, 0.3777, 0.2978]. Recommendation = [0.0, 0.2733, 0.1002], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, 0.3461, 0.0420]. Recommendation = [0.0, 0.2733, 0.1002], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, -0.9760, 1.2036]. Recommendation = [0.0, 0.2733, 0.1002], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, -0.7128, 0.3972]. Recommendation = [0.0, 0.2733, 0.1002], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, -0.9049, 0.2929]. Recommendation = [0.0, 0.2733, 0.1002], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, 0.3078, -0.2292]. Recommendation = [0.0, 0.2733, 0.1002], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, 0.5476, 0.0784]. Recommendation = [0.0, 0.2733, 0.1002], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, 0.4163, -0.0619]. Recommendation = [0.0, 0.2733, 0.1002], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, 0.1633, -0.3581]. Recommendation = [0.0, 0.2733, 0.1002], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, -0.7220, 0.6792]. Recommendation = [0.0, 0.2733, 0.1002], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, 0.2169, 0.1947]. Recommendation = [0.0, 0.2733, 0.1002], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, -0.2511, -0.5086]. Recommendation = [0.0, 0.2733, 0.1002], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, -0.9610, 1.4804]. Recommendation = [0.0, 0.2733, 0.1002], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, -0.4909, 0.5615]. Recommendation = [0.0, 0.2733, 0.1002], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, -1.2835, 1.6092]. Recommendation = [0.0, 0.2733, 0.1002], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, 0.5181, 0.4404]. Recommendation = [0.0, 0.2733, 0.1002], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, 0.6263, 0.2875]. Recommendation = [0.0, 0.2733, 0.1002], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, 0.3567, 0.6102]. Recommendation = [0.0, 0.5011, 0.2423], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, 0.4008, 0.3805]. Recommendation = [0.0, 0.5011, 0.2423], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, 0.5011, 0.2423]. Recommendation = [0.0, 0.5011, 0.2423], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, -0.4682, 0.2223]. Recommendation = [0.0, 0.5011, 0.2423], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, 0.1017, 0.8643]. Recommendation = [0.0, 0.5011, 0.2423], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, -0.7804, 0.5306]. Recommendation = [0.0, 0.5011, 0.2423], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, -0.7903, 0.6971]. Recommendation = [0.0, 0.5011, 0.2423], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, -0.9208, 1.0691]. Recommendation = [0.0, 0.5011, 0.2423], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, 0.6824, 0.1638]. Recommendation = [0.0, 0.5011, 0.2423], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, 0.6991, 0.4130]. Recommendation = [0.0, 0.5011, 0.2423], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, 0.5048, 0.6501]. Recommendation = [0.0, 0.5011, 0.2423], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, -0.0243, -0.1376]. Recommendation = [0.0, 0.5011, 0.2423], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, 0.4994, -0.0809]. Recommendation = [0.0, 0.5011, 0.2423], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, -0.1706, 0.2346]. Recommendation = [0.0, 0.5011, 0.2423], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, -1.0329, 0.8516]. Recommendation = [0.0, 0.5011, 0.2423], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, 0.7480, 0.2546]. Recommendation = [0.0, 0.5011, 0.2423], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, 0.0895, 0.1290]. Recommendation = [0.0, 0.5011, 0.2423], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, -0.6488, 0.9345]. Recommendation = [0.0, 0.5011, 0.2423], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, -0.8311, 1.1284]. Recommendation = [0.0, 0.5011, 0.2423], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, -1.2022, 1.7357]. Recommendation = [0.0, 0.5011, 0.2423], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, -1.4096, 1.6954]. Recommendation = [0.0, 0.5011, 0.2423], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, -1.3789, 1.5650]. Recommendation = [0.0, 0.5011, 0.2423], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, -0.0550, 0.3583]. Recommendation = [0.0, 0.5011, 0.2423], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, -0.7118, 0.6073]. Recommendation = [0.0, 0.5011, 0.2423], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, -0.6215, 0.5132]. Recommendation = [0.0, 0.5011, 0.2423], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, 0.0639, 0.5664]. Recommendation = [0.0, 0.5011, 0.2423], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, 0.7068, 0.6824]. Recommendation = [0.0, 0.5011, 0.2423], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, 0.8072, 0.4441]. Recommendation = [0.0, 0.5011, 0.2423], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, 0.8327, 0.5901]. Recommendation = [0.0, 0.5011, 0.2423], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, 0.7970, 0.3269]. Recommendation = [0.0, 0.5011, 0.2423], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, 0.7481, -0.0211]. Recommendation = [0.0, 0.7321, 0.4193], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, 0.4396, 0.9407]. Recommendation = [0.0, 0.7321, 0.4193], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, -0.1856, 0.9752]. Recommendation = [0.0, 0.7321, 0.4193], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, 0.3758, 0.7361]. Recommendation = [0.0, 0.7321, 0.4193], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, 0.2207, -0.3054]. Recommendation = [0.0, 0.7321, 0.4193], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, 0.5690, -0.2320]. Recommendation = [0.0, 0.7321, 0.4193], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, -0.1333, 0.5269]. Recommendation = [0.0, 0.7321, 0.4193], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, -0.2305, -0.0178]. Recommendation = [0.0, 0.7321, 0.4193], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, 0.8877, 0.4805]. Recommendation = [0.0, 0.7321, 0.4193], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, -1.0485, 1.1893]. Recommendation = [0.0, 0.5011, 0.2423], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, -0.9786, 1.7312]. Recommendation = [0.0, 0.5011, 0.2423], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, -0.0967, -0.3537]. Recommendation = [0.0, 0.5011, 0.2423], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, -0.0310, -0.2148]. Recommendation = [0.0, 0.5011, 0.2423], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, -0.4602, -0.1700]. Recommendation = [0.0, 0.5011, 0.2423], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, 0.3994, -0.3997]. Recommendation = [0.0, 0.5011, 0.2423], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, 0.2097, -0.4839]. Recommendation = [0.0, 0.5011, 0.2423], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, -0.4007, 0.2736]. Recommendation = [0.0, 0.5011, 0.2423], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, -1.0756, 0.4391]. Recommendation = [0.0, 0.5011, 0.2423], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, 0.2821, 0.4970]. Recommendation = [0.0, 0.5011, 0.2423], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, 0.7582, 0.1384]. Recommendation = [0.0, 0.5011, 0.2423], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, 0.8810, 0.7497]. Recommendation = [0.0, 0.5011, 0.2423], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, 0.7920, 0.8833]. Recommendation = [0.0, 0.8810, 0.7497], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, 0.6692, 0.9142]. Recommendation = [0.0, 0.8810, 0.7497], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, 0.9618, 0.6943]. Recommendation = [0.0, 0.8810, 0.7497], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, 0.8793, 0.5437]. Recommendation = [0.0, 0.8810, 0.7497], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, -1.3233, 1.0891]. Recommendation = [0.0, 0.8810, 0.7497], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, -0.2632, 0.5450]. Recommendation = [0.0, 0.8810, 0.7497], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, -1.3617, 1.6411]. Recommendation = [0.0, 0.8810, 0.7497], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, 0.7321, 0.4193]. Recommendation = [0.0, 0.8810, 0.7497], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, -0.3739, 0.7219]. Recommendation = [0.0, 0.8810, 0.7497], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, -0.6350, 0.6378]. Recommendation = [0.0, 0.8810, 0.7497], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, -0.5955, 0.1042]. Recommendation = [0.0, 0.8810, 0.7497], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, 0.2318, 0.6437]. Recommendation = [0.0, 0.8810, 0.7497], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.3113, -0.7432] = 383.9930, sampling [1.0, -1.3833, 1.8535]. Recommendation = [0.0, 0.8810, 0.7497], Current Cost = 5150.00, Rho = 1.000
