(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, 0.5969, 0.4155]. Recommendation = [0.0, 0.1986, -0.3002], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, -0.9799, 0.9264]. Recommendation = [0.0, -0.7881, 0.5736], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, -0.7850, 1.1083]. Recommendation = [0.0, 0.8181, 0.6679], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, -1.2149, 0.7944]. Recommendation = [0.0, 0.8181, 0.6679], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, -1.0777, 1.1900]. Recommendation = [0.0, 0.8181, 0.6679], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, -0.7955, 1.4508]. Recommendation = [0.0, 0.8181, 0.6679], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, -0.9620, 1.1408]. Recommendation = [0.0, 0.8181, 0.6679], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, -1.1289, 1.0284]. Recommendation = [0.0, 0.8181, 0.6679], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, -0.6813, -0.2195]. Recommendation = [0.0, 0.8181, 0.6679], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, 1.1258, 1.6051]. Recommendation = [0.0, 0.8181, 0.6679], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, 1.3744, 1.5173]. Recommendation = [0.0, 0.8181, 0.6679], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, 0.8535, 1.8248]. Recommendation = [0.0, 0.8181, 0.6679], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, 1.0494, 1.4691]. Recommendation = [0.0, 0.8181, 0.6679], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, 1.2353, 1.5028]. Recommendation = [0.0, 0.8181, 0.6679], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, 0.0355, 0.3076]. Recommendation = [0.0, 0.8181, 0.6679], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, 1.6683, 1.2087]. Recommendation = [0.0, 0.8181, 0.6679], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, -0.0328, -0.0376]. Recommendation = [0.0, 0.8181, 0.6679], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, -1.1182, 0.3784]. Recommendation = [0.0, 0.8181, 0.6679], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, -0.4805, 1.2163]. Recommendation = [0.0, 0.8181, 0.6679], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, -1.3611, 1.2223]. Recommendation = [0.0, 0.8181, 0.6679], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, -1.1159, 1.3770]. Recommendation = [0.0, 0.8181, 0.6679], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, 0.5152, 0.8549]. Recommendation = [0.0, 0.8181, 0.6679], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, 0.5277, -0.1067]. Recommendation = [0.0, 0.8181, 0.6679], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, 1.0398, 0.9173]. Recommendation = [0.0, 0.8181, 0.6679], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, -1.2034, 1.6767]. Recommendation = [0.0, 0.8181, 0.6679], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, -1.3082, 1.5297]. Recommendation = [0.0, 0.8181, 0.6679], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, -0.8324, 1.8697]. Recommendation = [0.0, 0.8181, 0.6679], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, -1.5562, 1.6949]. Recommendation = [0.0, 0.8181, 0.6679], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, -0.3424, 0.4332]. Recommendation = [0.0, 0.8181, 0.6679], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, -1.4500, 1.4398]. Recommendation = [0.0, 0.8181, 0.6679], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, -0.8181, 0.8031]. Recommendation = [0.0, 0.8181, 0.6679], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, -1.1911, 1.4598]. Recommendation = [0.0, 0.8181, 0.6679], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, -0.1576, -0.1257]. Recommendation = [0.0, 0.8181, 0.6679], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, 1.0689, 0.1495]. Recommendation = [0.0, 0.8181, 0.6679], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, -0.4309, 0.2347]. Recommendation = [0.0, 0.8181, 0.6679], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, 0.8920, 0.4715]. Recommendation = [0.0, 0.8181, 0.6679], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, -1.2611, 1.9476]. Recommendation = [0.0, 0.8181, 0.6679], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, -0.6297, 0.3390]. Recommendation = [0.0, 0.8181, 0.6679], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, 1.3223, 1.8585]. Recommendation = [0.0, 0.8181, 0.6679], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, 1.2513, 1.6457]. Recommendation = [0.0, 0.8181, 0.6679], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, 1.1575, 1.8384]. Recommendation = [0.0, 0.8181, 0.6679], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, 1.5388, 1.7738]. Recommendation = [0.0, 0.8181, 0.6679], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, 0.3942, -0.4154]. Recommendation = [0.0, 0.8181, 0.6679], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, 0.1346, 1.9931]. Recommendation = [0.0, 0.8181, 0.6679], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, -0.9536, 1.6159]. Recommendation = [0.0, 0.8181, 0.6679], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, 0.1435, -0.0504]. Recommendation = [0.0, 0.8181, 0.6679], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, -1.4226, 1.7106]. Recommendation = [0.0, 0.8181, 0.6679], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, -1.1699, 1.8536]. Recommendation = [0.0, 0.8181, 0.6679], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, 0.5957, 0.1721]. Recommendation = [0.0, 0.8181, 0.6679], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, -1.5300, 1.9704]. Recommendation = [0.0, 0.8181, 0.6679], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, -1.0232, 0.7787]. Recommendation = [0.0, 0.8181, 0.6679], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, -1.4649, 1.8334]. Recommendation = [0.0, 0.8181, 0.6679], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, 1.2256, 1.3168]. Recommendation = [0.0, 0.8181, 0.6679], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, -1.6257, 1.0062]. Recommendation = [0.0, 0.8181, 0.6679], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, -0.7881, 0.5736]. Recommendation = [0.0, 0.8181, 0.6679], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, 1.4566, 1.6266]. Recommendation = [0.0, 0.8181, 0.6679], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, 1.4531, 1.9780]. Recommendation = [0.0, 0.8181, 0.6679], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, 1.3243, 1.9997]. Recommendation = [0.0, 0.8181, 0.6679], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, -0.9685, 0.0833]. Recommendation = [0.0, 1.3832, 1.9395], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, -0.1703, 0.6335]. Recommendation = [0.0, 1.3832, 1.9395], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, 0.7765, 0.9807]. Recommendation = [0.0, 1.3832, 1.9395], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, 0.0009, 0.0484]. Recommendation = [0.0, 1.3832, 1.9395], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, -0.6038, -0.1213]. Recommendation = [0.0, 1.3832, 1.9395], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, -0.1762, -0.7233]. Recommendation = [0.0, 1.3832, 1.9395], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, -0.6546, 0.6856]. Recommendation = [0.0, 1.3832, 1.9395], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, 0.7360, 0.7575]. Recommendation = [0.0, 1.3832, 1.9395], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, 0.2828, -0.2522]. Recommendation = [0.0, 1.3832, 1.9395], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, 1.7211, 1.8947]. Recommendation = [0.0, 1.3832, 1.9395], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, 0.3454, 0.2623]. Recommendation = [0.0, 1.3832, 1.9395], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, -0.4904, -0.2901]. Recommendation = [0.0, 1.3832, 1.9395], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, -0.7261, 0.8850]. Recommendation = [0.0, 1.3832, 1.9395], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, -0.2660, -0.5106]. Recommendation = [0.0, 1.3832, 1.9395], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, 0.0987, 0.4203]. Recommendation = [0.0, 1.3832, 1.9395], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, 0.9593, 1.6027]. Recommendation = [0.0, 1.3832, 1.9395], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, 0.1866, -0.4921]. Recommendation = [0.0, 1.3832, 1.9395], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, -0.3147, 0.7685]. Recommendation = [0.0, 1.3832, 1.9395], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, -0.2157, -0.3053]. Recommendation = [0.0, 1.3832, 1.9395], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, -0.5142, 0.1282]. Recommendation = [0.0, 1.3832, 1.9395], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, -0.0698, -0.1287]. Recommendation = [0.0, 1.3832, 1.9395], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, 0.5568, -0.3398]. Recommendation = [0.0, 1.3832, 1.9395], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, 0.3614, -0.8695]. Recommendation = [0.0, 1.3832, 1.9395], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, 1.0041, -0.5784]. Recommendation = [0.0, 1.3832, 1.9395], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, -0.0862, 0.0212]. Recommendation = [0.0, 1.3832, 1.9395], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, 1.1689, 0.6930]. Recommendation = [0.0, 1.3832, 1.9395], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, -0.4279, 1.0005]. Recommendation = [0.0, 1.3832, 1.9395], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, 1.2031, 1.7009]. Recommendation = [0.0, 1.3832, 1.9395], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, -1.0435, 0.9882]. Recommendation = [0.0, 1.3832, 1.9395], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.1986, -0.3002] = 444.1209, sampling [1.0, -0.5009, 0.4434]. Recommendation = [0.0, 1.3832, 1.9395], Current Cost = 5150.00, Rho = 1.000
