(iter 5) [0.0, 1.1278, 1.2159] = 455.9709, sampling [0.0, 0.8747, 1.4918]. Recommendation = [0.0, 1.1278, 1.2159], Current Cost = 5000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, 0.6372, 0.6315]. Recommendation = [0.0, 0.8567, 0.7224], Current Cost = 32000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, 0.7537, 0.6650]. Recommendation = [0.0, 0.8567, 0.7224], Current Cost = 33000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, 0.4636, 0.5813]. Recommendation = [0.0, 0.7720, 0.7268], Current Cost = 34000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, 0.4877, 0.7287]. Recommendation = [0.0, 0.7720, 0.7268], Current Cost = 35000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, 0.2002, 0.5900]. Recommendation = [0.0, 0.7720, 0.7268], Current Cost = 36000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, 0.6507, 0.4394]. Recommendation = [0.0, 0.7720, 0.7268], Current Cost = 37000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, 0.3873, 0.3622]. Recommendation = [0.0, 0.8567, 0.7224], Current Cost = 38000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, 0.5212, 0.3651]. Recommendation = [0.0, 0.8567, 0.7224], Current Cost = 39000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, 0.7639, 0.5010]. Recommendation = [0.0, 0.8567, 0.7224], Current Cost = 40000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, 0.9616, 0.6366]. Recommendation = [0.0, 0.8567, 0.7224], Current Cost = 41000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, 0.1859, 0.3336]. Recommendation = [0.0, 0.8567, 0.7224], Current Cost = 42000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, 0.2861, 0.4937]. Recommendation = [0.0, 0.8567, 0.7224], Current Cost = 43000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, -0.0298, 0.5230]. Recommendation = [0.0, 0.8567, 0.7224], Current Cost = 44000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, -0.0244, 0.7962]. Recommendation = [0.0, 0.8567, 0.7224], Current Cost = 45000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, 0.3461, 0.1293]. Recommendation = [0.0, 0.8567, 0.7224], Current Cost = 46000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, 0.0312, 0.0555]. Recommendation = [0.0, 0.8567, 0.7224], Current Cost = 47000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, 0.0252, 0.2684]. Recommendation = [0.0, 0.2718, 0.2182], Current Cost = 48000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, 0.2718, 0.2182]. Recommendation = [0.0, 0.2718, 0.2182], Current Cost = 49000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, 0.2112, 0.0215]. Recommendation = [0.0, 0.8567, 0.7224], Current Cost = 50000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, 0.5769, 0.1889]. Recommendation = [0.0, 0.8567, 0.7224], Current Cost = 51000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, 0.4104, 0.2022]. Recommendation = [0.0, 0.4104, 0.2022], Current Cost = 52000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, 0.6860, 0.3292]. Recommendation = [0.0, 0.8567, 0.7224], Current Cost = 53000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, -0.1259, 0.2625]. Recommendation = [0.0, 0.8567, 0.7224], Current Cost = 54000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, 0.0086, -0.1645]. Recommendation = [0.0, 0.8567, 0.7224], Current Cost = 55000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, -0.1671, 0.0038]. Recommendation = [0.0, 0.8567, 0.7224], Current Cost = 56000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, 0.2274, -0.1618]. Recommendation = [0.0, -0.0478, 0.0428], Current Cost = 57000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, 0.0341, -0.0801]. Recommendation = [0.0, 0.0341, -0.0801], Current Cost = 58000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, 0.3666, -0.0955]. Recommendation = [0.0, -0.0478, 0.0428], Current Cost = 59000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, 0.4044, 0.0484]. Recommendation = [0.0, -0.0478, 0.0428], Current Cost = 60000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, 0.0208, -0.3758]. Recommendation = [0.0, -0.0478, 0.0428], Current Cost = 61000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, -0.1913, -0.2139]. Recommendation = [0.0, -0.0478, 0.0428], Current Cost = 62000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, -0.3244, 0.3507]. Recommendation = [0.0, -0.0478, 0.0428], Current Cost = 63000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, -0.2917, 0.1921]. Recommendation = [0.0, -0.0478, 0.0428], Current Cost = 64000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, -0.2275, 0.5289]. Recommendation = [0.0, -0.0478, 0.0428], Current Cost = 65000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, -0.2998, 0.0396]. Recommendation = [0.0, -0.0478, 0.0428], Current Cost = 66000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, -0.0930, 0.3946]. Recommendation = [0.0, -0.0478, 0.0428], Current Cost = 67000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, -0.3896, 0.7778]. Recommendation = [0.0, -0.0478, 0.0428], Current Cost = 68000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, -0.0478, 0.0428]. Recommendation = [0.0, -0.0478, 0.0428], Current Cost = 69000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, 0.2677, -0.3535]. Recommendation = [0.0, -0.1698, 0.0284], Current Cost = 70000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, -0.1512, -0.5320]. Recommendation = [0.0, -0.1698, 0.0284], Current Cost = 71000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, -0.1809, -0.3666]. Recommendation = [0.0, 0.8567, 0.7224], Current Cost = 72000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, -0.5410, 0.5109]. Recommendation = [0.0, 0.8567, 0.7224], Current Cost = 73000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, -0.3794, 0.5467]. Recommendation = [0.0, 0.8567, 0.7224], Current Cost = 74000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, -0.4812, 0.1665]. Recommendation = [0.0, 0.8567, 0.7224], Current Cost = 75000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, -0.4501, 0.3208]. Recommendation = [0.0, 0.8567, 0.7224], Current Cost = 76000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, -0.4544, -0.0997]. Recommendation = [0.0, -0.4199, 0.2282], Current Cost = 77000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, -0.3026, -0.2050]. Recommendation = [0.0, 0.8567, 0.7224], Current Cost = 78000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, 0.1030, -0.1563]. Recommendation = [0.0, 0.8567, 0.7224], Current Cost = 79000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, 0.0967, -0.6185]. Recommendation = [0.0, 0.8567, 0.7224], Current Cost = 80000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, 0.5602, -0.0010]. Recommendation = [0.0, 0.8567, 0.7224], Current Cost = 81000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, -0.6846, 0.7740]. Recommendation = [0.0, 0.4254, 0.1205], Current Cost = 82000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, -0.6217, 1.0524]. Recommendation = [0.0, 0.4254, 0.1205], Current Cost = 83000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, -0.6596, 0.4190]. Recommendation = [0.0, 0.4254, 0.1205], Current Cost = 84000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, -0.5585, 0.3599]. Recommendation = [0.0, 0.4254, 0.1205], Current Cost = 85000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, -0.5286, 0.7891]. Recommendation = [0.0, 0.4254, 0.1205], Current Cost = 86000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, -0.6332, 0.1824]. Recommendation = [0.0, 0.4254, 0.1205], Current Cost = 87000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, -0.4283, -0.3577]. Recommendation = [0.0, 0.4254, 0.1205], Current Cost = 88000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, -0.5869, 0.0465]. Recommendation = [0.0, 0.4254, 0.1205], Current Cost = 89000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, -0.7332, 0.4972]. Recommendation = [0.0, 0.4254, 0.1205], Current Cost = 90000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, -0.8726, 0.8918]. Recommendation = [0.0, 0.4254, 0.1205], Current Cost = 91000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, -0.8838, 0.7385]. Recommendation = [0.0, 0.4254, 0.1205], Current Cost = 92000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, -0.8072, 0.7939]. Recommendation = [0.0, 0.4254, 0.1205], Current Cost = 93000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, -0.9519, 1.0690]. Recommendation = [0.0, 0.4254, 0.1205], Current Cost = 94000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, -0.7897, 0.9612]. Recommendation = [0.0, 0.4254, 0.1205], Current Cost = 95000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, -1.0540, 0.8465]. Recommendation = [0.0, 0.4254, 0.1205], Current Cost = 96000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, -0.9238, 0.5844]. Recommendation = [0.0, 0.4254, 0.1205], Current Cost = 97000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, -1.1259, 1.2257]. Recommendation = [0.0, 0.4254, 0.1205], Current Cost = 98000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, -0.9170, 1.2231]. Recommendation = [0.0, 0.4254, 0.1205], Current Cost = 99000.00, Rho = -1.230
(iter 28) [0.0, 0.8567, 0.7224] = 456.2664, sampling [0.0, -1.1969, 1.0562]. Recommendation = [0.0, 0.4254, 0.1205], Current Cost = 100000.00, Rho = -1.230
