(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -0.2339, -0.3800]. Recommendation = [0.0, -0.4063, -0.1810], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -0.1951, -0.2838]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, 0.0582, -0.6272]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, 0.0920, -0.3492]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, 0.6728, -0.1269]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, 0.9517, 0.6207]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, 0.9395, 0.9168]. Recommendation = [0.0, 0.8264, 0.5615], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, 0.7637, 0.8444]. Recommendation = [0.0, 0.8612, 0.8524], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, 0.8264, 0.5615]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, 0.8789, 1.0711]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, 0.7410, 0.1011]. Recommendation = [0.0, 0.8612, 0.8524], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, 0.4090, 0.6745]. Recommendation = [0.0, 0.8612, 0.8524], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -0.4095, 0.1234]. Recommendation = [0.0, 0.8612, 0.8524], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, 0.5001, 0.1072]. Recommendation = [0.0, 0.8612, 0.8524], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, 0.4611, -0.0741]. Recommendation = [0.0, 0.8612, 0.8524], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, 0.9468, 0.4258]. Recommendation = [0.0, 0.8612, 0.8524], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -0.1359, 0.3654]. Recommendation = [0.0, 0.8612, 0.8524], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, 1.0131, 0.7594]. Recommendation = [0.0, 0.8612, 0.8524], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, 0.8836, 1.3371]. Recommendation = [0.0, 0.8612, 0.8524], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, 0.2905, 0.2048]. Recommendation = [0.0, 0.8612, 0.8524], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -0.4207, 0.4646]. Recommendation = [0.0, 0.8612, 0.8524], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -0.3450, 0.3124]. Recommendation = [0.0, 0.8612, 0.8524], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -0.3040, 0.4730]. Recommendation = [0.0, 0.8612, 0.8524], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -0.4768, 0.2792]. Recommendation = [0.0, 0.8612, 0.8524], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -0.3516, 0.1642]. Recommendation = [0.0, -0.3516, 0.1642], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -0.0530, 0.1353]. Recommendation = [0.0, 0.8612, 0.8524], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, 0.8612, 0.8524]. Recommendation = [0.0, 0.8612, 0.8524], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, 0.5508, 0.5983]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -0.2821, 0.7064]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -0.1226, -0.7180]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -0.6233, 0.0827]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -0.4883, -0.0929]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -0.3985, -0.3873]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -0.6182, 0.4990]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -0.5064, 0.5685]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -0.7430, 0.2305]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, 0.3151, -0.3177]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, 0.9256, 0.1716]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, 0.3224, -0.6288]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, 0.4672, -0.4340]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, 1.0738, 1.0931]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, 1.1208, 0.9295]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -0.1561, 0.6061]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -0.3111, -0.2907]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, 0.7679, 1.1991]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, 0.4381, 0.4086]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -0.6003, 0.7426]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -0.3209, 0.9455]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, 0.3170, 1.0068]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -0.4715, 0.7877]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -0.7102, 0.6687]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -0.3649, 0.0706]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -0.6733, -0.0773]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -0.3336, -0.5901]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -0.9006, 0.6191]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -0.9830, 0.4012]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -0.7989, 0.8091]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -0.6973, 0.9956]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -0.6927, 0.8509]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -0.9466, 0.8949]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -1.0271, 0.7457]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -0.8519, 0.0747]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -0.9984, 0.6110]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, 1.0918, 0.6523]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, 0.5449, -0.1192]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, 0.3258, 0.3972]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -0.8584, 0.6466]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -0.8446, 1.0720]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -0.5333, 1.1614]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -1.0814, 1.0315]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -1.0439, 0.8636]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -0.9359, 1.2532]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, 0.0161, 1.2069]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -0.8319, 1.1708]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -1.2331, 0.9531]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -1.2641, 0.6395]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, 0.2826, 0.7250]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -0.6076, -0.2653]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -1.1309, 0.9341]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, 0.2304, -0.5331]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, 0.4057, 0.0680]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, 0.8446, 1.0275]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -1.0540, 1.2913]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -0.7399, 1.3757]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -1.3122, 1.2382]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -1.1698, 1.0562]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -1.2061, 1.3405]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -1.0373, 1.4773]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -0.9645, 1.4140]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -1.1899, 1.4336]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, 0.9145, -0.1119]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, 1.0208, 0.5059]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -0.6625, 0.1246]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, 0.9034, 0.3003]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, 0.1038, 0.4079]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -0.5428, -0.1703]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -0.8942, 1.1064]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -0.5554, 0.5920]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -1.2233, 1.5843]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -0.9938, 1.6514]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -1.4250, 1.4117]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -1.0860, 1.5333]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -1.2771, 1.5514]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -1.2540, 1.7369]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -1.4428, 1.6370]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -1.1646, 1.8790]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -0.6149, 1.7946]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.4063, -0.1810] = 442.3484, sampling [1.0, -1.4919, 1.8362]. Recommendation = [0.0, 0.7248, 0.5499], Current Cost = 5150.00, Rho = 1.000
