(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 0.4972, 0.6080]. Recommendation = [0.0, 0.7295, -0.1574], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 0.8934, 0.9361]. Recommendation = [0.0, 0.4143, 0.2033], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 0.4620, 0.8820]. Recommendation = [0.0, 0.4143, 0.2033], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 0.9565, 0.7701]. Recommendation = [0.0, 0.4143, 0.2033], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 0.0601, 0.2880]. Recommendation = [0.0, 0.4143, 0.2033], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, -0.2128, 1.1834]. Recommendation = [0.0, 0.3490, 0.1964], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 0.1011, -0.1826]. Recommendation = [0.0, 0.3490, 0.1964], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 0.0994, 0.0177]. Recommendation = [0.0, 0.3490, 0.1964], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 0.3059, -0.3120]. Recommendation = [0.0, 0.2042, -0.0831], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 0.8195, 1.2675]. Recommendation = [0.0, 0.2042, -0.0831], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 0.7485, 1.0646]. Recommendation = [0.0, 0.2042, -0.0831], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 0.3490, 0.1964]. Recommendation = [0.0, 0.2042, -0.0831], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 0.6532, 0.5846]. Recommendation = [0.0, 0.2042, -0.0831], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 0.9767, 0.5541]. Recommendation = [0.0, 0.2042, -0.0831], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 0.8384, -0.8463]. Recommendation = [0.0, 0.2042, -0.0831], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 1.0838, 0.9519]. Recommendation = [0.0, 0.2042, -0.0831], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 0.3848, 1.9034]. Recommendation = [0.0, 0.2042, -0.0831], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, -0.1904, 0.4323]. Recommendation = [0.0, 0.2042, -0.0831], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, -0.1523, 0.0988]. Recommendation = [0.0, 0.2042, -0.0831], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, -0.0185, 0.1067]. Recommendation = [0.0, -0.0185, 0.1067], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 1.0034, 1.1027]. Recommendation = [0.0, 0.2042, -0.0831], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 0.4215, -0.0795]. Recommendation = [0.0, 0.2042, -0.0831], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 0.1920, 0.2641]. Recommendation = [0.0, 0.2042, -0.0831], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 0.2042, -0.0831]. Recommendation = [0.0, 0.2042, -0.0831], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, -0.0571, 0.2341]. Recommendation = [0.0, 0.9307, 0.9605], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, -0.3691, 0.6743]. Recommendation = [0.0, 0.9307, 0.9605], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, -0.0696, 0.5444]. Recommendation = [0.0, 0.9307, 0.9605], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 1.2234, 0.5714]. Recommendation = [0.0, 0.9307, 0.9605], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 0.7212, 0.3118]. Recommendation = [0.0, 0.9307, 0.9605], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 0.0055, -0.4178]. Recommendation = [0.0, 0.9307, 0.9605], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, -0.1483, -0.2157]. Recommendation = [0.0, 0.9307, 0.9605], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, -0.3053, 0.2464]. Recommendation = [0.0, 0.9307, 0.9605], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, -0.1969, -0.0256]. Recommendation = [0.0, 0.9307, 0.9605], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 0.1958, -0.6153]. Recommendation = [0.0, 0.9307, 0.9605], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 0.0912, -0.3276]. Recommendation = [0.0, 0.9307, 0.9605], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 0.8264, 0.5046]. Recommendation = [0.0, 0.9307, 0.9605], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 0.5746, 0.1941]. Recommendation = [0.0, 0.9307, 0.9605], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, -0.4186, 0.4083]. Recommendation = [0.0, 0.9307, 0.9605], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 0.3408, 0.5416]. Recommendation = [0.0, 0.9307, 0.9605], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 0.3743, 0.3187]. Recommendation = [0.0, 0.9307, 0.9605], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, -0.5904, 0.7585]. Recommendation = [0.0, 0.9307, 0.9605], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, -0.4763, 0.9338]. Recommendation = [0.0, 0.9307, 0.9605], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, -0.3891, 0.1110]. Recommendation = [0.0, 0.9307, 0.9605], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, -0.6321, 0.4948]. Recommendation = [0.0, 0.9307, 0.9605], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, -0.4808, 0.5265]. Recommendation = [0.0, 0.9307, 0.9605], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, -0.5565, 0.3548]. Recommendation = [0.0, 0.9307, 0.9605], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, -0.8567, 0.8469]. Recommendation = [0.0, 0.9307, 0.9605], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, -0.6998, 1.0126]. Recommendation = [0.0, 0.9307, 0.9605], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, -0.8111, 0.6118]. Recommendation = [0.0, 0.9307, 0.9605], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, -0.3506, -0.0726]. Recommendation = [0.0, 0.9307, 0.9605], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, -0.9190, 1.1102]. Recommendation = [0.0, 0.9307, 0.9605], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, -1.1093, 0.9560]. Recommendation = [0.0, 0.9307, 0.9605], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, -0.9628, 0.9405]. Recommendation = [0.0, 0.9307, 0.9605], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, -0.9644, 0.7494]. Recommendation = [0.0, 0.9307, 0.9605], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, -0.7853, 0.3982]. Recommendation = [0.0, 0.9307, 0.9605], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, -0.5961, 0.0798]. Recommendation = [0.0, 0.9307, 0.9605], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, -0.6805, 0.2959]. Recommendation = [0.0, 0.9307, 0.9605], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, -1.1717, 1.2479]. Recommendation = [0.0, 0.9307, 0.9605], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, -0.9869, 1.3800]. Recommendation = [0.0, 0.9307, 0.9605], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, -1.1502, 1.1064]. Recommendation = [0.0, 0.9307, 0.9605], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, -1.3072, 1.4607]. Recommendation = [0.0, 0.9307, 0.9605], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, -1.1307, 1.6651]. Recommendation = [0.0, 0.9307, 0.9605], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, -1.4411, 1.2157]. Recommendation = [0.0, 0.9307, 0.9605], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, -1.1005, 1.4062]. Recommendation = [0.0, 0.9307, 0.9605], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, -1.3652, 1.8826]. Recommendation = [0.0, 0.9307, 0.9605], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, -1.0055, 1.9939]. Recommendation = [0.0, 0.9307, 0.9605], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, -1.3265, 1.6748]. Recommendation = [0.0, 0.9307, 0.9605], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, -1.6071, 1.6814]. Recommendation = [0.0, 0.9307, 0.9605], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, -0.9994, 0.5744]. Recommendation = [0.0, 0.9307, 0.9605], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, -1.1759, 1.8184]. Recommendation = [0.0, 0.9307, 0.9605], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, -1.1839, 1.5680]. Recommendation = [0.0, 0.9307, 0.9605], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 1.1375, 1.2254]. Recommendation = [0.0, 0.9307, 0.9605], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 1.0061, 1.2694]. Recommendation = [0.0, 0.6815, 0.4388], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 0.1340, 0.3720]. Recommendation = [0.0, 0.6815, 0.4388], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 1.0585, 1.5061]. Recommendation = [0.0, 0.6815, 0.4388], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 1.0619, 1.3734]. Recommendation = [0.0, 0.6815, 0.4388], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 0.0242, -0.1987]. Recommendation = [0.0, 0.6815, 0.4388], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 1.2963, 1.4121]. Recommendation = [0.0, 0.6815, 0.4388], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 1.1512, 1.0260]. Recommendation = [0.0, 0.6815, 0.4388], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, -0.8513, 0.7409]. Recommendation = [0.0, 0.6815, 0.4388], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 1.3182, 1.6101]. Recommendation = [0.0, 0.6815, 0.4388], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 1.2103, 1.5470]. Recommendation = [0.0, 0.6815, 0.4388], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 1.1344, 1.7737]. Recommendation = [0.0, 0.6815, 0.4388], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 1.5343, 1.8631]. Recommendation = [0.0, 0.6815, 0.4388], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 1.3695, 1.8030]. Recommendation = [0.0, 0.6815, 0.4388], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 1.6156, 1.5884]. Recommendation = [0.0, 0.6815, 0.4388], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 1.3102, 1.9796]. Recommendation = [0.0, 0.6815, 0.4388], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 0.6263, 0.6626]. Recommendation = [0.0, 0.6815, 0.4388], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 1.0104, 0.8433]. Recommendation = [0.0, 0.6815, 0.4388], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, -0.9235, 1.2229]. Recommendation = [0.0, 0.6815, 0.4388], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 0.3887, -0.2496]. Recommendation = [0.0, 0.6815, 0.4388], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 0.1242, 0.1039]. Recommendation = [0.0, 0.6815, 0.4388], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, -0.9742, 1.6321]. Recommendation = [0.0, 0.6815, 0.4388], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, -1.2676, 0.7850]. Recommendation = [0.0, 0.6815, 0.4388], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, -0.1390, 0.7672]. Recommendation = [0.0, 0.6815, 0.4388], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 0.9080, 1.4957]. Recommendation = [0.0, 0.6815, 0.4388], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 1.2019, 1.9387]. Recommendation = [0.0, 0.6815, 0.4388], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 0.9431, 0.6462]. Recommendation = [0.0, 0.6815, 0.4388], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 0.2268, -0.3873]. Recommendation = [0.0, 0.6815, 0.4388], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, -0.2417, -0.3961]. Recommendation = [0.0, 0.6815, 0.4388], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, -0.2336, -0.1949]. Recommendation = [0.0, 0.6815, 0.4388], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 1.1859, 1.6196]. Recommendation = [0.0, 0.6815, 0.4388], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 1.4319, 1.6980]. Recommendation = [0.0, 0.6815, 0.4388], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 0.9351, 1.1757]. Recommendation = [0.0, 0.6815, 0.4388], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, -0.0376, -0.5944]. Recommendation = [0.0, 0.6815, 0.4388], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 1.0988, 1.1578]. Recommendation = [0.0, 0.6815, 0.4388], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 0.2600, -0.2277]. Recommendation = [0.0, 0.6815, 0.4388], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, -0.5282, 0.6579]. Recommendation = [0.0, 0.6815, 0.4388], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, -1.1052, 1.2032]. Recommendation = [0.0, 0.6815, 0.4388], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, -0.7193, 0.4455]. Recommendation = [0.0, 0.6815, 0.4388], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 0.4566, 0.5359]. Recommendation = [0.0, 0.6815, 0.4388], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, -0.0845, 0.4141]. Recommendation = [0.0, 0.6815, 0.4388], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, -1.4274, 1.7482]. Recommendation = [0.0, 0.6815, 0.4388], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 0.9084, 0.7950]. Recommendation = [0.0, 0.6815, 0.4388], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, -1.6195, 1.9857]. Recommendation = [0.0, 0.6815, 0.4388], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, -1.2422, 1.9893]. Recommendation = [0.0, 0.6815, 0.4388], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, -0.4968, -0.2218]. Recommendation = [0.0, 0.6815, 0.4388], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, -0.6924, 0.1793]. Recommendation = [0.0, 0.6815, 0.4388], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 1.3463, 1.5218]. Recommendation = [0.0, 0.6815, 0.4388], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 0.6368, -0.2653]. Recommendation = [0.0, 0.6815, 0.4388], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 0.4143, 0.2033]. Recommendation = [0.0, 0.6815, 0.4388], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, -1.2635, 1.7206]. Recommendation = [0.0, 0.6815, 0.4388], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, -0.3604, 0.4596]. Recommendation = [0.0, 0.6815, 0.4388], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 0.8463, 0.0905]. Recommendation = [0.0, 0.6815, 0.4388], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, -0.1148, -0.4388]. Recommendation = [0.0, 0.6815, 0.4388], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, -0.8864, 0.3395]. Recommendation = [0.0, 0.6815, 0.4388], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, -0.8997, 0.6492]. Recommendation = [0.0, 0.6815, 0.4388], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 1.0162, 1.6791]. Recommendation = [0.0, 0.6815, 0.4388], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 0.4280, 0.6676]. Recommendation = [0.0, 0.6815, 0.4388], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 1.7264, 1.9492]. Recommendation = [0.0, 0.6815, 0.4388], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 0.2937, -0.9638]. Recommendation = [0.0, 0.6815, 0.4388], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 1.1737, 0.9169]. Recommendation = [0.0, 0.6815, 0.4388], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.7295, -0.1574] = 408.6748, sampling [1.0, 0.6581, 0.0374]. Recommendation = [0.0, 0.6815, 0.4388], Current Cost = 5150.00, Rho = 1.000
