(iter 5) [0.0, -0.6181, 0.3959] = 453.6625, sampling [0.0, -0.5265, 1.1273]. Recommendation = [0.0, -0.6181, 0.3959], Current Cost = 5000.00, Rho = -1.230
(iter 13) [0.0, 0.1453, 0.0213] = 455.5695, sampling [0.0, -0.7952, 0.7966]. Recommendation = [0.0, -0.1670, 0.0186], Current Cost = 17000.00, Rho = -1.230
(iter 13) [0.0, 0.1453, 0.0213] = 455.5695, sampling [0.0, 0.2945, 0.4192]. Recommendation = [0.0, -0.1670, 0.0186], Current Cost = 18000.00, Rho = -1.230
(iter 13) [0.0, 0.1453, 0.0213] = 455.5695, sampling [0.0, -0.0263, 0.1133]. Recommendation = [0.0, -0.0263, 0.1133], Current Cost = 19000.00, Rho = -1.230
(iter 13) [0.0, 0.1453, 0.0213] = 455.5695, sampling [0.0, -0.4083, 0.6236]. Recommendation = [0.0, -0.1670, 0.0186], Current Cost = 20000.00, Rho = -1.230
(iter 13) [0.0, 0.1453, 0.0213] = 455.5695, sampling [0.0, -1.0016, 1.0593]. Recommendation = [0.0, -0.1670, 0.0186], Current Cost = 21000.00, Rho = -1.230
(iter 13) [0.0, 0.1453, 0.0213] = 455.5695, sampling [0.0, -0.5224, -0.4763]. Recommendation = [0.0, -0.1670, 0.0186], Current Cost = 22000.00, Rho = -1.230
(iter 13) [0.0, 0.1453, 0.0213] = 455.5695, sampling [0.0, 0.0834, 1.3991]. Recommendation = [0.0, -0.1670, 0.0186], Current Cost = 23000.00, Rho = -1.230
(iter 13) [0.0, 0.1453, 0.0213] = 455.5695, sampling [0.0, -0.9199, 0.2969]. Recommendation = [0.0, -0.1670, 0.0186], Current Cost = 24000.00, Rho = -1.230
(iter 13) [0.0, 0.1453, 0.0213] = 455.5695, sampling [0.0, 0.1821, -0.3262]. Recommendation = [0.0, -0.1670, 0.0186], Current Cost = 25000.00, Rho = -1.230
(iter 13) [0.0, 0.1453, 0.0213] = 455.5695, sampling [0.0, -0.0603, -0.0943]. Recommendation = [0.0, 0.0112, -0.0492], Current Cost = 26000.00, Rho = -1.230
(iter 13) [0.0, 0.1453, 0.0213] = 455.5695, sampling [0.0, -0.9401, 1.3375]. Recommendation = [0.0, 0.0112, -0.0492], Current Cost = 27000.00, Rho = -1.230
(iter 13) [0.0, 0.1453, 0.0213] = 455.5695, sampling [0.0, 0.4154, 0.7127]. Recommendation = [0.0, 0.0112, -0.0492], Current Cost = 28000.00, Rho = -1.230
(iter 13) [0.0, 0.1453, 0.0213] = 455.5695, sampling [0.0, -1.2575, 1.6426]. Recommendation = [0.0, 0.0112, -0.0492], Current Cost = 29000.00, Rho = -1.230
(iter 13) [0.0, 0.1453, 0.0213] = 455.5695, sampling [0.0, 0.1045, 0.3622]. Recommendation = [0.0, 0.0112, -0.0492], Current Cost = 30000.00, Rho = -1.230
(iter 13) [0.0, 0.1453, 0.0213] = 455.5695, sampling [0.0, 0.4014, 0.1481]. Recommendation = [0.0, 0.0112, -0.0492], Current Cost = 31000.00, Rho = -1.230
(iter 31) [0.0, 0.4014, 0.1481] = 455.9246, sampling [0.0, -0.6066, 0.1011]. Recommendation = [0.0, 0.4014, 0.1481], Current Cost = 32000.00, Rho = -1.230
(iter 31) [0.0, 0.4014, 0.1481] = 455.9246, sampling [0.0, -0.7813, 0.5061]. Recommendation = [0.0, 0.4014, 0.1481], Current Cost = 33000.00, Rho = -1.230
(iter 31) [0.0, 0.4014, 0.1481] = 455.9246, sampling [0.0, -1.5921, 0.0750]. Recommendation = [0.0, 0.4014, 0.1481], Current Cost = 34000.00, Rho = -1.230
(iter 31) [0.0, 0.4014, 0.1481] = 455.9246, sampling [0.0, 0.6400, 0.4290]. Recommendation = [0.0, 0.4014, 0.1481], Current Cost = 35000.00, Rho = -1.230
(iter 35) [0.0, 0.6400, 0.4290] = 456.1325, sampling [0.0, 0.8450, 0.7557]. Recommendation = [0.0, 0.3220, 0.2332], Current Cost = 36000.00, Rho = -1.230
(iter 35) [0.0, 0.6400, 0.4290] = 456.1325, sampling [0.0, 0.6845, 0.7197]. Recommendation = [0.0, 0.3220, 0.2332], Current Cost = 37000.00, Rho = -1.230
(iter 35) [0.0, 0.6400, 0.4290] = 456.1325, sampling [0.0, 0.4408, -0.1176]. Recommendation = [0.0, 0.3220, 0.2332], Current Cost = 38000.00, Rho = -1.230
(iter 35) [0.0, 0.6400, 0.4290] = 456.1325, sampling [0.0, -0.2011, 0.0920]. Recommendation = [0.0, 0.2844, 0.0977], Current Cost = 39000.00, Rho = -1.230
(iter 35) [0.0, 0.6400, 0.4290] = 456.1325, sampling [0.0, 0.6742, 0.2011]. Recommendation = [0.0, 0.2844, 0.0977], Current Cost = 40000.00, Rho = -1.230
(iter 35) [0.0, 0.6400, 0.4290] = 456.1325, sampling [0.0, 0.9187, 0.4823]. Recommendation = [0.0, 0.5702, 0.2942], Current Cost = 41000.00, Rho = -1.230
(iter 35) [0.0, 0.6400, 0.4290] = 456.1325, sampling [0.0, 1.1014, 1.0622]. Recommendation = [0.0, 0.5702, 0.2942], Current Cost = 42000.00, Rho = -1.230
(iter 35) [0.0, 0.6400, 0.4290] = 456.1325, sampling [0.0, 1.1955, 0.7596]. Recommendation = [0.0, 0.5702, 0.2942], Current Cost = 43000.00, Rho = -1.230
(iter 35) [0.0, 0.6400, 0.4290] = 456.1325, sampling [0.0, 0.9239, 0.9826]. Recommendation = [0.0, 0.5702, 0.2942], Current Cost = 44000.00, Rho = -1.230
(iter 35) [0.0, 0.6400, 0.4290] = 456.1325, sampling [0.0, 1.1605, 1.5905]. Recommendation = [0.0, 0.5702, 0.2942], Current Cost = 45000.00, Rho = -1.230
(iter 35) [0.0, 0.6400, 0.4290] = 456.1325, sampling [0.0, 1.0858, 1.3154]. Recommendation = [0.0, 0.5702, 0.2942], Current Cost = 46000.00, Rho = -1.230
(iter 35) [0.0, 0.6400, 0.4290] = 456.1325, sampling [0.0, 1.4468, 1.3637]. Recommendation = [0.0, 0.5702, 0.2942], Current Cost = 47000.00, Rho = -1.230
(iter 35) [0.0, 0.6400, 0.4290] = 456.1325, sampling [0.0, 0.8529, 1.5651]. Recommendation = [0.0, 0.5702, 0.2942], Current Cost = 48000.00, Rho = -1.230
(iter 35) [0.0, 0.6400, 0.4290] = 456.1325, sampling [0.0, 1.3396, 1.9879]. Recommendation = [0.0, 0.5702, 0.2942], Current Cost = 49000.00, Rho = -1.230
(iter 35) [0.0, 0.6400, 0.4290] = 456.1325, sampling [0.0, 0.9811, 1.9963]. Recommendation = [0.0, 0.5702, 0.2942], Current Cost = 50000.00, Rho = -1.230
(iter 35) [0.0, 0.6400, 0.4290] = 456.1325, sampling [0.0, 1.6203, 1.8135]. Recommendation = [0.0, 0.5702, 0.2942], Current Cost = 51000.00, Rho = -1.230
(iter 35) [0.0, 0.6400, 0.4290] = 456.1325, sampling [0.0, 1.3440, 1.7575]. Recommendation = [0.0, 0.5702, 0.2942], Current Cost = 52000.00, Rho = -1.230
(iter 35) [0.0, 0.6400, 0.4290] = 456.1325, sampling [0.0, -1.1243, 1.9889]. Recommendation = [0.0, 0.5702, 0.2942], Current Cost = 53000.00, Rho = -1.230
(iter 35) [0.0, 0.6400, 0.4290] = 456.1325, sampling [0.0, -0.4628, -0.1323]. Recommendation = [0.0, 0.5702, 0.2942], Current Cost = 54000.00, Rho = -1.230
(iter 35) [0.0, 0.6400, 0.4290] = 456.1325, sampling [0.0, 0.4503, 0.3000]. Recommendation = [0.0, 0.5702, 0.2942], Current Cost = 55000.00, Rho = -1.230
(iter 35) [0.0, 0.6400, 0.4290] = 456.1325, sampling [0.0, 0.8296, 1.2598]. Recommendation = [0.0, 0.2398, -0.0084], Current Cost = 56000.00, Rho = -1.230
(iter 35) [0.0, 0.6400, 0.4290] = 456.1325, sampling [0.0, -0.3098, 0.4086]. Recommendation = [0.0, 0.2398, -0.0084], Current Cost = 57000.00, Rho = -1.230
(iter 35) [0.0, 0.6400, 0.4290] = 456.1325, sampling [0.0, -1.1131, 1.3904]. Recommendation = [0.0, 0.2398, -0.0084], Current Cost = 58000.00, Rho = -1.230
(iter 35) [0.0, 0.6400, 0.4290] = 456.1325, sampling [0.0, -1.0817, 0.8943]. Recommendation = [0.0, 0.2398, -0.0084], Current Cost = 59000.00, Rho = -1.230
(iter 35) [0.0, 0.6400, 0.4290] = 456.1325, sampling [0.0, -0.0987, -0.7511]. Recommendation = [0.0, 0.2398, -0.0084], Current Cost = 60000.00, Rho = -1.230
(iter 35) [0.0, 0.6400, 0.4290] = 456.1325, sampling [0.0, -0.5579, 0.8608]. Recommendation = [0.0, 0.2844, 0.0977], Current Cost = 61000.00, Rho = -1.230
(iter 35) [0.0, 0.6400, 0.4290] = 456.1325, sampling [0.0, -0.9285, 0.6796]. Recommendation = [0.0, 0.2844, 0.0977], Current Cost = 62000.00, Rho = -1.230
(iter 35) [0.0, 0.6400, 0.4290] = 456.1325, sampling [0.0, 1.4144, 0.9982]. Recommendation = [0.0, 0.2844, 0.0977], Current Cost = 63000.00, Rho = -1.230
(iter 35) [0.0, 0.6400, 0.4290] = 456.1325, sampling [0.0, 0.0693, -0.1846]. Recommendation = [0.0, 0.2844, 0.0977], Current Cost = 64000.00, Rho = -1.230
(iter 35) [0.0, 0.6400, 0.4290] = 456.1325, sampling [0.0, 0.4562, 0.4900]. Recommendation = [0.0, 0.2844, 0.0977], Current Cost = 65000.00, Rho = -1.230
(iter 35) [0.0, 0.6400, 0.4290] = 456.1325, sampling [0.0, 0.1767, 0.6515]. Recommendation = [0.0, 0.2844, 0.0977], Current Cost = 66000.00, Rho = -1.230
(iter 35) [0.0, 0.6400, 0.4290] = 456.1325, sampling [0.0, 1.2760, 1.4780]. Recommendation = [0.0, 0.2844, 0.0977], Current Cost = 67000.00, Rho = -1.230
(iter 35) [0.0, 0.6400, 0.4290] = 456.1325, sampling [0.0, 0.2509, -0.0255]. Recommendation = [0.0, 0.2844, 0.0977], Current Cost = 68000.00, Rho = -1.230
(iter 35) [0.0, 0.6400, 0.4290] = 456.1325, sampling [0.0, -0.3175, -0.3973]. Recommendation = [0.0, 0.5702, 0.2942], Current Cost = 69000.00, Rho = -1.230
(iter 35) [0.0, 0.6400, 0.4290] = 456.1325, sampling [0.0, -1.0925, 1.1647]. Recommendation = [0.0, 0.5702, 0.2942], Current Cost = 70000.00, Rho = -1.230
(iter 35) [0.0, 0.6400, 0.4290] = 456.1325, sampling [0.0, 1.0003, 0.6709]. Recommendation = [0.0, 0.5702, 0.2942], Current Cost = 71000.00, Rho = -1.230
(iter 35) [0.0, 0.6400, 0.4290] = 456.1325, sampling [0.0, -0.7468, 0.2863]. Recommendation = [0.0, 0.5702, 0.2942], Current Cost = 72000.00, Rho = -1.230
(iter 35) [0.0, 0.6400, 0.4290] = 456.1325, sampling [0.0, 0.1029, 0.1615]. Recommendation = [0.0, 0.5702, 0.2942], Current Cost = 73000.00, Rho = -1.230
(iter 35) [0.0, 0.6400, 0.4290] = 456.1325, sampling [0.0, 1.9801, 1.4494]. Recommendation = [0.0, 0.5702, 0.2942], Current Cost = 74000.00, Rho = -1.230
(iter 35) [0.0, 0.6400, 0.4290] = 456.1325, sampling [0.0, 1.1843, 1.2193]. Recommendation = [0.0, 0.5702, 0.2942], Current Cost = 75000.00, Rho = -1.230
(iter 35) [0.0, 0.6400, 0.4290] = 456.1325, sampling [0.0, -0.4943, 0.4458]. Recommendation = [0.0, 0.5702, 0.2942], Current Cost = 76000.00, Rho = -1.230
(iter 35) [0.0, 0.6400, 0.4290] = 456.1325, sampling [0.0, -0.2143, 1.9817]. Recommendation = [0.0, 0.5702, 0.2942], Current Cost = 77000.00, Rho = -1.230
(iter 35) [0.0, 0.6400, 0.4290] = 456.1325, sampling [0.0, -1.2134, 1.7722]. Recommendation = [0.0, 0.5702, 0.2942], Current Cost = 78000.00, Rho = -1.230
(iter 35) [0.0, 0.6400, 0.4290] = 456.1325, sampling [0.0, 0.2095, -0.4915]. Recommendation = [0.0, 0.5702, 0.2942], Current Cost = 79000.00, Rho = -1.230
(iter 35) [0.0, 0.6400, 0.4290] = 456.1325, sampling [0.0, -0.9114, 0.8557]. Recommendation = [0.0, 0.5702, 0.2942], Current Cost = 80000.00, Rho = -1.230
(iter 35) [0.0, 0.6400, 0.4290] = 456.1325, sampling [0.0, 0.7639, 0.4511]. Recommendation = [0.0, 0.5702, 0.2942], Current Cost = 81000.00, Rho = -1.230
(iter 35) [0.0, 0.6400, 0.4290] = 456.1325, sampling [0.0, 1.2675, 1.8772]. Recommendation = [0.0, 0.5702, 0.2942], Current Cost = 82000.00, Rho = -1.230
(iter 35) [0.0, 0.6400, 0.4290] = 456.1325, sampling [0.0, 0.5416, 0.1316]. Recommendation = [0.0, 0.5702, 0.2942], Current Cost = 83000.00, Rho = -1.230
(iter 35) [0.0, 0.6400, 0.4290] = 456.1325, sampling [0.0, 0.8202, 0.8882]. Recommendation = [0.0, 0.5702, 0.2942], Current Cost = 84000.00, Rho = -1.230
(iter 35) [0.0, 0.6400, 0.4290] = 456.1325, sampling [0.0, -0.0554, -0.5458]. Recommendation = [0.0, 0.5702, 0.2942], Current Cost = 85000.00, Rho = -1.230
(iter 35) [0.0, 0.6400, 0.4290] = 456.1325, sampling [0.0, -1.1372, 1.6080]. Recommendation = [0.0, 0.5702, 0.2942], Current Cost = 86000.00, Rho = -1.230
(iter 35) [0.0, 0.6400, 0.4290] = 456.1325, sampling [0.0, 0.3220, 0.2332]. Recommendation = [0.0, 0.5702, 0.2942], Current Cost = 87000.00, Rho = -1.230
(iter 35) [0.0, 0.6400, 0.4290] = 456.1325, sampling [0.0, 0.3259, -0.2796]. Recommendation = [0.0, 0.5702, 0.2942], Current Cost = 88000.00, Rho = -1.230
(iter 35) [0.0, 0.6400, 0.4290] = 456.1325, sampling [0.0, -0.6844, 0.5396]. Recommendation = [0.0, 0.5702, 0.2942], Current Cost = 89000.00, Rho = -1.230
(iter 35) [0.0, 0.6400, 0.4290] = 456.1325, sampling [0.0, -1.2911, 0.9906]. Recommendation = [0.0, 0.5702, 0.2942], Current Cost = 90000.00, Rho = -1.230
(iter 35) [0.0, 0.6400, 0.4290] = 456.1325, sampling [0.0, 1.0396, 1.1457]. Recommendation = [0.0, 0.5702, 0.2942], Current Cost = 91000.00, Rho = -1.230
(iter 35) [0.0, 0.6400, 0.4290] = 456.1325, sampling [0.0, 1.3231, 1.6354]. Recommendation = [0.0, 0.5702, 0.2942], Current Cost = 92000.00, Rho = -1.230
(iter 35) [0.0, 0.6400, 0.4290] = 456.1325, sampling [0.0, -0.1140, -0.2473]. Recommendation = [0.0, 0.5702, 0.2942], Current Cost = 93000.00, Rho = -1.230
(iter 35) [0.0, 0.6400, 0.4290] = 456.1325, sampling [0.0, 1.1089, 1.7153]. Recommendation = [0.0, 0.5702, 0.2942], Current Cost = 94000.00, Rho = -1.230
(iter 35) [0.0, 0.6400, 0.4290] = 456.1325, sampling [0.0, -0.1715, -0.0378]. Recommendation = [0.0, 0.5702, 0.2942], Current Cost = 95000.00, Rho = -1.230
(iter 35) [0.0, 0.6400, 0.4290] = 456.1325, sampling [0.0, 0.5702, 0.2942]. Recommendation = [0.0, 0.5702, 0.2942], Current Cost = 96000.00, Rho = -1.230
(iter 35) [0.0, 0.6400, 0.4290] = 456.1325, sampling [0.0, -0.1865, 0.6895]. Recommendation = [0.0, 0.5087, 0.2395], Current Cost = 97000.00, Rho = -1.230
(iter 35) [0.0, 0.6400, 0.4290] = 456.1325, sampling [0.0, 0.9608, 0.1801]. Recommendation = [0.0, 0.5087, 0.2395], Current Cost = 98000.00, Rho = -1.230
(iter 35) [0.0, 0.6400, 0.4290] = 456.1325, sampling [0.0, -1.6272, 1.9511]. Recommendation = [0.0, 0.5087, 0.2395], Current Cost = 99000.00, Rho = -1.230
(iter 35) [0.0, 0.6400, 0.4290] = 456.1325, sampling [0.0, -1.4262, 1.6773]. Recommendation = [0.0, 0.5087, 0.2395], Current Cost = 100000.00, Rho = -1.230
