(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, -0.1994, 0.3485]. Recommendation = [0.0, -0.8110, -0.2765], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, -0.6392, 1.0866]. Recommendation = [0.0, 0.9786, 0.9295], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, -1.1611, 1.2753]. Recommendation = [0.0, 0.9786, 0.9295], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, 0.4555, 1.5840]. Recommendation = [0.0, 0.9786, 0.9295], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, 0.6703, 0.6257]. Recommendation = [0.0, 0.9786, 0.9295], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, 0.8119, 0.4259]. Recommendation = [0.0, 0.9786, 0.9295], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, 0.3831, 0.3091]. Recommendation = [0.0, 0.9786, 0.9295], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, -0.6544, 0.5667]. Recommendation = [0.0, 0.9786, 0.9295], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, -0.1718, -0.0865]. Recommendation = [0.0, 0.9786, 0.9295], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, -1.1700, 1.5126]. Recommendation = [0.0, 0.9786, 0.9295], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, -1.3031, 1.3638]. Recommendation = [0.0, 0.9786, 0.9295], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, -1.0685, 1.8128]. Recommendation = [0.0, 0.9786, 0.9295], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, -1.4427, 1.6068]. Recommendation = [0.0, 0.9786, 0.9295], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, -1.0645, 1.6181]. Recommendation = [0.0, 0.9786, 0.9295], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, -1.2879, 1.6866]. Recommendation = [0.0, 0.9786, 0.9295], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, -1.3341, 1.5042]. Recommendation = [0.0, 0.9786, 0.9295], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, -0.6652, 1.6595]. Recommendation = [0.0, 0.9786, 0.9295], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, -1.2078, 1.3964]. Recommendation = [0.0, 0.9786, 0.9295], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, -1.5353, 1.3452]. Recommendation = [0.0, 0.9786, 0.9295], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, -0.0533, 0.4325]. Recommendation = [0.0, 0.9786, 0.9295], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, -0.9264, 0.5823]. Recommendation = [0.0, 0.9786, 0.9295], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, -0.3251, 0.8582]. Recommendation = [0.0, 0.9786, 0.9295], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, -0.6773, -0.0533]. Recommendation = [0.0, 0.9786, 0.9295], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, -0.7709, 0.5096]. Recommendation = [0.0, 0.9786, 0.9295], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, -0.0726, -0.2572]. Recommendation = [0.0, 0.9786, 0.9295], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, -0.4566, -0.1179]. Recommendation = [0.0, 0.9786, 0.9295], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, 0.9064, -0.1631]. Recommendation = [0.0, 0.9786, 0.9295], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, 0.4088, 0.7010]. Recommendation = [0.0, 0.9786, 0.9295], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, 1.0070, 1.2173]. Recommendation = [0.0, 0.9786, 0.9295], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, 0.9179, 1.1544]. Recommendation = [0.0, 0.9786, 0.9295], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, -1.3873, 1.8921]. Recommendation = [0.0, 0.9786, 0.9295], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, -1.2537, 1.7906]. Recommendation = [0.0, 0.9786, 0.9295], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, -1.5746, 1.7987]. Recommendation = [0.0, 0.9786, 0.9295], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, -1.2967, 1.9923]. Recommendation = [0.0, 0.9786, 0.9295], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, -0.2842, 0.3190]. Recommendation = [0.0, 0.9786, 0.9295], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, 0.3657, -0.3338]. Recommendation = [0.0, 0.9786, 0.9295], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, -0.1911, -0.3409]. Recommendation = [0.0, 0.9786, 0.9295], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, -0.9644, 0.9150]. Recommendation = [0.0, 0.9786, 0.9295], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, -1.2794, 1.9043]. Recommendation = [0.0, 0.9786, 0.9295], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, -0.4669, 0.2923]. Recommendation = [0.0, 0.9786, 0.9295], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, 1.0028, 0.6210]. Recommendation = [0.0, 0.9786, 0.9295], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, -0.1160, 0.2439]. Recommendation = [0.0, 0.9786, 0.9295], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, 0.1162, 0.4769]. Recommendation = [0.0, 0.9786, 0.9295], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, -1.1913, 1.1239]. Recommendation = [0.0, 0.9786, 0.9295], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, -0.3128, 0.4810]. Recommendation = [0.0, 0.9786, 0.9295], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, -0.5125, -0.2440]. Recommendation = [0.0, 0.9786, 0.9295], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, -0.2633, -0.2543]. Recommendation = [0.0, 0.9786, 0.9295], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, -1.2298, 0.8154]. Recommendation = [0.0, 0.9786, 0.9295], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, -0.7418, 0.7738]. Recommendation = [0.0, 0.9786, 0.9295], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, -0.1418, -0.1942]. Recommendation = [0.0, 0.9786, 0.9295], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, 0.6895, 0.9735]. Recommendation = [0.0, 0.9786, 0.9295], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, -0.4097, 0.1853]. Recommendation = [0.0, 0.9786, 0.9295], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, 1.1643, 1.3129]. Recommendation = [0.0, 0.9786, 0.9295], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, 1.0288, 1.3272]. Recommendation = [0.0, 1.1643, 1.3129], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, 1.0727, 1.2660]. Recommendation = [0.0, 1.0727, 1.2660], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, 1.2256, 1.1096]. Recommendation = [0.0, 1.1643, 1.3129], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, 1.0790, 1.5175]. Recommendation = [0.0, 1.1643, 1.3129], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, 0.9119, 1.4002]. Recommendation = [0.0, 1.1643, 1.3129], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, 1.3109, 1.4906]. Recommendation = [0.0, 1.1643, 1.3129], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, 1.2226, 1.3505]. Recommendation = [0.0, 1.1643, 1.3129], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, 1.1726, 1.5273]. Recommendation = [0.0, 1.1643, 1.3129], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, 1.2496, 1.7218]. Recommendation = [0.0, 1.1643, 1.3129], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, 1.1091, 1.9284]. Recommendation = [0.0, 1.1643, 1.3129], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, 1.0515, 1.6416]. Recommendation = [0.0, 1.1643, 1.3129], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, 1.4401, 1.6543]. Recommendation = [0.0, 1.1643, 1.3129], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, 1.4344, 1.9534]. Recommendation = [0.0, 1.1643, 1.3129], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, 1.4163, 1.8268]. Recommendation = [0.0, 1.1643, 1.3129], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, 1.5678, 1.8233]. Recommendation = [0.0, 1.1643, 1.3129], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, 1.3531, 1.9449]. Recommendation = [0.0, 1.1643, 1.3129], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, 1.3158, 1.7432]. Recommendation = [0.0, 1.1643, 1.3129], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, 1.3716, 1.5863]. Recommendation = [0.0, 1.3158, 1.7432], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, 0.9496, 0.4926]. Recommendation = [0.0, 1.3158, 1.7432], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.8110, -0.2765] = 365.7434, sampling [1.0, 0.0707, -0.4678]. Recommendation = [0.0, 1.3158, 1.7432], Current Cost = 5150.00, Rho = 1.000
