(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, -0.2878, -0.0805]. Recommendation = [0.0, -0.4687, -0.1470], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, -0.3137, 0.1521]. Recommendation = [0.0, 0.4167, 0.1605], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, -0.0423, 0.7239]. Recommendation = [0.0, 0.4167, 0.1605], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, -0.3538, 0.0215]. Recommendation = [0.0, 0.4167, 0.1605], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, 0.8050, 0.8848]. Recommendation = [0.0, 0.4167, 0.1605], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, -0.4333, 0.3107]. Recommendation = [0.0, 0.4167, 0.1605], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, -0.2827, 0.5073]. Recommendation = [0.0, 0.4167, 0.1605], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, -0.4790, 0.0872]. Recommendation = [0.0, 0.4167, 0.1605], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, 0.5699, -0.3251]. Recommendation = [0.0, 0.4167, 0.1605], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, 0.9609, 0.5302]. Recommendation = [0.0, 0.4167, 0.1605], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, 0.9192, 0.2082]. Recommendation = [0.0, 0.4167, 0.1605], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, -0.5413, 0.2413]. Recommendation = [0.0, 0.4167, 0.1605], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, 0.5139, 1.2188]. Recommendation = [0.0, 0.4167, 0.1605], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, 0.0473, 0.6140]. Recommendation = [0.0, 0.4167, 0.1605], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, 0.1239, -0.6220]. Recommendation = [0.0, 0.4167, 0.1605], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, 0.5402, 0.6219]. Recommendation = [0.0, 0.4167, 0.1605], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, 0.4691, 0.5553]. Recommendation = [0.0, 0.4167, 0.1605], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, -0.5600, 0.3492]. Recommendation = [0.0, 0.4167, 0.1605], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, -0.5516, 0.4937]. Recommendation = [0.0, -0.5160, 0.2958], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, -0.3882, 0.5634]. Recommendation = [0.0, -0.5160, 0.2958], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, -0.6158, 0.0916]. Recommendation = [0.0, -0.5160, 0.2958], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, -0.5160, 0.2958]. Recommendation = [0.0, 0.4167, 0.1605], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, -0.3042, 0.6800]. Recommendation = [0.0, 0.4167, 0.1605], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, -0.2289, -0.4029]. Recommendation = [0.0, 0.4167, 0.1605], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, 0.5296, -0.0556]. Recommendation = [0.0, 0.4167, 0.1605], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, 0.1261, 0.8738]. Recommendation = [0.0, 0.4167, 0.1605], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, 0.6173, 1.0086]. Recommendation = [0.0, 0.4167, 0.1605], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, 0.9938, 0.3925]. Recommendation = [0.0, 0.4167, 0.1605], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, 1.0391, 0.6533]. Recommendation = [0.0, 0.4167, 0.1605], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, 1.0188, 0.8902]. Recommendation = [0.0, 0.4167, 0.1605], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, 0.9025, 1.2155]. Recommendation = [0.0, 0.4167, 0.1605], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, 0.8000, 1.0339]. Recommendation = [0.0, 0.4167, 0.1605], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, 0.7736, 1.1893]. Recommendation = [0.0, 0.4167, 0.1605], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, 1.0467, 1.1145]. Recommendation = [0.0, 0.4167, 0.1605], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, 1.1251, 0.9732]. Recommendation = [0.0, 1.0467, 1.1145], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, -0.6095, 0.4386]. Recommendation = [0.0, 1.0467, 1.1145], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, 1.0640, 0.8958]. Recommendation = [0.0, 1.0467, 1.1145], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, 0.7641, -0.2188]. Recommendation = [0.0, 1.0467, 1.1145], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, 0.3078, -0.5434]. Recommendation = [0.0, 1.0467, 1.1145], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, 0.6868, 0.3803]. Recommendation = [0.0, 1.0467, 1.1145], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, -0.2576, 0.3475]. Recommendation = [0.0, 1.0467, 1.1145], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, 0.5389, 0.1695]. Recommendation = [0.0, 1.0467, 1.1145], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, -0.5257, 0.6891]. Recommendation = [0.0, 1.0467, 1.1145], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, -0.5859, 0.5644]. Recommendation = [0.0, 1.0467, 1.1145], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, -0.7034, 0.4974]. Recommendation = [0.0, 1.0467, 1.1145], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, -0.8470, 0.3379]. Recommendation = [0.0, 1.0467, 1.1145], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, -0.7833, 0.5470]. Recommendation = [0.0, 1.0467, 1.1145], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, -0.6959, -0.0047]. Recommendation = [0.0, 1.0467, 1.1145], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, -0.6043, 0.0348]. Recommendation = [0.0, 1.0467, 1.1145], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, -0.8393, 0.1299]. Recommendation = [0.0, 1.0467, 1.1145], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, -0.4189, 0.8831]. Recommendation = [0.0, 1.0467, 1.1145], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, -0.8737, 0.5269]. Recommendation = [0.0, 1.0467, 1.1145], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, -0.8574, 0.6109]. Recommendation = [0.0, 1.0467, 1.1145], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, -0.8660, 0.8112]. Recommendation = [0.0, 1.0467, 1.1145], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, -0.8013, 0.9260]. Recommendation = [0.0, 1.0467, 1.1145], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, -0.6997, 1.0552]. Recommendation = [0.0, 1.0467, 1.1145], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, -0.2210, 1.1187]. Recommendation = [0.0, 1.0467, 1.1145], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, -0.9665, 0.4497]. Recommendation = [0.0, 1.0467, 1.1145], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, -0.9143, 0.7868]. Recommendation = [0.0, 1.0467, 1.1145], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, -0.1895, -0.5872]. Recommendation = [0.0, 1.0467, 1.1145], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, -1.0909, 0.6188]. Recommendation = [0.0, 1.0467, 1.1145], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, -1.0341, 0.9188]. Recommendation = [0.0, 1.0467, 1.1145], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, -0.9999, 1.0881]. Recommendation = [0.0, 1.0467, 1.1145], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, -0.9205, 1.1717]. Recommendation = [0.0, 1.0467, 1.1145], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, -0.7309, 1.2104]. Recommendation = [0.0, 1.0467, 1.1145], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, -1.2173, 0.8184]. Recommendation = [0.0, 1.0467, 1.1145], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, -1.1657, 1.1468]. Recommendation = [0.0, 1.0467, 1.1145], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, -1.0320, 1.1523]. Recommendation = [0.0, 1.0467, 1.1145], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, -1.0219, 1.2322]. Recommendation = [0.0, 1.0467, 1.1145], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, 0.8140, 0.4536]. Recommendation = [0.0, 1.0467, 1.1145], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, -0.4368, 0.6969]. Recommendation = [0.0, 1.0467, 1.1145], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, 0.0916, 0.4870]. Recommendation = [0.0, 1.0467, 1.1145], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, 0.6105, -0.0185]. Recommendation = [0.0, 1.0467, 1.1145], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, -0.3451, -0.2817]. Recommendation = [0.0, 1.0467, 1.1145], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, -0.5382, -0.1795]. Recommendation = [0.0, 1.0467, 1.1145], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, 0.9684, 1.3240]. Recommendation = [0.0, 1.0467, 1.1145], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, 0.8472, 1.3670]. Recommendation = [0.0, 1.0467, 1.1145], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, 1.1105, 1.2576]. Recommendation = [0.0, 1.0467, 1.1145], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, -0.0033, -0.7466]. Recommendation = [0.0, 1.1105, 1.2576], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, 0.8034, 0.2300]. Recommendation = [0.0, 1.1105, 1.2576], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, 0.5248, -0.4798]. Recommendation = [0.0, 1.1105, 1.2576], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, 0.4854, 0.8516]. Recommendation = [0.0, 1.1105, 1.2576], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, -1.1293, 1.3471]. Recommendation = [0.0, 1.1105, 1.2576], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, -0.9595, 1.4136]. Recommendation = [0.0, 1.1105, 1.2576], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, -1.3284, 1.0944]. Recommendation = [0.0, 1.1105, 1.2576], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, -1.0259, 1.3938]. Recommendation = [0.0, 1.1105, 1.2576], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, -0.7598, 1.3784]. Recommendation = [0.0, 1.1105, 1.2576], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, -1.2498, 1.3981]. Recommendation = [0.0, 1.1105, 1.2576], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, -1.1889, 1.3682]. Recommendation = [0.0, 1.1105, 1.2576], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, -1.1439, 1.5348]. Recommendation = [0.0, 1.1105, 1.2576], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.4687, -0.1470] = 440.6943, sampling [1.0, -1.2593, 1.5088]. Recommendation = [0.0, 1.1105, 1.2576], Current Cost = 5150.00, Rho = 1.000
