(iter 5) [0.0, -1.2032, 0.4753] = 356.8819, sampling [0.0, -0.8880, 0.0949]. Recommendation = [0.0, -1.2032, 0.4753], Current Cost = 5000.00, Rho = -1.230
(iter 26) [0.0, 0.1285, -0.0023] = 455.5051, sampling [0.0, 0.1950, 0.2612]. Recommendation = [0.0, 0.1285, -0.0023], Current Cost = 35000.00, Rho = -1.230
(iter 26) [0.0, 0.1285, -0.0023] = 455.5051, sampling [0.0, 0.3014, 0.0416]. Recommendation = [0.0, 0.1285, -0.0023], Current Cost = 36000.00, Rho = -1.230
(iter 36) [0.0, 0.3014, 0.0416] = 455.5697, sampling [0.0, 0.2803, -0.0590]. Recommendation = [0.0, 0.3014, 0.0416], Current Cost = 37000.00, Rho = -1.230
(iter 36) [0.0, 0.3014, 0.0416] = 455.5697, sampling [0.0, 0.3529, 0.2160]. Recommendation = [0.0, 0.3014, 0.0416], Current Cost = 38000.00, Rho = -1.230
(iter 36) [0.0, 0.3014, 0.0416] = 455.5697, sampling [0.0, 0.3084, 0.2719]. Recommendation = [0.0, 0.3014, 0.0416], Current Cost = 39000.00, Rho = -1.230
(iter 36) [0.0, 0.3014, 0.0416] = 455.5697, sampling [0.0, 0.4134, 0.1091]. Recommendation = [0.0, 0.3014, 0.0416], Current Cost = 40000.00, Rho = -1.230
(iter 40) [0.0, 0.4134, 0.1091] = 455.5738, sampling [0.0, 0.2414, 0.2950]. Recommendation = [0.0, 0.4134, 0.1091], Current Cost = 41000.00, Rho = -1.230
(iter 40) [0.0, 0.4134, 0.1091] = 455.5738, sampling [0.0, 0.4535, 0.2094]. Recommendation = [0.0, 0.4134, 0.1091], Current Cost = 42000.00, Rho = -1.230
(iter 42) [0.0, 0.4535, 0.2094] = 455.9998, sampling [0.0, 0.3475, 0.3070]. Recommendation = [0.0, 0.4535, 0.2094], Current Cost = 43000.00, Rho = -1.230
(iter 42) [0.0, 0.4535, 0.2094] = 455.9998, sampling [0.0, 0.1209, 0.6004]. Recommendation = [0.0, 0.4535, 0.2094], Current Cost = 44000.00, Rho = -1.230
(iter 42) [0.0, 0.4535, 0.2094] = 455.9998, sampling [0.0, 0.3905, -0.1225]. Recommendation = [0.0, 0.4535, 0.2094], Current Cost = 45000.00, Rho = -1.230
(iter 42) [0.0, 0.4535, 0.2094] = 455.9998, sampling [0.0, 0.2901, -0.2758]. Recommendation = [0.0, 0.4535, 0.2094], Current Cost = 46000.00, Rho = -1.230
(iter 42) [0.0, 0.4535, 0.2094] = 455.9998, sampling [0.0, 0.0384, -0.2798]. Recommendation = [0.0, 0.4535, 0.2094], Current Cost = 47000.00, Rho = -1.230
(iter 42) [0.0, 0.4535, 0.2094] = 455.9998, sampling [0.0, 0.5286, 0.0489]. Recommendation = [0.0, 0.4535, 0.2094], Current Cost = 48000.00, Rho = -1.230
(iter 42) [0.0, 0.4535, 0.2094] = 455.9998, sampling [0.0, -0.1384, 0.3023]. Recommendation = [0.0, 0.4535, 0.2094], Current Cost = 49000.00, Rho = -1.230
(iter 42) [0.0, 0.4535, 0.2094] = 455.9998, sampling [0.0, 0.0472, 0.3987]. Recommendation = [0.0, 0.4535, 0.2094], Current Cost = 50000.00, Rho = -1.230
(iter 42) [0.0, 0.4535, 0.2094] = 455.9998, sampling [0.0, 0.1888, -0.3248]. Recommendation = [0.0, 0.4535, 0.2094], Current Cost = 51000.00, Rho = -1.230
(iter 42) [0.0, 0.4535, 0.2094] = 455.9998, sampling [0.0, -0.0650, -0.3539]. Recommendation = [0.0, 0.4535, 0.2094], Current Cost = 52000.00, Rho = -1.230
(iter 42) [0.0, 0.4535, 0.2094] = 455.9998, sampling [0.0, -0.4648, -0.1517]. Recommendation = [0.0, 0.4535, 0.2094], Current Cost = 53000.00, Rho = -1.230
(iter 42) [0.0, 0.4535, 0.2094] = 455.9998, sampling [0.0, -0.6450, 0.1246]. Recommendation = [0.0, 0.4535, 0.2094], Current Cost = 54000.00, Rho = -1.230
(iter 42) [0.0, 0.4535, 0.2094] = 455.9998, sampling [0.0, 0.3509, 0.4813]. Recommendation = [0.0, 0.4535, 0.2094], Current Cost = 55000.00, Rho = -1.230
(iter 42) [0.0, 0.4535, 0.2094] = 455.9998, sampling [0.0, -0.7085, 0.8223]. Recommendation = [0.0, 0.4535, 0.2094], Current Cost = 56000.00, Rho = -1.230
(iter 42) [0.0, 0.4535, 0.2094] = 455.9998, sampling [0.0, -0.4412, 0.8117]. Recommendation = [0.0, 0.4535, 0.2094], Current Cost = 57000.00, Rho = -1.230
(iter 42) [0.0, 0.4535, 0.2094] = 455.9998, sampling [0.0, -0.7889, 0.7456]. Recommendation = [0.0, 0.4535, 0.2094], Current Cost = 58000.00, Rho = -1.230
(iter 42) [0.0, 0.4535, 0.2094] = 455.9998, sampling [0.0, -0.8780, 0.5060]. Recommendation = [0.0, 0.4535, 0.2094], Current Cost = 59000.00, Rho = -1.230
(iter 42) [0.0, 0.4535, 0.2094] = 455.9998, sampling [0.0, -0.9090, 0.6162]. Recommendation = [0.0, 0.4535, 0.2094], Current Cost = 60000.00, Rho = -1.230
(iter 42) [0.0, 0.4535, 0.2094] = 455.9998, sampling [0.0, -0.8756, 0.7839]. Recommendation = [0.0, 0.4535, 0.2094], Current Cost = 61000.00, Rho = -1.230
(iter 42) [0.0, 0.4535, 0.2094] = 455.9998, sampling [0.0, -0.8437, 0.9322]. Recommendation = [0.0, 0.4535, 0.2094], Current Cost = 62000.00, Rho = -1.230
(iter 42) [0.0, 0.4535, 0.2094] = 455.9998, sampling [0.0, -0.7558, 1.1105]. Recommendation = [0.0, 0.4535, 0.2094], Current Cost = 63000.00, Rho = -1.230
(iter 42) [0.0, 0.4535, 0.2094] = 455.9998, sampling [0.0, -0.5938, -0.0448]. Recommendation = [0.0, 0.4535, 0.2094], Current Cost = 64000.00, Rho = -1.230
(iter 42) [0.0, 0.4535, 0.2094] = 455.9998, sampling [0.0, 0.2674, 0.2868]. Recommendation = [0.0, 0.4535, 0.2094], Current Cost = 65000.00, Rho = -1.230
(iter 42) [0.0, 0.4535, 0.2094] = 455.9998, sampling [0.0, -0.1948, 0.3193]. Recommendation = [0.0, 0.4535, 0.2094], Current Cost = 66000.00, Rho = -1.230
(iter 42) [0.0, 0.4535, 0.2094] = 455.9998, sampling [0.0, 0.6095, 0.1507]. Recommendation = [0.0, 0.4535, 0.2094], Current Cost = 67000.00, Rho = -1.230
(iter 42) [0.0, 0.4535, 0.2094] = 455.9998, sampling [0.0, 0.6190, 0.3638]. Recommendation = [0.0, 0.4535, 0.2094], Current Cost = 68000.00, Rho = -1.230
(iter 68) [0.0, 0.6190, 0.3638] = 456.1171, sampling [0.0, 0.5357, 0.5118]. Recommendation = [0.0, 0.6190, 0.3638], Current Cost = 69000.00, Rho = -1.230
(iter 68) [0.0, 0.6190, 0.3638] = 456.1171, sampling [0.0, 0.4161, 0.5372]. Recommendation = [0.0, 0.6190, 0.3638], Current Cost = 70000.00, Rho = -1.230
(iter 68) [0.0, 0.6190, 0.3638] = 456.1171, sampling [0.0, 0.5830, 0.5148]. Recommendation = [0.0, 0.6190, 0.3638], Current Cost = 71000.00, Rho = -1.230
(iter 68) [0.0, 0.6190, 0.3638] = 456.1171, sampling [0.0, 0.7080, 0.3887]. Recommendation = [0.0, 0.6190, 0.3638], Current Cost = 72000.00, Rho = -1.230
(iter 68) [0.0, 0.6190, 0.3638] = 456.1171, sampling [0.0, 0.5024, 0.6075]. Recommendation = [0.0, 0.6190, 0.3638], Current Cost = 73000.00, Rho = -1.230
(iter 68) [0.0, 0.6190, 0.3638] = 456.1171, sampling [0.0, 0.7541, 0.4989]. Recommendation = [0.0, 0.6190, 0.3638], Current Cost = 74000.00, Rho = -1.230
(iter 68) [0.0, 0.6190, 0.3638] = 456.1171, sampling [0.0, 0.7759, 0.4566]. Recommendation = [0.0, 0.6190, 0.3638], Current Cost = 75000.00, Rho = -1.230
(iter 68) [0.0, 0.6190, 0.3638] = 456.1171, sampling [0.0, 0.6750, 0.6804]. Recommendation = [0.0, 0.6190, 0.3638], Current Cost = 76000.00, Rho = -1.230
(iter 68) [0.0, 0.6190, 0.3638] = 456.1171, sampling [0.0, 0.7966, 0.5805]. Recommendation = [0.0, 0.6190, 0.3638], Current Cost = 77000.00, Rho = -1.230
(iter 68) [0.0, 0.6190, 0.3638] = 456.1171, sampling [0.0, 0.5675, 0.6985]. Recommendation = [0.0, 0.6190, 0.3638], Current Cost = 78000.00, Rho = -1.230
(iter 68) [0.0, 0.6190, 0.3638] = 456.1171, sampling [0.0, 0.8163, 0.4431]. Recommendation = [0.0, 0.6190, 0.3638], Current Cost = 79000.00, Rho = -1.230
(iter 68) [0.0, 0.6190, 0.3638] = 456.1171, sampling [0.0, 0.8119, 0.5660]. Recommendation = [0.0, 0.6190, 0.3638], Current Cost = 80000.00, Rho = -1.230
(iter 68) [0.0, 0.6190, 0.3638] = 456.1171, sampling [0.0, 0.7367, 0.7102]. Recommendation = [0.0, 0.6190, 0.3638], Current Cost = 81000.00, Rho = -1.230
(iter 68) [0.0, 0.6190, 0.3638] = 456.1171, sampling [0.0, 0.8664, 0.5541]. Recommendation = [0.0, 0.6190, 0.3638], Current Cost = 82000.00, Rho = -1.230
(iter 68) [0.0, 0.6190, 0.3638] = 456.1171, sampling [0.0, 0.3829, 0.6950]. Recommendation = [0.0, 0.6190, 0.3638], Current Cost = 83000.00, Rho = -1.230
(iter 68) [0.0, 0.6190, 0.3638] = 456.1171, sampling [0.0, 0.8971, 0.6421]. Recommendation = [0.0, 0.6190, 0.3638], Current Cost = 84000.00, Rho = -1.230
(iter 68) [0.0, 0.6190, 0.3638] = 456.1171, sampling [0.0, 0.6922, 0.1291]. Recommendation = [0.0, 0.6190, 0.3638], Current Cost = 85000.00, Rho = -1.230
(iter 68) [0.0, 0.6190, 0.3638] = 456.1171, sampling [0.0, 0.8797, 0.3389]. Recommendation = [0.0, 0.6190, 0.3638], Current Cost = 86000.00, Rho = -1.230
(iter 68) [0.0, 0.6190, 0.3638] = 456.1171, sampling [0.0, 0.8574, 0.4468]. Recommendation = [0.0, 0.6190, 0.3638], Current Cost = 87000.00, Rho = -1.230
(iter 68) [0.0, 0.6190, 0.3638] = 456.1171, sampling [0.0, -0.9355, 1.0301]. Recommendation = [0.0, 0.6190, 0.3638], Current Cost = 88000.00, Rho = -1.230
(iter 68) [0.0, 0.6190, 0.3638] = 456.1171, sampling [0.0, -1.0971, 1.1341]. Recommendation = [0.0, 0.6190, 0.3638], Current Cost = 89000.00, Rho = -1.230
(iter 68) [0.0, 0.6190, 0.3638] = 456.1171, sampling [0.0, -0.9674, 1.0617]. Recommendation = [0.0, 0.6190, 0.3638], Current Cost = 90000.00, Rho = -1.230
(iter 68) [0.0, 0.6190, 0.3638] = 456.1171, sampling [0.0, -1.1772, 0.8989]. Recommendation = [0.0, 0.6190, 0.3638], Current Cost = 91000.00, Rho = -1.230
(iter 68) [0.0, 0.6190, 0.3638] = 456.1171, sampling [0.0, -1.0778, 1.2416]. Recommendation = [0.0, 0.6190, 0.3638], Current Cost = 92000.00, Rho = -1.230
(iter 68) [0.0, 0.6190, 0.3638] = 456.1171, sampling [0.0, -0.9153, 1.3962]. Recommendation = [0.0, 0.6190, 0.3638], Current Cost = 93000.00, Rho = -1.230
(iter 68) [0.0, 0.6190, 0.3638] = 456.1171, sampling [0.0, -1.1545, 1.3025]. Recommendation = [0.0, 0.6190, 0.3638], Current Cost = 94000.00, Rho = -1.230
(iter 68) [0.0, 0.6190, 0.3638] = 456.1171, sampling [0.0, -1.2358, 1.0750]. Recommendation = [0.0, 0.6190, 0.3638], Current Cost = 95000.00, Rho = -1.230
(iter 68) [0.0, 0.6190, 0.3638] = 456.1171, sampling [0.0, -1.3048, 1.3763]. Recommendation = [0.0, 0.6190, 0.3638], Current Cost = 96000.00, Rho = -1.230
(iter 68) [0.0, 0.6190, 0.3638] = 456.1171, sampling [0.0, -1.1955, 1.3903]. Recommendation = [0.0, 0.6190, 0.3638], Current Cost = 97000.00, Rho = -1.230
(iter 68) [0.0, 0.6190, 0.3638] = 456.1171, sampling [0.0, -1.1238, 1.3220]. Recommendation = [0.0, 0.6190, 0.3638], Current Cost = 98000.00, Rho = -1.230
(iter 68) [0.0, 0.6190, 0.3638] = 456.1171, sampling [0.0, -1.1687, 1.4853]. Recommendation = [0.0, 0.6190, 0.3638], Current Cost = 99000.00, Rho = -1.230
(iter 68) [0.0, 0.6190, 0.3638] = 456.1171, sampling [0.0, -1.0833, 1.4539]. Recommendation = [0.0, 0.6190, 0.3638], Current Cost = 100000.00, Rho = -1.230
