(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, -0.5046, 0.2765]. Recommendation = [0.0, -0.6487, -0.1988], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, -0.2895, 0.1250]. Recommendation = [0.0, 0.3176, 0.1282], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, -0.6219, 0.0585]. Recommendation = [0.0, 0.3176, 0.1282], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, -0.3146, 0.7397]. Recommendation = [0.0, 0.3176, 0.1282], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, 0.6572, 0.4883]. Recommendation = [0.0, 0.3176, 0.1282], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, 0.7723, 0.1797]. Recommendation = [0.0, 0.5782, 0.4580], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, 0.8604, 0.7718]. Recommendation = [0.0, 0.5782, 0.4580], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, 0.5907, 0.9137]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, 0.8927, 0.4856]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, 0.6753, 0.7102]. Recommendation = [0.0, 0.6439, 0.5684], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, -0.3888, -0.4858]. Recommendation = [0.0, 0.6343, 0.3271], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, -0.1498, -0.3712]. Recommendation = [0.0, 0.6343, 0.3271], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, -0.6897, 0.6564]. Recommendation = [0.0, 0.6343, 0.3271], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, -0.9758, 0.2963]. Recommendation = [0.0, 0.6343, 0.3271], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, -0.1685, 0.3462]. Recommendation = [0.0, 0.6343, 0.3271], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, -0.9628, 0.8684]. Recommendation = [0.0, 0.6343, 0.3271], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, -0.9432, 0.6026]. Recommendation = [0.0, 0.6343, 0.3271], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, -0.7027, 1.2056]. Recommendation = [0.0, 0.6343, 0.3271], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, -0.8431, 0.9445]. Recommendation = [0.0, 0.6343, 0.3271], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, 0.6012, 0.1050]. Recommendation = [0.0, 0.6343, 0.3271], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, 0.8133, 0.3436]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, -0.5331, 1.0480]. Recommendation = [0.0, 0.6343, 0.3271], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, 0.1663, -0.5579]. Recommendation = [0.0, 0.6343, 0.3271], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, -0.4431, -0.3131]. Recommendation = [0.0, 0.6343, 0.3271], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, -1.1172, 1.1054]. Recommendation = [0.0, 0.6343, 0.3271], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, -0.9231, 1.1214]. Recommendation = [0.0, 0.6343, 0.3271], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, -1.1476, 0.8734]. Recommendation = [0.0, 0.6343, 0.3271], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, 0.1137, 0.4800]. Recommendation = [0.0, 0.6343, 0.3271], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, -0.2139, -0.2178]. Recommendation = [0.0, 0.6343, 0.3271], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, 0.9293, 1.0981]. Recommendation = [0.0, 0.6343, 0.3271], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, 0.8107, 0.9352]. Recommendation = [0.0, 0.6343, 0.3271], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, 1.1059, 0.8229]. Recommendation = [0.0, 0.6343, 0.3271], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, 1.0697, 0.5975]. Recommendation = [0.0, 0.6343, 0.3271], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, 0.7076, 1.1699]. Recommendation = [0.0, 0.6343, 0.3271], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, -1.1343, 1.3827]. Recommendation = [0.0, 0.6343, 0.3271], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, -0.9158, 1.3903]. Recommendation = [0.0, 0.6343, 0.3271], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, -1.3929, 1.2367]. Recommendation = [0.0, 0.6343, 0.3271], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, -1.1391, 1.2436]. Recommendation = [0.0, 0.6343, 0.3271], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, -0.4247, 1.4820]. Recommendation = [0.0, 0.6343, 0.3271], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, 0.5079, -0.1917]. Recommendation = [0.0, 0.6343, 0.3271], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, 0.1698, -0.2849]. Recommendation = [0.0, 0.6343, 0.3271], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, 1.2666, 1.1636]. Recommendation = [0.0, 0.6343, 0.3271], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, 1.0393, 1.3363]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, 1.0794, 1.1142]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, 0.8039, 1.4242]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, 1.3666, 0.8115]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, 1.1188, 0.1592]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, -0.3929, 0.4297]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, 0.9184, 1.2217]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, 0.2014, 0.1811]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, 1.2843, 1.4925]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, 1.2505, 1.3308]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, 1.1304, 1.5367]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, 0.9548, 1.8371]. Recommendation = [0.0, 1.1129, 1.3235], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, 1.5009, 1.4457]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, 1.3494, 1.7365]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, 1.1810, 1.6657]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, -1.3132, 0.9832]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, -0.9096, -0.4034]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, -0.8614, 0.4368]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, -0.5275, 0.7676]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, 0.6343, 0.3271]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, -1.2634, 1.6944]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, -0.9823, 1.7280]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, -1.2448, 1.4863]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, -1.0247, 1.5308]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, -1.5565, 1.6078]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, 1.2941, 1.9726]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, 1.5432, 1.9174]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, 1.5719, 1.6899]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, 1.2168, 1.8039]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, 1.3754, 1.8627]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, 0.3652, 1.9998]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, 0.4333, 0.5770]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, -1.0763, 0.6678]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, 0.9438, 0.7235]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, 0.4659, 1.0673]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, -1.4313, 1.4660]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, 0.2451, -0.0782]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, 0.3176, 0.1282]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, 0.4931, -0.0034]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, -1.3354, 1.8841]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, 0.0954, -0.0138]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, 1.3704, 1.5819]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, -0.5371, -0.1717]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, 0.1372, 0.6873]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, 0.4303, -0.4093]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, 0.1992, -0.7800]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, -0.2937, -0.8334]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, -0.2399, -0.6126]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, -1.4035, 1.6583]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, -0.7227, 0.7993]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, 1.1613, 0.9239]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, 0.5306, -0.6475]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, 0.5782, 0.4580]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, -0.7251, 1.9646]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, 0.9513, 1.4604]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, -0.5637, 0.1231]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, 1.4179, 1.1672]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, 0.3899, -0.1066]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, -0.5591, 0.3369]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, 0.0372, -0.0931]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, -0.6086, -0.6609]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, 0.6439, 0.5684]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, -1.6901, 1.9081]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, -1.8487, 1.2181]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, -1.4613, 1.9954]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, -0.3591, 0.0965]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, 0.8876, 0.0646]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, -0.7368, 1.0319]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, 0.2896, 0.7774]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, 1.1129, 1.3235]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, -1.3395, 1.7529]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, -0.7186, 0.1864]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.6487, -0.1988] = 415.1895, sampling [1.0, -1.0520, 0.4979]. Recommendation = [0.0, -0.2895, 0.1250], Current Cost = 5150.00, Rho = 1.000
