(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -0.2877, -0.7001]. Recommendation = [0.0, -0.2004, -1.0077], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -0.1688, 0.0359]. Recommendation = [0.0, -0.1688, 0.0359], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -0.2720, 0.1855]. Recommendation = [0.0, -0.1486, -0.0965], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -0.5699, 0.5485]. Recommendation = [0.0, -0.1486, -0.0965], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -0.4109, 0.4253]. Recommendation = [0.0, -0.1486, -0.0965], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -0.4312, 0.7231]. Recommendation = [0.0, -0.1486, -0.0965], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -0.5360, 0.0608]. Recommendation = [0.0, -0.1486, -0.0965], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -0.5893, 0.2931]. Recommendation = [0.0, -0.1486, -0.0965], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -0.4682, 0.1367]. Recommendation = [0.0, -0.1486, -0.0965], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -0.1486, -0.0965]. Recommendation = [0.0, -0.1486, -0.0965], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -0.0628, 0.2724]. Recommendation = [0.0, -0.0660, 0.0319], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -0.7015, 0.4332]. Recommendation = [0.0, -0.0660, 0.0319], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -0.7726, 0.7249]. Recommendation = [0.0, -0.0660, 0.0319], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -0.6326, 0.6802]. Recommendation = [0.0, -0.0660, 0.0319], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -0.6748, 0.5461]. Recommendation = [0.0, -0.0660, 0.0319], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -0.1457, 0.2138]. Recommendation = [0.0, -0.0660, 0.0319], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -0.4968, -0.0401]. Recommendation = [0.0, -0.0660, 0.0319], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -0.6776, 0.2103]. Recommendation = [0.0, -0.0660, 0.0319], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -0.0328, 0.1075]. Recommendation = [0.0, -0.0660, 0.0319], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -0.1211, 0.4363]. Recommendation = [0.0, -0.0660, 0.0319], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -0.8108, 0.6584]. Recommendation = [0.0, -0.0660, 0.0319], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -0.7822, 0.4413]. Recommendation = [0.0, -0.0660, 0.0319], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -0.2404, -0.3187]. Recommendation = [0.0, -0.0660, 0.0319], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -0.7872, 0.8321]. Recommendation = [0.0, -0.0660, 0.0319], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -0.5307, 0.9325]. Recommendation = [0.0, -0.0660, 0.0319], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -0.4354, 0.2233]. Recommendation = [0.0, -0.0660, 0.0319], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -0.7458, 0.3595]. Recommendation = [0.0, -0.0660, 0.0319], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, 0.0015, -0.2589]. Recommendation = [0.0, -0.0660, 0.0319], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, 0.1230, -0.0320]. Recommendation = [0.0, -0.0660, 0.0319], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, 0.1300, -0.1167]. Recommendation = [0.0, 0.1230, -0.0320], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, 0.0355, -0.4493]. Recommendation = [0.0, 0.1230, -0.0320], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, 0.1062, -0.2637]. Recommendation = [0.0, 0.1230, -0.0320], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -0.8862, 0.7546]. Recommendation = [0.0, 0.1230, -0.0320], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, 0.2094, 0.1215]. Recommendation = [0.0, 0.1230, -0.0320], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, 0.0843, 0.3269]. Recommendation = [0.0, 0.1230, -0.0320], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, 0.1952, -0.0491]. Recommendation = [0.0, 0.1230, -0.0320], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -0.9561, 0.9014]. Recommendation = [0.0, 0.1230, -0.0320], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -1.0479, 0.7512]. Recommendation = [0.0, 0.1230, -0.0320], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -0.9771, 1.0468]. Recommendation = [0.0, 0.1230, -0.0320], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -0.8050, 1.1105]. Recommendation = [0.0, 0.1230, -0.0320], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -1.1141, 0.9299]. Recommendation = [0.0, 0.1230, -0.0320], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -1.0173, 0.4199]. Recommendation = [0.0, 0.1230, -0.0320], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -0.1409, 0.6415]. Recommendation = [0.0, 0.1230, -0.0320], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -0.4061, 0.5068]. Recommendation = [0.0, 0.1230, -0.0320], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -0.9661, 0.9412]. Recommendation = [0.0, 0.1230, -0.0320], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -0.4833, 0.0244]. Recommendation = [0.0, 0.1230, -0.0320], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -0.0596, 0.3505]. Recommendation = [0.0, 0.1230, -0.0320], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -1.0301, 1.0182]. Recommendation = [0.0, 0.1230, -0.0320], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -1.0142, 1.2285]. Recommendation = [0.0, 0.1230, -0.0320], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -1.1548, 1.0660]. Recommendation = [0.0, 0.1230, -0.0320], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -1.0483, 1.0829]. Recommendation = [0.0, 0.1230, -0.0320], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -0.8939, 1.1537]. Recommendation = [0.0, 0.1230, -0.0320], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -1.2020, 1.2592]. Recommendation = [0.0, 0.1230, -0.0320], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -1.3940, 1.0575]. Recommendation = [0.0, 0.1230, -0.0320], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -1.0986, 1.3922]. Recommendation = [0.0, 0.1230, -0.0320], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -0.9054, 1.3435]. Recommendation = [0.0, 0.1230, -0.0320], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -0.8596, 0.3367]. Recommendation = [0.0, 0.1230, -0.0320], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -0.1182, -0.5971]. Recommendation = [0.0, 0.1230, -0.0320], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -0.4865, -0.1461]. Recommendation = [0.0, 0.1230, -0.0320], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -0.6486, 0.6254]. Recommendation = [0.0, 0.1230, -0.0320], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -0.8349, 0.7373]. Recommendation = [0.0, 0.1230, -0.0320], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, 0.1725, -0.3541]. Recommendation = [0.0, 0.1230, -0.0320], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -0.7320, 0.1273]. Recommendation = [0.0, 0.1230, -0.0320], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, 0.3184, -0.2654]. Recommendation = [0.0, 0.1230, -0.0320], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, 0.1663, -0.1317]. Recommendation = [0.0, 0.1230, -0.0320], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, 0.3970, -0.0305]. Recommendation = [0.0, 0.1230, -0.0320], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, 0.4067, 0.0716]. Recommendation = [0.0, 0.1230, -0.0320], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, 0.3453, 0.2833]. Recommendation = [0.0, 0.1230, -0.0320], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, 0.2438, 0.4012]. Recommendation = [0.0, 0.1230, -0.0320], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, 0.0733, 0.4462]. Recommendation = [0.0, 0.1230, -0.0320], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, 0.4541, -0.1227]. Recommendation = [0.0, 0.1230, -0.0320], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, 0.4699, 0.2337]. Recommendation = [0.0, 0.1230, -0.0320], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, 0.3913, 0.3756]. Recommendation = [0.0, 0.4699, 0.2337], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, 0.2149, 0.5754]. Recommendation = [0.0, 0.4699, 0.2337], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, 0.3403, 0.4316]. Recommendation = [0.0, 0.4699, 0.2337], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, 0.4108, -0.2271]. Recommendation = [0.0, 0.4699, 0.2337], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -0.2509, 0.3776]. Recommendation = [0.0, 0.4699, 0.2337], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, 0.1547, 0.4131]. Recommendation = [0.0, 0.4699, 0.2337], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, 0.2975, -0.3915]. Recommendation = [0.0, 0.4699, 0.2337], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, 0.5711, -0.0270]. Recommendation = [0.0, 0.4699, 0.2337], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, 0.6075, 0.1819]. Recommendation = [0.0, 0.4699, 0.2337], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, 0.4986, 0.2706]. Recommendation = [0.0, 0.4699, 0.2337], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, 0.5753, 0.3452]. Recommendation = [0.0, 0.4699, 0.2337], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, 0.4363, 0.4663]. Recommendation = [0.0, 0.4699, 0.2337], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, 0.4313, -0.0663]. Recommendation = [0.0, 0.4699, 0.2337], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -1.1015, 1.0346]. Recommendation = [0.0, 0.4699, 0.2337], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -1.2551, 1.4908]. Recommendation = [0.0, 0.4699, 0.2337], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -1.2925, 1.3228]. Recommendation = [0.0, 0.4699, 0.2337], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -1.1066, 1.5261]. Recommendation = [0.0, 0.4699, 0.2337], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -1.0916, 1.4497]. Recommendation = [0.0, 0.4699, 0.2337], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -1.3658, 1.5508]. Recommendation = [0.0, 0.4699, 0.2337], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -1.1109, 1.7131]. Recommendation = [0.0, 0.4699, 0.2337], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -1.3168, 1.6970]. Recommendation = [0.0, 0.4699, 0.2337], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -1.1463, 1.5770]. Recommendation = [0.0, 0.4699, 0.2337], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -1.4060, 1.8231]. Recommendation = [0.0, 0.4699, 0.2337], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -1.3824, 1.6528]. Recommendation = [0.0, 0.4699, 0.2337], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -1.3144, 1.8647]. Recommendation = [0.0, 0.4699, 0.2337], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -1.6943, 1.6272]. Recommendation = [0.0, 0.4699, 0.2337], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -1.1260, 1.9292]. Recommendation = [0.0, 0.4699, 0.2337], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -0.6817, -0.0221]. Recommendation = [0.0, 0.4699, 0.2337], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, 0.0598, 0.7686]. Recommendation = [0.0, 0.4699, 0.2337], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, 0.1833, -0.0805]. Recommendation = [0.0, 0.4699, 0.2337], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, 0.2168, -0.6263]. Recommendation = [0.0, 0.4699, 0.2337], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, 0.6723, 0.0561]. Recommendation = [0.0, 0.4699, 0.2337], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, 0.5048, -0.2879]. Recommendation = [0.0, 0.4699, 0.2337], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -1.1677, 0.5976]. Recommendation = [0.0, 0.4699, 0.2337], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -0.9699, 1.6959]. Recommendation = [0.0, 0.4699, 0.2337], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -0.9346, 1.2409]. Recommendation = [0.0, 0.4699, 0.2337], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -0.2540, 0.8387]. Recommendation = [0.0, 0.4699, 0.2337], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, 0.0822, 0.5390]. Recommendation = [0.0, 0.4699, 0.2337], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -0.5735, -0.0957]. Recommendation = [0.0, 0.4699, 0.2337], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, 0.2544, 0.4703]. Recommendation = [0.0, 0.4699, 0.2337], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -1.2700, 1.1812]. Recommendation = [0.0, 0.4699, 0.2337], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, 0.6200, 0.3817]. Recommendation = [0.0, 0.4699, 0.2337], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, 0.5173, 0.5801]. Recommendation = [0.0, 0.6200, 0.3817], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, 0.4252, 0.7082]. Recommendation = [0.0, 0.6200, 0.3817], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, 0.6894, 0.3675]. Recommendation = [0.0, 0.6200, 0.3817], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, 0.6803, 0.4790]. Recommendation = [0.0, 0.6200, 0.3817], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, 0.6451, 0.4049]. Recommendation = [0.0, 0.6451, 0.4049], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, 0.7255, 0.1505]. Recommendation = [0.0, 0.6803, 0.4790], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, 0.7805, 0.3096]. Recommendation = [0.0, 0.6803, 0.4790], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -0.9988, 1.0068]. Recommendation = [0.0, 0.6803, 0.4790], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -0.4653, -0.3844]. Recommendation = [0.0, 0.6803, 0.4790], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -0.1679, 0.5275]. Recommendation = [0.0, 0.6803, 0.4790], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -1.4038, 1.9896]. Recommendation = [0.0, 0.6803, 0.4790], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -1.4640, 1.9606]. Recommendation = [0.0, 0.6803, 0.4790], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, 0.0453, -0.6570]. Recommendation = [0.0, 0.6803, 0.4790], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, 0.0954, -0.4425]. Recommendation = [0.0, 0.6803, 0.4790], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -1.1632, 0.9933]. Recommendation = [0.0, 0.6803, 0.4790], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, 0.2821, 0.7561]. Recommendation = [0.0, 0.6803, 0.4790], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, -0.6696, 1.1462]. Recommendation = [0.0, 0.6803, 0.4790], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, 0.7443, -0.2112]. Recommendation = [0.0, 0.6803, 0.4790], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, 0.6363, 0.7138]. Recommendation = [0.0, 0.6803, 0.4790], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.2004, -1.0077] = 345.0492, sampling [1.0, 0.5334, 0.7883]. Recommendation = [0.0, 0.6803, 0.4790], Current Cost = 5150.00, Rho = 1.000
