(iter 5) [0.0, 1.1254, 1.2314] = 456.1602, sampling [0.0, 1.3229, 1.4461]. Recommendation = [0.0, 1.1254, 1.2314], Current Cost = 5000.00, Rho = -1.230
(iter 5) [0.0, 1.1254, 1.2314] = 456.1602, sampling [0.0, 1.3414, 1.5781]. Recommendation = [0.0, 1.1254, 1.2314], Current Cost = 18000.00, Rho = -1.230
(iter 5) [0.0, 1.1254, 1.2314] = 456.1602, sampling [0.0, 1.3625, 1.6909]. Recommendation = [0.0, 1.1254, 1.2314], Current Cost = 19000.00, Rho = -1.230
(iter 5) [0.0, 1.1254, 1.2314] = 456.1602, sampling [0.0, 0.7936, 1.2882]. Recommendation = [0.0, 1.1254, 1.2314], Current Cost = 20000.00, Rho = -1.230
(iter 5) [0.0, 1.1254, 1.2314] = 456.1602, sampling [0.0, 1.3563, 1.3231]. Recommendation = [0.0, 1.1254, 1.2314], Current Cost = 21000.00, Rho = -1.230
(iter 5) [0.0, 1.1254, 1.2314] = 456.1602, sampling [0.0, 1.0263, 0.9810]. Recommendation = [0.0, 1.1254, 1.2314], Current Cost = 22000.00, Rho = -1.230
(iter 5) [0.0, 1.1254, 1.2314] = 456.1602, sampling [0.0, 1.0751, 1.0166]. Recommendation = [0.0, 1.1254, 1.2314], Current Cost = 23000.00, Rho = -1.230
(iter 5) [0.0, 1.1254, 1.2314] = 456.1602, sampling [0.0, 0.8157, 0.9533]. Recommendation = [0.0, 1.1254, 1.2314], Current Cost = 24000.00, Rho = -1.230
(iter 5) [0.0, 1.1254, 1.2314] = 456.1602, sampling [0.0, 1.0203, 0.9330]. Recommendation = [0.0, 1.1254, 1.2314], Current Cost = 25000.00, Rho = -1.230
(iter 5) [0.0, 1.1254, 1.2314] = 456.1602, sampling [0.0, 0.8389, 0.7213]. Recommendation = [0.0, 1.1254, 1.2314], Current Cost = 26000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, 1.0089, 0.6239]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 27000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, 0.6567, 0.7981]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 28000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, 0.7909, 0.7357]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 29000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, 1.0521, 0.8829]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 30000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, 0.8092, 0.3174]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 31000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, 0.5821, 0.4388]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 32000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, 0.5776, 0.6332]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 33000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, 1.0338, 0.4338]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 34000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, 0.4287, 0.4307]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 35000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, 0.5418, 0.3987]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 36000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, 0.6815, 0.1685]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 37000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, 0.4158, 0.1816]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 38000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, 0.5012, 0.0951]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 39000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, 0.3919, 0.5997]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 40000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, 0.6038, 0.0605]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 41000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, 0.2265, 0.2250]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 42000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, 0.3174, 0.4063]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 43000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, 0.3402, 0.0159]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 44000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, 0.4637, -0.0402]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 45000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, 0.2548, 0.0263]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 46000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, 0.1902, 0.1417]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 47000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, 0.8060, -0.0358]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 48000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, 0.3097, -0.1454]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 49000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, 0.1305, -0.0613]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 50000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, 0.2191, -0.1274]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 51000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, 0.0383, 0.2888]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 52000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, -0.0465, 0.0395]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 53000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, 0.0134, -0.0846]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 54000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, 0.1339, -0.1865]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 55000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, 0.0780, 0.3848]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 56000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, 0.4942, 0.9268]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 57000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, 0.4054, -0.2280]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 58000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, -0.0493, -0.0923]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 59000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, 0.2697, -0.2473]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 60000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, -0.0768, 0.0219]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 61000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, 0.0451, -0.2876]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 62000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, -0.0343, -0.1231]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 63000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, 0.2305, 0.1985]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 64000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, 0.7617, 0.3000]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 65000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, -0.0979, -0.2012]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 66000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, 0.4899, -0.1121]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 67000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, 0.1525, -0.2235]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 68000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, 0.2380, 0.5377]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 69000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, 0.2052, 0.2377]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 70000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, 1.3032, 1.9674]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 71000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, 1.4110, 1.7572]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 72000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, 1.7518, 1.9770]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 73000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, 0.7552, 0.2042]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 74000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, 0.8162, 1.8868]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 75000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, 0.3587, 0.4721]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 76000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, 1.2904, 1.4257]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 77000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, 1.2762, 1.0395]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 78000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, -0.1962, -0.1707]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 79000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, -0.1334, -0.2948]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 80000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, -0.2905, 0.1000]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 81000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, -0.1871, 0.3266]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 82000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, -0.1317, 0.4247]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 83000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, -0.3407, 0.2433]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 84000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, -0.3326, -0.1304]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 85000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, -0.4256, 0.1337]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 86000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, -0.3071, 0.1108]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 87000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, -0.4594, 0.0720]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 88000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, -0.3503, 0.3033]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 89000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, -0.4797, -0.0507]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 90000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, -0.3116, 0.4546]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 91000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, 0.0213, 0.6089]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 92000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, 0.3144, -0.3893]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 93000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, 0.0585, -0.4225]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 94000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, -0.4717, 0.3280]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 95000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, -0.5302, 0.1567]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 96000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, -0.5273, 0.3070]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 97000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, 0.7021, 0.9751]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 98000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, 0.2950, -0.1932]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 99000.00, Rho = -1.230
(iter 26) [0.0, 0.8389, 0.7213] = 456.2434, sampling [0.0, 0.0073, 0.3364]. Recommendation = [0.0, 0.8389, 0.7213], Current Cost = 100000.00, Rho = -1.230
