(iter 5) [0.0, 0.9719, 1.6146] = 411.3997, sampling [0.0, 0.4370, 1.3885]. Recommendation = [0.0, 0.9719, 1.6146], Current Cost = 5000.00, Rho = -1.230
(iter 9) [0.0, 1.2227, 1.4584] = 456.1163, sampling [0.0, 0.4143, 0.9160]. Recommendation = [0.0, 1.2227, 1.4584], Current Cost = 16000.00, Rho = -1.230
(iter 9) [0.0, 1.2227, 1.4584] = 456.1163, sampling [0.0, 0.9410, 0.8421]. Recommendation = [0.0, 1.2227, 1.4584], Current Cost = 17000.00, Rho = -1.230
(iter 9) [0.0, 1.2227, 1.4584] = 456.1163, sampling [0.0, 1.1866, 0.9045]. Recommendation = [0.0, 0.9563, 0.9706], Current Cost = 18000.00, Rho = -1.230
(iter 9) [0.0, 1.2227, 1.4584] = 456.1163, sampling [0.0, 0.9563, 0.9706]. Recommendation = [0.0, 0.9563, 0.9706], Current Cost = 19000.00, Rho = -1.230
(iter 9) [0.0, 1.2227, 1.4584] = 456.1163, sampling [0.0, 1.2435, 1.1382]. Recommendation = [0.0, 1.2227, 1.4584], Current Cost = 20000.00, Rho = -1.230
(iter 9) [0.0, 1.2227, 1.4584] = 456.1163, sampling [0.0, 1.4713, 1.6030]. Recommendation = [0.0, 1.2227, 1.4584], Current Cost = 21000.00, Rho = -1.230
(iter 9) [0.0, 1.2227, 1.4584] = 456.1163, sampling [0.0, 1.2873, 1.6419]. Recommendation = [0.0, 1.2227, 1.4584], Current Cost = 22000.00, Rho = -1.230
(iter 22) [0.0, 1.2873, 1.6419] = 456.1941, sampling [0.0, 1.1455, 1.5645]. Recommendation = [0.0, 1.2873, 1.6419], Current Cost = 23000.00, Rho = -1.230
(iter 22) [0.0, 1.2873, 1.6419] = 456.1941, sampling [0.0, 1.3253, 1.4131]. Recommendation = [0.0, 1.2873, 1.6419], Current Cost = 24000.00, Rho = -1.230
(iter 22) [0.0, 1.2873, 1.6419] = 456.1941, sampling [0.0, 0.7387, 0.7176]. Recommendation = [0.0, 1.2873, 1.6419], Current Cost = 25000.00, Rho = -1.230
(iter 22) [0.0, 1.2873, 1.6419] = 456.1941, sampling [0.0, 0.8640, 0.7248]. Recommendation = [0.0, 1.2873, 1.6419], Current Cost = 26000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, 0.5407, 0.6877]. Recommendation = [0.0, 0.8640, 0.7248], Current Cost = 27000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, 1.2908, 1.8679]. Recommendation = [0.0, 0.8640, 0.7248], Current Cost = 28000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, 1.5245, 1.8369]. Recommendation = [0.0, 0.8640, 0.7248], Current Cost = 29000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, 1.3634, 1.7498]. Recommendation = [0.0, 0.8640, 0.7248], Current Cost = 30000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, 1.6989, 1.3449]. Recommendation = [0.0, 0.8640, 0.7248], Current Cost = 31000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, 1.1905, 1.6739]. Recommendation = [0.0, 0.8640, 0.7248], Current Cost = 32000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, 0.6004, 1.0276]. Recommendation = [0.0, 0.8640, 0.7248], Current Cost = 33000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, 1.0654, 0.8798]. Recommendation = [0.0, 0.8640, 0.7248], Current Cost = 34000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, 0.1904, 0.6545]. Recommendation = [0.0, 0.8640, 0.7248], Current Cost = 35000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, 0.1376, 0.9553]. Recommendation = [0.0, 0.8640, 0.7248], Current Cost = 36000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, 0.7638, 0.5704]. Recommendation = [0.0, 0.8640, 0.7248], Current Cost = 37000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, 0.5499, 0.5134]. Recommendation = [0.0, 0.8640, 0.7248], Current Cost = 38000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, 0.6688, 0.6439]. Recommendation = [0.0, 0.7097, 0.6057], Current Cost = 39000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, 1.0491, 0.5886]. Recommendation = [0.0, 0.8640, 0.7248], Current Cost = 40000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, 0.9990, 0.7612]. Recommendation = [0.0, 0.8640, 0.7248], Current Cost = 41000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, 0.3656, 0.4913]. Recommendation = [0.0, 0.9050, 0.7704], Current Cost = 42000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, 0.7318, 0.3922]. Recommendation = [0.0, 0.8640, 0.7248], Current Cost = 43000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, 0.8500, 0.4535]. Recommendation = [0.0, 0.8640, 0.7248], Current Cost = 44000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, 0.5540, 0.3847]. Recommendation = [0.0, 0.7598, 0.5036], Current Cost = 45000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, 0.9297, 0.5560]. Recommendation = [0.0, 0.7598, 0.5036], Current Cost = 46000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, 0.6370, 0.5655]. Recommendation = [0.0, 0.7598, 0.5036], Current Cost = 47000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, 0.7598, 0.5036]. Recommendation = [0.0, 0.7598, 0.5036], Current Cost = 48000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, 1.3357, 1.5770]. Recommendation = [0.0, 0.8640, 0.7248], Current Cost = 49000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, 1.1334, 1.0325]. Recommendation = [0.0, 0.8640, 0.7248], Current Cost = 50000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, 0.3879, 0.3402]. Recommendation = [0.0, 0.8640, 0.7248], Current Cost = 51000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, 0.1137, 0.4001]. Recommendation = [0.0, 0.8640, 0.7248], Current Cost = 52000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, 0.1928, 0.4495]. Recommendation = [0.0, 0.8640, 0.7248], Current Cost = 53000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, 0.5373, 0.2323]. Recommendation = [0.0, 0.8640, 0.7248], Current Cost = 54000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, 0.2212, 0.2066]. Recommendation = [0.0, 0.4759, 0.3833], Current Cost = 55000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, 0.3499, 0.1198]. Recommendation = [0.0, 0.8640, 0.7248], Current Cost = 56000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, 0.6602, 0.3093]. Recommendation = [0.0, 0.8640, 0.7248], Current Cost = 57000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, 0.4497, 0.1424]. Recommendation = [0.0, 0.5796, 0.3263], Current Cost = 58000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, -0.0731, 0.4269]. Recommendation = [0.0, 0.5796, 0.3263], Current Cost = 59000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, -0.0071, 0.1467]. Recommendation = [0.0, 0.5796, 0.3263], Current Cost = 60000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, 0.0535, 0.3048]. Recommendation = [0.0, 0.5796, 0.3263], Current Cost = 61000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, 0.1768, -0.0422]. Recommendation = [0.0, 0.5796, 0.3263], Current Cost = 62000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, 0.0728, 0.0880]. Recommendation = [0.0, 0.2632, 0.1134], Current Cost = 63000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, 0.2632, 0.1134]. Recommendation = [0.0, 0.2632, 0.1134], Current Cost = 64000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, 0.1451, 0.2798]. Recommendation = [0.0, 0.5796, 0.3263], Current Cost = 65000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, 0.4215, 0.0179]. Recommendation = [0.0, 0.5796, 0.3263], Current Cost = 66000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, 0.6902, 0.1581]. Recommendation = [0.0, 0.5796, 0.3263], Current Cost = 67000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, 0.5817, 0.0978]. Recommendation = [0.0, 0.5796, 0.3263], Current Cost = 68000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, 0.8305, 0.2882]. Recommendation = [0.0, 0.5796, 0.3263], Current Cost = 69000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, 0.3046, -0.0916]. Recommendation = [0.0, 0.5247, 0.1975], Current Cost = 70000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, -0.0031, -0.0465]. Recommendation = [0.0, 0.5247, 0.1975], Current Cost = 71000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, -0.2170, 0.1642]. Recommendation = [0.0, 0.5247, 0.1975], Current Cost = 72000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, -0.1354, 0.1366]. Recommendation = [0.0, 0.5247, 0.1975], Current Cost = 73000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, -0.2836, 0.3661]. Recommendation = [0.0, 0.5247, 0.1975], Current Cost = 74000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, -0.1597, 0.5472]. Recommendation = [0.0, 0.5247, 0.1975], Current Cost = 75000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, -0.0912, -0.0249]. Recommendation = [0.0, 0.5247, 0.1975], Current Cost = 76000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, 0.9163, 1.1109]. Recommendation = [0.0, 0.5247, 0.1975], Current Cost = 77000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, 1.2456, 1.9974]. Recommendation = [0.0, 0.5247, 0.1975], Current Cost = 78000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, 1.1304, 1.8895]. Recommendation = [0.0, 0.5247, 0.1975], Current Cost = 79000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, 0.4759, 0.3833]. Recommendation = [0.0, 0.5247, 0.1975], Current Cost = 80000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, 1.0473, 1.1511]. Recommendation = [0.0, 0.5247, 0.1975], Current Cost = 81000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, -0.1866, 0.0588]. Recommendation = [0.0, 0.5247, 0.1975], Current Cost = 82000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, 0.2021, -0.2168]. Recommendation = [0.0, 0.5247, 0.1975], Current Cost = 83000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, -0.0829, -0.2495]. Recommendation = [0.0, 0.5796, 0.3263], Current Cost = 84000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, -0.2447, -0.0723]. Recommendation = [0.0, 0.5796, 0.3263], Current Cost = 85000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, 0.0425, -0.2831]. Recommendation = [0.0, 0.5796, 0.3263], Current Cost = 86000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, -0.3342, 0.0428]. Recommendation = [0.0, 0.5796, 0.3263], Current Cost = 87000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, -0.2788, 0.2807]. Recommendation = [0.0, 0.5796, 0.3263], Current Cost = 88000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, 0.4351, -0.1143]. Recommendation = [0.0, 0.5796, 0.3263], Current Cost = 89000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, -0.4336, 0.3960]. Recommendation = [0.0, 0.5796, 0.3263], Current Cost = 90000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, -0.3251, 0.5967]. Recommendation = [0.0, 0.5796, 0.3263], Current Cost = 91000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, -0.5011, 0.1802]. Recommendation = [0.0, 0.5796, 0.3263], Current Cost = 92000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, -0.4144, -0.0530]. Recommendation = [0.0, 0.5796, 0.3263], Current Cost = 93000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, -0.2408, -0.2708]. Recommendation = [0.0, 0.5796, 0.3263], Current Cost = 94000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, -0.4941, 0.0865]. Recommendation = [0.0, 0.5796, 0.3263], Current Cost = 95000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, -0.5741, 0.5349]. Recommendation = [0.0, 0.5796, 0.3263], Current Cost = 96000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, -0.6026, 0.3445]. Recommendation = [0.0, 0.5796, 0.3263], Current Cost = 97000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, -0.5048, 0.7487]. Recommendation = [0.0, 0.5796, 0.3263], Current Cost = 98000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, -0.4764, 0.5841]. Recommendation = [0.0, 0.5796, 0.3263], Current Cost = 99000.00, Rho = -1.230
(iter 26) [0.0, 0.8640, 0.7248] = 456.2343, sampling [0.0, -0.3883, -0.2156]. Recommendation = [0.0, 0.5796, 0.3263], Current Cost = 100000.00, Rho = -1.230
