(iter 5) [0.0, -0.4297, 1.1317] = 364.5662, sampling [0.0, -0.6230, 1.2483]. Recommendation = [0.0, -0.4297, 1.1317], Current Cost = 5000.00, Rho = -1.230
(iter 8) [0.0, -1.0183, 1.0943] = 451.8978, sampling [0.0, -1.9419, 1.7532]. Recommendation = [0.0, -1.0183, 1.0943], Current Cost = 29000.00, Rho = -1.230
(iter 8) [0.0, -1.0183, 1.0943] = 451.8978, sampling [0.0, -1.3928, 1.9661]. Recommendation = [0.0, -1.0183, 1.0943], Current Cost = 30000.00, Rho = -1.230
(iter 8) [0.0, -1.0183, 1.0943] = 451.8978, sampling [0.0, -1.1720, 1.3766]. Recommendation = [0.0, -1.0183, 1.0943], Current Cost = 31000.00, Rho = -1.230
(iter 8) [0.0, -1.0183, 1.0943] = 451.8978, sampling [0.0, -0.5545, 0.8157]. Recommendation = [0.0, -1.0183, 1.0943], Current Cost = 32000.00, Rho = -1.230
(iter 8) [0.0, -1.0183, 1.0943] = 451.8978, sampling [0.0, -1.1087, 1.2757]. Recommendation = [0.0, -1.0183, 1.0943], Current Cost = 33000.00, Rho = -1.230
(iter 8) [0.0, -1.0183, 1.0943] = 451.8978, sampling [0.0, -1.3508, 1.8351]. Recommendation = [0.0, -1.0183, 1.0943], Current Cost = 34000.00, Rho = -1.230
(iter 8) [0.0, -1.0183, 1.0943] = 451.8978, sampling [0.0, -0.6696, 0.8298]. Recommendation = [0.0, -1.0183, 1.0943], Current Cost = 35000.00, Rho = -1.230
(iter 8) [0.0, -1.0183, 1.0943] = 451.8978, sampling [0.0, -0.6340, 0.6149]. Recommendation = [0.0, -1.0183, 1.0943], Current Cost = 36000.00, Rho = -1.230
(iter 8) [0.0, -1.0183, 1.0943] = 451.8978, sampling [0.0, -0.7004, 0.6632]. Recommendation = [0.0, -1.0183, 1.0943], Current Cost = 37000.00, Rho = -1.230
(iter 8) [0.0, -1.0183, 1.0943] = 451.8978, sampling [0.0, -1.0441, 0.5870]. Recommendation = [0.0, -1.0183, 1.0943], Current Cost = 38000.00, Rho = -1.230
(iter 8) [0.0, -1.0183, 1.0943] = 451.8978, sampling [0.0, -0.9298, 1.3201]. Recommendation = [0.0, -1.0183, 1.0943], Current Cost = 39000.00, Rho = -1.230
(iter 8) [0.0, -1.0183, 1.0943] = 451.8978, sampling [0.0, -0.7750, 0.7084]. Recommendation = [0.0, -1.0183, 1.0943], Current Cost = 40000.00, Rho = -1.230
(iter 40) [0.0, -0.7750, 0.7084] = 451.9892, sampling [0.0, -0.7277, 0.3619]. Recommendation = [0.0, -0.7750, 0.7084], Current Cost = 41000.00, Rho = -1.230
(iter 40) [0.0, -0.7750, 0.7084] = 451.9892, sampling [0.0, -0.5631, 0.4458]. Recommendation = [0.0, -0.7750, 0.7084], Current Cost = 42000.00, Rho = -1.230
(iter 42) [0.0, -0.5631, 0.4458] = 452.2017, sampling [0.0, -0.5570, 0.5425]. Recommendation = [0.0, -0.5631, 0.4458], Current Cost = 43000.00, Rho = -1.230
(iter 42) [0.0, -0.5631, 0.4458] = 452.2017, sampling [0.0, -0.3926, 0.4175]. Recommendation = [0.0, -0.5631, 0.4458], Current Cost = 44000.00, Rho = -1.230
(iter 42) [0.0, -0.5631, 0.4458] = 452.2017, sampling [0.0, -0.2174, 0.7848]. Recommendation = [0.0, -0.5631, 0.4458], Current Cost = 45000.00, Rho = -1.230
(iter 42) [0.0, -0.5631, 0.4458] = 452.2017, sampling [0.0, -0.4980, 0.3806]. Recommendation = [0.0, -0.5631, 0.4458], Current Cost = 46000.00, Rho = -1.230
(iter 46) [0.0, -0.4980, 0.3806] = 452.2966, sampling [0.0, -0.2415, 0.4355]. Recommendation = [0.0, -0.5014, 0.4159], Current Cost = 47000.00, Rho = -1.230
(iter 46) [0.0, -0.4980, 0.3806] = 452.2966, sampling [0.0, -0.3224, 0.2786]. Recommendation = [0.0, -0.5014, 0.4159], Current Cost = 48000.00, Rho = -1.230
(iter 46) [0.0, -0.4980, 0.3806] = 452.2966, sampling [0.0, -0.6108, 0.1181]. Recommendation = [0.0, -0.5014, 0.4159], Current Cost = 49000.00, Rho = -1.230
(iter 46) [0.0, -0.4980, 0.3806] = 452.2966, sampling [0.0, -0.7892, 0.2501]. Recommendation = [0.0, -0.5435, 0.3751], Current Cost = 50000.00, Rho = -1.230
(iter 46) [0.0, -0.4980, 0.3806] = 452.2966, sampling [0.0, -0.6798, 0.1853]. Recommendation = [0.0, -0.5435, 0.3751], Current Cost = 51000.00, Rho = -1.230
(iter 46) [0.0, -0.4980, 0.3806] = 452.2966, sampling [0.0, -0.3095, 0.1552]. Recommendation = [0.0, -0.5435, 0.3751], Current Cost = 52000.00, Rho = -1.230
(iter 52) [0.0, -0.3095, 0.1552] = 454.2319, sampling [0.0, -0.5142, 0.0907]. Recommendation = [0.0, -0.5435, 0.3751], Current Cost = 53000.00, Rho = -1.230
(iter 52) [0.0, -0.3095, 0.1552] = 454.2319, sampling [0.0, -1.0654, 0.3411]. Recommendation = [0.0, -0.5435, 0.3751], Current Cost = 54000.00, Rho = -1.230
(iter 52) [0.0, -0.3095, 0.1552] = 454.2319, sampling [0.0, -0.3643, -0.1096]. Recommendation = [0.0, -0.5435, 0.3751], Current Cost = 55000.00, Rho = -1.230
(iter 52) [0.0, -0.3095, 0.1552] = 454.2319, sampling [0.0, -0.1523, 0.0115]. Recommendation = [0.0, -0.5435, 0.3751], Current Cost = 56000.00, Rho = -1.230
(iter 56) [0.0, -0.1523, 0.0115] = 454.9585, sampling [0.0, -0.0346, 0.2215]. Recommendation = [0.0, -0.1523, 0.0115], Current Cost = 57000.00, Rho = -1.230
(iter 56) [0.0, -0.1523, 0.0115] = 454.9585, sampling [0.0, -0.0889, 0.4062]. Recommendation = [0.0, -0.1523, 0.0115], Current Cost = 58000.00, Rho = -1.230
(iter 56) [0.0, -0.1523, 0.0115] = 454.9585, sampling [0.0, -0.4936, -0.0078]. Recommendation = [0.0, -0.1523, 0.0115], Current Cost = 59000.00, Rho = -1.230
(iter 56) [0.0, -0.1523, 0.0115] = 454.9585, sampling [0.0, -0.0523, 0.0718]. Recommendation = [0.0, -0.1523, 0.0115], Current Cost = 60000.00, Rho = -1.230
(iter 56) [0.0, -0.1523, 0.0115] = 454.9585, sampling [0.0, -0.0310, -0.1952]. Recommendation = [0.0, -0.1341, 0.0402], Current Cost = 61000.00, Rho = -1.230
(iter 56) [0.0, -0.1523, 0.0115] = 454.9585, sampling [0.0, -0.2839, -0.2543]. Recommendation = [0.0, -0.1341, 0.0402], Current Cost = 62000.00, Rho = -1.230
(iter 56) [0.0, -0.1523, 0.0115] = 454.9585, sampling [0.0, 0.0174, -0.0721]. Recommendation = [0.0, -0.1341, 0.0402], Current Cost = 63000.00, Rho = -1.230
(iter 56) [0.0, -0.1523, 0.0115] = 454.9585, sampling [0.0, -0.2844, -0.1805]. Recommendation = [0.0, -0.1341, 0.0402], Current Cost = 64000.00, Rho = -1.230
(iter 56) [0.0, -0.1523, 0.0115] = 454.9585, sampling [0.0, -0.1408, -0.3562]. Recommendation = [0.0, -0.1341, 0.0402], Current Cost = 65000.00, Rho = -1.230
(iter 56) [0.0, -0.1523, 0.0115] = 454.9585, sampling [0.0, 0.1607, 0.1093]. Recommendation = [0.0, -0.1341, 0.0402], Current Cost = 66000.00, Rho = -1.230
(iter 56) [0.0, -0.1523, 0.0115] = 454.9585, sampling [0.0, 0.1069, 0.3302]. Recommendation = [0.0, -0.0456, 0.0460], Current Cost = 67000.00, Rho = -1.230
(iter 56) [0.0, -0.1523, 0.0115] = 454.9585, sampling [0.0, 0.1166, -0.0104]. Recommendation = [0.0, -0.0456, 0.0460], Current Cost = 68000.00, Rho = -1.230
(iter 68) [0.0, 0.1166, -0.0104] = 455.4620, sampling [0.0, -0.0164, 0.1415]. Recommendation = [0.0, -0.0456, 0.0460], Current Cost = 69000.00, Rho = -1.230
(iter 68) [0.0, 0.1166, -0.0104] = 455.4620, sampling [0.0, 0.1232, 0.7074]. Recommendation = [0.0, -0.0456, 0.0460], Current Cost = 70000.00, Rho = -1.230
(iter 68) [0.0, 0.1166, -0.0104] = 455.4620, sampling [0.0, 0.0981, 0.4607]. Recommendation = [0.0, -0.0456, 0.0460], Current Cost = 71000.00, Rho = -1.230
(iter 68) [0.0, 0.1166, -0.0104] = 455.4620, sampling [0.0, -0.0674, 0.6663]. Recommendation = [0.0, -0.0456, 0.0460], Current Cost = 72000.00, Rho = -1.230
(iter 68) [0.0, 0.1166, -0.0104] = 455.4620, sampling [0.0, 0.1657, -0.1441]. Recommendation = [0.0, -0.0456, 0.0460], Current Cost = 73000.00, Rho = -1.230
(iter 68) [0.0, 0.1166, -0.0104] = 455.4620, sampling [0.0, 0.0529, -0.2285]. Recommendation = [0.0, -0.0456, 0.0460], Current Cost = 74000.00, Rho = -1.230
(iter 68) [0.0, 0.1166, -0.0104] = 455.4620, sampling [0.0, 0.0124, 0.3260]. Recommendation = [0.0, -0.0456, 0.0460], Current Cost = 75000.00, Rho = -1.230
(iter 68) [0.0, 0.1166, -0.0104] = 455.4620, sampling [0.0, 0.2920, 0.2949]. Recommendation = [0.0, -0.0456, 0.0460], Current Cost = 76000.00, Rho = -1.230
(iter 68) [0.0, 0.1166, -0.0104] = 455.4620, sampling [0.0, 0.3676, 0.0750]. Recommendation = [0.0, -0.0456, 0.0460], Current Cost = 77000.00, Rho = -1.230
(iter 77) [0.0, 0.3676, 0.0750] = 455.5393, sampling [0.0, 0.2672, -0.0965]. Recommendation = [0.0, 0.1492, 0.0360], Current Cost = 78000.00, Rho = -1.230
(iter 77) [0.0, 0.3676, 0.0750] = 455.5393, sampling [0.0, 0.3450, 0.2023]. Recommendation = [0.0, 0.2105, -0.0765], Current Cost = 79000.00, Rho = -1.230
(iter 77) [0.0, 0.3676, 0.0750] = 455.5393, sampling [0.0, 0.0639, -0.4280]. Recommendation = [0.0, 0.2105, -0.0765], Current Cost = 80000.00, Rho = -1.230
(iter 77) [0.0, 0.3676, 0.0750] = 455.5393, sampling [0.0, 0.2054, -0.3198]. Recommendation = [0.0, 0.2105, -0.0765], Current Cost = 81000.00, Rho = -1.230
(iter 77) [0.0, 0.3676, 0.0750] = 455.5393, sampling [0.0, 0.3200, 0.4516]. Recommendation = [0.0, 0.1492, 0.0360], Current Cost = 82000.00, Rho = -1.230
(iter 77) [0.0, 0.3676, 0.0750] = 455.5393, sampling [0.0, 0.2179, 0.3474]. Recommendation = [0.0, 0.1492, 0.0360], Current Cost = 83000.00, Rho = -1.230
(iter 77) [0.0, 0.3676, 0.0750] = 455.5393, sampling [0.0, -0.5898, -0.1573]. Recommendation = [0.0, 0.1492, 0.0360], Current Cost = 84000.00, Rho = -1.230
(iter 77) [0.0, 0.3676, 0.0750] = 455.5393, sampling [0.0, -0.2592, -0.5036]. Recommendation = [0.0, 0.1492, 0.0360], Current Cost = 85000.00, Rho = -1.230
(iter 77) [0.0, 0.3676, 0.0750] = 455.5393, sampling [0.0, -0.4692, -0.3308]. Recommendation = [0.0, 0.1492, 0.0360], Current Cost = 86000.00, Rho = -1.230
(iter 77) [0.0, 0.3676, 0.0750] = 455.5393, sampling [0.0, 0.2105, -0.0765]. Recommendation = [0.0, 0.1492, 0.0360], Current Cost = 87000.00, Rho = -1.230
(iter 77) [0.0, 0.3676, 0.0750] = 455.5393, sampling [0.0, 0.3988, -0.0692]. Recommendation = [0.0, 0.1492, 0.0360], Current Cost = 88000.00, Rho = -1.230
(iter 77) [0.0, 0.3676, 0.0750] = 455.5393, sampling [0.0, 0.3701, -0.2405]. Recommendation = [0.0, 0.1492, 0.0360], Current Cost = 89000.00, Rho = -1.230
(iter 77) [0.0, 0.3676, 0.0750] = 455.5393, sampling [0.0, 0.0514, -0.6263]. Recommendation = [0.0, 0.1492, 0.0360], Current Cost = 90000.00, Rho = -1.230
(iter 77) [0.0, 0.3676, 0.0750] = 455.5393, sampling [0.0, 0.2634, -0.4527]. Recommendation = [0.0, 0.1492, 0.0360], Current Cost = 91000.00, Rho = -1.230
(iter 77) [0.0, 0.3676, 0.0750] = 455.5393, sampling [0.0, -0.1069, -0.5559]. Recommendation = [0.0, 0.1492, 0.0360], Current Cost = 92000.00, Rho = -1.230
(iter 77) [0.0, 0.3676, 0.0750] = 455.5393, sampling [0.0, 0.2598, 0.5383]. Recommendation = [0.0, 0.1492, 0.0360], Current Cost = 93000.00, Rho = -1.230
(iter 77) [0.0, 0.3676, 0.0750] = 455.5393, sampling [0.0, 0.0908, 1.1415]. Recommendation = [0.0, 0.1492, 0.0360], Current Cost = 94000.00, Rho = -1.230
(iter 77) [0.0, 0.3676, 0.0750] = 455.5393, sampling [0.0, 0.4966, 0.3196]. Recommendation = [0.0, 0.1492, 0.0360], Current Cost = 95000.00, Rho = -1.230
(iter 77) [0.0, 0.3676, 0.0750] = 455.5393, sampling [0.0, 0.3572, 0.3506]. Recommendation = [0.0, 0.1492, 0.0360], Current Cost = 96000.00, Rho = -1.230
(iter 77) [0.0, 0.3676, 0.0750] = 455.5393, sampling [0.0, 0.4379, 0.6343]. Recommendation = [0.0, 0.1492, 0.0360], Current Cost = 97000.00, Rho = -1.230
(iter 77) [0.0, 0.3676, 0.0750] = 455.5393, sampling [0.0, 0.4153, 0.4410]. Recommendation = [0.0, 0.1492, 0.0360], Current Cost = 98000.00, Rho = -1.230
(iter 77) [0.0, 0.3676, 0.0750] = 455.5393, sampling [0.0, 0.5544, 0.5034]. Recommendation = [0.0, 0.1492, 0.0360], Current Cost = 99000.00, Rho = -1.230
(iter 77) [0.0, 0.3676, 0.0750] = 455.5393, sampling [0.0, 0.5565, 0.0011]. Recommendation = [0.0, 0.1492, 0.0360], Current Cost = 100000.00, Rho = -1.230
