(iter 5) [0.0, 1.3150, 1.5289] = 452.1906, sampling [0.0, 1.9201, 0.2873]. Recommendation = [0.0, 0.2464, 0.5307], Current Cost = 5000.00, Rho = -1.230
(iter 33) [0.0, 0.9996, 0.9742] = 456.2378, sampling [0.0, 0.7832, 0.3392]. Recommendation = [0.0, 0.2434, 0.0218], Current Cost = 49000.00, Rho = -1.230
(iter 33) [0.0, 0.9996, 0.9742] = 456.2378, sampling [0.0, 0.9272, 1.1922]. Recommendation = [0.0, 0.2434, 0.0218], Current Cost = 50000.00, Rho = -1.230
(iter 33) [0.0, 0.9996, 0.9742] = 456.2378, sampling [0.0, -1.2320, 1.1180]. Recommendation = [0.0, 0.2434, 0.0218], Current Cost = 51000.00, Rho = -1.230
(iter 33) [0.0, 0.9996, 0.9742] = 456.2378, sampling [0.0, -0.3236, 0.6770]. Recommendation = [0.0, 0.2434, 0.0218], Current Cost = 52000.00, Rho = -1.230
(iter 33) [0.0, 0.9996, 0.9742] = 456.2378, sampling [0.0, 0.4041, 0.6890]. Recommendation = [0.0, 0.2434, 0.0218], Current Cost = 53000.00, Rho = -1.230
(iter 33) [0.0, 0.9996, 0.9742] = 456.2378, sampling [0.0, -0.6383, 1.0569]. Recommendation = [0.0, 0.2434, 0.0218], Current Cost = 54000.00, Rho = -1.230
(iter 33) [0.0, 0.9996, 0.9742] = 456.2378, sampling [0.0, 0.3871, 1.5561]. Recommendation = [0.0, 0.2434, 0.0218], Current Cost = 55000.00, Rho = -1.230
(iter 33) [0.0, 0.9996, 0.9742] = 456.2378, sampling [0.0, -0.9328, 1.5481]. Recommendation = [0.0, 0.2434, 0.0218], Current Cost = 56000.00, Rho = -1.230
(iter 33) [0.0, 0.9996, 0.9742] = 456.2378, sampling [0.0, 1.4006, 1.7079]. Recommendation = [0.0, 0.2434, 0.0218], Current Cost = 57000.00, Rho = -1.230
(iter 33) [0.0, 0.9996, 0.9742] = 456.2378, sampling [0.0, -0.7002, 1.9588]. Recommendation = [0.0, 0.2434, 0.0218], Current Cost = 58000.00, Rho = -1.230
(iter 33) [0.0, 0.9996, 0.9742] = 456.2378, sampling [0.0, 0.3234, -0.3423]. Recommendation = [0.0, 0.2434, 0.0218], Current Cost = 59000.00, Rho = -1.230
(iter 33) [0.0, 0.9996, 0.9742] = 456.2378, sampling [0.0, 0.5463, 0.9463]. Recommendation = [0.0, 0.1871, -0.1175], Current Cost = 60000.00, Rho = -1.230
(iter 33) [0.0, 0.9996, 0.9742] = 456.2378, sampling [0.0, -0.6027, 0.5635]. Recommendation = [0.0, 0.1871, -0.1175], Current Cost = 61000.00, Rho = -1.230
(iter 33) [0.0, 0.9996, 0.9742] = 456.2378, sampling [0.0, 0.5398, 0.3652]. Recommendation = [0.0, 0.1871, -0.1175], Current Cost = 62000.00, Rho = -1.230
(iter 33) [0.0, 0.9996, 0.9742] = 456.2378, sampling [0.0, 1.0390, 0.8030]. Recommendation = [0.0, 0.1871, -0.1175], Current Cost = 63000.00, Rho = -1.230
(iter 33) [0.0, 0.9996, 0.9742] = 456.2378, sampling [0.0, -0.3076, -0.1148]. Recommendation = [0.0, 0.1871, -0.1175], Current Cost = 64000.00, Rho = -1.230
(iter 33) [0.0, 0.9996, 0.9742] = 456.2378, sampling [0.0, -0.9937, 0.4184]. Recommendation = [0.0, 0.1110, 0.0028], Current Cost = 65000.00, Rho = -1.230
(iter 33) [0.0, 0.9996, 0.9742] = 456.2378, sampling [0.0, 0.4423, -0.1316]. Recommendation = [0.0, 0.1110, 0.0028], Current Cost = 66000.00, Rho = -1.230
(iter 33) [0.0, 0.9996, 0.9742] = 456.2378, sampling [0.0, 1.1467, 1.0641]. Recommendation = [0.0, 0.1110, 0.0028], Current Cost = 67000.00, Rho = -1.230
(iter 33) [0.0, 0.9996, 0.9742] = 456.2378, sampling [0.0, 0.2434, 0.0218]. Recommendation = [0.0, 0.1110, 0.0028], Current Cost = 68000.00, Rho = -1.230
(iter 33) [0.0, 0.9996, 0.9742] = 456.2378, sampling [0.0, 0.0168, 0.2790]. Recommendation = [0.0, 0.6754, 0.4373], Current Cost = 69000.00, Rho = -1.230
(iter 33) [0.0, 0.9996, 0.9742] = 456.2378, sampling [0.0, -0.1054, 1.3665]. Recommendation = [0.0, 0.6754, 0.4373], Current Cost = 70000.00, Rho = -1.230
(iter 33) [0.0, 0.9996, 0.9742] = 456.2378, sampling [0.0, -1.1427, 1.7541]. Recommendation = [0.0, 0.6754, 0.4373], Current Cost = 71000.00, Rho = -1.230
(iter 33) [0.0, 0.9996, 0.9742] = 456.2378, sampling [0.0, -0.9861, 0.7784]. Recommendation = [0.0, 0.6754, 0.4373], Current Cost = 72000.00, Rho = -1.230
(iter 33) [0.0, 0.9996, 0.9742] = 456.2378, sampling [0.0, -1.4664, 1.9379]. Recommendation = [0.0, 0.6754, 0.4373], Current Cost = 73000.00, Rho = -1.230
(iter 33) [0.0, 0.9996, 0.9742] = 456.2378, sampling [0.0, 1.5128, 1.8924]. Recommendation = [0.0, 0.6754, 0.4373], Current Cost = 74000.00, Rho = -1.230
(iter 33) [0.0, 0.9996, 0.9742] = 456.2378, sampling [0.0, 0.3497, 0.4285]. Recommendation = [0.0, 0.6754, 0.4373], Current Cost = 75000.00, Rho = -1.230
(iter 33) [0.0, 0.9996, 0.9742] = 456.2378, sampling [0.0, 0.7610, 0.4905]. Recommendation = [0.0, 0.6754, 0.4373], Current Cost = 76000.00, Rho = -1.230
(iter 33) [0.0, 0.9996, 0.9742] = 456.2378, sampling [0.0, -0.4501, 0.0597]. Recommendation = [0.0, 0.1110, 0.0028], Current Cost = 77000.00, Rho = -1.230
(iter 33) [0.0, 0.9996, 0.9742] = 456.2378, sampling [0.0, -1.3127, 1.3781]. Recommendation = [0.0, -0.3350, 0.1135], Current Cost = 78000.00, Rho = -1.230
(iter 33) [0.0, 0.9996, 0.9742] = 456.2378, sampling [0.0, -1.0679, 1.0975]. Recommendation = [0.0, -0.3350, 0.1135], Current Cost = 79000.00, Rho = -1.230
(iter 33) [0.0, 0.9996, 0.9742] = 456.2378, sampling [0.0, 1.1177, 1.4944]. Recommendation = [0.0, -0.3350, 0.1135], Current Cost = 80000.00, Rho = -1.230
(iter 33) [0.0, 0.9996, 0.9742] = 456.2378, sampling [0.0, -0.8505, 0.1044]. Recommendation = [0.0, -0.3350, 0.1135], Current Cost = 81000.00, Rho = -1.230
(iter 33) [0.0, 0.9996, 0.9742] = 456.2378, sampling [0.0, 0.1709, -0.1911]. Recommendation = [0.0, 0.1110, 0.0028], Current Cost = 82000.00, Rho = -1.230
(iter 33) [0.0, 0.9996, 0.9742] = 456.2378, sampling [0.0, 0.8953, 0.6701]. Recommendation = [0.0, 0.1110, 0.0028], Current Cost = 83000.00, Rho = -1.230
(iter 33) [0.0, 0.9996, 0.9742] = 456.2378, sampling [0.0, -0.1698, -0.2916]. Recommendation = [0.0, 0.1110, 0.0028], Current Cost = 84000.00, Rho = -1.230
(iter 33) [0.0, 0.9996, 0.9742] = 456.2378, sampling [0.0, 0.7440, 0.0991]. Recommendation = [0.0, -0.2042, 0.0169], Current Cost = 85000.00, Rho = -1.230
(iter 33) [0.0, 0.9996, 0.9742] = 456.2378, sampling [0.0, -1.1141, 0.6279]. Recommendation = [0.0, -0.2042, 0.0169], Current Cost = 86000.00, Rho = -1.230
(iter 33) [0.0, 0.9996, 0.9742] = 456.2378, sampling [0.0, -1.3072, 1.6892]. Recommendation = [0.0, -0.2042, 0.0169], Current Cost = 87000.00, Rho = -1.230
(iter 33) [0.0, 0.9996, 0.9742] = 456.2378, sampling [0.0, -0.2584, 0.3508]. Recommendation = [0.0, -0.2042, 0.0169], Current Cost = 88000.00, Rho = -1.230
(iter 33) [0.0, 0.9996, 0.9742] = 456.2378, sampling [0.0, -0.5988, -0.2618]. Recommendation = [0.0, -0.2042, 0.0169], Current Cost = 89000.00, Rho = -1.230
(iter 33) [0.0, 0.9996, 0.9742] = 456.2378, sampling [0.0, -0.5859, -0.0019]. Recommendation = [0.0, 0.6754, 0.4373], Current Cost = 90000.00, Rho = -1.230
(iter 33) [0.0, 0.9996, 0.9742] = 456.2378, sampling [0.0, 0.0695, -0.4683]. Recommendation = [0.0, 0.6754, 0.4373], Current Cost = 91000.00, Rho = -1.230
(iter 33) [0.0, 0.9996, 0.9742] = 456.2378, sampling [0.0, -0.4149, -0.3477]. Recommendation = [0.0, 0.6754, 0.4373], Current Cost = 92000.00, Rho = -1.230
(iter 33) [0.0, 0.9996, 0.9742] = 456.2378, sampling [0.0, 0.7795, 1.1370]. Recommendation = [0.0, 0.6754, 0.4373], Current Cost = 93000.00, Rho = -1.230
(iter 33) [0.0, 0.9996, 0.9742] = 456.2378, sampling [0.0, 0.4612, -0.0041]. Recommendation = [0.0, 0.6754, 0.4373], Current Cost = 94000.00, Rho = -1.230
(iter 33) [0.0, 0.9996, 0.9742] = 456.2378, sampling [0.0, 1.1018, 1.9452]. Recommendation = [0.0, 0.6754, 0.4373], Current Cost = 95000.00, Rho = -1.230
(iter 33) [0.0, 0.9996, 0.9742] = 456.2378, sampling [0.0, 1.2496, 0.8616]. Recommendation = [0.0, 0.6754, 0.4373], Current Cost = 96000.00, Rho = -1.230
(iter 33) [0.0, 0.9996, 0.9742] = 456.2378, sampling [0.0, -0.7899, 1.2649]. Recommendation = [0.0, 0.6754, 0.4373], Current Cost = 97000.00, Rho = -1.230
(iter 33) [0.0, 0.9996, 0.9742] = 456.2378, sampling [0.0, -0.8122, 0.4955]. Recommendation = [0.0, 0.6754, 0.4373], Current Cost = 98000.00, Rho = -1.230
(iter 33) [0.0, 0.9996, 0.9742] = 456.2378, sampling [0.0, -0.4574, 0.8742]. Recommendation = [0.0, 0.6754, 0.4373], Current Cost = 99000.00, Rho = -1.230
(iter 33) [0.0, 0.9996, 0.9742] = 456.2378, sampling [0.0, 1.4645, 1.3625]. Recommendation = [0.0, 0.6754, 0.4373], Current Cost = 100000.00, Rho = -1.230
