(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -0.0271, -0.6152]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -1.2545, 1.4769]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -0.9934, 1.4502]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -1.1934, 0.8732]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -1.4090, 1.3292]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -0.7759, -0.1839]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -0.2777, -0.3143]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -1.1880, 1.3161]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -0.8373, 0.9128]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -0.1173, -1.0371]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -0.0428, 0.0953]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -0.7695, 0.4543]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -0.0482, -0.4236]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, 0.2712, -0.3310]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -0.5168, 0.2376]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -0.2372, 0.7246]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -1.0392, 1.7141]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -0.6449, 1.4878]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -1.1221, 1.1489]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -1.4394, 1.1071]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -1.0698, 0.4202]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -1.3776, 1.7313]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, 0.2441, 0.0216]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, 0.1584, -0.6017]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -0.8884, 1.1607]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -0.6786, -0.8551]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -1.2044, 1.0138]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -1.6153, 1.5383]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -1.2680, 1.6016]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, 0.0914, 0.3707]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, 0.4012, -0.7240]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -0.7829, 0.6567]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, 0.1151, -0.3683]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -0.2064, -0.0007]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -1.0522, 0.0325]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -1.0832, 0.8685]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -0.1377, -0.7675]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -0.3067, 1.1531]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -0.6278, -0.0046]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -1.3019, 1.2970]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, 0.1937, -1.0838]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, 0.1050, -0.1443]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -0.4689, 0.8244]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -0.7552, 1.0975]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -0.2019, -0.2029]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -0.9029, 1.3328]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -0.5852, 0.3641]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -0.8993, 0.8048]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, 0.4855, -0.1930]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -0.5435, -0.3973]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, 0.4962, -0.4281]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -0.2296, -0.5122]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -0.6821, 0.7993]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -0.9112, 1.9962]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -0.2325, 0.1596]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -1.0746, 0.6150]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, 0.3483, -0.5216]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -0.8837, 0.5438]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -0.2841, 0.4941]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -1.3599, 1.5592]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -1.4146, 0.8934]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -0.9398, 0.2558]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, 0.0693, 0.0283]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -0.0762, -0.2661]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -1.2815, 1.9513]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -1.2630, 1.2256]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -0.4643, 0.0527]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -1.2174, -0.4653]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, 0.0790, 0.8029]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, 0.3435, 0.2213]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, 0.3370, -0.0512]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -1.1702, 1.0727]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -0.6520, 1.2441]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -0.1206, -1.5527]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -1.2342, 1.4357]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -1.7261, 1.9366]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -1.8432, 1.2218]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -1.0790, 0.7632]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -0.3749, -0.8681]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -0.0871, 0.5445]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, 0.0101, -0.4869]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -0.8008, 1.5482]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, 0.2660, -0.6993]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, 0.4783, -0.9019]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -0.5974, -0.2390]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -0.2749, 1.8083]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, 0.2547, -0.3807]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, 0.0418, -0.3439]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -0.3591, 0.2411]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -1.3235, 1.1794]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -0.7876, 0.0588]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -1.0167, 1.0017]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -1.0228, 1.1644]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -0.8136, 0.9795]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, 0.5801, -0.6527]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -0.5243, 0.6426]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, 0.3717, 0.5202]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -0.9206, 1.4021]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, 0.3123, -0.3160]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, 0.0569, -0.5913]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, 0.2857, -0.9450]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -1.4896, 1.7947]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, 0.5472, 0.0632]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -0.8607, 0.7011]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -1.0478, 1.6396]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -0.0621, -0.8477]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -1.0013, 0.7871]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -1.2014, 1.8730]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -1.4419, 1.4093]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -0.2680, -0.1035]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -0.5558, -1.2844]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, 0.4307, -0.4896]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -0.7943, 1.3745]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, 0.1286, -0.7963]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -0.4551, 0.9930]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -0.6965, -0.4796]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, 0.6198, -0.3553]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -0.8952, 1.2051]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, 0.1465, 1.2689]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, 0.1118, -1.2793]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -0.6925, 0.8806]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -0.1762, 0.2495]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -1.2211, 0.2277]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, 0.1865, 0.5783]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, 0.2391, 0.3095]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -0.2974, -0.5938]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -0.0178, -0.1533]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -0.1529, 0.8854]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -0.5366, -0.6277]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -1.1798, 0.4970]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -0.7158, 0.2817]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -1.1083, 1.3361] = 450.6930, sampling [1.0, -1.3707, 0.6872]. Recommendation = [0.0, -1.1083, 1.3361], Current Cost = 5150.00, Rho = 1.000
