(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 0.0484, -0.1760]. Recommendation = [0.0, 0.5931, -0.4587], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 0.3146, -0.1809]. Recommendation = [0.0, 0.0665, -0.0197], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, -0.0647, -0.3363]. Recommendation = [0.0, 0.0665, -0.0197], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, -0.8965, 0.1912]. Recommendation = [0.0, 0.0665, -0.0197], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, -0.4041, -0.0452]. Recommendation = [0.0, 0.0665, -0.0197], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, -0.7047, -0.3182]. Recommendation = [0.0, 0.0665, -0.0197], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, -0.1048, 0.3871]. Recommendation = [0.0, 0.0665, -0.0197], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, -0.6991, 0.9176]. Recommendation = [0.0, 0.0665, -0.0197], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, -0.8927, 0.5797]. Recommendation = [0.0, 0.0665, -0.0197], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, -0.4397, 0.8590]. Recommendation = [0.0, 0.0665, -0.0197], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, -0.6817, 0.6489]. Recommendation = [0.0, 0.0665, -0.0197], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, -0.7938, 0.3822]. Recommendation = [0.0, 0.0665, -0.0197], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, -0.0625, 0.1521]. Recommendation = [0.0, 0.0665, -0.0197], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 0.2051, 0.4349]. Recommendation = [0.0, 0.0665, -0.0197], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 0.3004, 0.1772]. Recommendation = [0.0, 0.0665, -0.0197], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 0.2148, -0.0859]. Recommendation = [0.0, 0.0665, -0.0197], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, -0.5097, 0.4250]. Recommendation = [0.0, 0.0665, -0.0197], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, -0.2828, 0.1488]. Recommendation = [0.0, 0.0665, -0.0197], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, -0.6545, 0.1847]. Recommendation = [0.0, 0.0665, -0.0197], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, -0.2266, -0.6694]. Recommendation = [0.0, 0.0665, -0.0197], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 0.0761, 0.1571]. Recommendation = [0.0, 0.0665, -0.0197], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 0.3466, -0.4000]. Recommendation = [0.0, 0.0665, -0.0197], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, -0.9977, 0.7433]. Recommendation = [0.0, 0.0665, -0.0197], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, -1.1429, 0.4613]. Recommendation = [0.0, 0.0665, -0.0197], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, -0.4937, -0.1578]. Recommendation = [0.0, 0.0665, -0.0197], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 0.0665, -0.0197]. Recommendation = [0.0, 0.0665, -0.0197], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, -0.0719, -0.2204]. Recommendation = [0.0, 0.1122, 0.0203], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 0.1999, -0.2068]. Recommendation = [0.0, 0.1122, 0.0203], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, -0.2026, -0.4701]. Recommendation = [0.0, 0.1122, 0.0203], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 0.1002, 0.5529]. Recommendation = [0.0, 0.1122, 0.0203], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, -0.3294, -0.1312]. Recommendation = [0.0, 0.1122, 0.0203], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 0.0990, 0.2784]. Recommendation = [0.0, 0.1122, 0.0203], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, -0.9613, 0.9499]. Recommendation = [0.0, 0.1122, 0.0203], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, -0.6864, -0.0579]. Recommendation = [0.0, 0.1122, 0.0203], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 0.0730, -0.5211]. Recommendation = [0.0, 0.1122, 0.0203], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, -0.5315, 0.2936]. Recommendation = [0.0, 0.1122, 0.0203], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, -0.7798, 0.5809]. Recommendation = [0.0, 0.1122, 0.0203], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, -0.3667, 0.1128]. Recommendation = [0.0, 0.1122, 0.0203], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 0.4305, -0.0788]. Recommendation = [0.0, 0.1122, 0.0203], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, -0.5404, 1.2738]. Recommendation = [0.0, 0.1122, 0.0203], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, -0.8512, 1.0305]. Recommendation = [0.0, 0.1122, 0.0203], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, -0.1639, 0.9360]. Recommendation = [0.0, 0.1122, 0.0203], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 0.4151, 0.0870]. Recommendation = [0.0, 0.1122, 0.0203], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 0.3610, 0.2574]. Recommendation = [0.0, 0.2981, -0.1020], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 0.0698, -0.3559]. Recommendation = [0.0, 0.1580, 0.0448], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, -0.2050, 0.1297]. Recommendation = [0.0, 0.1580, 0.0448], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, -0.4718, -0.6098]. Recommendation = [0.0, 0.1580, 0.0448], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, -0.4655, 0.0970]. Recommendation = [0.0, 0.1580, 0.0448], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, -0.6038, 0.6114]. Recommendation = [0.0, 0.1580, 0.0448], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, -0.0526, -0.0711]. Recommendation = [0.0, 0.1580, 0.0448], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, -1.0884, 0.9599]. Recommendation = [0.0, 0.1580, 0.0448], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, -1.1985, 0.7759]. Recommendation = [0.0, 0.1580, 0.0448], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, -0.9901, 1.1578]. Recommendation = [0.0, 0.1580, 0.0448], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 0.2981, -0.1020]. Recommendation = [0.0, 0.1580, 0.0448], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, -1.0506, 1.0776]. Recommendation = [0.0, 0.1122, 0.0203], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 0.3163, 0.5893]. Recommendation = [0.0, 0.1122, 0.0203], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, -0.7512, 0.2298]. Recommendation = [0.0, 0.1122, 0.0203], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, -0.8576, 0.4456]. Recommendation = [0.0, 0.1122, 0.0203], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 0.1238, -0.0967]. Recommendation = [0.0, 0.1122, 0.0203], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, -0.9451, -0.0602]. Recommendation = [0.0, 0.1580, 0.0448], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, -0.4555, 0.2891]. Recommendation = [0.0, 0.1580, 0.0448], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 0.4647, 0.3334]. Recommendation = [0.0, 0.1580, 0.0448], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 0.4427, 0.1740]. Recommendation = [0.0, 0.1122, 0.0203], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 0.1770, -0.6945]. Recommendation = [0.0, 0.4427, 0.1740], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 0.1473, 0.6713]. Recommendation = [0.0, 0.4427, 0.1740], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, -0.7304, 0.5038]. Recommendation = [0.0, 0.4427, 0.1740], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, -0.9339, 1.2858]. Recommendation = [0.0, 0.4427, 0.1740], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, -1.2077, 1.0895]. Recommendation = [0.0, 0.4427, 0.1740], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, -0.3045, 0.7150]. Recommendation = [0.0, 0.4427, 0.1740], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, -0.6496, 1.0057]. Recommendation = [0.0, 0.4427, 0.1740], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, -1.0643, 1.1861]. Recommendation = [0.0, 0.4427, 0.1740], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 0.4985, 0.0270]. Recommendation = [0.0, 0.4427, 0.1740], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 0.5120, -0.1455]. Recommendation = [0.0, 0.4427, 0.1740], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 0.4920, -0.3501]. Recommendation = [0.0, 0.4427, 0.1740], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 0.5432, 0.1948]. Recommendation = [0.0, 0.4427, 0.1740], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, -0.0135, -0.6541]. Recommendation = [0.0, 0.4427, 0.1740], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, -0.0195, 0.3482]. Recommendation = [0.0, 0.4427, 0.1740], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 0.1606, 0.3780]. Recommendation = [0.0, 0.4427, 0.1740], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, -0.2691, 0.0046]. Recommendation = [0.0, 0.4427, 0.1740], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, -1.0305, 1.4556]. Recommendation = [0.0, 0.4427, 0.1740], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, -0.8051, 1.3722]. Recommendation = [0.0, 0.4427, 0.1740], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, -1.0226, 1.3463]. Recommendation = [0.0, 0.4427, 0.1740], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, -0.7423, 0.8820]. Recommendation = [0.0, 0.4427, 0.1740], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, -0.6254, 0.2337]. Recommendation = [0.0, 0.4427, 0.1740], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 0.4757, 0.1264]. Recommendation = [0.0, 0.4427, 0.1740], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, -0.5825, -0.0252]. Recommendation = [0.0, 0.4427, 0.1740], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, -0.5145, 0.4745]. Recommendation = [0.0, 0.4427, 0.1740], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, -1.1072, 1.0367]. Recommendation = [0.0, 0.4427, 0.1740], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 0.2749, -0.4645]. Recommendation = [0.0, 0.4427, 0.1740], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, -1.0166, 0.3673]. Recommendation = [0.0, 0.4427, 0.1740], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 0.3488, -0.2183]. Recommendation = [0.0, 0.4427, 0.1740], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, -0.3742, 0.5407]. Recommendation = [0.0, 0.4427, 0.1740], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 0.4688, 0.7942]. Recommendation = [0.0, 0.4427, 0.1740], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 0.5961, 0.2649]. Recommendation = [0.0, 0.4427, 0.1740], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 0.6970, 0.6201]. Recommendation = [0.0, 0.5460, 0.2401], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 0.6424, 0.7021]. Recommendation = [0.0, 0.5460, 0.2401], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 0.7415, 0.4937]. Recommendation = [0.0, 0.5460, 0.2401], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 0.6848, 0.0106]. Recommendation = [0.0, 0.5460, 0.2401], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 0.7732, 0.3950]. Recommendation = [0.0, 0.5460, 0.2401], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 0.6259, 0.1976]. Recommendation = [0.0, 0.5460, 0.2401], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 0.7850, 0.2248]. Recommendation = [0.0, 0.5460, 0.2401], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 0.5590, 0.7489]. Recommendation = [0.0, 0.4427, 0.1740], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 0.6380, 0.9031]. Recommendation = [0.0, 0.4427, 0.1740], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 0.3438, 0.8986]. Recommendation = [0.0, 0.4427, 0.1740], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 0.7289, 0.8276]. Recommendation = [0.0, 0.4427, 0.1740], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, -0.8680, 1.6934]. Recommendation = [0.0, 0.4427, 0.1740], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, -0.1654, 1.5128]. Recommendation = [0.0, 0.4427, 0.1740], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 0.6901, 0.7276]. Recommendation = [0.0, 0.4427, 0.1740], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, -0.7608, 1.0188]. Recommendation = [0.0, 0.4427, 0.1740], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 0.6013, 1.0965]. Recommendation = [0.0, 0.4427, 0.1740], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 0.9125, 0.7554]. Recommendation = [0.0, 0.4427, 0.1740], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 0.8751, 1.0143]. Recommendation = [0.0, 0.4427, 0.1740], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 0.9507, 0.8856]. Recommendation = [0.0, 0.4427, 0.1740], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 0.9588, 0.5702]. Recommendation = [0.0, 0.9507, 0.8856], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 0.9191, 0.4425]. Recommendation = [0.0, 0.9507, 0.8856], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 0.7885, 1.2899]. Recommendation = [0.0, 0.9507, 0.8856], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 1.0240, 1.0356]. Recommendation = [0.0, 0.9507, 0.8856], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 0.9947, 1.1823]. Recommendation = [0.0, 1.0240, 1.0356], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 1.0606, 0.8697]. Recommendation = [0.0, 1.0240, 1.0356], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 1.0030, 0.9475]. Recommendation = [0.0, 1.0030, 0.9475], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 1.1675, 1.1097]. Recommendation = [0.0, 1.0240, 1.0356], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 1.0846, 1.1263]. Recommendation = [0.0, 1.0240, 1.0356], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 1.1363, 0.9912]. Recommendation = [0.0, 1.0240, 1.0356], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 1.0184, 1.3140]. Recommendation = [0.0, 1.0240, 1.0356], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 0.9259, 1.5016]. Recommendation = [0.0, 1.0240, 1.0356], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 0.4879, 1.4283]. Recommendation = [0.0, 1.0240, 1.0356], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 1.1559, 1.2024]. Recommendation = [0.0, 1.0240, 1.0356], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 1.1198, 1.5074]. Recommendation = [0.0, 1.1059, 1.1675], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 1.2990, 1.6004]. Recommendation = [0.0, 1.1059, 1.1675], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 1.1602, 1.8283]. Recommendation = [0.0, 1.1059, 1.1675], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 0.9963, 1.6557]. Recommendation = [0.0, 1.1059, 1.1675], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 1.2206, 1.7145]. Recommendation = [0.0, 1.1059, 1.1675], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.5931, -0.4587] = 390.4527, sampling [1.0, 1.4665, 1.4971]. Recommendation = [0.0, 1.2484, 1.5848], Current Cost = 5150.00, Rho = 1.000
