(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, 0.3153, 0.6477]. Recommendation = [0.0, -0.0794, -0.1170], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, 0.5834, 0.2553]. Recommendation = [0.0, -0.0029, 0.0727], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, 1.1458, 0.9652]. Recommendation = [0.0, -0.0029, 0.0727], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, 0.9561, 0.7244]. Recommendation = [0.0, -0.0029, 0.0727], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, 0.4146, 0.0160]. Recommendation = [0.0, -0.0029, 0.0727], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -0.0029, 0.0727]. Recommendation = [0.0, -0.0029, 0.0727], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, 0.6610, 0.4792]. Recommendation = [0.0, 0.0703, -0.0097], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, 0.8312, 0.3968]. Recommendation = [0.0, 0.0703, -0.0097], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, 0.5185, 0.1198]. Recommendation = [0.0, 0.0703, -0.0097], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, 0.0703, -0.0097]. Recommendation = [0.0, 0.4787, 0.2107], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, 0.6683, 0.6719]. Recommendation = [0.0, 0.4787, 0.2107], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, 0.9632, 1.2375]. Recommendation = [0.0, 0.4787, 0.2107], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, 0.7504, 0.1248]. Recommendation = [0.0, 0.4787, 0.2107], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, 0.2288, -0.0914]. Recommendation = [0.0, 0.4787, 0.2107], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, 1.0932, 1.0702]. Recommendation = [0.0, 0.4787, 0.2107], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, 0.4787, 0.2107]. Recommendation = [0.0, 0.4787, 0.2107], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, 0.7477, 0.4871]. Recommendation = [0.0, 0.1772, -0.0024], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -0.1732, 0.2609]. Recommendation = [0.0, 0.1772, -0.0024], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -0.1715, 0.0434]. Recommendation = [0.0, 0.1772, -0.0024], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, 0.7557, 0.6930]. Recommendation = [0.0, 0.1772, -0.0024], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, 1.3405, 0.6991]. Recommendation = [0.0, 0.1772, -0.0024], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -0.2135, 0.4570]. Recommendation = [0.0, 0.1772, -0.0024], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, 0.5706, 0.7547]. Recommendation = [0.0, 0.1772, -0.0024], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -0.1331, 0.7361]. Recommendation = [0.0, 0.1772, -0.0024], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, 0.6039, 0.1658]. Recommendation = [0.0, 0.1772, -0.0024], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, 1.1018, 1.2888]. Recommendation = [0.0, 0.1772, -0.0024], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, 0.9945, 1.4466]. Recommendation = [0.0, 0.1772, -0.0024], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, 0.7787, 1.2617]. Recommendation = [0.0, 0.1772, -0.0024], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, 1.2680, 1.4036]. Recommendation = [0.0, 0.1772, -0.0024], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, 1.1817, 1.2177]. Recommendation = [0.0, 0.1772, -0.0024], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, 1.1221, 1.4719]. Recommendation = [0.0, 0.1772, -0.0024], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, 1.2310, 1.6704]. Recommendation = [0.0, 0.1772, -0.0024], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, 1.1677, 1.5683]. Recommendation = [0.0, 0.1772, -0.0024], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, 1.4160, 1.5141]. Recommendation = [0.0, 0.1772, -0.0024], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, 0.9385, 1.7907]. Recommendation = [0.0, 0.1772, -0.0024], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, 1.3752, 1.3279]. Recommendation = [0.0, 0.1772, -0.0024], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, 0.5772, -0.0179]. Recommendation = [0.0, 0.1772, -0.0024], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, 0.4229, -0.1243]. Recommendation = [0.0, 0.1772, -0.0024], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, 0.3100, -0.1238]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, 0.1968, -0.1710]. Recommendation = [0.0, 0.1772, -0.0024], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, 0.0864, -0.0425]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, 0.7656, 0.4281]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, 1.3524, 1.6830]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -0.0477, 0.0799]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, 0.7094, 0.7640]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, 0.6677, 0.4341]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -0.1796, -0.0687]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -0.3099, 0.2954]. Recommendation = [0.0, -0.0851, -0.0843], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -0.1926, 0.3605]. Recommendation = [0.0, -0.0851, -0.0843], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, 1.3942, 1.8400]. Recommendation = [0.0, -0.0851, -0.0843], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, 1.5873, 1.7961]. Recommendation = [0.0, -0.0851, -0.0843], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, 1.2044, 1.7602]. Recommendation = [0.0, -0.0851, -0.0843], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, 1.2371, 1.9312]. Recommendation = [0.0, -0.0851, -0.0843], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, 1.3516, 1.9044]. Recommendation = [0.0, -0.0851, -0.0843], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -0.0851, -0.0843]. Recommendation = [0.0, -0.0851, -0.0843], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, 0.4287, -0.0281]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, 0.1397, 0.5240]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, 0.9341, 0.2468]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, 0.9731, 0.6676]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -0.2887, -0.0324]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -0.4367, 0.1941]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -0.4741, 0.4397]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -0.5165, 0.3118]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -0.3266, 0.3488]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -0.4798, 0.5996]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -0.4915, 0.3893]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -0.0671, -0.2339]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -0.2169, -0.1343]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, 0.1555, -0.2514]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, 0.2855, -0.2028]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, 1.1498, 1.0482]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, 0.6586, 0.8374]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -0.4424, 0.8136]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, 1.3045, 1.1423]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -0.1436, -0.2182]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -0.5069, 0.1826]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -0.6034, 0.3814]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -0.6562, 0.6069]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -0.6867, 0.4454]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -0.5718, 0.6194]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -0.6131, 0.2040]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -0.6760, 0.3522]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -0.7144, 0.5115]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, 1.0783, 1.6299]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -0.6161, 0.7291]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -0.0967, 0.5388]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -0.2250, 0.2987]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, 0.6801, 0.0934]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, 1.3573, 1.7089]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -0.7916, 0.4544]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -0.8024, 0.8872]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -0.6525, 0.9510]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -0.8994, 0.5454]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -0.9940, 0.7457]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -0.9623, 0.9787]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -1.0024, 0.8653]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -0.8862, 0.9940]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -0.9713, 0.6405]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -0.8174, 0.4980]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -1.1018, 1.0552]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -0.9587, 1.1888]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -0.8654, 1.1055]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -1.0303, 0.9885]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -1.1524, 0.8560]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -1.2135, 1.1684]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -1.0421, 1.2148]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -1.1210, 1.4082]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -1.3216, 1.3592]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -0.9465, 1.4369]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -1.3109, 1.7332]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -1.2579, 1.5043]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -1.0441, 1.7583]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -1.5067, 1.6005]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -1.1369, 1.5331]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -1.2954, 1.9528]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -1.2478, 1.8636]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -1.4569, 1.8998]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -0.6828, 1.9971]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -1.2493, 1.0127]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -1.3253, 1.7784]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -0.7853, 0.2883]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -0.6107, 0.1048]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -0.5230, -0.0807]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -0.3522, -0.2418]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -0.7294, 0.2141]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -1.3026, 1.8592]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -0.1297, -0.3222]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -0.8341, 0.8739]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, 1.5051, 1.6195]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, 0.1772, -0.0024]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, -1.4304, 1.1752]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.0794, -0.1170] = 453.6150, sampling [1.0, 0.8472, 0.3434]. Recommendation = [0.0, 0.7351, 0.5760], Current Cost = 5150.00, Rho = 1.000
