(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, -0.2562, -0.2937]. Recommendation = [0.0, -0.3414, -0.0344], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, 0.4100, -0.2403]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, -0.0341, 0.4942]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, 0.2981, 0.3179]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, 0.3815, 0.2279]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, 0.2306, -0.2386]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, -0.0748, -0.3846]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, -0.4817, 0.9252]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, -0.1546, 0.1798]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, -0.2924, -0.4607]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, -0.4957, 0.4408]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, 0.1645, 0.4561]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, -0.1461, 0.6117]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, -0.6500, -0.2142]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, -0.3483, -0.0958]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, -0.0315, -0.2287]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, -0.8782, 1.0479]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, -0.7638, 1.0338]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, -1.0761, 0.8495]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, -0.0005, -0.7077]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, 0.3189, -0.4371]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, 0.4686, -0.1602]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, -0.7645, 0.0979]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, 0.1639, 0.0286]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, -0.3361, -0.3325]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, 0.3888, 0.3534]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, 0.2869, 0.4347]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, -1.0259, 1.1013]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, -1.1488, 0.9986]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, -0.9123, 1.1064]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, -1.1856, 0.7299]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, -0.6627, 0.9593]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, 0.0836, 0.6027]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, -0.8337, 0.3125]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, -0.9323, 1.2301]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, -0.7576, 1.2225]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, -1.0386, 1.1864]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, -1.1657, 1.1570]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, -1.1838, 1.0874]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, 0.1205, 0.0232]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, -0.4456, -0.2762]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, -0.1800, 0.8950]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, 0.0573, -0.5284]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, -1.1527, 0.4279]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, -0.3063, -0.2619]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, 0.5313, 0.3414]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, 0.4868, 0.4065]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, 0.6262, 0.2369]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, 0.6137, -0.0690]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, 0.3663, 0.5384]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, 0.5893, 0.4088]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, 0.5151, 0.5079]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, 0.6786, 0.1892]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, 0.6757, 0.2885]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, 0.6196, 0.4788]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, 0.4992, 0.6252]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, 0.3747, 0.6627]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, 0.5219, -0.1130]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, 0.5539, -0.3178]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, 0.6318, 0.2564]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, -0.2816, -0.6950]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, 0.6349, 0.5931]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, 0.2267, 0.8459]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, 0.7049, 0.3086]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, -0.6230, 0.8025]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, -0.4507, 0.4382]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, -0.5037, -0.1810]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, 0.2636, -0.3669]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, -0.2914, 0.6345]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, 0.5786, 0.7183]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, 0.5028, 0.6849]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, 0.7908, 0.3578]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, 0.7440, 0.5799]. Recommendation = [0.0, 0.3311, 0.1512], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, 0.7922, 0.2745]. Recommendation = [0.0, 0.7440, 0.5799], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, 0.8000, 0.1090]. Recommendation = [0.0, 0.7440, 0.5799], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, 0.7137, -0.0873]. Recommendation = [0.0, 0.7440, 0.5799], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, -1.2399, 0.9382]. Recommendation = [0.0, 0.7440, 0.5799], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, 0.2350, -0.6628]. Recommendation = [0.0, 0.7440, 0.5799], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, -1.1079, 1.3649]. Recommendation = [0.0, 0.7440, 0.5799], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, -1.0440, 1.4002]. Recommendation = [0.0, 0.7440, 0.5799], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, -1.2357, 1.2849]. Recommendation = [0.0, 0.7440, 0.5799], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, -0.7441, 1.4648]. Recommendation = [0.0, 0.7440, 0.5799], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, -1.2922, 1.1968]. Recommendation = [0.0, 0.7440, 0.5799], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, 0.4746, 0.8071]. Recommendation = [0.0, 0.7440, 0.5799], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, 0.5476, -0.1653]. Recommendation = [0.0, 0.7440, 0.5799], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, -0.2617, -0.3463]. Recommendation = [0.0, 0.7440, 0.5799], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, 0.4225, -0.4192]. Recommendation = [0.0, 0.7440, 0.5799], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, -0.4965, 1.1785]. Recommendation = [0.0, 0.7440, 0.5799], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, -0.5277, 0.4208]. Recommendation = [0.0, 0.7440, 0.5799], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, 0.6406, 0.7728]. Recommendation = [0.0, 0.7440, 0.5799], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, -1.1909, 1.4721]. Recommendation = [0.0, 0.7440, 0.5799], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, -0.9838, 1.4963]. Recommendation = [0.0, 0.7440, 0.5799], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, 0.1102, 0.5247]. Recommendation = [0.0, 0.7440, 0.5799], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, -1.1471, 1.0316]. Recommendation = [0.0, 0.7440, 0.5799], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, -0.8162, 0.1626]. Recommendation = [0.0, 0.7440, 0.5799], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.3414, -0.0344] = 452.2211, sampling [1.0, -1.2180, 1.1130]. Recommendation = [0.0, 0.7440, 0.5799], Current Cost = 5150.00, Rho = 1.000
