(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, 0.4675, -0.2774]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, -0.1164, 0.5295]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, -0.3984, -0.7483]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, -0.2256, -0.1879]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, -0.2682, 0.0160]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, -0.5596, 1.2713]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, 0.6240, -0.8079]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, -0.8112, 0.4780]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, -0.8141, -0.0774]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, 0.2748, 0.8057]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, -0.6722, 0.4051]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, 0.6928, -0.5995]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, -0.1290, -0.0138]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, 0.3426, -0.6808]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, 0.5808, 0.1998]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, 0.1304, -1.0913]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, -0.1241, -0.4879]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, -0.3926, 0.1404]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, -0.2857, 0.2730]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, 0.9141, -0.3884]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, -0.2540, 1.1924]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, 0.3706, 0.2699]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, -0.9500, 0.8999]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, -0.8636, 1.2360]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, -0.8346, 1.0600]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, -0.8392, 0.2148]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, 0.5162, 0.4639]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, 0.6767, 0.1188]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, 0.0056, 0.8441]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, -0.4590, 0.6341]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, 0.2282, -0.7887]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, -0.7299, 1.5377]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, -0.0507, -0.8576]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, -0.1439, 0.2840]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, -0.6369, -0.1812]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, -0.7268, 0.5605]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, 0.4984, -0.7316]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, -0.4180, 0.3129]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, 0.0957, -0.7189]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, 0.5056, 0.2323]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, -0.2937, -0.4390]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, -0.7080, -0.5755]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, 0.2468, 0.4943]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, 0.4202, -0.9686]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, -0.6634, 0.0504]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, 0.8194, -0.5381]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, 0.7147, 0.2591]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, -1.1188, 1.3553]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, -1.0644, 1.0795]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, -1.0472, 0.5964]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, -0.2576, 0.9303]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, 0.4262, 0.6553]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, -0.3115, 0.0903]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, -0.0087, 0.5049]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, -0.9978, 1.7780]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, -0.8505, 1.3853]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, 0.2677, 1.2144]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, 0.0510, 0.0348]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, -0.4555, -0.2006]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, -1.3395, 1.6405]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, -1.0935, 1.5540]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, -1.3490, 1.2824]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, -0.4957, 0.8120]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, 0.8852, -0.2076]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, 0.6520, 0.3800]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, -0.2633, -1.0622]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, -0.5295, 0.2428]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, -0.4133, -0.5471]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, -0.7435, 1.1685]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, -0.6310, 1.8643]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, -0.8596, 0.5781]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, -1.1075, 0.8254]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, -0.0855, 1.3813]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, -0.6517, 0.7255]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, -0.2792, -0.7113]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, 0.6606, 0.5862]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, 0.4531, 0.8618]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, -0.9642, 1.1767]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, -0.3219, 0.3616]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, -1.4138, 1.9811]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, -1.6655, 1.6344]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.6920, -0.3861] = 381.3967, sampling [1.0, -1.1864, 1.9347]. Recommendation = [0.0, 0.6920, -0.3861], Current Cost = 5150.00, Rho = 1.000
