(iter 5) [0.0, 0.0015, 0.4892] = 431.3728, sampling [0.0, 0.8031, 0.7859]. Recommendation = [0.0, 0.0015, 0.4892], Current Cost = 5000.00, Rho = -1.230
(iter 10) [0.0, 0.3322, 0.1226] = 455.8393, sampling [0.0, -0.2810, 0.5815]. Recommendation = [0.0, -0.1195, 0.0132], Current Cost = 25000.00, Rho = -1.230
(iter 10) [0.0, 0.3322, 0.1226] = 455.8393, sampling [0.0, 0.8381, 1.4000]. Recommendation = [0.0, -0.0147, -0.0090], Current Cost = 26000.00, Rho = -1.230
(iter 10) [0.0, 0.3322, 0.1226] = 455.8393, sampling [0.0, 0.4712, -0.1343]. Recommendation = [0.0, -0.0147, -0.0090], Current Cost = 27000.00, Rho = -1.230
(iter 10) [0.0, 0.3322, 0.1226] = 455.8393, sampling [0.0, -0.5588, -0.1311]. Recommendation = [0.0, -0.1195, 0.0132], Current Cost = 28000.00, Rho = -1.230
(iter 10) [0.0, 0.3322, 0.1226] = 455.8393, sampling [0.0, -0.2617, 0.2267]. Recommendation = [0.0, 0.0140, -0.0148], Current Cost = 29000.00, Rho = -1.230
(iter 10) [0.0, 0.3322, 0.1226] = 455.8393, sampling [0.0, -0.3275, -0.3470]. Recommendation = [0.0, 0.0140, -0.0148], Current Cost = 30000.00, Rho = -1.230
(iter 10) [0.0, 0.3322, 0.1226] = 455.8393, sampling [0.0, -0.0231, 0.8383]. Recommendation = [0.0, -0.1216, -0.0925], Current Cost = 31000.00, Rho = -1.230
(iter 10) [0.0, 0.3322, 0.1226] = 455.8393, sampling [0.0, -0.9771, 0.6732]. Recommendation = [0.0, -0.1216, -0.0925], Current Cost = 32000.00, Rho = -1.230
(iter 10) [0.0, 0.3322, 0.1226] = 455.8393, sampling [0.0, -0.8301, 0.3275]. Recommendation = [0.0, -0.1216, -0.0925], Current Cost = 33000.00, Rho = -1.230
(iter 10) [0.0, 0.3322, 0.1226] = 455.8393, sampling [0.0, -0.7244, 0.5971]. Recommendation = [0.0, -0.1216, -0.0925], Current Cost = 34000.00, Rho = -1.230
(iter 10) [0.0, 0.3322, 0.1226] = 455.8393, sampling [0.0, -1.0452, 1.1281]. Recommendation = [0.0, -0.1216, -0.0925], Current Cost = 35000.00, Rho = -1.230
(iter 10) [0.0, 0.3322, 0.1226] = 455.8393, sampling [0.0, -0.8031, 0.9206]. Recommendation = [0.0, -0.1216, -0.0925], Current Cost = 36000.00, Rho = -1.230
(iter 10) [0.0, 0.3322, 0.1226] = 455.8393, sampling [0.0, -1.4645, 1.4916]. Recommendation = [0.0, -0.1216, -0.0925], Current Cost = 37000.00, Rho = -1.230
(iter 10) [0.0, 0.3322, 0.1226] = 455.8393, sampling [0.0, -1.4428, 0.9267]. Recommendation = [0.0, -0.1216, -0.0925], Current Cost = 38000.00, Rho = -1.230
(iter 10) [0.0, 0.3322, 0.1226] = 455.8393, sampling [0.0, -0.8692, 1.4836]. Recommendation = [0.0, -0.1216, -0.0925], Current Cost = 39000.00, Rho = -1.230
(iter 10) [0.0, 0.3322, 0.1226] = 455.8393, sampling [0.0, -1.3102, 1.9921]. Recommendation = [0.0, -0.1216, -0.0925], Current Cost = 40000.00, Rho = -1.230
(iter 10) [0.0, 0.3322, 0.1226] = 455.8393, sampling [0.0, -1.7954, 1.9494]. Recommendation = [0.0, -0.1216, -0.0925], Current Cost = 41000.00, Rho = -1.230
(iter 10) [0.0, 0.3322, 0.1226] = 455.8393, sampling [0.0, -1.2163, 1.6254]. Recommendation = [0.0, -0.1216, -0.0925], Current Cost = 42000.00, Rho = -1.230
(iter 10) [0.0, 0.3322, 0.1226] = 455.8393, sampling [0.0, -0.5728, 0.1542]. Recommendation = [0.0, -0.1216, -0.0925], Current Cost = 43000.00, Rho = -1.230
(iter 10) [0.0, 0.3322, 0.1226] = 455.8393, sampling [0.0, -1.0001, 1.8879]. Recommendation = [0.0, -0.1216, -0.0925], Current Cost = 44000.00, Rho = -1.230
(iter 10) [0.0, 0.3322, 0.1226] = 455.8393, sampling [0.0, -0.0410, -0.2898]. Recommendation = [0.0, -0.1216, -0.0925], Current Cost = 45000.00, Rho = -1.230
(iter 10) [0.0, 0.3322, 0.1226] = 455.8393, sampling [0.0, 0.7312, 0.9905]. Recommendation = [0.0, 0.4331, 0.1779], Current Cost = 46000.00, Rho = -1.230
(iter 10) [0.0, 0.3322, 0.1226] = 455.8393, sampling [0.0, 1.1544, 1.6508]. Recommendation = [0.0, 0.4331, 0.1779], Current Cost = 47000.00, Rho = -1.230
(iter 10) [0.0, 0.3322, 0.1226] = 455.8393, sampling [0.0, 0.2317, 0.3227]. Recommendation = [0.0, 0.4331, 0.1779], Current Cost = 48000.00, Rho = -1.230
(iter 10) [0.0, 0.3322, 0.1226] = 455.8393, sampling [0.0, 1.0384, 0.8053]. Recommendation = [0.0, 0.4331, 0.1779], Current Cost = 49000.00, Rho = -1.230
(iter 10) [0.0, 0.3322, 0.1226] = 455.8393, sampling [0.0, 0.6654, 0.6017]. Recommendation = [0.0, 0.4331, 0.1779], Current Cost = 50000.00, Rho = -1.230
(iter 10) [0.0, 0.3322, 0.1226] = 455.8393, sampling [0.0, 0.2096, -0.4648]. Recommendation = [0.0, 0.4331, 0.1779], Current Cost = 51000.00, Rho = -1.230
(iter 10) [0.0, 0.3322, 0.1226] = 455.8393, sampling [0.0, -0.6486, 1.2654]. Recommendation = [0.0, 0.4331, 0.1779], Current Cost = 52000.00, Rho = -1.230
(iter 10) [0.0, 0.3322, 0.1226] = 455.8393, sampling [0.0, 0.4883, 0.1829]. Recommendation = [0.0, 0.4331, 0.1779], Current Cost = 53000.00, Rho = -1.230
(iter 10) [0.0, 0.3322, 0.1226] = 455.8393, sampling [0.0, 1.9756, 1.2199]. Recommendation = [0.0, 0.4331, 0.1779], Current Cost = 54000.00, Rho = -1.230
(iter 10) [0.0, 0.3322, 0.1226] = 455.8393, sampling [0.0, -1.1889, 1.4317]. Recommendation = [0.0, 0.4331, 0.1779], Current Cost = 55000.00, Rho = -1.230
(iter 10) [0.0, 0.3322, 0.1226] = 455.8393, sampling [0.0, 0.0308, -0.0464]. Recommendation = [0.0, 0.4331, 0.1779], Current Cost = 56000.00, Rho = -1.230
(iter 10) [0.0, 0.3322, 0.1226] = 455.8393, sampling [0.0, 1.3195, 1.9745]. Recommendation = [0.0, 0.4331, 0.1779], Current Cost = 57000.00, Rho = -1.230
(iter 10) [0.0, 0.3322, 0.1226] = 455.8393, sampling [0.0, 0.1237, -0.9418]. Recommendation = [0.0, 0.4331, 0.1779], Current Cost = 58000.00, Rho = -1.230
(iter 10) [0.0, 0.3322, 0.1226] = 455.8393, sampling [0.0, 1.3561, 1.5787]. Recommendation = [0.0, 0.4331, 0.1779], Current Cost = 59000.00, Rho = -1.230
(iter 10) [0.0, 0.3322, 0.1226] = 455.8393, sampling [0.0, 0.8762, 0.5685]. Recommendation = [0.0, 0.4331, 0.1779], Current Cost = 60000.00, Rho = -1.230
(iter 10) [0.0, 0.3322, 0.1226] = 455.8393, sampling [0.0, -0.3821, -0.6523]. Recommendation = [0.0, 0.4331, 0.1779], Current Cost = 61000.00, Rho = -1.230
(iter 10) [0.0, 0.3322, 0.1226] = 455.8393, sampling [0.0, 1.3708, 1.7738]. Recommendation = [0.0, 0.4331, 0.1779], Current Cost = 62000.00, Rho = -1.230
(iter 10) [0.0, 0.3322, 0.1226] = 455.8393, sampling [0.0, -0.6022, 0.6965]. Recommendation = [0.0, 0.4331, 0.1779], Current Cost = 63000.00, Rho = -1.230
(iter 10) [0.0, 0.3322, 0.1226] = 455.8393, sampling [0.0, 1.1840, 1.4433]. Recommendation = [0.0, 0.4331, 0.1779], Current Cost = 64000.00, Rho = -1.230
(iter 64) [0.0, 1.1840, 1.4433] = 456.0946, sampling [0.0, -1.9835, 1.4001]. Recommendation = [0.0, 1.1840, 1.4433], Current Cost = 65000.00, Rho = -1.230
(iter 64) [0.0, 1.1840, 1.4433] = 456.0946, sampling [0.0, -0.9984, 0.8556]. Recommendation = [0.0, 1.1840, 1.4433], Current Cost = 66000.00, Rho = -1.230
(iter 64) [0.0, 1.1840, 1.4433] = 456.0946, sampling [0.0, 1.1726, 1.1258]. Recommendation = [0.0, 1.1840, 1.4433], Current Cost = 67000.00, Rho = -1.230
(iter 64) [0.0, 1.1840, 1.4433] = 456.0946, sampling [0.0, -0.4103, 0.0883]. Recommendation = [0.0, 1.1840, 1.4433], Current Cost = 68000.00, Rho = -1.230
(iter 64) [0.0, 1.1840, 1.4433] = 456.0946, sampling [0.0, 0.2126, 0.5947]. Recommendation = [0.0, 1.1840, 1.4433], Current Cost = 69000.00, Rho = -1.230
(iter 64) [0.0, 1.1840, 1.4433] = 456.0946, sampling [0.0, -0.8471, 0.0504]. Recommendation = [0.0, 1.1840, 1.4433], Current Cost = 70000.00, Rho = -1.230
(iter 64) [0.0, 1.1840, 1.4433] = 456.0946, sampling [0.0, 0.5790, 1.8610]. Recommendation = [0.0, 1.1840, 1.4433], Current Cost = 71000.00, Rho = -1.230
(iter 64) [0.0, 1.1840, 1.4433] = 456.0946, sampling [0.0, -1.0977, 0.3942]. Recommendation = [0.0, 1.1840, 1.4433], Current Cost = 72000.00, Rho = -1.230
(iter 64) [0.0, 1.1840, 1.4433] = 456.0946, sampling [0.0, -0.8727, 1.2057]. Recommendation = [0.0, 1.1840, 1.4433], Current Cost = 73000.00, Rho = -1.230
(iter 64) [0.0, 1.1840, 1.4433] = 456.0946, sampling [0.0, 0.5991, 0.8278]. Recommendation = [0.0, 1.1840, 1.4433], Current Cost = 74000.00, Rho = -1.230
(iter 64) [0.0, 1.1840, 1.4433] = 456.0946, sampling [0.0, -1.2266, 1.1466]. Recommendation = [0.0, 1.1840, 1.4433], Current Cost = 75000.00, Rho = -1.230
(iter 64) [0.0, 1.1840, 1.4433] = 456.0946, sampling [0.0, 0.9215, 0.2915]. Recommendation = [0.0, 1.1840, 1.4433], Current Cost = 76000.00, Rho = -1.230
(iter 64) [0.0, 1.1840, 1.4433] = 456.0946, sampling [0.0, 0.3104, -0.3040]. Recommendation = [0.0, 1.1840, 1.4433], Current Cost = 77000.00, Rho = -1.230
(iter 64) [0.0, 1.1840, 1.4433] = 456.0946, sampling [0.0, -0.1600, -0.1242]. Recommendation = [0.0, 1.1840, 1.4433], Current Cost = 78000.00, Rho = -1.230
(iter 64) [0.0, 1.1840, 1.4433] = 456.0946, sampling [0.0, -0.2278, 1.1819]. Recommendation = [0.0, 1.1840, 1.4433], Current Cost = 79000.00, Rho = -1.230
(iter 64) [0.0, 1.1840, 1.4433] = 456.0946, sampling [0.0, -0.7002, 0.3849]. Recommendation = [0.0, 1.1840, 1.4433], Current Cost = 80000.00, Rho = -1.230
(iter 64) [0.0, 1.1840, 1.4433] = 456.0946, sampling [0.0, 0.0212, -0.6746]. Recommendation = [0.0, 1.1840, 1.4433], Current Cost = 81000.00, Rho = -1.230
(iter 64) [0.0, 1.1840, 1.4433] = 456.0946, sampling [0.0, -0.3781, -0.1020]. Recommendation = [0.0, 1.1840, 1.4433], Current Cost = 82000.00, Rho = -1.230
(iter 64) [0.0, 1.1840, 1.4433] = 456.0946, sampling [0.0, 0.3556, -0.0269]. Recommendation = [0.0, 1.1840, 1.4433], Current Cost = 83000.00, Rho = -1.230
(iter 64) [0.0, 1.1840, 1.4433] = 456.0946, sampling [0.0, -0.4735, 0.5497]. Recommendation = [0.0, 1.1840, 1.4433], Current Cost = 84000.00, Rho = -1.230
(iter 64) [0.0, 1.1840, 1.4433] = 456.0946, sampling [0.0, 1.6467, 1.9628]. Recommendation = [0.0, 1.1840, 1.4433], Current Cost = 85000.00, Rho = -1.230
(iter 64) [0.0, 1.1840, 1.4433] = 456.0946, sampling [0.0, 0.3898, -1.6290]. Recommendation = [0.0, 1.1840, 1.4433], Current Cost = 86000.00, Rho = -1.230
(iter 64) [0.0, 1.1840, 1.4433] = 456.0946, sampling [0.0, -0.6763, -0.3544]. Recommendation = [0.0, 1.1840, 1.4433], Current Cost = 87000.00, Rho = -1.230
(iter 64) [0.0, 1.1840, 1.4433] = 456.0946, sampling [0.0, 0.1025, 0.1127]. Recommendation = [0.0, 1.1840, 1.4433], Current Cost = 88000.00, Rho = -1.230
(iter 64) [0.0, 1.1840, 1.4433] = 456.0946, sampling [0.0, 0.6569, 0.1440]. Recommendation = [0.0, 1.1840, 1.4433], Current Cost = 89000.00, Rho = -1.230
(iter 64) [0.0, 1.1840, 1.4433] = 456.0946, sampling [0.0, -1.2096, 1.7544]. Recommendation = [0.0, 1.1840, 1.4433], Current Cost = 90000.00, Rho = -1.230
(iter 64) [0.0, 1.1840, 1.4433] = 456.0946, sampling [0.0, 1.2048, 0.8742]. Recommendation = [0.0, 1.1840, 1.4433], Current Cost = 91000.00, Rho = -1.230
(iter 64) [0.0, 1.1840, 1.4433] = 456.0946, sampling [0.0, -0.0267, 0.3538]. Recommendation = [0.0, 1.1840, 1.4433], Current Cost = 92000.00, Rho = -1.230
(iter 64) [0.0, 1.1840, 1.4433] = 456.0946, sampling [0.0, -1.1455, 0.9878]. Recommendation = [0.0, 1.1840, 1.4433], Current Cost = 93000.00, Rho = -1.230
(iter 64) [0.0, 1.1840, 1.4433] = 456.0946, sampling [0.0, 0.6624, 1.1951]. Recommendation = [0.0, 1.1840, 1.4433], Current Cost = 94000.00, Rho = -1.230
(iter 64) [0.0, 1.1840, 1.4433] = 456.0946, sampling [0.0, -0.6238, 0.9582]. Recommendation = [0.0, 1.1840, 1.4433], Current Cost = 95000.00, Rho = -1.230
(iter 64) [0.0, 1.1840, 1.4433] = 456.0946, sampling [0.0, 1.2611, 1.3110]. Recommendation = [0.0, 1.1840, 1.4433], Current Cost = 96000.00, Rho = -1.230
(iter 64) [0.0, 1.1840, 1.4433] = 456.0946, sampling [0.0, 1.0790, 0.5908]. Recommendation = [0.0, 1.1840, 1.4433], Current Cost = 97000.00, Rho = -1.230
(iter 64) [0.0, 1.1840, 1.4433] = 456.0946, sampling [0.0, 0.7427, -0.2301]. Recommendation = [0.0, 1.1840, 1.4433], Current Cost = 98000.00, Rho = -1.230
(iter 64) [0.0, 1.1840, 1.4433] = 456.0946, sampling [0.0, -0.9730, 1.3415]. Recommendation = [0.0, 1.1840, 1.4433], Current Cost = 99000.00, Rho = -1.230
(iter 64) [0.0, 1.1840, 1.4433] = 456.0946, sampling [0.0, 0.3220, -0.7622]. Recommendation = [0.0, 1.1840, 1.4433], Current Cost = 100000.00, Rho = -1.230
