(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, -0.3528, 0.1424]. Recommendation = [0.0, -0.1610, -0.4388], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, -0.2351, -0.1149]. Recommendation = [0.0, -0.0129, -0.0140], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, -0.6584, 0.5960]. Recommendation = [0.0, -0.0129, -0.0140], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, -0.7002, 0.4424]. Recommendation = [0.0, -0.0129, -0.0140], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, -0.5228, 0.6407]. Recommendation = [0.0, -0.0129, -0.0140], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, -0.3372, 0.0690]. Recommendation = [0.0, -0.0129, -0.0140], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, -0.8091, 0.4378]. Recommendation = [0.0, -0.0129, -0.0140], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, -0.1394, 0.4239]. Recommendation = [0.0, -0.0129, -0.0140], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, -0.6832, 0.2385]. Recommendation = [0.0, -0.0129, -0.0140], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, -0.0745, -0.1636]. Recommendation = [0.0, -0.0129, -0.0140], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, -0.3605, 0.3950]. Recommendation = [0.0, -0.0129, -0.0140], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, -0.7556, 0.4919]. Recommendation = [0.0, -0.0129, -0.0140], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, 0.0068, -0.0860]. Recommendation = [0.0, -0.0129, -0.0140], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, 0.0542, 0.0859]. Recommendation = [0.0, -0.0129, -0.0140], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, 0.1573, 0.2415]. Recommendation = [0.0, -0.0129, -0.0140], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, 0.1736, 0.4004]. Recommendation = [0.0, -0.0129, -0.0140], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, 0.1354, -0.0282]. Recommendation = [0.0, -0.0129, -0.0140], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, 0.0200, 0.0084]. Recommendation = [0.0, 0.0200, 0.0084], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, 0.1312, -0.1086]. Recommendation = [0.0, 0.0200, 0.0084], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, -0.1078, -0.2684]. Recommendation = [0.0, 0.0200, 0.0084], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, -0.0366, -0.1976]. Recommendation = [0.0, 0.0200, 0.0084], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, -0.6973, 0.7396]. Recommendation = [0.0, 0.0200, 0.0084], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, -0.8330, 0.6529]. Recommendation = [0.0, 0.0200, 0.0084], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, -0.5755, 0.8306]. Recommendation = [0.0, 0.0200, 0.0084], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, 0.1456, 0.5529]. Recommendation = [0.0, 0.0200, 0.0084], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, -0.8591, 0.7784]. Recommendation = [0.0, 0.0200, 0.0084], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, -0.7596, 0.7704]. Recommendation = [0.0, 0.0200, 0.0084], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, -0.9421, 0.5420]. Recommendation = [0.0, 0.0200, 0.0084], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, 0.0002, -0.3191]. Recommendation = [0.0, 0.0200, 0.0084], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, 0.2350, 0.2628]. Recommendation = [0.0, 0.0200, 0.0084], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, 0.2853, 0.0137]. Recommendation = [0.0, 0.0200, 0.0084], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, 0.3409, 0.1344]. Recommendation = [0.0, 0.2853, 0.0137], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, 0.1810, 0.2136]. Recommendation = [0.0, 0.3409, 0.1344], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, 0.3588, 0.4123]. Recommendation = [0.0, 0.3409, 0.1344], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, 0.4028, 0.2200]. Recommendation = [0.0, 0.3409, 0.1344], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, 0.2695, 0.2705]. Recommendation = [0.0, 0.3409, 0.1344], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, 0.1682, -0.0945]. Recommendation = [0.0, 0.3409, 0.1344], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, -0.8631, 0.6667]. Recommendation = [0.0, 0.3409, 0.1344], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, -0.2138, 0.3621]. Recommendation = [0.0, 0.3409, 0.1344], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, -0.7964, -0.0881]. Recommendation = [0.0, 0.3409, 0.1344], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, 0.4937, 0.3518]. Recommendation = [0.0, 0.3409, 0.1344], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, 0.5724, 0.6514]. Recommendation = [0.0, 0.3409, 0.1344], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, 0.3778, 0.4719]. Recommendation = [0.0, 0.3409, 0.1344], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, 0.3285, 0.7227]. Recommendation = [0.0, 0.3409, 0.1344], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, 0.6382, 0.8210]. Recommendation = [0.0, 0.3409, 0.1344], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, 0.7980, 1.0456]. Recommendation = [0.0, 0.3409, 0.1344], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, 0.5593, 0.8897]. Recommendation = [0.0, 0.3409, 0.1344], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, -0.4066, -0.3420]. Recommendation = [0.0, 0.3409, 0.1344], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, 0.3668, -0.0401]. Recommendation = [0.0, 0.3409, 0.1344], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, -0.2581, -0.1453]. Recommendation = [0.0, 0.3409, 0.1344], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, -0.8996, 0.4512]. Recommendation = [0.0, 0.3409, 0.1344], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, 0.6592, 0.7162]. Recommendation = [0.0, 0.3409, 0.1344], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, -0.3484, 0.1193]. Recommendation = [0.0, 0.3409, 0.1344], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, 0.0727, -0.3253]. Recommendation = [0.0, 0.3409, 0.1344], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, -0.7813, 0.8140]. Recommendation = [0.0, 0.3409, 0.1344], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, -0.7235, 0.4313]. Recommendation = [0.0, 0.3409, 0.1344], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, 0.6146, 0.3019]. Recommendation = [0.0, 0.3409, 0.1344], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, 0.7491, 0.5567]. Recommendation = [0.0, 0.3409, 0.1344], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, 0.7394, 0.4065]. Recommendation = [0.0, 0.7491, 0.5567], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, 0.8679, 0.9111]. Recommendation = [0.0, 0.7491, 0.5567], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, 0.8583, 0.6182]. Recommendation = [0.0, 0.7491, 0.5567], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, 0.9521, 0.8956]. Recommendation = [0.0, 0.7491, 0.5567], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, 0.9887, 1.0342]. Recommendation = [0.0, 0.7491, 0.5567], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, 0.8819, 1.0560]. Recommendation = [0.0, 0.9438, 0.9000], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, 1.0129, 0.9753]. Recommendation = [0.0, 0.9438, 0.9000], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, 0.9624, 0.9222]. Recommendation = [0.0, 0.9624, 0.9222], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, 1.0030, 0.8821]. Recommendation = [0.0, 0.9438, 0.9000], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, 0.8524, 0.5100]. Recommendation = [0.0, 0.9438, 0.9000], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, 1.0076, 1.1043]. Recommendation = [0.0, 0.7491, 0.5567], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, 1.0097, 0.6828]. Recommendation = [0.0, 0.7491, 0.5567], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, 1.0587, 0.9244]. Recommendation = [0.0, 0.7491, 0.5567], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, 1.1207, 1.0162]. Recommendation = [0.0, 0.7491, 0.5567], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, 1.0933, 0.8273]. Recommendation = [0.0, 0.7491, 0.5567], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, 1.0828, 0.9525]. Recommendation = [0.0, 0.7491, 0.5567], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, 0.6623, 0.2197]. Recommendation = [0.0, 0.7491, 0.5567], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, 0.4769, -0.0229]. Recommendation = [0.0, 0.7491, 0.5567], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, 0.7874, 0.3707]. Recommendation = [0.0, 0.7491, 0.5567], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, 0.4044, -0.1732]. Recommendation = [0.0, 0.7491, 0.5567], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, 0.9929, 1.2502]. Recommendation = [0.0, 0.7491, 0.5567], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, 0.7709, 0.3074]. Recommendation = [0.0, 0.7491, 0.5567], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, -0.7400, 1.0566]. Recommendation = [0.0, 0.7491, 0.5567], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, -1.0221, 0.8879]. Recommendation = [0.0, 0.7491, 0.5567], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, -1.0316, 0.8062]. Recommendation = [0.0, 0.7491, 0.5567], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, -0.9336, 1.0857]. Recommendation = [0.0, 0.7491, 0.5567], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, -1.1672, 0.9676]. Recommendation = [0.0, 0.7491, 0.5567], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, -0.9914, 1.2303]. Recommendation = [0.0, 0.7491, 0.5567], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, -0.7346, 1.2884]. Recommendation = [0.0, 0.7491, 0.5567], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, -0.9779, 1.1718]. Recommendation = [0.0, 0.7491, 0.5567], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, -1.2491, 1.2184]. Recommendation = [0.0, 0.7491, 0.5567], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, -1.2471, 1.0896]. Recommendation = [0.0, 0.7491, 0.5567], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, -1.2103, 1.3825]. Recommendation = [0.0, 0.7491, 0.5567], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, -1.0066, 1.3943]. Recommendation = [0.0, 0.7491, 0.5567], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, -1.2742, 1.3490]. Recommendation = [0.0, 0.7491, 0.5567], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, -1.1787, 1.5869]. Recommendation = [0.0, 0.7491, 0.5567], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, -1.0749, 1.4937]. Recommendation = [0.0, 0.7491, 0.5567], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, -1.2867, 1.5084]. Recommendation = [0.0, 0.7491, 0.5567], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, -1.2574, 1.4387]. Recommendation = [0.0, 0.7491, 0.5567], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, -0.9980, 1.6879]. Recommendation = [0.0, 0.7491, 0.5567], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, -1.3714, 1.4472]. Recommendation = [0.0, 0.7491, 0.5567], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, -0.0605, -0.3452]. Recommendation = [0.0, 0.7491, 0.5567], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, 1.0165, 1.0931]. Recommendation = [0.0, 0.7491, 0.5567], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, -1.3066, 1.5770]. Recommendation = [0.0, 0.7491, 0.5567], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, -0.4862, 0.1792]. Recommendation = [0.0, 0.7491, 0.5567], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, -0.2554, 0.5179]. Recommendation = [0.0, 0.7491, 0.5567], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, -0.7654, 0.4523]. Recommendation = [0.0, 0.7491, 0.5567], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, 0.1966, 0.2505]. Recommendation = [0.0, 0.7491, 0.5567], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, -0.3037, 0.3564]. Recommendation = [0.0, 0.7491, 0.5567], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, -0.3062, -0.1411]. Recommendation = [0.0, 0.7491, 0.5567], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, -0.0785, 0.4168]. Recommendation = [0.0, 0.7491, 0.5567], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, -1.2390, 1.7356]. Recommendation = [0.0, 0.7491, 0.5567], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, -1.4375, 1.6527]. Recommendation = [0.0, 0.7491, 0.5567], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, -1.5293, 1.3171]. Recommendation = [0.0, 0.7491, 0.5567], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, -0.4508, 0.7020]. Recommendation = [0.0, 0.7491, 0.5567], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, 0.1920, -0.4157]. Recommendation = [0.0, 0.7491, 0.5567], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, 1.1827, 1.0439]. Recommendation = [0.0, 0.7491, 0.5567], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, 1.0305, 1.3017]. Recommendation = [0.0, 0.7491, 0.5567], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, 1.2673, 1.3270]. Recommendation = [0.0, 0.7491, 0.5567], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, 1.1011, 1.6369]. Recommendation = [0.0, 0.7491, 0.5567], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, 0.8903, 1.5982]. Recommendation = [0.0, 0.7491, 0.5567], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, 1.3368, 1.5553]. Recommendation = [0.0, 0.7491, 0.5567], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, 1.3307, 1.2331]. Recommendation = [0.0, 0.7491, 0.5567], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, 1.3185, 1.6715]. Recommendation = [0.0, 0.7491, 0.5567], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, 1.1927, 1.7110]. Recommendation = [0.0, 0.7491, 0.5567], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, 1.3666, 1.6097]. Recommendation = [0.0, 0.7491, 0.5567], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, 1.2684, 1.7675]. Recommendation = [0.0, 0.7491, 0.5567], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.1610, -0.4388] = 433.3606, sampling [1.0, 1.3622, 1.7169]. Recommendation = [0.0, 0.7491, 0.5567], Current Cost = 5150.00, Rho = 1.000
