(iter 5) [0.0, -0.7143, 0.6440] = 451.5732, sampling [0.0, -0.4482, 0.6477]. Recommendation = [0.0, -0.7143, 0.6440], Current Cost = 5000.00, Rho = -1.230
(iter 30) [0.0, 0.7120, 0.5115] = 456.2149, sampling [0.0, -0.2154, -0.1403]. Recommendation = [0.0, 0.7120, 0.5115], Current Cost = 53000.00, Rho = -1.230
(iter 30) [0.0, 0.7120, 0.5115] = 456.2149, sampling [0.0, 0.0227, -0.0061]. Recommendation = [0.0, 0.7120, 0.5115], Current Cost = 54000.00, Rho = -1.230
(iter 30) [0.0, 0.7120, 0.5115] = 456.2149, sampling [0.0, 1.2066, 1.5010]. Recommendation = [0.0, 0.7120, 0.5115], Current Cost = 55000.00, Rho = -1.230
(iter 30) [0.0, 0.7120, 0.5115] = 456.2149, sampling [0.0, 1.0247, 1.6230]. Recommendation = [0.0, 0.7120, 0.5115], Current Cost = 56000.00, Rho = -1.230
(iter 30) [0.0, 0.7120, 0.5115] = 456.2149, sampling [0.0, 1.4814, 1.6115]. Recommendation = [0.0, 0.7120, 0.5115], Current Cost = 57000.00, Rho = -1.230
(iter 30) [0.0, 0.7120, 0.5115] = 456.2149, sampling [0.0, 1.6295, 0.9733]. Recommendation = [0.0, 0.7120, 0.5115], Current Cost = 58000.00, Rho = -1.230
(iter 30) [0.0, 0.7120, 0.5115] = 456.2149, sampling [0.0, 1.2817, 1.7792]. Recommendation = [0.0, 0.7120, 0.5115], Current Cost = 59000.00, Rho = -1.230
(iter 30) [0.0, 0.7120, 0.5115] = 456.2149, sampling [0.0, 1.0134, 1.9604]. Recommendation = [0.0, 0.7120, 0.5115], Current Cost = 60000.00, Rho = -1.230
(iter 30) [0.0, 0.7120, 0.5115] = 456.2149, sampling [0.0, 1.3146, 1.4886]. Recommendation = [0.0, 0.7120, 0.5115], Current Cost = 61000.00, Rho = -1.230
(iter 30) [0.0, 0.7120, 0.5115] = 456.2149, sampling [0.0, 0.2642, -0.5330]. Recommendation = [0.0, 0.7120, 0.5115], Current Cost = 62000.00, Rho = -1.230
(iter 30) [0.0, 0.7120, 0.5115] = 456.2149, sampling [0.0, 0.3541, 0.0121]. Recommendation = [0.0, 0.7120, 0.5115], Current Cost = 63000.00, Rho = -1.230
(iter 30) [0.0, 0.7120, 0.5115] = 456.2149, sampling [0.0, -0.5757, 0.6376]. Recommendation = [0.0, 0.7120, 0.5115], Current Cost = 64000.00, Rho = -1.230
(iter 30) [0.0, 0.7120, 0.5115] = 456.2149, sampling [0.0, 0.3262, 0.8944]. Recommendation = [0.0, 0.7120, 0.5115], Current Cost = 65000.00, Rho = -1.230
(iter 30) [0.0, 0.7120, 0.5115] = 456.2149, sampling [0.0, 0.8137, 0.1906]. Recommendation = [0.0, 0.7120, 0.5115], Current Cost = 66000.00, Rho = -1.230
(iter 30) [0.0, 0.7120, 0.5115] = 456.2149, sampling [0.0, 1.1996, 1.4162]. Recommendation = [0.0, 0.7120, 0.5115], Current Cost = 67000.00, Rho = -1.230
(iter 30) [0.0, 0.7120, 0.5115] = 456.2149, sampling [0.0, -0.2226, 0.4148]. Recommendation = [0.0, 0.7120, 0.5115], Current Cost = 68000.00, Rho = -1.230
(iter 30) [0.0, 0.7120, 0.5115] = 456.2149, sampling [0.0, 0.5719, 0.0628]. Recommendation = [0.0, 0.7120, 0.5115], Current Cost = 69000.00, Rho = -1.230
(iter 30) [0.0, 0.7120, 0.5115] = 456.2149, sampling [0.0, 0.0852, 0.3801]. Recommendation = [0.0, 0.7120, 0.5115], Current Cost = 70000.00, Rho = -1.230
(iter 30) [0.0, 0.7120, 0.5115] = 456.2149, sampling [0.0, -0.2332, 0.0691]. Recommendation = [0.0, 0.7120, 0.5115], Current Cost = 71000.00, Rho = -1.230
(iter 30) [0.0, 0.7120, 0.5115] = 456.2149, sampling [0.0, -0.0191, -0.2225]. Recommendation = [0.0, 0.7120, 0.5115], Current Cost = 72000.00, Rho = -1.230
(iter 30) [0.0, 0.7120, 0.5115] = 456.2149, sampling [0.0, 1.4599, 1.9069]. Recommendation = [0.0, 0.7120, 0.5115], Current Cost = 73000.00, Rho = -1.230
(iter 30) [0.0, 0.7120, 0.5115] = 456.2149, sampling [0.0, 1.4224, 1.7414]. Recommendation = [0.0, 0.7120, 0.5115], Current Cost = 74000.00, Rho = -1.230
(iter 30) [0.0, 0.7120, 0.5115] = 456.2149, sampling [0.0, 1.2882, 1.9544]. Recommendation = [0.0, 0.7120, 0.5115], Current Cost = 75000.00, Rho = -1.230
(iter 30) [0.0, 0.7120, 0.5115] = 456.2149, sampling [0.0, 1.3604, 1.8626]. Recommendation = [0.0, 1.3604, 1.8626], Current Cost = 76000.00, Rho = -1.230
(iter 30) [0.0, 0.7120, 0.5115] = 456.2149, sampling [0.0, -0.4330, -0.4036]. Recommendation = [0.0, 0.7120, 0.5115], Current Cost = 77000.00, Rho = -1.230
(iter 30) [0.0, 0.7120, 0.5115] = 456.2149, sampling [0.0, -0.5490, -0.1610]. Recommendation = [0.0, 0.7120, 0.5115], Current Cost = 78000.00, Rho = -1.230
(iter 30) [0.0, 0.7120, 0.5115] = 456.2149, sampling [0.0, 1.1449, 1.7626]. Recommendation = [0.0, 0.7120, 0.5115], Current Cost = 79000.00, Rho = -1.230
(iter 30) [0.0, 0.7120, 0.5115] = 456.2149, sampling [0.0, 0.2932, 0.3033]. Recommendation = [0.0, 0.7120, 0.5115], Current Cost = 80000.00, Rho = -1.230
(iter 30) [0.0, 0.7120, 0.5115] = 456.2149, sampling [0.0, -0.4449, 0.3459]. Recommendation = [0.0, 0.7120, 0.5115], Current Cost = 81000.00, Rho = -1.230
(iter 30) [0.0, 0.7120, 0.5115] = 456.2149, sampling [0.0, 0.9435, 1.4618]. Recommendation = [0.0, 0.7120, 0.5115], Current Cost = 82000.00, Rho = -1.230
(iter 30) [0.0, 0.7120, 0.5115] = 456.2149, sampling [0.0, 1.0929, 0.9645]. Recommendation = [0.0, 0.7120, 0.5115], Current Cost = 83000.00, Rho = -1.230
(iter 30) [0.0, 0.7120, 0.5115] = 456.2149, sampling [0.0, 0.9304, 0.5364]. Recommendation = [0.0, 1.0173, 1.0730], Current Cost = 84000.00, Rho = -1.230
(iter 30) [0.0, 0.7120, 0.5115] = 456.2149, sampling [0.0, 0.9608, 1.2654]. Recommendation = [0.0, 1.0173, 1.0730], Current Cost = 85000.00, Rho = -1.230
(iter 30) [0.0, 0.7120, 0.5115] = 456.2149, sampling [0.0, -0.1621, -0.3260]. Recommendation = [0.0, 1.0173, 1.0730], Current Cost = 86000.00, Rho = -1.230
(iter 30) [0.0, 0.7120, 0.5115] = 456.2149, sampling [0.0, 0.6991, 1.0984]. Recommendation = [0.0, 1.0173, 1.0730], Current Cost = 87000.00, Rho = -1.230
(iter 30) [0.0, 0.7120, 0.5115] = 456.2149, sampling [0.0, 1.7965, 1.8916]. Recommendation = [0.0, 1.0173, 1.0730], Current Cost = 88000.00, Rho = -1.230
(iter 30) [0.0, 0.7120, 0.5115] = 456.2149, sampling [0.0, 0.0020, 0.2350]. Recommendation = [0.0, 1.0173, 1.0730], Current Cost = 89000.00, Rho = -1.230
(iter 30) [0.0, 0.7120, 0.5115] = 456.2149, sampling [0.0, 0.8396, 0.8231]. Recommendation = [0.0, 1.0173, 1.0730], Current Cost = 90000.00, Rho = -1.230
(iter 30) [0.0, 0.7120, 0.5115] = 456.2149, sampling [0.0, -0.5207, -0.0319]. Recommendation = [0.0, 1.0173, 1.0730], Current Cost = 91000.00, Rho = -1.230
(iter 30) [0.0, 0.7120, 0.5115] = 456.2149, sampling [0.0, 0.7999, 0.6144]. Recommendation = [0.0, 1.0173, 1.0730], Current Cost = 92000.00, Rho = -1.230
(iter 30) [0.0, 0.7120, 0.5115] = 456.2149, sampling [0.0, -0.0506, 0.0176]. Recommendation = [0.0, 1.0173, 1.0730], Current Cost = 93000.00, Rho = -1.230
(iter 30) [0.0, 0.7120, 0.5115] = 456.2149, sampling [0.0, -0.4563, 0.0928]. Recommendation = [0.0, 1.0173, 1.0730], Current Cost = 94000.00, Rho = -1.230
(iter 30) [0.0, 0.7120, 0.5115] = 456.2149, sampling [0.0, 0.4631, -0.4587]. Recommendation = [0.0, 1.0173, 1.0730], Current Cost = 95000.00, Rho = -1.230
(iter 30) [0.0, 0.7120, 0.5115] = 456.2149, sampling [0.0, -0.0995, -0.7427]. Recommendation = [0.0, 1.0173, 1.0730], Current Cost = 96000.00, Rho = -1.230
(iter 30) [0.0, 0.7120, 0.5115] = 456.2149, sampling [0.0, -0.8004, 0.4019]. Recommendation = [0.0, 1.0173, 1.0730], Current Cost = 97000.00, Rho = -1.230
(iter 30) [0.0, 0.7120, 0.5115] = 456.2149, sampling [0.0, -0.6756, 0.0525]. Recommendation = [0.0, 1.0173, 1.0730], Current Cost = 98000.00, Rho = -1.230
(iter 30) [0.0, 0.7120, 0.5115] = 456.2149, sampling [0.0, -0.4981, 0.2022]. Recommendation = [0.0, 1.0173, 1.0730], Current Cost = 99000.00, Rho = -1.230
(iter 30) [0.0, 0.7120, 0.5115] = 456.2149, sampling [0.0, 0.7936, 0.4487]. Recommendation = [0.0, 1.0173, 1.0730], Current Cost = 100000.00, Rho = -1.230
