(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, -0.0368, 0.4007]. Recommendation = [0.0, 0.6709, -0.1093], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, 0.9885, 1.1393]. Recommendation = [0.0, 0.3555, 0.1449], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, 0.8216, 0.8438]. Recommendation = [0.0, 0.3555, 0.1449], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, 1.3273, 0.9155]. Recommendation = [0.0, 0.3555, 0.1449], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, 1.2791, 1.5541]. Recommendation = [0.0, 0.3555, 0.1449], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, 0.6200, 1.9641]. Recommendation = [0.0, 0.3555, 0.1449], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, 1.5039, 1.3139]. Recommendation = [0.0, 0.3555, 0.1449], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, 1.4449, 1.8955]. Recommendation = [0.0, 0.3555, 0.1449], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, 1.1478, 1.9215]. Recommendation = [0.0, 0.3555, 0.1449], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, 1.7110, 1.6458]. Recommendation = [0.0, 0.3555, 0.1449], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, -1.4740, 1.8545]. Recommendation = [0.0, 0.3555, 0.1449], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, -1.9086, 1.5365]. Recommendation = [0.0, 0.3555, 0.1449], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, -1.1776, 1.9326]. Recommendation = [0.0, 0.3555, 0.1449], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, -1.0140, 0.8369]. Recommendation = [0.0, 0.3555, 0.1449], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, -0.4253, 0.5666]. Recommendation = [0.0, 0.3555, 0.1449], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, -1.3194, 1.7147]. Recommendation = [0.0, 0.3555, 0.1449], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, 1.1329, 1.4258]. Recommendation = [0.0, 0.3555, 0.1449], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, -0.0621, -0.6571]. Recommendation = [0.0, 0.3555, 0.1449], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, -0.3257, -0.5471]. Recommendation = [0.0, 0.3555, 0.1449], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, 0.3609, -0.3471]. Recommendation = [0.0, 0.3555, 0.1449], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, 0.0562, -0.2466]. Recommendation = [0.0, 0.3555, 0.1449], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, -0.8407, 0.6061]. Recommendation = [0.0, 0.3555, 0.1449], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, 0.5376, 0.6685]. Recommendation = [0.0, 0.3555, 0.1449], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, 1.2429, 1.7839]. Recommendation = [0.0, 0.3555, 0.1449], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, 0.8681, 0.4971]. Recommendation = [0.0, 0.3555, 0.1449], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, -0.2329, -0.1451]. Recommendation = [0.0, 0.7990, 0.6175], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, 0.4435, -0.1353]. Recommendation = [0.0, 0.7990, 0.6175], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, 0.7251, 1.3228]. Recommendation = [0.0, 0.7990, 0.6175], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, -0.9123, 1.1089]. Recommendation = [0.0, 0.7990, 0.6175], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, -0.1196, 1.1242]. Recommendation = [0.0, 0.7990, 0.6175], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, -0.0422, -0.4256]. Recommendation = [0.0, 0.7990, 0.6175], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, 0.3984, 0.3471]. Recommendation = [0.0, 0.7990, 0.6175], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, -0.0731, 1.9505]. Recommendation = [0.0, 0.7990, 0.6175], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, -1.2344, 1.4758]. Recommendation = [0.0, 0.7990, 0.6175], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, -1.2957, 1.1584]. Recommendation = [0.0, 0.7990, 0.6175], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, -0.8015, 1.5059]. Recommendation = [0.0, 0.7990, 0.6175], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, 1.1106, 0.3696]. Recommendation = [0.0, 0.7990, 0.6175], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, 0.1456, 0.4639]. Recommendation = [0.0, 0.3555, 0.1449], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, -0.5853, -0.7031]. Recommendation = [0.0, 0.3555, 0.1449], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, 0.9549, 1.2980]. Recommendation = [0.0, 0.3555, 0.1449], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, -0.5444, 0.3401]. Recommendation = [0.0, 0.3555, 0.1449], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, 0.2315, -0.5143]. Recommendation = [0.0, 0.3555, 0.1449], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, 0.6911, 0.0588]. Recommendation = [0.0, 0.3555, 0.1449], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, 0.9959, 1.7574]. Recommendation = [0.0, 0.7990, 0.6175], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, 0.0260, 0.0880]. Recommendation = [0.0, 0.7990, 0.6175], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, -0.3004, -0.3380]. Recommendation = [0.0, 0.7990, 0.6175], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, -0.7972, -0.2177]. Recommendation = [0.0, 0.7990, 0.6175], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, -1.2587, 0.9689]. Recommendation = [0.0, 0.7990, 0.6175], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, -0.2854, 0.1879]. Recommendation = [0.0, 0.7990, 0.6175], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, 1.4289, 1.7725]. Recommendation = [0.0, 0.7990, 0.6175], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, 0.1336, 0.2411]. Recommendation = [0.0, 0.7990, 0.6175], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, 0.3935, 0.7338]. Recommendation = [0.0, 0.7990, 0.6175], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, 0.8498, 1.0180]. Recommendation = [0.0, 0.7990, 0.6175], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, 1.2449, 1.1220]. Recommendation = [0.0, 0.7990, 0.6175], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, 0.9283, 0.6540]. Recommendation = [0.0, 0.7990, 0.6175], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, -1.1637, 0.6918]. Recommendation = [0.0, 0.7990, 0.6175], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, -1.6622, 0.1215]. Recommendation = [0.0, 0.7990, 0.6175], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, -0.1885, -0.9703]. Recommendation = [0.0, 0.7990, 0.6175], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, 1.7299, 0.9051]. Recommendation = [0.0, 0.7990, 0.6175], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, 1.3397, 1.4567]. Recommendation = [0.0, 0.7990, 0.6175], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, 0.5236, 0.5095]. Recommendation = [0.0, 0.7990, 0.6175], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, 0.3555, 0.1449]. Recommendation = [0.0, 0.7990, 0.6175], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, -1.0867, 1.7787]. Recommendation = [0.0, 0.7990, 0.6175], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, 0.4186, 1.0476]. Recommendation = [0.0, 0.7990, 0.6175], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, -0.8587, 0.7210]. Recommendation = [0.0, 0.7990, 0.6175], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, -0.1515, 0.4210]. Recommendation = [0.0, 0.7990, 0.6175], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, 1.1280, 1.5466]. Recommendation = [0.0, 0.7990, 0.6175], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, -1.4516, 1.6184]. Recommendation = [0.0, 0.7990, 0.6175], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, -0.0564, -0.1880]. Recommendation = [0.0, 0.7990, 0.6175], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, 0.2141, -0.7895]. Recommendation = [0.0, 0.7990, 0.6175], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, -1.3558, 1.9639]. Recommendation = [0.0, 0.7990, 0.6175], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, -0.3739, 0.9518]. Recommendation = [0.0, -1.3320, 1.8162], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, -0.8611, 0.2569]. Recommendation = [0.0, -1.3320, 1.8162], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, -0.0986, 0.7088]. Recommendation = [0.0, -1.3320, 1.8162], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, -1.1071, 1.3268]. Recommendation = [0.0, -1.3320, 1.8162], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, 1.9644, 1.9184]. Recommendation = [0.0, -1.3320, 1.8162], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, -0.5892, -0.0365]. Recommendation = [0.0, -1.3320, 1.8162], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, -0.3055, -0.7153]. Recommendation = [0.0, -1.3320, 1.8162], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, 0.5472, 1.5412]. Recommendation = [0.0, -1.3320, 1.8162], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, -0.7102, 0.8680]. Recommendation = [0.0, -1.3320, 1.8162], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, 0.5505, -0.5064]. Recommendation = [0.0, -1.3320, 1.8162], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, 0.9835, 0.1640]. Recommendation = [0.0, -1.3320, 1.8162], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, 0.8662, 0.3794]. Recommendation = [0.0, -1.3320, 1.8162], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, 0.5436, -0.2291]. Recommendation = [0.0, -1.3320, 1.8162], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, 0.7002, 0.7732]. Recommendation = [0.0, -1.3320, 1.8162], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, -0.6861, -0.4649]. Recommendation = [0.0, -1.3320, 1.8162], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, -1.7158, 1.9367]. Recommendation = [0.0, -1.3320, 1.8162], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, -0.4057, 0.1063]. Recommendation = [0.0, 0.7990, 0.6175], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, 1.2363, 0.6978]. Recommendation = [0.0, 0.7990, 0.6175], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, 1.2107, 1.3190]. Recommendation = [0.0, 0.7990, 0.6175], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, -0.3591, -0.1825]. Recommendation = [0.0, 0.7990, 0.6175], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, -0.4286, 0.4416]. Recommendation = [0.0, 0.7990, 0.6175], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, -0.6177, 1.3482]. Recommendation = [0.0, 0.7990, 0.6175], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, -0.9402, 1.9958]. Recommendation = [0.0, 0.7990, 0.6175], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, 0.1303, -0.3006]. Recommendation = [0.0, 0.7990, 0.6175], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, -0.4919, 0.6758]. Recommendation = [0.0, 0.7990, 0.6175], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, 1.2614, 1.9463]. Recommendation = [0.0, 0.7990, 0.6175], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, -1.3320, 1.8162]. Recommendation = [0.0, 0.7990, 0.6175], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, 0.0432, 0.8342]. Recommendation = [0.0, 0.7990, 0.6175], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, 0.6650, 0.1643]. Recommendation = [0.0, 0.7990, 0.6175], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, -0.9825, 1.2957]. Recommendation = [0.0, 0.7990, 0.6175], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, -0.7141, 0.4350]. Recommendation = [0.0, 0.7990, 0.6175], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, 0.8759, -0.0692]. Recommendation = [0.0, 0.7990, 0.6175], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, -0.6095, -0.1866]. Recommendation = [0.0, 0.7990, 0.6175], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, 0.9206, 1.9994]. Recommendation = [0.0, 0.7990, 0.6175], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, -0.6483, 0.0751]. Recommendation = [0.0, 0.7990, 0.6175], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.6709, -0.1093] = 424.9015, sampling [1.0, -0.9472, 1.5510]. Recommendation = [0.0, 0.7990, 0.6175], Current Cost = 5150.00, Rho = 1.000
