(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.8412, 0.4582]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.9782, 0.8825]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.4889, -0.2403]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.8947, 0.5446]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.4669, -0.0811]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.8110, 1.2289]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.2076, 0.8376]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.5288, 0.3716]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.7917, 0.8275]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.8829, 0.1964]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.7385, 0.6921]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -1.0126, 0.7474]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.2598, 0.2925]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.8372, 0.6147]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.6893, -0.2546]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -1.3524, 1.1222]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.4402, 0.7207]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -1.0700, 0.9833]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.6403, 0.2869]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.6463, -0.5302]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -1.0013, 1.6228]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -1.2056, 0.9386]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.9402, 0.4973]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.4958, 0.5009]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.3729, -0.0595]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -1.4146, 0.7429]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.2833, 1.8405]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.3767, 0.3470]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.7117, 0.5496]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.2332, 0.0900]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.8996, -0.0703]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.6080, 0.3567]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -1.0182, 1.2643]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.7220, 0.6374]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, 0.1074, 1.0504]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.7358, 0.7617]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.3910, -0.2585]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.6160, 0.2452]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.4449, 1.0774]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.4588, -0.0344]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -1.0342, -0.9910]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.5421, 0.7485]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.8596, 0.8910]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -1.1993, 0.8154]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.9883, 1.0956]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, 0.0003, 0.5602]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.5724, 0.3053]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.1923, -0.1632]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.3436, 0.0648]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.8666, 0.0465]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.3651, -0.4577]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.4036, 0.5340]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -1.5196, 1.5001]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -1.2643, 0.6643]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -1.2308, 1.1286]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -1.1698, 0.3318]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.5872, 1.1736]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.0618, 0.2261]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -1.1743, 1.3625]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.3190, 0.6617]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.6514, 0.2555]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -1.0414, 0.1339]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.3801, 0.9314]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.9004, 0.5145]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -1.3422, 0.9690]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.9113, 1.1670]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.3575, 0.4141]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, 0.1250, 1.3749]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -1.9068, 0.9421]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.1588, 0.4842]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.7651, 1.4744]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.5958, -0.4287]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.9236, 0.1389]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.1631, 1.1111]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.2627, -0.7726]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.0101, -0.0039]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -1.1868, 0.6056]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.1692, 0.6989]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, 0.1967, 0.7803]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.0865, -0.4131]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.8689, -0.1585]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -1.2231, 0.8030]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -1.0055, 0.7388]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -1.3572, 1.9603]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.2894, 0.4536]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -1.1178, -0.2148]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -1.0367, 1.3890]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.4828, 0.7590]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, 0.4729, 1.0636]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, 0.1711, 0.3155]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.7814, 1.9355]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.7270, -0.2803]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.6765, 1.3124]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.1205, 0.0736]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.8332, -0.4201]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -1.2787, 1.5680]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.4692, -0.4617]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.9394, 1.2967]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, 0.3895, 1.9973]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.2117, 0.5897]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.9979, -0.0112]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.0799, 0.4294]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.9043, 0.2033]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.5035, -0.7043]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, 0.3765, 1.2749]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.3387, -1.1747]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -1.2993, 0.9966]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.3453, 0.6295]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.2255, 1.0077]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.5051, 1.4876]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.0971, -0.0797]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, 0.3970, 0.6478]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -1.3916, 1.2547]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -1.8260, 1.9770]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.0370, 1.0035]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, 0.1171, -0.2486]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.4095, 0.7137]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.8071, -1.9442]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.1054, 0.5875]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -1.4211, 0.5592]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.1676, -0.5638]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.1425, 1.2711]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, -0.3512, 1.0722]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, 0.0969, 0.6166]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.5881, -0.1696] = 427.2071, sampling [1.0, 0.9071, 1.2085]. Recommendation = [0.0, -0.5881, -0.1696], Current Cost = 5150.00, Rho = 1.000
