(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, -0.4606, -0.6995]. Recommendation = [0.0, -0.7291, -0.9508], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, -0.0033, 0.0080]. Recommendation = [0.0, 0.2735, 0.0327], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 0.3552, 0.1968]. Recommendation = [0.0, 0.2735, 0.0327], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 0.1304, 0.3655]. Recommendation = [0.0, 0.2735, 0.0327], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 0.4117, 0.0024]. Recommendation = [0.0, 0.2735, 0.0327], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 0.3652, -0.1884]. Recommendation = [0.0, 0.2735, 0.0327], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 0.3514, 0.3535]. Recommendation = [0.0, 0.2735, 0.0327], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 0.4430, 0.2427]. Recommendation = [0.0, 0.2735, 0.0327], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 0.4808, 0.0719]. Recommendation = [0.0, 0.4430, 0.2427], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 0.0157, 0.3341]. Recommendation = [0.0, 0.4430, 0.2427], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, -0.1652, 0.3058]. Recommendation = [0.0, 0.4430, 0.2427], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 0.5147, 0.3238]. Recommendation = [0.0, 0.4430, 0.2427], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 0.3959, 0.4340]. Recommendation = [0.0, 0.4430, 0.2427], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 0.5301, 0.0185]. Recommendation = [0.0, 0.4430, 0.2427], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 0.6044, 0.1361]. Recommendation = [0.0, 0.4430, 0.2427], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 0.5508, 0.4317]. Recommendation = [0.0, 0.4430, 0.2427], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 0.1547, 0.5466]. Recommendation = [0.0, 0.4430, 0.2427], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 0.4761, 0.5486]. Recommendation = [0.0, 0.4430, 0.2427], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 0.4252, 0.4827]. Recommendation = [0.0, 0.4430, 0.2427], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 0.1787, 0.3811]. Recommendation = [0.0, 0.4430, 0.2427], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, -0.1236, 0.3843]. Recommendation = [0.0, 0.4430, 0.2427], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, -0.3879, -0.2522]. Recommendation = [0.0, 0.4430, 0.2427], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, -0.2574, -0.1375]. Recommendation = [0.0, 0.4430, 0.2427], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, -0.2527, -0.2574]. Recommendation = [0.0, 0.4430, 0.2427], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 0.3419, -0.3374]. Recommendation = [0.0, 0.4430, 0.2427], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 0.0787, -0.4423]. Recommendation = [0.0, 0.4430, 0.2427], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 0.5963, -0.0775]. Recommendation = [0.0, 0.4430, 0.2427], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, -0.4358, -0.1503]. Recommendation = [0.0, 0.4430, 0.2427], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, -0.3643, 0.2692]. Recommendation = [0.0, 0.4430, 0.2427], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, -0.3577, 0.3130]. Recommendation = [0.0, 0.4430, 0.2427], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, -0.5373, 0.0461]. Recommendation = [0.0, 0.4430, 0.2427], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, -0.5659, 0.1529]. Recommendation = [0.0, 0.4430, 0.2427], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, -0.4114, 0.3791]. Recommendation = [0.0, 0.4430, 0.2427], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, -0.3741, 0.4202]. Recommendation = [0.0, 0.4430, 0.2427], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, -0.4579, 0.3685]. Recommendation = [0.0, 0.4430, 0.2427], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, -0.1816, 0.5800]. Recommendation = [0.0, 0.4430, 0.2427], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, -0.1146, 0.4564]. Recommendation = [0.0, 0.4430, 0.2427], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 0.0259, 0.1727]. Recommendation = [0.0, 0.4430, 0.2427], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, -0.3214, 0.5159]. Recommendation = [0.0, 0.4430, 0.2427], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 0.2531, -0.4053]. Recommendation = [0.0, 0.4430, 0.2427], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, -0.6017, 0.0050]. Recommendation = [0.0, 0.4430, 0.2427], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, -0.5830, -0.1807]. Recommendation = [0.0, 0.4430, 0.2427], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, -0.4194, -0.3731]. Recommendation = [0.0, 0.4430, 0.2427], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 0.0069, 0.0565]. Recommendation = [0.0, 0.4430, 0.2427], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, -0.2282, -0.1983]. Recommendation = [0.0, 0.4430, 0.2427], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, -0.6442, 0.2369]. Recommendation = [0.0, 0.4430, 0.2427], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, -0.0375, -0.4590]. Recommendation = [0.0, 0.4430, 0.2427], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 0.1841, 0.7013]. Recommendation = [0.0, 0.4430, 0.2427], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, -0.4218, -0.1942]. Recommendation = [0.0, 0.4430, 0.2427], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, -0.7274, 0.1484]. Recommendation = [0.0, 0.4430, 0.2427], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, -0.5969, 0.4883]. Recommendation = [0.0, 0.4430, 0.2427], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, -0.6817, 0.3994]. Recommendation = [0.0, 0.4430, 0.2427], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, -0.5523, 0.6014]. Recommendation = [0.0, 0.4430, 0.2427], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, -0.4489, 0.6608]. Recommendation = [0.0, 0.4430, 0.2427], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, -0.6585, 0.5359]. Recommendation = [0.0, 0.4430, 0.2427], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, -0.6247, 0.6198]. Recommendation = [0.0, 0.4430, 0.2427], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, -0.6757, 0.5812]. Recommendation = [0.0, 0.4430, 0.2427], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, -0.6783, 0.5384]. Recommendation = [0.0, 0.4430, 0.2427], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, -0.8086, 0.3098]. Recommendation = [0.0, 0.4430, 0.2427], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, -0.7068, -0.0385]. Recommendation = [0.0, 0.4430, 0.2427], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, -0.2837, 0.6440]. Recommendation = [0.0, 0.4430, 0.2427], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 0.5942, -0.1721]. Recommendation = [0.0, 0.4430, 0.2427], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, -0.1271, -0.4115]. Recommendation = [0.0, 0.4430, 0.2427], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 0.4478, -0.3431]. Recommendation = [0.0, 0.4430, 0.2427], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 0.6793, 0.5944]. Recommendation = [0.0, 0.4430, 0.2427], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 0.7235, 0.5592]. Recommendation = [0.0, 0.4430, 0.2427], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 0.8053, 0.3934]. Recommendation = [0.0, 0.7235, 0.5592], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 0.8012, 0.2807]. Recommendation = [0.0, 0.7235, 0.5592], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 0.7730, 0.5657]. Recommendation = [0.0, 0.7235, 0.5592], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 0.7550, 0.1412]. Recommendation = [0.0, 0.7730, 0.5657], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 0.4573, 0.7725]. Recommendation = [0.0, 0.7730, 0.5657], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 0.8381, 0.4278]. Recommendation = [0.0, 0.7730, 0.5657], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 0.7790, 0.2070]. Recommendation = [0.0, 0.7730, 0.5657], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 0.6348, -0.0427]. Recommendation = [0.0, 0.7730, 0.5657], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 0.8351, 0.7692]. Recommendation = [0.0, 0.7730, 0.5657], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 0.6839, 0.8747]. Recommendation = [0.0, 0.7730, 0.5657], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 0.7934, 0.8465]. Recommendation = [0.0, 0.7730, 0.5657], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 0.9459, 0.6506]. Recommendation = [0.0, 0.7730, 0.5657], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 0.9674, 0.7623]. Recommendation = [0.0, 0.7730, 0.5657], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 0.9114, 0.8792]. Recommendation = [0.0, 0.7730, 0.5657], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 0.9480, 0.8616]. Recommendation = [0.0, 0.7730, 0.5657], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 0.6089, 0.8550]. Recommendation = [0.0, 0.7730, 0.5657], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 0.8235, 1.0456]. Recommendation = [0.0, 0.7730, 0.5657], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 0.9856, 1.0013]. Recommendation = [0.0, 0.7730, 0.5657], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 1.0679, 0.9575]. Recommendation = [0.0, 0.7730, 0.5657], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 0.9960, 0.9910]. Recommendation = [0.0, 0.7730, 0.5657], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 1.0788, 0.6899]. Recommendation = [0.0, 0.7730, 0.5657], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 0.9751, 1.1561]. Recommendation = [0.0, 0.7730, 0.5657], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 0.8713, 1.1657]. Recommendation = [0.0, 0.7730, 0.5657], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 1.1630, 0.8368]. Recommendation = [0.0, 0.7730, 0.5657], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 0.6168, 0.9877]. Recommendation = [0.0, 0.7730, 0.5657], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 1.0482, 1.2286]. Recommendation = [0.0, 0.7730, 0.5657], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 1.2026, 1.1624]. Recommendation = [0.0, 0.7730, 0.5657], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 1.2174, 1.0724]. Recommendation = [0.0, 0.7730, 0.5657], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 1.1342, 1.2566]. Recommendation = [0.0, 0.7730, 0.5657], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 0.9772, 1.2732]. Recommendation = [0.0, 0.7730, 0.5657], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 1.1945, 1.2692]. Recommendation = [0.0, 0.7730, 0.5657], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 1.1695, 1.3420]. Recommendation = [0.0, 0.7730, 0.5657], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 1.0101, 1.2999]. Recommendation = [0.0, 0.7730, 0.5657], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 0.9263, 1.1816]. Recommendation = [0.0, 0.7730, 0.5657], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 1.1821, 1.4301]. Recommendation = [0.0, 0.7730, 0.5657], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 1.0229, 1.4532]. Recommendation = [0.0, 0.7730, 0.5657], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 1.3081, 1.3876]. Recommendation = [0.0, 0.7730, 0.5657], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 1.1888, 1.5067]. Recommendation = [0.0, 0.7730, 0.5657], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 1.3038, 1.4899]. Recommendation = [0.0, 0.7730, 0.5657], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 1.2970, 1.4343]. Recommendation = [0.0, 0.7730, 0.5657], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 1.2709, 1.5456]. Recommendation = [0.0, 0.7730, 0.5657], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 1.0953, 1.5631]. Recommendation = [0.0, 0.7730, 0.5657], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 1.3282, 1.5725]. Recommendation = [0.0, 0.7730, 0.5657], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 1.3611, 1.5038]. Recommendation = [0.0, 0.7730, 0.5657], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 0.9525, 1.3617]. Recommendation = [0.0, 0.7730, 0.5657], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 1.2484, 1.7231]. Recommendation = [0.0, 0.7730, 0.5657], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 1.1141, 1.7567]. Recommendation = [0.0, 0.7730, 0.5657], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 1.4417, 1.4162]. Recommendation = [0.0, 0.7730, 0.5657], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 0.8941, 0.4162]. Recommendation = [0.0, 0.7730, 0.5657], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 0.8263, 1.2903]. Recommendation = [0.0, 0.7730, 0.5657], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 1.3815, 1.5573]. Recommendation = [0.0, 0.7730, 0.5657], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 0.9604, 1.6219]. Recommendation = [0.0, 0.7730, 0.5657], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 1.2875, 1.0047]. Recommendation = [0.0, 0.7730, 0.5657], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.7291, -0.9508] = 233.5418, sampling [1.0, 0.9906, 1.3323]. Recommendation = [0.0, 0.7730, 0.5657], Current Cost = 5150.00, Rho = 1.000
