(iter 5) [0.0, -0.2149, 0.0685] = 454.7743, sampling [0.0, -0.4044, 0.6636]. Recommendation = [0.0, -0.2149, 0.0685], Current Cost = 5000.00, Rho = -1.230
(iter 5) [0.0, -0.2149, 0.0685] = 454.7743, sampling [0.0, -0.5548, 0.6557]. Recommendation = [0.0, -0.3746, 0.2048], Current Cost = 19000.00, Rho = -1.230
(iter 5) [0.0, -0.2149, 0.0685] = 454.7743, sampling [0.0, -1.0150, 1.0985]. Recommendation = [0.0, -0.3746, 0.2048], Current Cost = 20000.00, Rho = -1.230
(iter 5) [0.0, -0.2149, 0.0685] = 454.7743, sampling [0.0, -0.8186, -0.4345]. Recommendation = [0.0, -0.3746, 0.2048], Current Cost = 21000.00, Rho = -1.230
(iter 5) [0.0, -0.2149, 0.0685] = 454.7743, sampling [0.0, -1.3233, 1.4082]. Recommendation = [0.0, -0.3746, 0.2048], Current Cost = 22000.00, Rho = -1.230
(iter 5) [0.0, -0.2149, 0.0685] = 454.7743, sampling [0.0, -1.2940, 1.8875]. Recommendation = [0.0, -0.3746, 0.2048], Current Cost = 23000.00, Rho = -1.230
(iter 5) [0.0, -0.2149, 0.0685] = 454.7743, sampling [0.0, -1.2140, 1.6865]. Recommendation = [0.0, -0.3746, 0.2048], Current Cost = 24000.00, Rho = -1.230
(iter 5) [0.0, -0.2149, 0.0685] = 454.7743, sampling [0.0, -1.6729, 1.7972]. Recommendation = [0.0, -0.3746, 0.2048], Current Cost = 25000.00, Rho = -1.230
(iter 5) [0.0, -0.2149, 0.0685] = 454.7743, sampling [0.0, -0.9348, 1.9072]. Recommendation = [0.0, -0.3746, 0.2048], Current Cost = 26000.00, Rho = -1.230
(iter 5) [0.0, -0.2149, 0.0685] = 454.7743, sampling [0.0, -1.1404, 1.3385]. Recommendation = [0.0, -0.3746, 0.2048], Current Cost = 27000.00, Rho = -1.230
(iter 5) [0.0, -0.2149, 0.0685] = 454.7743, sampling [0.0, -0.6805, -0.0501]. Recommendation = [0.0, -0.3746, 0.2048], Current Cost = 28000.00, Rho = -1.230
(iter 5) [0.0, -0.2149, 0.0685] = 454.7743, sampling [0.0, -1.2441, 1.0916]. Recommendation = [0.0, -0.3746, 0.2048], Current Cost = 29000.00, Rho = -1.230
(iter 5) [0.0, -0.2149, 0.0685] = 454.7743, sampling [0.0, -0.0891, 0.5780]. Recommendation = [0.0, -0.3746, 0.2048], Current Cost = 30000.00, Rho = -1.230
(iter 5) [0.0, -0.2149, 0.0685] = 454.7743, sampling [0.0, -1.4287, 1.5826]. Recommendation = [0.0, -0.3746, 0.2048], Current Cost = 31000.00, Rho = -1.230
(iter 5) [0.0, -0.2149, 0.0685] = 454.7743, sampling [0.0, -1.0760, 1.5116]. Recommendation = [0.0, -0.3746, 0.2048], Current Cost = 32000.00, Rho = -1.230
(iter 5) [0.0, -0.2149, 0.0685] = 454.7743, sampling [0.0, -0.3393, 0.4872]. Recommendation = [0.0, -0.3746, 0.2048], Current Cost = 33000.00, Rho = -1.230
(iter 5) [0.0, -0.2149, 0.0685] = 454.7743, sampling [0.0, -1.0982, 0.8632]. Recommendation = [0.0, -0.3746, 0.2048], Current Cost = 34000.00, Rho = -1.230
(iter 5) [0.0, -0.2149, 0.0685] = 454.7743, sampling [0.0, -0.0112, 0.2858]. Recommendation = [0.0, -0.3746, 0.2048], Current Cost = 35000.00, Rho = -1.230
(iter 5) [0.0, -0.2149, 0.0685] = 454.7743, sampling [0.0, -0.1349, -0.1713]. Recommendation = [0.0, -0.2511, 0.1484], Current Cost = 36000.00, Rho = -1.230
(iter 5) [0.0, -0.2149, 0.0685] = 454.7743, sampling [0.0, -0.3297, -0.5158]. Recommendation = [0.0, -0.2511, 0.1484], Current Cost = 37000.00, Rho = -1.230
(iter 5) [0.0, -0.2149, 0.0685] = 454.7743, sampling [0.0, -0.2558, -0.2965]. Recommendation = [0.0, -0.2511, 0.1484], Current Cost = 38000.00, Rho = -1.230
(iter 5) [0.0, -0.2149, 0.0685] = 454.7743, sampling [0.0, -0.0145, -0.0277]. Recommendation = [0.0, -0.3166, -0.0716], Current Cost = 39000.00, Rho = -1.230
(iter 39) [0.0, -0.0145, -0.0277] = 455.1932, sampling [0.0, -0.1469, 0.1753]. Recommendation = [0.0, -0.1422, -0.0441], Current Cost = 40000.00, Rho = -1.230
(iter 39) [0.0, -0.0145, -0.0277] = 455.1932, sampling [0.0, -0.3166, -0.0716]. Recommendation = [0.0, -0.1422, -0.0441], Current Cost = 41000.00, Rho = -1.230
(iter 39) [0.0, -0.0145, -0.0277] = 455.1932, sampling [0.0, -0.9482, 0.5835]. Recommendation = [0.0, -0.1422, -0.0441], Current Cost = 42000.00, Rho = -1.230
(iter 39) [0.0, -0.0145, -0.0277] = 455.1932, sampling [0.0, -0.1613, 0.8259]. Recommendation = [0.0, -0.1422, -0.0441], Current Cost = 43000.00, Rho = -1.230
(iter 39) [0.0, -0.0145, -0.0277] = 455.1932, sampling [0.0, -0.7844, 1.2362]. Recommendation = [0.0, -0.1422, -0.0441], Current Cost = 44000.00, Rho = -1.230
(iter 39) [0.0, -0.0145, -0.0277] = 455.1932, sampling [0.0, -1.6804, 1.2793]. Recommendation = [0.0, -0.1422, -0.0441], Current Cost = 45000.00, Rho = -1.230
(iter 39) [0.0, -0.0145, -0.0277] = 455.1932, sampling [0.0, -0.7714, 0.8116]. Recommendation = [0.0, -0.1422, -0.0441], Current Cost = 46000.00, Rho = -1.230
(iter 39) [0.0, -0.0145, -0.0277] = 455.1932, sampling [0.0, -0.1384, 0.3900]. Recommendation = [0.0, -0.1422, -0.0441], Current Cost = 47000.00, Rho = -1.230
(iter 39) [0.0, -0.0145, -0.0277] = 455.1932, sampling [0.0, -1.0195, 1.2685]. Recommendation = [0.0, -0.1422, -0.0441], Current Cost = 48000.00, Rho = -1.230
(iter 39) [0.0, -0.0145, -0.0277] = 455.1932, sampling [0.0, -0.0293, -0.4526]. Recommendation = [0.0, -0.1422, -0.0441], Current Cost = 49000.00, Rho = -1.230
(iter 39) [0.0, -0.0145, -0.0277] = 455.1932, sampling [0.0, -0.4761, -1.0635]. Recommendation = [0.0, -0.1422, -0.0441], Current Cost = 50000.00, Rho = -1.230
(iter 39) [0.0, -0.0145, -0.0277] = 455.1932, sampling [0.0, 0.1529, 0.0864]. Recommendation = [0.0, -0.1422, -0.0441], Current Cost = 51000.00, Rho = -1.230
(iter 39) [0.0, -0.0145, -0.0277] = 455.1932, sampling [0.0, 0.1439, -0.2298]. Recommendation = [0.0, -0.1422, -0.0441], Current Cost = 52000.00, Rho = -1.230
(iter 39) [0.0, -0.0145, -0.0277] = 455.1932, sampling [0.0, -0.0186, -0.2517]. Recommendation = [0.0, -0.1422, -0.0441], Current Cost = 53000.00, Rho = -1.230
(iter 39) [0.0, -0.0145, -0.0277] = 455.1932, sampling [0.0, 0.3051, 0.3456]. Recommendation = [0.0, -0.1422, -0.0441], Current Cost = 54000.00, Rho = -1.230
(iter 39) [0.0, -0.0145, -0.0277] = 455.1932, sampling [0.0, 0.1640, 0.6066]. Recommendation = [0.0, -0.1422, -0.0441], Current Cost = 55000.00, Rho = -1.230
(iter 39) [0.0, -0.0145, -0.0277] = 455.1932, sampling [0.0, 0.0477, 0.4311]. Recommendation = [0.0, -0.1422, -0.0441], Current Cost = 56000.00, Rho = -1.230
(iter 39) [0.0, -0.0145, -0.0277] = 455.1932, sampling [0.0, 0.2435, 1.0733]. Recommendation = [0.0, -0.1422, -0.0441], Current Cost = 57000.00, Rho = -1.230
(iter 39) [0.0, -0.0145, -0.0277] = 455.1932, sampling [0.0, 0.3247, 0.0944]. Recommendation = [0.0, -0.1422, -0.0441], Current Cost = 58000.00, Rho = -1.230
(iter 58) [0.0, 0.3247, 0.0944] = 455.8318, sampling [0.0, 0.2976, -0.0869]. Recommendation = [0.0, 0.1979, 0.0760], Current Cost = 59000.00, Rho = -1.230
(iter 58) [0.0, 0.3247, 0.0944] = 455.8318, sampling [0.0, 0.4232, 0.5576]. Recommendation = [0.0, 0.2554, 0.0496], Current Cost = 60000.00, Rho = -1.230
(iter 58) [0.0, 0.3247, 0.0944] = 455.8318, sampling [0.0, -0.9736, 0.8435]. Recommendation = [0.0, 0.2554, 0.0496], Current Cost = 61000.00, Rho = -1.230
(iter 58) [0.0, 0.3247, 0.0944] = 455.8318, sampling [0.0, 0.4807, 0.2644]. Recommendation = [0.0, 0.2554, 0.0496], Current Cost = 62000.00, Rho = -1.230
(iter 62) [0.0, 0.4807, 0.2644] = 455.9198, sampling [0.0, 0.3696, 0.2183]. Recommendation = [0.0, 0.2554, 0.0496], Current Cost = 63000.00, Rho = -1.230
(iter 62) [0.0, 0.4807, 0.2644] = 455.9198, sampling [0.0, 0.5291, 0.7936]. Recommendation = [0.0, 0.2554, 0.0496], Current Cost = 64000.00, Rho = -1.230
(iter 62) [0.0, 0.4807, 0.2644] = 455.9198, sampling [0.0, 0.2790, 0.8072]. Recommendation = [0.0, 0.2554, 0.0496], Current Cost = 65000.00, Rho = -1.230
(iter 62) [0.0, 0.4807, 0.2644] = 455.9198, sampling [0.0, 0.6130, 0.5081]. Recommendation = [0.0, 0.2554, 0.0496], Current Cost = 66000.00, Rho = -1.230
(iter 62) [0.0, 0.4807, 0.2644] = 455.9198, sampling [0.0, 0.7164, 1.3025]. Recommendation = [0.0, 0.2554, 0.0496], Current Cost = 67000.00, Rho = -1.230
(iter 62) [0.0, 0.4807, 0.2644] = 455.9198, sampling [0.0, 0.3805, 1.8726]. Recommendation = [0.0, 0.2554, 0.0496], Current Cost = 68000.00, Rho = -1.230
(iter 62) [0.0, 0.4807, 0.2644] = 455.9198, sampling [0.0, 0.7689, 0.9395]. Recommendation = [0.0, 0.2554, 0.0496], Current Cost = 69000.00, Rho = -1.230
(iter 62) [0.0, 0.4807, 0.2644] = 455.9198, sampling [0.0, 0.6073, 1.0031]. Recommendation = [0.0, 0.2554, 0.0496], Current Cost = 70000.00, Rho = -1.230
(iter 62) [0.0, 0.4807, 0.2644] = 455.9198, sampling [0.0, 0.7394, 0.7769]. Recommendation = [0.0, 0.2554, 0.0496], Current Cost = 71000.00, Rho = -1.230
(iter 62) [0.0, 0.4807, 0.2644] = 455.9198, sampling [0.0, 1.0952, 1.0362]. Recommendation = [0.0, 0.2554, 0.0496], Current Cost = 72000.00, Rho = -1.230
(iter 62) [0.0, 0.4807, 0.2644] = 455.9198, sampling [0.0, 0.9661, 0.8725]. Recommendation = [0.0, 0.2554, 0.0496], Current Cost = 73000.00, Rho = -1.230
(iter 73) [0.0, 0.9661, 0.8725] = 455.9271, sampling [0.0, 1.1452, 1.3338]. Recommendation = [0.0, 0.2554, 0.0496], Current Cost = 74000.00, Rho = -1.230
(iter 74) [0.0, 1.1452, 1.3338] = 456.2291, sampling [0.0, 0.9758, 1.3617]. Recommendation = [0.0, 0.2554, 0.0496], Current Cost = 75000.00, Rho = -1.230
(iter 74) [0.0, 1.1452, 1.3338] = 456.2291, sampling [0.0, 1.4280, 1.6074]. Recommendation = [0.0, 0.2554, 0.0496], Current Cost = 76000.00, Rho = -1.230
(iter 74) [0.0, 1.1452, 1.3338] = 456.2291, sampling [0.0, 1.3606, 1.3158]. Recommendation = [0.0, 0.2554, 0.0496], Current Cost = 77000.00, Rho = -1.230
(iter 74) [0.0, 1.1452, 1.3338] = 456.2291, sampling [0.0, 1.1028, 1.6943]. Recommendation = [0.0, 0.2554, 0.0496], Current Cost = 78000.00, Rho = -1.230
(iter 74) [0.0, 1.1452, 1.3338] = 456.2291, sampling [0.0, 1.7041, 1.9980]. Recommendation = [0.0, 0.2554, 0.0496], Current Cost = 79000.00, Rho = -1.230
(iter 74) [0.0, 1.1452, 1.3338] = 456.2291, sampling [0.0, 1.2801, 1.9473]. Recommendation = [0.0, 0.2554, 0.0496], Current Cost = 80000.00, Rho = -1.230
(iter 74) [0.0, 1.1452, 1.3338] = 456.2291, sampling [0.0, 1.3731, 1.8090]. Recommendation = [0.0, 0.2554, 0.0496], Current Cost = 81000.00, Rho = -1.230
(iter 74) [0.0, 1.1452, 1.3338] = 456.2291, sampling [0.0, 1.1508, 1.4697]. Recommendation = [0.0, 0.2554, 0.0496], Current Cost = 82000.00, Rho = -1.230
(iter 74) [0.0, 1.1452, 1.3338] = 456.2291, sampling [0.0, 1.8782, 1.5168]. Recommendation = [0.0, 0.2554, 0.0496], Current Cost = 83000.00, Rho = -1.230
(iter 74) [0.0, 1.1452, 1.3338] = 456.2291, sampling [0.0, 1.3074, 1.5669]. Recommendation = [0.0, 0.2554, 0.0496], Current Cost = 84000.00, Rho = -1.230
(iter 74) [0.0, 1.1452, 1.3338] = 456.2291, sampling [0.0, 1.1199, 1.2171]. Recommendation = [0.0, 0.2554, 0.0496], Current Cost = 85000.00, Rho = -1.230
(iter 74) [0.0, 1.1452, 1.3338] = 456.2291, sampling [0.0, 0.7642, 0.6040]. Recommendation = [0.0, 0.2554, 0.0496], Current Cost = 86000.00, Rho = -1.230
(iter 74) [0.0, 1.1452, 1.3338] = 456.2291, sampling [0.0, 1.0724, 1.9331]. Recommendation = [0.0, 0.2554, 0.0496], Current Cost = 87000.00, Rho = -1.230
(iter 74) [0.0, 1.1452, 1.3338] = 456.2291, sampling [0.0, 0.8777, 0.7134]. Recommendation = [0.0, 0.2554, 0.0496], Current Cost = 88000.00, Rho = -1.230
(iter 74) [0.0, 1.1452, 1.3338] = 456.2291, sampling [0.0, 0.6935, 0.2972]. Recommendation = [0.0, 0.2554, 0.0496], Current Cost = 89000.00, Rho = -1.230
(iter 74) [0.0, 1.1452, 1.3338] = 456.2291, sampling [0.0, 0.4933, 0.0210]. Recommendation = [0.0, 0.5368, 0.3237], Current Cost = 90000.00, Rho = -1.230
(iter 74) [0.0, 1.1452, 1.3338] = 456.2291, sampling [0.0, 0.2392, -0.4062]. Recommendation = [0.0, 0.5368, 0.3237], Current Cost = 91000.00, Rho = -1.230
(iter 74) [0.0, 1.1452, 1.3338] = 456.2291, sampling [0.0, 0.0427, -0.7960]. Recommendation = [0.0, 0.5368, 0.3237], Current Cost = 92000.00, Rho = -1.230
(iter 74) [0.0, 1.1452, 1.3338] = 456.2291, sampling [0.0, 0.9348, 1.5724]. Recommendation = [0.0, 0.5368, 0.3237], Current Cost = 93000.00, Rho = -1.230
(iter 74) [0.0, 1.1452, 1.3338] = 456.2291, sampling [0.0, 0.5786, 0.1476]. Recommendation = [0.0, 0.5368, 0.3237], Current Cost = 94000.00, Rho = -1.230
(iter 74) [0.0, 1.1452, 1.3338] = 456.2291, sampling [0.0, 0.7295, 0.4600]. Recommendation = [0.0, 0.4488, 0.1244], Current Cost = 95000.00, Rho = -1.230
(iter 74) [0.0, 1.1452, 1.3338] = 456.2291, sampling [0.0, -0.1758, -0.7043]. Recommendation = [0.0, 0.5368, 0.3237], Current Cost = 96000.00, Rho = -1.230
(iter 74) [0.0, 1.1452, 1.3338] = 456.2291, sampling [0.0, 1.1911, 1.7870]. Recommendation = [0.0, 0.5368, 0.3237], Current Cost = 97000.00, Rho = -1.230
(iter 74) [0.0, 1.1452, 1.3338] = 456.2291, sampling [0.0, 1.1234, 0.7569]. Recommendation = [0.0, 0.5368, 0.3237], Current Cost = 98000.00, Rho = -1.230
(iter 74) [0.0, 1.1452, 1.3338] = 456.2291, sampling [0.0, 1.2795, 1.0864]. Recommendation = [0.0, 0.5368, 0.3237], Current Cost = 99000.00, Rho = -1.230
(iter 74) [0.0, 1.1452, 1.3338] = 456.2291, sampling [0.0, -0.8985, 1.0765]. Recommendation = [0.0, 0.5368, 0.3237], Current Cost = 100000.00, Rho = -1.230
