(iter 5) [0.0, -1.3731, 1.5340] = 438.3132, sampling [0.0, -1.1882, 0.7360]. Recommendation = [0.0, -1.3731, 1.5340], Current Cost = 5000.00, Rho = -1.230
(iter 70) [0.0, 0.2764, 0.0550] = 455.7305, sampling [0.0, -1.5940, 1.9195]. Recommendation = [0.0, 0.2764, 0.0550], Current Cost = 82000.00, Rho = -1.230
(iter 70) [0.0, 0.2764, 0.0550] = 455.7305, sampling [0.0, -0.9717, 0.6006]. Recommendation = [0.0, 0.2764, 0.0550], Current Cost = 83000.00, Rho = -1.230
(iter 70) [0.0, 0.2764, 0.0550] = 455.7305, sampling [0.0, -0.7265, 0.2003]. Recommendation = [0.0, 0.2764, 0.0550], Current Cost = 84000.00, Rho = -1.230
(iter 70) [0.0, 0.2764, 0.0550] = 455.7305, sampling [0.0, 0.1093, -0.2609]. Recommendation = [0.0, 0.2764, 0.0550], Current Cost = 85000.00, Rho = -1.230
(iter 70) [0.0, 0.2764, 0.0550] = 455.7305, sampling [0.0, -0.5522, -0.0145]. Recommendation = [0.0, 0.2764, 0.0550], Current Cost = 86000.00, Rho = -1.230
(iter 70) [0.0, 0.2764, 0.0550] = 455.7305, sampling [0.0, 0.4095, 0.1554]. Recommendation = [0.0, 0.2764, 0.0550], Current Cost = 87000.00, Rho = -1.230
(iter 87) [0.0, 0.4095, 0.1554] = 455.9363, sampling [0.0, 0.4335, 0.1113]. Recommendation = [0.0, 0.4095, 0.1554], Current Cost = 88000.00, Rho = -1.230
(iter 87) [0.0, 0.4095, 0.1554] = 455.9363, sampling [0.0, 0.4667, -0.0107]. Recommendation = [0.0, 0.4095, 0.1554], Current Cost = 89000.00, Rho = -1.230
(iter 87) [0.0, 0.4095, 0.1554] = 455.9363, sampling [0.0, 0.3802, -0.1902]. Recommendation = [0.0, 0.4095, 0.1554], Current Cost = 90000.00, Rho = -1.230
(iter 87) [0.0, 0.4095, 0.1554] = 455.9363, sampling [0.0, 0.4189, 0.3263]. Recommendation = [0.0, 0.4095, 0.1554], Current Cost = 91000.00, Rho = -1.230
(iter 87) [0.0, 0.4095, 0.1554] = 455.9363, sampling [0.0, 0.2979, 0.4931]. Recommendation = [0.0, 0.4095, 0.1554], Current Cost = 92000.00, Rho = -1.230
(iter 87) [0.0, 0.4095, 0.1554] = 455.9363, sampling [0.0, 0.5202, 0.2395]. Recommendation = [0.0, 0.4095, 0.1554], Current Cost = 93000.00, Rho = -1.230
(iter 93) [0.0, 0.5202, 0.2395] = 455.9733, sampling [0.0, 0.4130, 0.3939]. Recommendation = [0.0, 0.5202, 0.2395], Current Cost = 94000.00, Rho = -1.230
(iter 93) [0.0, 0.5202, 0.2395] = 455.9733, sampling [0.0, 0.4504, 0.3182]. Recommendation = [0.0, 0.5202, 0.2395], Current Cost = 95000.00, Rho = -1.230
(iter 93) [0.0, 0.5202, 0.2395] = 455.9733, sampling [0.0, -0.1199, 0.7864]. Recommendation = [0.0, 0.5202, 0.2395], Current Cost = 96000.00, Rho = -1.230
(iter 93) [0.0, 0.5202, 0.2395] = 455.9733, sampling [0.0, -0.8092, 0.3560]. Recommendation = [0.0, 0.5202, 0.2395], Current Cost = 97000.00, Rho = -1.230
(iter 93) [0.0, 0.5202, 0.2395] = 455.9733, sampling [0.0, -1.0397, 1.3326]. Recommendation = [0.0, 0.5202, 0.2395], Current Cost = 98000.00, Rho = -1.230
(iter 93) [0.0, 0.5202, 0.2395] = 455.9733, sampling [0.0, 0.5443, 0.2771]. Recommendation = [0.0, 0.5202, 0.2395], Current Cost = 99000.00, Rho = -1.230
(iter 99) [0.0, 0.5443, 0.2771] = 456.0556, sampling [0.0, 0.5677, 0.2303]. Recommendation = [0.0, 0.5443, 0.2771], Current Cost = 100000.00, Rho = -1.230
