(iter 5) [0.0, -0.3869, 0.2566] = 453.2348, sampling [0.0, -0.2901, 0.9486]. Recommendation = [0.0, -0.3869, 0.2566], Current Cost = 5000.00, Rho = -1.230
(iter 21) [0.0, 0.5861, 0.4912] = 453.9470, sampling [0.0, -0.5368, 0.7721]. Recommendation = [0.0, -0.3669, 0.0395], Current Cost = 27000.00, Rho = -1.230
(iter 21) [0.0, 0.5861, 0.4912] = 453.9470, sampling [0.0, 0.5769, 0.7545]. Recommendation = [0.0, -0.3669, 0.0395], Current Cost = 28000.00, Rho = -1.230
(iter 21) [0.0, 0.5861, 0.4912] = 453.9470, sampling [0.0, -0.4810, 0.0131]. Recommendation = [0.0, -0.3669, 0.0395], Current Cost = 29000.00, Rho = -1.230
(iter 21) [0.0, 0.5861, 0.4912] = 453.9470, sampling [0.0, 0.5045, 0.2222]. Recommendation = [0.0, -0.3669, 0.0395], Current Cost = 30000.00, Rho = -1.230
(iter 30) [0.0, 0.5045, 0.2222] = 455.9499, sampling [0.0, 0.2974, 0.3401]. Recommendation = [0.0, 0.4206, 0.3009], Current Cost = 31000.00, Rho = -1.230
(iter 30) [0.0, 0.5045, 0.2222] = 455.9499, sampling [0.0, -1.5902, 1.9881]. Recommendation = [0.0, -0.3669, 0.0395], Current Cost = 32000.00, Rho = -1.230
(iter 30) [0.0, 0.5045, 0.2222] = 455.9499, sampling [0.0, -1.1160, 1.5817]. Recommendation = [0.0, -0.3669, 0.0395], Current Cost = 33000.00, Rho = -1.230
(iter 30) [0.0, 0.5045, 0.2222] = 455.9499, sampling [0.0, -1.0838, 1.9848]. Recommendation = [0.0, -0.3669, 0.0395], Current Cost = 34000.00, Rho = -1.230
(iter 30) [0.0, 0.5045, 0.2222] = 455.9499, sampling [0.0, -0.6729, 1.3911]. Recommendation = [0.0, -0.3669, 0.0395], Current Cost = 35000.00, Rho = -1.230
(iter 30) [0.0, 0.5045, 0.2222] = 455.9499, sampling [0.0, -1.0618, 1.1800]. Recommendation = [0.0, -0.3669, 0.0395], Current Cost = 36000.00, Rho = -1.230
(iter 30) [0.0, 0.5045, 0.2222] = 455.9499, sampling [0.0, -0.9581, 0.7811]. Recommendation = [0.0, -0.3669, 0.0395], Current Cost = 37000.00, Rho = -1.230
(iter 30) [0.0, 0.5045, 0.2222] = 455.9499, sampling [0.0, -1.4044, 1.6775]. Recommendation = [0.0, -0.3669, 0.0395], Current Cost = 38000.00, Rho = -1.230
(iter 30) [0.0, 0.5045, 0.2222] = 455.9499, sampling [0.0, -1.9822, 1.8434]. Recommendation = [0.0, -0.3669, 0.0395], Current Cost = 39000.00, Rho = -1.230
(iter 30) [0.0, 0.5045, 0.2222] = 455.9499, sampling [0.0, 1.2157, 1.4105]. Recommendation = [0.0, -0.3669, 0.0395], Current Cost = 40000.00, Rho = -1.230
(iter 30) [0.0, 0.5045, 0.2222] = 455.9499, sampling [0.0, -1.0441, 0.3461]. Recommendation = [0.0, -0.3669, 0.0395], Current Cost = 41000.00, Rho = -1.230
(iter 30) [0.0, 0.5045, 0.2222] = 455.9499, sampling [0.0, 1.3217, 1.9621]. Recommendation = [0.0, -0.3669, 0.0395], Current Cost = 42000.00, Rho = -1.230
(iter 30) [0.0, 0.5045, 0.2222] = 455.9499, sampling [0.0, 0.1823, -0.1404]. Recommendation = [0.0, -0.3669, 0.0395], Current Cost = 43000.00, Rho = -1.230
(iter 30) [0.0, 0.5045, 0.2222] = 455.9499, sampling [0.0, -0.0366, -0.0088]. Recommendation = [0.0, -0.2348, 0.0076], Current Cost = 44000.00, Rho = -1.230
(iter 30) [0.0, 0.5045, 0.2222] = 455.9499, sampling [0.0, 0.9332, 0.3485]. Recommendation = [0.0, -0.2348, 0.0076], Current Cost = 45000.00, Rho = -1.230
(iter 30) [0.0, 0.5045, 0.2222] = 455.9499, sampling [0.0, 1.2115, 0.7796]. Recommendation = [0.0, -0.2348, 0.0076], Current Cost = 46000.00, Rho = -1.230
(iter 30) [0.0, 0.5045, 0.2222] = 455.9499, sampling [0.0, -0.5868, 0.5060]. Recommendation = [0.0, -0.2348, 0.0076], Current Cost = 47000.00, Rho = -1.230
(iter 30) [0.0, 0.5045, 0.2222] = 455.9499, sampling [0.0, -0.5282, -0.3085]. Recommendation = [0.0, -0.2348, 0.0076], Current Cost = 48000.00, Rho = -1.230
(iter 30) [0.0, 0.5045, 0.2222] = 455.9499, sampling [0.0, 0.4843, -0.0713]. Recommendation = [0.0, -0.2348, 0.0076], Current Cost = 49000.00, Rho = -1.230
(iter 30) [0.0, 0.5045, 0.2222] = 455.9499, sampling [0.0, -0.0637, -0.3850]. Recommendation = [0.0, 0.3251, 0.0758], Current Cost = 50000.00, Rho = -1.230
(iter 30) [0.0, 0.5045, 0.2222] = 455.9499, sampling [0.0, 0.7553, 0.0933]. Recommendation = [0.0, 0.3251, 0.0758], Current Cost = 51000.00, Rho = -1.230
(iter 30) [0.0, 0.5045, 0.2222] = 455.9499, sampling [0.0, 0.3251, 0.0758]. Recommendation = [0.0, 0.3251, 0.0758], Current Cost = 52000.00, Rho = -1.230
(iter 30) [0.0, 0.5045, 0.2222] = 455.9499, sampling [0.0, 1.0606, 1.5697]. Recommendation = [0.0, -0.0078, -0.1268], Current Cost = 53000.00, Rho = -1.230
(iter 30) [0.0, 0.5045, 0.2222] = 455.9499, sampling [0.0, -0.0426, 0.7380]. Recommendation = [0.0, -0.0078, -0.1268], Current Cost = 54000.00, Rho = -1.230
(iter 30) [0.0, 0.5045, 0.2222] = 455.9499, sampling [0.0, 1.0497, 1.0006]. Recommendation = [0.0, -0.0078, -0.1268], Current Cost = 55000.00, Rho = -1.230
(iter 30) [0.0, 0.5045, 0.2222] = 455.9499, sampling [0.0, -0.2823, 1.4034]. Recommendation = [0.0, -0.0078, -0.1268], Current Cost = 56000.00, Rho = -1.230
(iter 30) [0.0, 0.5045, 0.2222] = 455.9499, sampling [0.0, -1.2545, 1.4136]. Recommendation = [0.0, -0.0078, -0.1268], Current Cost = 57000.00, Rho = -1.230
(iter 30) [0.0, 0.5045, 0.2222] = 455.9499, sampling [0.0, 1.3608, 1.7940]. Recommendation = [0.0, -0.0078, -0.1268], Current Cost = 58000.00, Rho = -1.230
(iter 30) [0.0, 0.5045, 0.2222] = 455.9499, sampling [0.0, -1.2625, 1.9352]. Recommendation = [0.0, -0.0078, -0.1268], Current Cost = 59000.00, Rho = -1.230
(iter 30) [0.0, 0.5045, 0.2222] = 455.9499, sampling [0.0, 0.3475, 0.7951]. Recommendation = [0.0, -0.0078, -0.1268], Current Cost = 60000.00, Rho = -1.230
(iter 30) [0.0, 0.5045, 0.2222] = 455.9499, sampling [0.0, -0.7498, 0.2169]. Recommendation = [0.0, -0.0078, -0.1268], Current Cost = 61000.00, Rho = -1.230
(iter 30) [0.0, 0.5045, 0.2222] = 455.9499, sampling [0.0, -0.0301, 0.4558]. Recommendation = [0.0, -0.0078, -0.1268], Current Cost = 62000.00, Rho = -1.230
(iter 30) [0.0, 0.5045, 0.2222] = 455.9499, sampling [0.0, -0.9011, 1.4814]. Recommendation = [0.0, -0.0078, -0.1268], Current Cost = 63000.00, Rho = -1.230
(iter 30) [0.0, 0.5045, 0.2222] = 455.9499, sampling [0.0, -0.7918, -0.1809]. Recommendation = [0.0, -0.0078, -0.1268], Current Cost = 64000.00, Rho = -1.230
(iter 30) [0.0, 0.5045, 0.2222] = 455.9499, sampling [0.0, 0.5111, 1.3398]. Recommendation = [0.0, -0.0078, -0.1268], Current Cost = 65000.00, Rho = -1.230
(iter 30) [0.0, 0.5045, 0.2222] = 455.9499, sampling [0.0, 0.8504, 0.5577]. Recommendation = [0.0, -0.0078, -0.1268], Current Cost = 66000.00, Rho = -1.230
(iter 30) [0.0, 0.5045, 0.2222] = 455.9499, sampling [0.0, -1.1902, 0.8875]. Recommendation = [0.0, -0.0078, -0.1268], Current Cost = 67000.00, Rho = -1.230
(iter 30) [0.0, 0.5045, 0.2222] = 455.9499, sampling [0.0, -1.0267, 0.9591]. Recommendation = [0.0, -0.0078, -0.1268], Current Cost = 68000.00, Rho = -1.230
(iter 30) [0.0, 0.5045, 0.2222] = 455.9499, sampling [0.0, 0.3817, -0.3270]. Recommendation = [0.0, -0.0078, -0.1268], Current Cost = 69000.00, Rho = -1.230
(iter 30) [0.0, 0.5045, 0.2222] = 455.9499, sampling [0.0, 1.3706, 0.2781]. Recommendation = [0.0, -0.0078, -0.1268], Current Cost = 70000.00, Rho = -1.230
(iter 30) [0.0, 0.5045, 0.2222] = 455.9499, sampling [0.0, 0.9212, 1.1351]. Recommendation = [0.0, -0.0078, -0.1268], Current Cost = 71000.00, Rho = -1.230
(iter 30) [0.0, 0.5045, 0.2222] = 455.9499, sampling [0.0, -0.7403, 0.8657]. Recommendation = [0.0, -0.0078, -0.1268], Current Cost = 72000.00, Rho = -1.230
(iter 30) [0.0, 0.5045, 0.2222] = 455.9499, sampling [0.0, -0.2348, 0.0076]. Recommendation = [0.0, -0.0078, -0.1268], Current Cost = 73000.00, Rho = -1.230
(iter 30) [0.0, 0.5045, 0.2222] = 455.9499, sampling [0.0, -1.0097, 0.6069]. Recommendation = [0.0, -0.0078, -0.1268], Current Cost = 74000.00, Rho = -1.230
(iter 30) [0.0, 0.5045, 0.2222] = 455.9499, sampling [0.0, -1.2098, 1.7367]. Recommendation = [0.0, -0.0078, -0.1268], Current Cost = 75000.00, Rho = -1.230
(iter 30) [0.0, 0.5045, 0.2222] = 455.9499, sampling [0.0, -0.2089, 0.3697]. Recommendation = [0.0, -0.0078, -0.1268], Current Cost = 76000.00, Rho = -1.230
(iter 30) [0.0, 0.5045, 0.2222] = 455.9499, sampling [0.0, 1.4737, 1.5231]. Recommendation = [0.0, -0.0078, -0.1268], Current Cost = 77000.00, Rho = -1.230
(iter 30) [0.0, 0.5045, 0.2222] = 455.9499, sampling [0.0, 1.3847, 1.1372]. Recommendation = [0.0, -0.0078, -0.1268], Current Cost = 78000.00, Rho = -1.230
(iter 30) [0.0, 0.5045, 0.2222] = 455.9499, sampling [0.0, 0.2049, -0.3405]. Recommendation = [0.0, -0.0078, -0.1268], Current Cost = 79000.00, Rho = -1.230
(iter 30) [0.0, 0.5045, 0.2222] = 455.9499, sampling [0.0, 1.2287, 1.6834]. Recommendation = [0.0, -0.0078, -0.1268], Current Cost = 80000.00, Rho = -1.230
(iter 30) [0.0, 0.5045, 0.2222] = 455.9499, sampling [0.0, -1.0995, -0.0210]. Recommendation = [0.0, -0.0078, -0.1268], Current Cost = 81000.00, Rho = -1.230
(iter 30) [0.0, 0.5045, 0.2222] = 455.9499, sampling [0.0, -0.5127, 1.0736]. Recommendation = [0.0, -0.0078, -0.1268], Current Cost = 82000.00, Rho = -1.230
(iter 30) [0.0, 0.5045, 0.2222] = 455.9499, sampling [0.0, -0.9190, 1.7320]. Recommendation = [0.0, -0.0078, -0.1268], Current Cost = 83000.00, Rho = -1.230
(iter 30) [0.0, 0.5045, 0.2222] = 455.9499, sampling [0.0, -0.4676, 0.3961]. Recommendation = [0.0, -0.0078, -0.1268], Current Cost = 84000.00, Rho = -1.230
(iter 30) [0.0, 0.5045, 0.2222] = 455.9499, sampling [0.0, -0.0078, -0.1268]. Recommendation = [0.0, -0.0078, -0.1268], Current Cost = 85000.00, Rho = -1.230
(iter 30) [0.0, 0.5045, 0.2222] = 455.9499, sampling [0.0, -0.3430, -0.6674]. Recommendation = [0.0, 0.2351, -0.0259], Current Cost = 86000.00, Rho = -1.230
(iter 30) [0.0, 0.5045, 0.2222] = 455.9499, sampling [0.0, -0.3838, -0.4301]. Recommendation = [0.0, 0.2351, -0.0259], Current Cost = 87000.00, Rho = -1.230
(iter 30) [0.0, 0.5045, 0.2222] = 455.9499, sampling [0.0, 0.0877, -0.6390]. Recommendation = [0.0, 0.2351, -0.0259], Current Cost = 88000.00, Rho = -1.230
(iter 30) [0.0, 0.5045, 0.2222] = 455.9499, sampling [0.0, 0.6879, -0.1784]. Recommendation = [0.0, 0.6688, 0.4608], Current Cost = 89000.00, Rho = -1.230
(iter 30) [0.0, 0.5045, 0.2222] = 455.9499, sampling [0.0, -0.1602, -0.5114]. Recommendation = [0.0, 0.6688, 0.4608], Current Cost = 90000.00, Rho = -1.230
(iter 30) [0.0, 0.5045, 0.2222] = 455.9499, sampling [0.0, 1.1386, 0.5534]. Recommendation = [0.0, 0.6688, 0.4608], Current Cost = 91000.00, Rho = -1.230
(iter 30) [0.0, 0.5045, 0.2222] = 455.9499, sampling [0.0, -1.4475, 1.8683]. Recommendation = [0.0, 0.6688, 0.4608], Current Cost = 92000.00, Rho = -1.230
(iter 30) [0.0, 0.5045, 0.2222] = 455.9499, sampling [0.0, -1.2190, 1.1612]. Recommendation = [0.0, 0.6688, 0.4608], Current Cost = 93000.00, Rho = -1.230
(iter 30) [0.0, 0.5045, 0.2222] = 455.9499, sampling [0.0, 0.9530, 0.8506]. Recommendation = [0.0, 0.6688, 0.4608], Current Cost = 94000.00, Rho = -1.230
(iter 94) [0.0, 0.9530, 0.8506] = 455.9662, sampling [0.0, -0.5076, 0.1551]. Recommendation = [0.0, 0.6688, 0.4608], Current Cost = 95000.00, Rho = -1.230
(iter 94) [0.0, 0.9530, 0.8506] = 455.9662, sampling [0.0, 0.6013, 0.1161]. Recommendation = [0.0, 0.6688, 0.4608], Current Cost = 96000.00, Rho = -1.230
(iter 94) [0.0, 0.9530, 0.8506] = 455.9662, sampling [0.0, 0.8836, 1.6731]. Recommendation = [0.0, 0.6688, 0.4608], Current Cost = 97000.00, Rho = -1.230
(iter 94) [0.0, 0.9530, 0.8506] = 455.9662, sampling [0.0, 0.5178, 0.3606]. Recommendation = [0.0, 0.6688, 0.4608], Current Cost = 98000.00, Rho = -1.230
(iter 94) [0.0, 0.9530, 0.8506] = 455.9662, sampling [0.0, 0.1544, 1.9792]. Recommendation = [0.0, 0.6688, 0.4608], Current Cost = 99000.00, Rho = -1.230
(iter 94) [0.0, 0.9530, 0.8506] = 455.9662, sampling [0.0, 0.1044, 0.3535]. Recommendation = [0.0, 0.6688, 0.4608], Current Cost = 100000.00, Rho = -1.230
