(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, -0.1365, -0.4541]. Recommendation = [0.0, -0.4146, -0.5258], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, 0.1550, -0.2445]. Recommendation = [0.0, 0.1437, 0.0599], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, 0.5026, -0.0624]. Recommendation = [0.0, 0.1437, 0.0599], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, 0.1437, 0.0599]. Recommendation = [0.0, -0.0801, -0.0245], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, 0.0660, 0.6269]. Recommendation = [0.0, -0.0801, -0.0245], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, 0.3685, -0.1116]. Recommendation = [0.0, -0.0801, -0.0245], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, 0.5974, 0.1041]. Recommendation = [0.0, -0.0801, -0.0245], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, 0.4085, -0.3833]. Recommendation = [0.0, -0.0801, -0.0245], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, 0.5784, 0.4188]. Recommendation = [0.0, -0.0801, -0.0245], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, 0.5914, 0.3094]. Recommendation = [0.0, -0.0801, -0.0245], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, 0.3982, 0.7475]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, 0.5105, 0.4849]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, 0.4579, 0.1904]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, -0.2764, -0.1365]. Recommendation = [0.0, -0.0801, -0.0245], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, -0.3052, -0.3540]. Recommendation = [0.0, -0.0801, -0.0245], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, -0.0223, 0.1585]. Recommendation = [0.0, -0.0801, -0.0245], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, -0.0801, -0.0245]. Recommendation = [0.0, -0.0801, -0.0245], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, 0.6332, 0.2220]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, 0.1716, -0.6370]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, 0.2199, -0.4432]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, 0.6701, -0.1819]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, -0.2156, -0.0910]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, -0.2356, 0.2460]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, -0.0363, 0.4609]. Recommendation = [0.0, -0.0429, 0.0484], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, -0.3262, 0.1101]. Recommendation = [0.0, -0.0429, 0.0484], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, -0.0429, 0.0484]. Recommendation = [0.0, -0.0429, 0.0484], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, 0.3806, 0.3305]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, 0.4859, -0.2437]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, 0.6485, 0.6396]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, 0.6733, 0.3838]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, 0.4213, 0.5262]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, -0.3226, -0.0693]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, -0.2032, -0.3211]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, 0.7866, 0.5686]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, 0.8783, 0.1950]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, 0.8508, 0.5007]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, 0.6289, 0.8398]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, 0.6889, 0.2117]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, 0.3031, 0.4418]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, -0.1317, -0.2104]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, 0.1745, 0.3385]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, 0.5598, -0.0180]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, -0.1162, 0.3487]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, 0.2942, 0.3001]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, 0.6954, 0.6741]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, 0.0337, -0.4175]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, 0.2493, -0.2399]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, 0.1893, 0.2146]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, -0.1154, -0.3485]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, 0.2531, -0.1051]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, 0.9129, 0.4206]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, 0.7550, 0.7988]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, 0.9216, 0.6013]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, 0.8531, 0.0155]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, 0.2437, 0.9141]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, -0.4036, -0.1277]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, -0.3007, 0.4260]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, -0.2986, 0.2539]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, -0.1574, 0.5457]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, -0.3452, 0.1750]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, -0.4365, -0.0143]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, -0.4193, 0.1404]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, -0.4461, 0.2826]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, 0.5394, 0.8197]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, 0.7156, 0.7816]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, 0.5170, -0.5679]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, 0.2655, 0.6312]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, -0.4812, 0.1830]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, -0.2403, -0.4890]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, -0.2669, -0.0783]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, 0.0272, -0.6237]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, 0.6369, 0.1332]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, -0.3485, 0.6200]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, -0.0590, 0.7718]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, -0.2617, 0.4833]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, 0.9470, 0.5051]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, 0.8409, 0.9255]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, 0.6805, 1.0077]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, 0.7354, 0.8703]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, 0.9358, 0.8463]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, 1.0609, 0.7126]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, 0.8451, 1.0291]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, 0.9643, 0.9769]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, 1.0431, 0.9228]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, 0.9377, 1.1176]. Recommendation = [0.0, 0.9565, 0.8557], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, 0.7809, 1.1544]. Recommendation = [0.0, 0.9565, 0.8557], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, 0.9017, 1.0758]. Recommendation = [0.0, 0.9565, 0.8557], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, 0.9565, 0.8557]. Recommendation = [0.0, 0.9565, 0.8557], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, -0.3729, 0.1634]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, 0.9739, 0.3188]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, -0.0547, 0.3865]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, -0.4227, -0.0809]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, -0.2258, 0.6707]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, 0.5949, -0.3255]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, 0.5716, 1.0450]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, 0.3554, 0.6400]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, -0.5494, -0.0969]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, -0.4709, -0.0344]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, -0.5661, 0.4978]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, -0.4727, 0.5816]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, -0.6210, 0.1225]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, -0.6619, 0.2406]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, -0.6289, 0.4737]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, -0.6057, 0.6461]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, -0.5118, 0.6898]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, -0.3394, 1.0172]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, -0.6859, 0.5281]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, -0.7100, 0.3057]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, -0.7448, 0.4281]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, -0.6367, 0.0458]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, -0.5988, 0.5179]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, -0.6513, 0.1670]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, -0.5869, -0.2123]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, -0.6081, -0.0306]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, -0.4253, -0.1527]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, -0.5531, 0.8921]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, -0.7906, 0.6999]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, -0.8274, 0.8589]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, -0.7682, 1.0885]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, -0.6016, 1.0407]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, -0.7979, 0.3726]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, -0.9447, 0.7378]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, -0.9356, 0.9686]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, -0.9489, 1.1023]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, -0.7480, 1.3141]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, -0.3640, 1.3933]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, -1.0795, 0.8411]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.4146, -0.5258] = 405.6224, sampling [1.0, -1.0367, 0.7746]. Recommendation = [0.0, 0.4579, 0.1904], Current Cost = 5150.00, Rho = 1.000
