(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, 0.3773, 0.2443]. Recommendation = [0.0, 0.4106, -0.4671], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, 1.0173, 0.9884]. Recommendation = [0.0, 0.6978, 0.5474], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, 1.0997, 0.8975]. Recommendation = [0.0, 1.0173, 0.9884], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, 0.4768, 1.0779]. Recommendation = [0.0, 1.0173, 0.9884], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, 0.9832, 0.9932]. Recommendation = [0.0, 1.0173, 0.9884], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, -0.4006, 0.0877]. Recommendation = [0.0, 0.9832, 0.9932], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, -0.3817, -0.0697]. Recommendation = [0.0, 0.9832, 0.9932], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, -0.3980, 0.3080]. Recommendation = [0.0, 0.9832, 0.9932], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, -0.4107, 0.2025]. Recommendation = [0.0, 0.9832, 0.9932], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, -0.3530, -0.1957]. Recommendation = [0.0, 0.9832, 0.9932], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, -0.4180, 0.4276]. Recommendation = [0.0, 0.9832, 0.9932], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, 0.8019, -0.0270]. Recommendation = [0.0, 0.9832, 0.9932], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, -0.1305, -0.2159]. Recommendation = [0.0, 0.9832, 0.9932], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, -0.4225, 0.5744]. Recommendation = [0.0, 0.9832, 0.9932], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, 0.6882, 0.2972]. Recommendation = [0.0, 0.9832, 0.9932], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, 1.0030, 1.0929]. Recommendation = [0.0, 0.9832, 0.9932], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, 0.9273, 1.1066]. Recommendation = [0.0, 0.9832, 0.9932], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, -0.3065, 0.2151]. Recommendation = [0.0, 0.9832, 0.9932], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, 1.0818, 0.7075]. Recommendation = [0.0, 0.9832, 0.9932], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, 0.7943, -0.4716]. Recommendation = [0.0, 0.9832, 0.9932], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, 0.7677, 0.1306]. Recommendation = [0.0, 0.9832, 0.9932], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, -0.2765, 0.8116]. Recommendation = [0.0, 0.9832, 0.9932], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, 0.8432, 0.5084]. Recommendation = [0.0, 0.9832, 0.9932], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, -0.3680, 0.5360]. Recommendation = [0.0, 0.9832, 0.9932], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, -0.5208, 0.3513]. Recommendation = [0.0, 0.9832, 0.9932], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, -0.5271, 0.1609]. Recommendation = [0.0, 0.9832, 0.9932], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, -0.4959, -0.0340]. Recommendation = [0.0, 0.9832, 0.9932], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, -0.4423, -0.1446]. Recommendation = [0.0, 0.9832, 0.9932], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, -0.4507, -0.0421]. Recommendation = [0.0, 0.9832, 0.9932], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, -0.3351, -0.2849]. Recommendation = [0.0, 0.9832, 0.9932], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, 1.0593, 1.1379]. Recommendation = [0.0, 0.9832, 0.9932], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, 0.9408, 1.1758]. Recommendation = [0.0, 1.0593, 1.1379], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, 1.2489, 1.0604]. Recommendation = [0.0, 1.0593, 1.1379], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, 1.0646, 1.2340]. Recommendation = [0.0, 1.0593, 1.1379], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, 1.0356, 1.1705]. Recommendation = [0.0, 1.0356, 1.1705], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, 0.9544, 1.2865]. Recommendation = [0.0, 1.0593, 1.1379], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, 0.7295, 1.3708]. Recommendation = [0.0, 1.0593, 1.1379], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, -0.5714, 0.2071]. Recommendation = [0.0, 1.0593, 1.1379], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, -0.5667, 0.0970]. Recommendation = [0.0, 1.0593, 1.1379], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, -0.5760, 0.4747]. Recommendation = [0.0, 1.0593, 1.1379], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, -0.5745, 0.6087]. Recommendation = [0.0, 1.0593, 1.1379], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, -0.0245, 0.5891]. Recommendation = [0.0, 1.0593, 1.1379], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, 1.0483, 1.3098]. Recommendation = [0.0, 1.0593, 1.1379], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, 1.2036, 1.2710]. Recommendation = [0.0, 1.0593, 1.1379], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, 1.2193, 1.1253]. Recommendation = [0.0, 1.0593, 1.1379], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, 1.1534, 1.3847]. Recommendation = [0.0, 1.0593, 1.1379], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, 1.0275, 1.4455]. Recommendation = [0.0, 1.0593, 1.1379], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, 0.5730, -0.0859]. Recommendation = [0.0, 1.0593, 1.1379], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, 1.3163, 0.8785]. Recommendation = [0.0, 1.0593, 1.1379], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, -0.1938, 0.2931]. Recommendation = [0.0, 1.0593, 1.1379], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, -0.1204, 0.3856]. Recommendation = [0.0, 1.0593, 1.1379], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, 0.4907, -0.3086]. Recommendation = [0.0, 1.0593, 1.1379], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, -0.2200, -0.3248]. Recommendation = [0.0, 1.0593, 1.1379], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, -0.2584, -0.2294]. Recommendation = [0.0, 1.0593, 1.1379], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, 0.8218, 0.5255]. Recommendation = [0.0, 1.0593, 1.1379], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, 1.2324, 1.3010]. Recommendation = [0.0, 1.0593, 1.1379], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, -0.6391, 0.5126]. Recommendation = [0.0, 1.0593, 1.1379], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, -0.6003, 0.7195]. Recommendation = [0.0, 1.0593, 1.1379], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, -0.5628, 0.6592]. Recommendation = [0.0, 1.0593, 1.1379], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, -0.3911, -0.4140]. Recommendation = [0.0, 1.0593, 1.1379], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, -0.2222, -0.5927]. Recommendation = [0.0, 1.0593, 1.1379], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, 0.1863, -0.7374]. Recommendation = [0.0, 1.0593, 1.1379], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, -0.5376, -0.0131]. Recommendation = [0.0, 1.0593, 1.1379], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, -0.7022, 0.4623]. Recommendation = [0.0, 1.0593, 1.1379], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, -0.6886, 0.4911]. Recommendation = [0.0, 1.0593, 1.1379], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, -0.7364, 0.2269]. Recommendation = [0.0, 1.0593, 1.1379], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, 1.1954, 0.1897]. Recommendation = [0.0, 1.0593, 1.1379], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, -0.6429, -0.1258]. Recommendation = [0.0, 1.0593, 1.1379], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, 0.5402, 0.2190]. Recommendation = [0.0, 1.0593, 1.1379], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, 0.2643, 0.7796]. Recommendation = [0.0, 1.0593, 1.1379], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, -0.4369, 0.4139]. Recommendation = [0.0, 1.0593, 1.1379], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, -0.2552, 0.4452]. Recommendation = [0.0, 1.0593, 1.1379], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, 0.1217, 1.2622]. Recommendation = [0.0, 1.0593, 1.1379], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, -0.7995, 0.3709]. Recommendation = [0.0, 1.0593, 1.1379], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, 0.9623, 1.4611]. Recommendation = [0.0, 1.0593, 1.1379], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, -0.2425, 0.3992]. Recommendation = [0.0, 1.0593, 1.1379], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, -0.3021, -0.4752]. Recommendation = [0.0, 1.0593, 1.1379], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, -0.5130, -0.3999]. Recommendation = [0.0, 1.0593, 1.1379], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, 0.3362, -0.6047]. Recommendation = [0.0, 1.0593, 1.1379], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, -0.0438, -0.7778]. Recommendation = [0.0, 1.0593, 1.1379], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, -0.6302, 0.8538]. Recommendation = [0.0, 1.0593, 1.1379], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, 0.3644, 0.6991]. Recommendation = [0.0, 1.0593, 1.1379], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, 0.6204, 1.1630]. Recommendation = [0.0, 1.0593, 1.1379], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, -0.7133, 0.8283]. Recommendation = [0.0, 1.0593, 1.1379], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.4106, -0.4671] = 415.5438, sampling [1.0, -0.8703, 0.6721]. Recommendation = [0.0, 1.0593, 1.1379], Current Cost = 5150.00, Rho = 1.000
