(iter 5) [0.0, -1.4278, 1.9108] = 448.7711, sampling [0.0, -1.4715, 1.3297]. Recommendation = [0.0, -1.4278, 1.9108], Current Cost = 5000.00, Rho = -1.230
(iter 20) [0.0, -0.3392, 0.2022] = 453.7475, sampling [0.0, -0.5995, 0.5470]. Recommendation = [0.0, -0.5747, 0.3385], Current Cost = 29000.00, Rho = -1.230
(iter 20) [0.0, -0.3392, 0.2022] = 453.7475, sampling [0.0, -0.2000, 0.0727]. Recommendation = [0.0, -0.5747, 0.3385], Current Cost = 30000.00, Rho = -1.230
(iter 30) [0.0, -0.2000, 0.0727] = 454.7533, sampling [0.0, -0.2363, 0.3995]. Recommendation = [0.0, -0.2000, 0.0727], Current Cost = 31000.00, Rho = -1.230
(iter 30) [0.0, -0.2000, 0.0727] = 454.7533, sampling [0.0, -0.0200, -0.4357]. Recommendation = [0.0, -0.2000, 0.0727], Current Cost = 32000.00, Rho = -1.230
(iter 30) [0.0, -0.2000, 0.0727] = 454.7533, sampling [0.0, -0.1643, -0.2995]. Recommendation = [0.0, -0.2000, 0.0727], Current Cost = 33000.00, Rho = -1.230
(iter 30) [0.0, -0.2000, 0.0727] = 454.7533, sampling [0.0, -0.8715, 0.9113]. Recommendation = [0.0, -0.2000, 0.0727], Current Cost = 34000.00, Rho = -1.230
(iter 30) [0.0, -0.2000, 0.0727] = 454.7533, sampling [0.0, -0.0012, 0.0689]. Recommendation = [0.0, -0.2000, 0.0727], Current Cost = 35000.00, Rho = -1.230
(iter 35) [0.0, -0.0012, 0.0689] = 454.8230, sampling [0.0, -0.1617, -0.0696]. Recommendation = [0.0, -0.0012, 0.0689], Current Cost = 36000.00, Rho = -1.230
(iter 35) [0.0, -0.0012, 0.0689] = 454.8230, sampling [0.0, -1.0656, 1.3732]. Recommendation = [0.0, -0.0012, 0.0689], Current Cost = 37000.00, Rho = -1.230
(iter 35) [0.0, -0.0012, 0.0689] = 454.8230, sampling [0.0, 0.1170, -0.2217]. Recommendation = [0.0, -0.0012, 0.0689], Current Cost = 38000.00, Rho = -1.230
(iter 35) [0.0, -0.0012, 0.0689] = 454.8230, sampling [0.0, 0.0159, 0.3919]. Recommendation = [0.0, -0.0012, 0.0689], Current Cost = 39000.00, Rho = -1.230
(iter 35) [0.0, -0.0012, 0.0689] = 454.8230, sampling [0.0, -0.1425, 0.6322]. Recommendation = [0.0, -0.1727, 0.1572], Current Cost = 40000.00, Rho = -1.230
(iter 35) [0.0, -0.0012, 0.0689] = 454.8230, sampling [0.0, -0.0866, -0.8446]. Recommendation = [0.0, -0.1727, 0.1572], Current Cost = 41000.00, Rho = -1.230
(iter 35) [0.0, -0.0012, 0.0689] = 454.8230, sampling [0.0, -0.1727, 0.1572]. Recommendation = [0.0, -0.1727, 0.1572], Current Cost = 42000.00, Rho = -1.230
(iter 35) [0.0, -0.0012, 0.0689] = 454.8230, sampling [0.0, -0.4810, -0.1411]. Recommendation = [0.0, -0.0012, 0.0689], Current Cost = 43000.00, Rho = -1.230
(iter 35) [0.0, -0.0012, 0.0689] = 454.8230, sampling [0.0, -0.7980, 1.4013]. Recommendation = [0.0, -0.0012, 0.0689], Current Cost = 44000.00, Rho = -1.230
(iter 35) [0.0, -0.0012, 0.0689] = 454.8230, sampling [0.0, -0.5789, 0.8240]. Recommendation = [0.0, -0.0012, 0.0689], Current Cost = 45000.00, Rho = -1.230
(iter 35) [0.0, -0.0012, 0.0689] = 454.8230, sampling [0.0, -0.8413, 0.0340]. Recommendation = [0.0, -0.0012, 0.0689], Current Cost = 46000.00, Rho = -1.230
(iter 35) [0.0, -0.0012, 0.0689] = 454.8230, sampling [0.0, -0.1841, -0.5556]. Recommendation = [0.0, -0.0012, 0.0689], Current Cost = 47000.00, Rho = -1.230
(iter 35) [0.0, -0.0012, 0.0689] = 454.8230, sampling [0.0, 0.1930, 0.0816]. Recommendation = [0.0, -0.0012, 0.0689], Current Cost = 48000.00, Rho = -1.230
(iter 48) [0.0, 0.1930, 0.0816] = 455.4526, sampling [0.0, 0.2122, -0.0436]. Recommendation = [0.0, 0.1930, 0.0816], Current Cost = 49000.00, Rho = -1.230
(iter 48) [0.0, 0.1930, 0.0816] = 455.4526, sampling [0.0, -1.3767, 1.7538]. Recommendation = [0.0, 0.1930, 0.0816], Current Cost = 50000.00, Rho = -1.230
(iter 48) [0.0, 0.1930, 0.0816] = 455.4526, sampling [0.0, 0.1462, -0.4248]. Recommendation = [0.0, 0.1930, 0.0816], Current Cost = 51000.00, Rho = -1.230
(iter 48) [0.0, 0.1930, 0.0816] = 455.4526, sampling [0.0, -0.2142, 0.2909]. Recommendation = [0.0, 0.1930, 0.0816], Current Cost = 52000.00, Rho = -1.230
(iter 48) [0.0, 0.1930, 0.0816] = 455.4526, sampling [0.0, -0.8226, 0.3267]. Recommendation = [0.0, 0.1930, 0.0816], Current Cost = 53000.00, Rho = -1.230
(iter 48) [0.0, 0.1930, 0.0816] = 455.4526, sampling [0.0, -0.7283, 0.6493]. Recommendation = [0.0, 0.1930, 0.0816], Current Cost = 54000.00, Rho = -1.230
(iter 48) [0.0, 0.1930, 0.0816] = 455.4526, sampling [0.0, 0.2102, 0.2255]. Recommendation = [0.0, 0.1930, 0.0816], Current Cost = 55000.00, Rho = -1.230
(iter 48) [0.0, 0.1930, 0.0816] = 455.4526, sampling [0.0, -1.0251, 1.0777]. Recommendation = [0.0, 0.1930, 0.0816], Current Cost = 56000.00, Rho = -1.230
(iter 48) [0.0, 0.1930, 0.0816] = 455.4526, sampling [0.0, -1.3439, 1.5653]. Recommendation = [0.0, 0.1930, 0.0816], Current Cost = 57000.00, Rho = -1.230
(iter 48) [0.0, 0.1930, 0.0816] = 455.4526, sampling [0.0, -1.2148, 1.8469]. Recommendation = [0.0, 0.1930, 0.0816], Current Cost = 58000.00, Rho = -1.230
(iter 48) [0.0, 0.1930, 0.0816] = 455.4526, sampling [0.0, -1.1986, 1.5433]. Recommendation = [0.0, 0.1930, 0.0816], Current Cost = 59000.00, Rho = -1.230
(iter 48) [0.0, 0.1930, 0.0816] = 455.4526, sampling [0.0, 0.0496, -0.2577]. Recommendation = [0.0, 0.1930, 0.0816], Current Cost = 60000.00, Rho = -1.230
(iter 48) [0.0, 0.1930, 0.0816] = 455.4526, sampling [0.0, -1.1607, 0.6221]. Recommendation = [0.0, 0.1930, 0.0816], Current Cost = 61000.00, Rho = -1.230
(iter 48) [0.0, 0.1930, 0.0816] = 455.4526, sampling [0.0, -0.6458, 0.1625]. Recommendation = [0.0, 0.1930, 0.0816], Current Cost = 62000.00, Rho = -1.230
(iter 48) [0.0, 0.1930, 0.0816] = 455.4526, sampling [0.0, -0.4916, -0.8160]. Recommendation = [0.0, 0.1930, 0.0816], Current Cost = 63000.00, Rho = -1.230
(iter 48) [0.0, 0.1930, 0.0816] = 455.4526, sampling [0.0, -1.2777, 1.1915]. Recommendation = [0.0, 0.1930, 0.0816], Current Cost = 64000.00, Rho = -1.230
(iter 48) [0.0, 0.1930, 0.0816] = 455.4526, sampling [0.0, -1.7781, 1.9817]. Recommendation = [0.0, 0.1930, 0.0816], Current Cost = 65000.00, Rho = -1.230
(iter 48) [0.0, 0.1930, 0.0816] = 455.4526, sampling [0.0, -0.1306, 0.9739]. Recommendation = [0.0, 0.1930, 0.0816], Current Cost = 66000.00, Rho = -1.230
(iter 48) [0.0, 0.1930, 0.0816] = 455.4526, sampling [0.0, -0.3767, 0.4773]. Recommendation = [0.0, 0.1930, 0.0816], Current Cost = 67000.00, Rho = -1.230
(iter 48) [0.0, 0.1930, 0.0816] = 455.4526, sampling [0.0, -0.3979, -0.0865]. Recommendation = [0.0, 0.1930, 0.0816], Current Cost = 68000.00, Rho = -1.230
(iter 48) [0.0, 0.1930, 0.0816] = 455.4526, sampling [0.0, -0.9077, 1.1391]. Recommendation = [0.0, 0.1930, 0.0816], Current Cost = 69000.00, Rho = -1.230
(iter 48) [0.0, 0.1930, 0.0816] = 455.4526, sampling [0.0, 0.2480, 0.5881]. Recommendation = [0.0, 0.1930, 0.0816], Current Cost = 70000.00, Rho = -1.230
(iter 48) [0.0, 0.1930, 0.0816] = 455.4526, sampling [0.0, 0.1230, 0.3814]. Recommendation = [0.0, 0.1930, 0.0816], Current Cost = 71000.00, Rho = -1.230
(iter 48) [0.0, 0.1930, 0.0816] = 455.4526, sampling [0.0, 0.0588, 0.6435]. Recommendation = [0.0, 0.1930, 0.0816], Current Cost = 72000.00, Rho = -1.230
(iter 48) [0.0, 0.1930, 0.0816] = 455.4526, sampling [0.0, -0.4620, 1.7323]. Recommendation = [0.0, 0.1930, 0.0816], Current Cost = 73000.00, Rho = -1.230
(iter 48) [0.0, 0.1930, 0.0816] = 455.4526, sampling [0.0, 0.3167, 0.3481]. Recommendation = [0.0, 0.1930, 0.0816], Current Cost = 74000.00, Rho = -1.230
(iter 48) [0.0, 0.1930, 0.0816] = 455.4526, sampling [0.0, 0.4020, 0.1451]. Recommendation = [0.0, 0.1930, 0.0816], Current Cost = 75000.00, Rho = -1.230
(iter 75) [0.0, 0.4020, 0.1451] = 455.9152, sampling [0.0, 0.4089, -0.2510]. Recommendation = [0.0, 0.2021, 0.1004], Current Cost = 76000.00, Rho = -1.230
(iter 75) [0.0, 0.4020, 0.1451] = 455.9152, sampling [0.0, 0.2540, -0.1354]. Recommendation = [0.0, 0.2021, 0.1004], Current Cost = 77000.00, Rho = -1.230
(iter 75) [0.0, 0.4020, 0.1451] = 455.9152, sampling [0.0, 0.2395, -0.2876]. Recommendation = [0.0, 0.2021, 0.1004], Current Cost = 78000.00, Rho = -1.230
(iter 75) [0.0, 0.4020, 0.1451] = 455.9152, sampling [0.0, 0.2686, 0.0238]. Recommendation = [0.0, 0.2021, 0.1004], Current Cost = 79000.00, Rho = -1.230
(iter 75) [0.0, 0.4020, 0.1451] = 455.9152, sampling [0.0, 0.2922, -0.5562]. Recommendation = [0.0, 0.2021, 0.1004], Current Cost = 80000.00, Rho = -1.230
(iter 75) [0.0, 0.4020, 0.1451] = 455.9152, sampling [0.0, -0.7833, 0.9511]. Recommendation = [0.0, 0.2021, 0.1004], Current Cost = 81000.00, Rho = -1.230
(iter 75) [0.0, 0.4020, 0.1451] = 455.9152, sampling [0.0, -0.3835, -0.2721]. Recommendation = [0.0, 0.2021, 0.1004], Current Cost = 82000.00, Rho = -1.230
(iter 75) [0.0, 0.4020, 0.1451] = 455.9152, sampling [0.0, -1.5403, 0.0181]. Recommendation = [0.0, 0.2021, 0.1004], Current Cost = 83000.00, Rho = -1.230
(iter 75) [0.0, 0.4020, 0.1451] = 455.9152, sampling [0.0, -0.0079, -0.5986]. Recommendation = [0.0, 0.2021, 0.1004], Current Cost = 84000.00, Rho = -1.230
(iter 75) [0.0, 0.4020, 0.1451] = 455.9152, sampling [0.0, 0.4922, -0.0044]. Recommendation = [0.0, 0.2021, 0.1004], Current Cost = 85000.00, Rho = -1.230
(iter 75) [0.0, 0.4020, 0.1451] = 455.9152, sampling [0.0, -0.0895, 0.4575]. Recommendation = [0.0, 0.4020, 0.1451], Current Cost = 86000.00, Rho = -1.230
(iter 75) [0.0, 0.4020, 0.1451] = 455.9152, sampling [0.0, -1.0918, 0.7958]. Recommendation = [0.0, 0.4020, 0.1451], Current Cost = 87000.00, Rho = -1.230
(iter 75) [0.0, 0.4020, 0.1451] = 455.9152, sampling [0.0, 0.4458, 0.2559]. Recommendation = [0.0, 0.4020, 0.1451], Current Cost = 88000.00, Rho = -1.230
(iter 75) [0.0, 0.4020, 0.1451] = 455.9152, sampling [0.0, -0.6580, 0.3114]. Recommendation = [0.0, 0.4020, 0.1451], Current Cost = 89000.00, Rho = -1.230
(iter 75) [0.0, 0.4020, 0.1451] = 455.9152, sampling [0.0, -0.5436, 0.1216]. Recommendation = [0.0, 0.4020, 0.1451], Current Cost = 90000.00, Rho = -1.230
(iter 75) [0.0, 0.4020, 0.1451] = 455.9152, sampling [0.0, 0.4639, 0.5042]. Recommendation = [0.0, 0.4020, 0.1451], Current Cost = 91000.00, Rho = -1.230
(iter 75) [0.0, 0.4020, 0.1451] = 455.9152, sampling [0.0, 0.4660, 0.3638]. Recommendation = [0.0, 0.4020, 0.1451], Current Cost = 92000.00, Rho = -1.230
(iter 75) [0.0, 0.4020, 0.1451] = 455.9152, sampling [0.0, 0.3561, 0.5194]. Recommendation = [0.0, 0.4020, 0.1451], Current Cost = 93000.00, Rho = -1.230
(iter 75) [0.0, 0.4020, 0.1451] = 455.9152, sampling [0.0, 0.3612, 0.8535]. Recommendation = [0.0, 0.4020, 0.1451], Current Cost = 94000.00, Rho = -1.230
(iter 75) [0.0, 0.4020, 0.1451] = 455.9152, sampling [0.0, -0.3020, 0.2957]. Recommendation = [0.0, 0.4020, 0.1451], Current Cost = 95000.00, Rho = -1.230
(iter 75) [0.0, 0.4020, 0.1451] = 455.9152, sampling [0.0, -0.6763, -0.0954]. Recommendation = [0.0, 0.4020, 0.1451], Current Cost = 96000.00, Rho = -1.230
(iter 75) [0.0, 0.4020, 0.1451] = 455.9152, sampling [0.0, -1.1154, 1.1496]. Recommendation = [0.0, 0.4020, 0.1451], Current Cost = 97000.00, Rho = -1.230
(iter 75) [0.0, 0.4020, 0.1451] = 455.9152, sampling [0.0, 0.5609, 0.1917]. Recommendation = [0.0, 0.4020, 0.1451], Current Cost = 98000.00, Rho = -1.230
(iter 75) [0.0, 0.4020, 0.1451] = 455.9152, sampling [0.0, 0.4983, 0.0997]. Recommendation = [0.0, 0.4835, 0.1750], Current Cost = 99000.00, Rho = -1.230
(iter 75) [0.0, 0.4020, 0.1451] = 455.9152, sampling [0.0, -1.0854, 0.9946]. Recommendation = [0.0, 0.4835, 0.1750], Current Cost = 100000.00, Rho = -1.230
