(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 0.5686, -0.0186]. Recommendation = [0.0, 0.6754, -0.3454], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 0.1374, 0.3816]. Recommendation = [0.0, 0.5052, 0.2415], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 0.2572, 0.3577]. Recommendation = [0.0, 0.5052, 0.2415], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 0.0866, 0.1047]. Recommendation = [0.0, 0.5052, 0.2415], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 0.1198, 0.1592]. Recommendation = [0.0, 0.5052, 0.2415], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 0.1609, -0.1239]. Recommendation = [0.0, 0.5052, 0.2415], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 0.1569, -0.0120]. Recommendation = [0.0, 0.2223, -0.0034], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 0.0411, 0.0088]. Recommendation = [0.0, 0.2223, -0.0034], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 0.3698, -0.2266]. Recommendation = [0.0, 0.5052, 0.2415], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 0.2012, -0.2285]. Recommendation = [0.0, 0.5052, 0.2415], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, -0.0098, -0.1470]. Recommendation = [0.0, 0.5052, 0.2415], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, -0.0466, -0.0515]. Recommendation = [0.0, 0.5052, 0.2415], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, -0.0607, 0.3533]. Recommendation = [0.0, 0.5052, 0.2415], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 0.0965, 0.2986]. Recommendation = [0.0, 0.5052, 0.2415], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, -0.1740, 0.0033]. Recommendation = [0.0, 0.5052, 0.2415], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, -0.1216, -0.0138]. Recommendation = [0.0, 0.5052, 0.2415], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, -0.2442, 0.2705]. Recommendation = [0.0, 0.5052, 0.2415], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 0.0114, 0.6160]. Recommendation = [0.0, 0.5052, 0.2415], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, -0.1566, -0.1937]. Recommendation = [0.0, 0.5052, 0.2415], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, -0.1409, -0.0887]. Recommendation = [0.0, 0.5052, 0.2415], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 0.0159, -0.3656]. Recommendation = [0.0, 0.5052, 0.2415], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 0.0017, -0.2103]. Recommendation = [0.0, 0.5052, 0.2415], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 0.1220, -0.2439]. Recommendation = [0.0, 0.5052, 0.2415], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, -0.1955, 0.4039]. Recommendation = [0.0, 0.5052, 0.2415], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, -0.2120, 0.0266]. Recommendation = [0.0, 0.5052, 0.2415], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 0.2223, -0.0034]. Recommendation = [0.0, 0.5052, 0.2415], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 0.7191, 0.4953]. Recommendation = [0.0, 0.5052, 0.2415], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 0.7346, 0.2134]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 0.5759, 0.7033]. Recommendation = [0.0, 0.5276, 0.2264], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 0.3115, 0.7433]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 0.4615, 0.5815]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 0.6963, 0.0624]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 0.1156, -0.3304]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, -0.1544, -0.2984]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 0.0737, 0.0676]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 0.8498, 0.3419]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, -0.4019, -0.1248]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, -0.5025, 0.1098]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 0.4268, -0.1491]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 0.5276, 0.2264]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 0.3660, 0.3386]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, -0.1859, -0.0228]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 0.6678, -0.1091]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, -0.5589, 0.2006]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, -0.5854, 0.0481]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, -0.3846, 0.5743]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, -0.1625, 0.5112]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, -0.5758, 0.4625]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, -0.6361, 0.3006]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, -0.6440, 0.3679]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, -0.6165, 0.1628]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, -0.4554, -0.3187]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, -0.0752, -0.4632]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 0.2120, -0.5258]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 0.1409, -0.4169]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, -0.7008, 0.1970]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, -0.6644, 0.2523]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, -0.2829, -0.4977]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, -0.1962, -0.2800]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 0.3554, -0.1637]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, -0.6068, -0.2375]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, -0.2158, 0.6738]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, -0.4720, 0.5900]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 0.4517, -0.4569]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 0.3979, 0.5219]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, -0.6212, 0.1022]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, -0.7440, 0.4382]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, -0.7527, 0.2960]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, -0.6615, 0.3971]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, -0.6106, 0.6699]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, -0.7305, 0.6074]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, -0.5265, 0.7172]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, -0.8501, 0.1232]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 0.5785, -0.2227]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, -0.8540, 0.3151]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, -0.7770, 0.4549]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, -0.7106, 0.6835]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 0.6708, 0.7946]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 0.9356, 0.6891]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 0.9639, 0.5550]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 0.7926, 0.9295]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 0.7121, 0.8681]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 0.5587, 0.9815]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 0.9181, 0.9278]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 1.0379, 0.8678]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 0.9915, 0.6945]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 1.0046, 1.0487]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 0.7814, 1.0858]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 1.1046, 1.0459]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 1.1443, 0.8355]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 0.9205, 1.1807]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 1.1518, 1.1425]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 0.9553, 0.4873]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 1.1149, 0.6761]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 1.0715, 0.8773]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 0.9051, 1.3565]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 0.8717, 1.2355]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 1.3293, 1.0987]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 0.6142, 0.8004]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 0.0213, -0.5349]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 0.1852, 0.3931]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, -0.6932, 0.2741]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 0.1473, -0.3011]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 0.7767, 0.1857]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 1.1947, 1.4402]. Recommendation = [0.0, 0.7191, 0.4953], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 1.0747, 1.4666]. Recommendation = [0.0, 1.1947, 1.4402], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 1.2818, 1.4001]. Recommendation = [0.0, 1.1947, 1.4402], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 1.1705, 1.4560]. Recommendation = [0.0, 1.1947, 1.4402], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 1.1352, 1.5681]. Recommendation = [0.0, 1.1947, 1.4402], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 1.3154, 1.5139]. Recommendation = [0.0, 1.1947, 1.4402], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 1.4266, 1.3715]. Recommendation = [0.0, 1.1947, 1.4402], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 0.9089, 1.5775]. Recommendation = [0.0, 1.1947, 1.4402], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 1.2380, 1.6846]. Recommendation = [0.0, 1.1947, 1.4402], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 1.0841, 1.6450]. Recommendation = [0.0, 1.1947, 1.4402], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 1.1801, 1.7289]. Recommendation = [0.0, 1.1947, 1.4402], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 1.3042, 1.7857]. Recommendation = [0.0, 1.1947, 1.4402], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 1.4186, 1.5161]. Recommendation = [0.0, 1.1947, 1.4402], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 1.4097, 1.8259]. Recommendation = [0.0, 1.1947, 1.4402], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 1.2667, 1.8429]. Recommendation = [0.0, 1.1947, 1.4402], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 1.1545, 1.8114]. Recommendation = [0.0, 1.1947, 1.4402], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 1.2740, 1.9578]. Recommendation = [0.0, 1.1947, 1.4402], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 1.2090, 1.8798]. Recommendation = [0.0, 1.1947, 1.4402], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 1.6443, 1.6798]. Recommendation = [0.0, 1.1947, 1.4402], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 1.2045, 1.7596]. Recommendation = [0.0, 1.1947, 1.4402], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 0.5521, 1.3830]. Recommendation = [0.0, 1.1947, 1.4402], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, -0.4329, 0.8317]. Recommendation = [0.0, 1.1947, 1.4402], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, -0.6913, 0.7446]. Recommendation = [0.0, 1.1947, 1.4402], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, -0.3535, -0.4251]. Recommendation = [0.0, 1.1947, 1.4402], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, -0.9532, 0.5411]. Recommendation = [0.0, 1.1947, 1.4402], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, -0.7356, 0.7966]. Recommendation = [0.0, 1.1947, 1.4402], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, -0.5761, 0.8209]. Recommendation = [0.0, 1.1947, 1.4402], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 1.0401, 1.8154]. Recommendation = [0.0, 1.1947, 1.4402], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, -0.5896, 0.7234]. Recommendation = [0.0, 1.1947, 1.4402], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.6754, -0.3454] = 391.9388, sampling [1.0, 0.6630, 1.0212]. Recommendation = [0.0, 1.1947, 1.4402], Current Cost = 5150.00, Rho = 1.000
