(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -0.2366, 0.3149]. Recommendation = [0.0, 0.1039, -0.3837], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -0.3280, 0.0406]. Recommendation = [0.0, -0.0213, -0.1782], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, 0.7375, 1.0150]. Recommendation = [0.0, -0.0213, -0.1782], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, 0.2651, 0.1022]. Recommendation = [0.0, -0.0213, -0.1782], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, 0.4820, 0.3529]. Recommendation = [0.0, -0.0213, -0.1782], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, 0.2934, 0.5284]. Recommendation = [0.0, -0.0213, -0.1782], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -0.3191, 0.9544]. Recommendation = [0.0, -0.0213, -0.1782], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -0.3840, 0.4199]. Recommendation = [0.0, -0.0213, -0.1782], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, 0.6962, 0.5624]. Recommendation = [0.0, -0.0213, -0.1782], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, 0.6492, 0.8300]. Recommendation = [0.0, -0.0213, -0.1782], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -0.7205, -0.0140]. Recommendation = [0.0, -0.0213, -0.1782], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -0.5117, -0.4951]. Recommendation = [0.0, -0.0213, -0.1782], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -0.5414, 0.7363]. Recommendation = [0.0, -0.0213, -0.1782], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -0.6260, 0.4363]. Recommendation = [0.0, -0.0213, -0.1782], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -0.0213, -0.1782]. Recommendation = [0.0, -0.0213, -0.1782], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, 0.5592, 0.5398]. Recommendation = [0.0, 0.1154, 0.0953], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -0.4218, 1.6016]. Recommendation = [0.0, 0.1154, 0.0953], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -0.1664, -0.4734]. Recommendation = [0.0, 0.1154, 0.0953], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -0.4283, -0.2833]. Recommendation = [0.0, 0.1154, 0.0953], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, 0.9836, 0.8836]. Recommendation = [0.0, 0.1154, 0.0953], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, 0.8266, 0.7471]. Recommendation = [0.0, 0.1154, 0.0953], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, 0.9758, 1.1181]. Recommendation = [0.0, 0.1154, 0.0953], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, 0.1154, 0.0953]. Recommendation = [0.0, 0.9192, 0.9121], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -1.0039, 0.9166]. Recommendation = [0.0, 0.9192, 0.9121], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -0.9942, 1.2792]. Recommendation = [0.0, 0.9192, 0.9121], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -0.8587, 1.0884]. Recommendation = [0.0, 0.9192, 0.9121], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, 1.1866, 1.5061]. Recommendation = [0.0, 0.9192, 0.9121], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, 1.3035, 1.1975]. Recommendation = [0.0, 0.9192, 0.9121], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, 1.0598, 1.3524]. Recommendation = [0.0, 0.9192, 0.9121], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, 0.8095, 1.8805]. Recommendation = [0.0, 0.9192, 0.9121], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, 1.1318, 1.0315]. Recommendation = [0.0, 0.9192, 0.9121], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, 1.4926, 1.7537]. Recommendation = [0.0, 0.9192, 0.9121], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, 1.2433, 1.7771]. Recommendation = [0.0, 0.9192, 0.9121], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, 1.4705, 1.5447]. Recommendation = [0.0, 0.9192, 0.9121], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, 1.0209, 0.6237]. Recommendation = [0.0, 0.9192, 0.9121], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, 0.5057, 0.0534]. Recommendation = [0.0, 0.1753, 0.1541], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, 0.6773, 0.2502]. Recommendation = [0.0, 0.2108, 0.1831], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, 0.3299, -0.1379]. Recommendation = [0.0, 0.5808, 0.2944], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, 0.9415, 1.6346]. Recommendation = [0.0, 0.2389, -0.0014], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, 1.3161, 0.8965]. Recommendation = [0.0, 0.2389, -0.0014], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -0.7673, -0.2688]. Recommendation = [0.0, 0.2389, -0.0014], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, 0.7269, 0.3865]. Recommendation = [0.0, 0.2389, -0.0014], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -0.9579, 0.3576]. Recommendation = [0.0, 0.2389, -0.0014], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -0.3871, 0.2293]. Recommendation = [0.0, 0.2389, -0.0014], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, 0.2856, 0.9913]. Recommendation = [0.0, 0.2389, -0.0014], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, 1.3378, 1.9554]. Recommendation = [0.0, 0.2389, -0.0014], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, 1.8779, 1.8680]. Recommendation = [0.0, 0.2389, -0.0014], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, 0.2513, 0.2547]. Recommendation = [0.0, 0.2389, -0.0014], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -0.0018, 0.3904]. Recommendation = [0.0, 0.2389, -0.0014], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -1.0555, 1.1080]. Recommendation = [0.0, 0.2389, -0.0014], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -0.6373, 0.2107]. Recommendation = [0.0, 0.2389, -0.0014], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -1.1159, 1.7162]. Recommendation = [0.0, 0.2389, -0.0014], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -1.1216, 1.4704]. Recommendation = [0.0, 0.2389, -0.0014], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -0.7975, 1.4670]. Recommendation = [0.0, 0.2389, -0.0014], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -1.3658, 1.5209]. Recommendation = [0.0, 0.2389, -0.0014], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -1.2394, 1.3011]. Recommendation = [0.0, 0.2389, -0.0014], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -1.3354, 1.9898]. Recommendation = [0.0, 0.2389, -0.0014], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -0.9199, 1.9765]. Recommendation = [0.0, 0.2389, -0.0014], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -1.5493, 1.7461]. Recommendation = [0.0, 0.2389, -0.0014], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -1.2943, 1.7353]. Recommendation = [0.0, 0.2389, -0.0014], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -1.7985, 1.9820]. Recommendation = [0.0, 0.2389, -0.0014], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -0.0252, -0.3292]. Recommendation = [0.0, 0.2389, -0.0014], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, 0.0783, 1.9747]. Recommendation = [0.0, 0.2389, -0.0014], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -1.1771, 0.8089]. Recommendation = [0.0, 0.2389, -0.0014], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -0.8837, 0.6184]. Recommendation = [0.0, 0.2389, -0.0014], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, 1.3265, 1.3428]. Recommendation = [0.0, 0.2389, -0.0014], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -0.4628, 0.0810]. Recommendation = [0.0, 0.2389, -0.0014], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, 0.9890, 0.3393]. Recommendation = [0.0, 0.2389, -0.0014], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, 1.1160, 1.9616]. Recommendation = [0.0, 0.2389, -0.0014], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, 0.6724, 1.2020]. Recommendation = [0.0, 0.2389, -0.0014], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -1.2974, 1.1025]. Recommendation = [0.0, 0.2389, -0.0014], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -1.6326, 1.4040]. Recommendation = [0.0, 0.2389, -0.0014], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, 0.2389, -0.0014]. Recommendation = [0.0, 0.2389, -0.0014], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -0.8970, 0.8422]. Recommendation = [0.0, 0.5808, 0.2944], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -0.2649, 0.1342]. Recommendation = [0.0, 0.5808, 0.2944], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, 1.1331, 1.7132]. Recommendation = [0.0, 0.5808, 0.2944], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, 0.4000, 0.0196]. Recommendation = [0.0, 0.5808, 0.2944], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -0.7403, 0.4965]. Recommendation = [0.0, 0.5808, 0.2944], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, 1.5307, 1.2098]. Recommendation = [0.0, 0.5808, 0.2944], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, 0.4155, 0.4462]. Recommendation = [0.0, 0.5808, 0.2944], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, 1.1749, 0.7812]. Recommendation = [0.0, 0.5808, 0.2944], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -0.7549, 1.2526]. Recommendation = [0.0, 0.5808, 0.2944], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -0.2568, 0.4484]. Recommendation = [0.0, 0.5808, 0.2944], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, 0.9447, 1.2671]. Recommendation = [0.0, 0.5808, 0.2944], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -1.3239, 1.8775]. Recommendation = [0.0, 0.5808, 0.2944], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, 0.9060, 1.0490]. Recommendation = [0.0, 0.5808, 0.2944], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, 0.5808, 0.2944]. Recommendation = [0.0, 0.5808, 0.2944], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, 0.7030, 0.1168]. Recommendation = [0.0, 0.6245, 0.3703], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, 0.1799, -0.1643]. Recommendation = [0.0, 0.2228, 0.0639], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, 0.2327, 0.7332]. Recommendation = [0.0, 0.2228, 0.0639], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -0.6858, 0.6540]. Recommendation = [0.0, 0.2228, 0.0639], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -0.8753, 0.0991]. Recommendation = [0.0, 0.2228, 0.0639], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -0.5837, 0.3224]. Recommendation = [0.0, 0.2228, 0.0639], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, 0.9634, 0.7100]. Recommendation = [0.0, 0.2228, 0.0639], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -0.2772, -0.4132]. Recommendation = [0.0, 0.2228, 0.0639], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -0.6936, 0.8486]. Recommendation = [0.0, 0.2228, 0.0639], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -0.1579, 1.2354]. Recommendation = [0.0, 0.2228, 0.0639], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -0.1397, 0.6398]. Recommendation = [0.0, 0.2228, 0.0639], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -1.1439, 1.9452]. Recommendation = [0.0, 0.2228, 0.0639], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, 0.2975, 0.3470]. Recommendation = [0.0, 0.2228, 0.0639], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -0.1540, 0.2769]. Recommendation = [0.0, 0.2228, 0.0639], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -0.9002, -0.6967]. Recommendation = [0.0, 0.2228, 0.0639], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -1.2410, 0.4001]. Recommendation = [0.0, 0.2228, 0.0639], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, 0.4875, 0.8772]. Recommendation = [0.0, 0.2228, 0.0639], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -0.3995, 0.5803]. Recommendation = [0.0, 0.2228, 0.0639], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -1.0871, 1.2855]. Recommendation = [0.0, 0.2228, 0.0639], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -0.1135, 0.0843]. Recommendation = [0.0, 0.2228, 0.0639], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -0.1351, -0.3071]. Recommendation = [0.0, 0.2228, 0.0639], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, 0.5119, 0.6997]. Recommendation = [0.0, 0.2228, 0.0639], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -0.5512, -0.2257]. Recommendation = [0.0, 0.2228, 0.0639], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -0.9098, 0.9978]. Recommendation = [0.0, 0.2228, 0.0639], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, 0.6388, 0.4622]. Recommendation = [0.0, 0.2228, 0.0639], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, 0.5270, -0.0938]. Recommendation = [0.0, 0.2228, 0.0639], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -1.0258, 1.4995]. Recommendation = [0.0, 0.2228, 0.0639], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -1.3877, 1.6831]. Recommendation = [0.0, 0.2228, 0.0639], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, 0.9947, 1.0027]. Recommendation = [0.0, 0.2228, 0.0639], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, 0.9864, 1.4234]. Recommendation = [0.0, 0.2228, 0.0639], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, 1.4345, 1.8359]. Recommendation = [0.0, 0.2228, 0.0639], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -0.1046, 0.4347]. Recommendation = [0.0, 0.2228, 0.0639], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, 0.9192, 0.9121]. Recommendation = [0.0, 0.2228, 0.0639], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -1.4278, 1.8229]. Recommendation = [0.0, 0.2228, 0.0639], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -0.4197, 0.3357]. Recommendation = [0.0, 0.2228, 0.0639], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, 1.1254, 1.3768]. Recommendation = [0.0, 0.2228, 0.0639], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, 0.7534, 0.8039]. Recommendation = [0.0, 0.2228, 0.0639], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, 0.6829, 1.5526]. Recommendation = [0.0, 0.2228, 0.0639], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, 1.2113, 0.5641]. Recommendation = [0.0, 0.2228, 0.0639], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, 0.4414, -0.3185]. Recommendation = [0.0, 0.2228, 0.0639], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, 0.0259, -0.6448]. Recommendation = [0.0, -0.1510, 0.0136], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -0.3779, -0.8062]. Recommendation = [0.0, -0.1510, 0.0136], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.1039, -0.3837] = 439.9338, sampling [1.0, -0.1419, -0.6572]. Recommendation = [0.0, -0.1510, 0.0136], Current Cost = 5150.00, Rho = 1.000
