(iter 5) [0.0, -0.6549, 0.9762] = 423.6111, sampling [0.0, -0.4377, 1.0356]. Recommendation = [0.0, -0.6549, 0.9762], Current Cost = 5000.00, Rho = -1.230
(iter 64) [0.0, -0.1666, 0.0521] = 454.8799, sampling [0.0, -0.0258, 0.0123]. Recommendation = [0.0, -0.1666, 0.0521], Current Cost = 71000.00, Rho = -1.230
(iter 71) [0.0, -0.0258, 0.0123] = 455.2342, sampling [0.0, -0.1469, -0.1205]. Recommendation = [0.0, -0.0258, 0.0123], Current Cost = 72000.00, Rho = -1.230
(iter 71) [0.0, -0.0258, 0.0123] = 455.2342, sampling [0.0, 0.0410, -0.0734]. Recommendation = [0.0, -0.0258, 0.0123], Current Cost = 73000.00, Rho = -1.230
(iter 71) [0.0, -0.0258, 0.0123] = 455.2342, sampling [0.0, 0.1314, 0.1146]. Recommendation = [0.0, -0.0258, 0.0123], Current Cost = 74000.00, Rho = -1.230
(iter 71) [0.0, -0.0258, 0.0123] = 455.2342, sampling [0.0, 0.1076, 0.2562]. Recommendation = [0.0, -0.0258, 0.0123], Current Cost = 75000.00, Rho = -1.230
(iter 71) [0.0, -0.0258, 0.0123] = 455.2342, sampling [0.0, 0.1240, 0.0479]. Recommendation = [0.0, -0.0258, 0.0123], Current Cost = 76000.00, Rho = -1.230
(iter 76) [0.0, 0.1240, 0.0479] = 455.4268, sampling [0.0, -0.0147, -0.2346]. Recommendation = [0.0, 0.1240, 0.0479], Current Cost = 77000.00, Rho = -1.230
(iter 76) [0.0, 0.1240, 0.0479] = 455.4268, sampling [0.0, -0.2479, -0.2525]. Recommendation = [0.0, 0.1240, 0.0479], Current Cost = 78000.00, Rho = -1.230
(iter 76) [0.0, 0.1240, 0.0479] = 455.4268, sampling [0.0, 0.0509, 0.3951]. Recommendation = [0.0, 0.1240, 0.0479], Current Cost = 79000.00, Rho = -1.230
(iter 76) [0.0, 0.1240, 0.0479] = 455.4268, sampling [0.0, -0.0886, 0.3983]. Recommendation = [0.0, 0.1240, 0.0479], Current Cost = 80000.00, Rho = -1.230
(iter 76) [0.0, 0.1240, 0.0479] = 455.4268, sampling [0.0, -0.7159, 0.1928]. Recommendation = [0.0, 0.1240, 0.0479], Current Cost = 81000.00, Rho = -1.230
(iter 76) [0.0, 0.1240, 0.0479] = 455.4268, sampling [0.0, -0.6307, 0.1236]. Recommendation = [0.0, 0.1240, 0.0479], Current Cost = 82000.00, Rho = -1.230
(iter 76) [0.0, 0.1240, 0.0479] = 455.4268, sampling [0.0, -0.3384, -0.2458]. Recommendation = [0.0, 0.1240, 0.0479], Current Cost = 83000.00, Rho = -1.230
(iter 76) [0.0, 0.1240, 0.0479] = 455.4268, sampling [0.0, -0.6021, -0.0506]. Recommendation = [0.0, 0.1240, 0.0479], Current Cost = 84000.00, Rho = -1.230
(iter 76) [0.0, 0.1240, 0.0479] = 455.4268, sampling [0.0, 0.1433, 0.2197]. Recommendation = [0.0, 0.1240, 0.0479], Current Cost = 85000.00, Rho = -1.230
(iter 76) [0.0, 0.1240, 0.0479] = 455.4268, sampling [0.0, 0.2623, 0.0782]. Recommendation = [0.0, 0.1240, 0.0479], Current Cost = 86000.00, Rho = -1.230
(iter 86) [0.0, 0.2623, 0.0782] = 455.7470, sampling [0.0, 0.2966, 0.2314]. Recommendation = [0.0, 0.2623, 0.0782], Current Cost = 87000.00, Rho = -1.230
(iter 86) [0.0, 0.2623, 0.0782] = 455.7470, sampling [0.0, 0.2113, 0.3881]. Recommendation = [0.0, 0.2623, 0.0782], Current Cost = 88000.00, Rho = -1.230
(iter 86) [0.0, 0.2623, 0.0782] = 455.7470, sampling [0.0, 0.0046, 0.6016]. Recommendation = [0.0, 0.2623, 0.0782], Current Cost = 89000.00, Rho = -1.230
(iter 86) [0.0, 0.2623, 0.0782] = 455.7470, sampling [0.0, 0.0533, -0.2833]. Recommendation = [0.0, 0.2623, 0.0782], Current Cost = 90000.00, Rho = -1.230
(iter 86) [0.0, 0.2623, 0.0782] = 455.7470, sampling [0.0, 0.2697, -0.2368]. Recommendation = [0.0, 0.2623, 0.0782], Current Cost = 91000.00, Rho = -1.230
(iter 86) [0.0, 0.2623, 0.0782] = 455.7470, sampling [0.0, 0.3637, 0.0035]. Recommendation = [0.0, 0.2623, 0.0782], Current Cost = 92000.00, Rho = -1.230
(iter 86) [0.0, 0.2623, 0.0782] = 455.7470, sampling [0.0, 0.1890, -0.3087]. Recommendation = [0.0, 0.2623, 0.0782], Current Cost = 93000.00, Rho = -1.230
(iter 86) [0.0, 0.2623, 0.0782] = 455.7470, sampling [0.0, 0.0323, -0.4339]. Recommendation = [0.0, 0.2623, 0.0782], Current Cost = 94000.00, Rho = -1.230
(iter 86) [0.0, 0.2623, 0.0782] = 455.7470, sampling [0.0, 0.4233, 0.1966]. Recommendation = [0.0, 0.2623, 0.0782], Current Cost = 95000.00, Rho = -1.230
(iter 95) [0.0, 0.4233, 0.1966] = 455.9371, sampling [0.0, -0.2566, -0.4062]. Recommendation = [0.0, 0.4233, 0.1966], Current Cost = 96000.00, Rho = -1.230
(iter 95) [0.0, 0.4233, 0.1966] = 455.9371, sampling [0.0, 0.3967, -0.1461]. Recommendation = [0.0, 0.4233, 0.1966], Current Cost = 97000.00, Rho = -1.230
(iter 95) [0.0, 0.4233, 0.1966] = 455.9371, sampling [0.0, 0.2729, 0.5192]. Recommendation = [0.0, 0.4233, 0.1966], Current Cost = 98000.00, Rho = -1.230
(iter 95) [0.0, 0.4233, 0.1966] = 455.9371, sampling [0.0, 0.4887, 0.2149]. Recommendation = [0.0, 0.4233, 0.1966], Current Cost = 99000.00, Rho = -1.230
(iter 99) [0.0, 0.4887, 0.2149] = 455.9815, sampling [0.0, 0.4175, 0.4918]. Recommendation = [0.0, 0.4887, 0.2149], Current Cost = 100000.00, Rho = -1.230
