(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 0.2411, -0.0282]. Recommendation = [0.0, 0.0131, -0.2372], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 0.6525, 0.0526]. Recommendation = [0.0, 0.6077, 0.3809], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 0.4749, 0.6673]. Recommendation = [0.0, 0.6077, 0.3809], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 0.8036, 0.6286]. Recommendation = [0.0, 0.6077, 0.3809], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 0.6939, 0.5671]. Recommendation = [0.0, 0.6939, 0.5671], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 0.4116, -0.2540]. Recommendation = [0.0, 0.6077, 0.3809], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 0.6077, 0.3809]. Recommendation = [0.0, 0.6077, 0.3809], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 0.4392, 0.5094]. Recommendation = [0.0, 0.3745, 0.0432], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 0.3325, -0.0728]. Recommendation = [0.0, 0.3745, 0.0432], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 0.8482, 0.1861]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 0.7376, -0.1815]. Recommendation = [0.0, 0.2153, -0.0932], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 0.7809, 0.8888]. Recommendation = [0.0, 0.2153, -0.0932], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 0.6476, 1.2140]. Recommendation = [0.0, 0.2153, -0.0932], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, -0.0707, 0.0814]. Recommendation = [0.0, 0.2153, -0.0932], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, -0.0891, 0.3226]. Recommendation = [0.0, 0.2153, -0.0932], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 0.0872, 0.5547]. Recommendation = [0.0, 0.2153, -0.0932], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 0.8831, 0.5053]. Recommendation = [0.0, 0.2153, -0.0932], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 0.8416, 0.7861]. Recommendation = [0.0, 0.2153, -0.0932], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 0.7301, 0.4619]. Recommendation = [0.0, 0.2153, -0.0932], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 0.2242, -0.4944]. Recommendation = [0.0, 0.2153, -0.0932], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 0.0968, -0.3936]. Recommendation = [0.0, 0.2153, -0.0932], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 0.5186, -0.4471]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 0.0184, 0.2295]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 0.5298, 0.0515]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 0.2962, 0.5403]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 0.3861, 0.3244]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 0.0404, 0.3926]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 0.9710, 0.9788]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 0.9760, 0.7803]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 0.9742, 1.2501]. Recommendation = [0.0, 0.8701, 0.8558], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 0.6886, 1.0209]. Recommendation = [0.0, 0.8701, 0.8558], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 0.9515, 0.6321]. Recommendation = [0.0, 0.8701, 0.8558], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 0.9300, 0.8587]. Recommendation = [0.0, 0.8755, 0.7137], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 0.8578, 1.4378]. Recommendation = [0.0, 0.8755, 0.7137], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 1.0144, 0.3609]. Recommendation = [0.0, 0.8755, 0.7137], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 1.1004, 1.0296]. Recommendation = [0.0, 0.8755, 0.7137], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 1.1129, 1.2308]. Recommendation = [0.0, 0.8755, 0.7137], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 1.0787, 1.4048]. Recommendation = [0.0, 0.8755, 0.7137], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 0.8755, 0.7137]. Recommendation = [0.0, 0.8755, 0.7137], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, -0.0438, 0.1552]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, -0.0388, 0.8170]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 1.1169, 0.9020]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 0.5500, 0.6034]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 0.3745, 0.0432]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 0.8260, 0.3127]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, -0.2134, 0.4945]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, -0.2580, 0.2927]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, -0.1666, -0.2217]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, -0.1362, 0.1306]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, -0.0607, -0.3343]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, -0.1798, 0.2674]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 0.5905, -0.0521]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, -0.1447, 0.4374]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 0.2153, -0.0932]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 1.2041, 1.3754]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 1.1078, 1.6337]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 1.0664, 1.5195]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 1.3009, 1.5548]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 1.3410, 1.3708]. Recommendation = [0.0, 1.1433, 1.4291], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 1.1711, 1.2077]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 1.2694, 1.8212]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 1.3450, 1.6963]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 1.4930, 1.5901]. Recommendation = [0.0, 1.2532, 1.6090], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 1.2532, 1.6090]. Recommendation = [0.0, 1.2532, 1.6090], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 1.4535, 1.8643]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 1.3682, 1.8350]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 1.1336, 1.7224]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 1.3374, 1.9250]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 0.4932, -0.1844]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 1.1433, 1.4291]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 0.1122, 0.1931]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 1.6413, 1.8793]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 1.4408, 1.9721]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 0.3101, 0.8233]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 0.9439, 0.0352]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 0.6819, 0.8258]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 0.4264, 0.0079]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, -0.4286, -0.0376]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, -0.4619, 0.1997]. Recommendation = [0.0, -0.1339, 0.0870], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, -0.4421, 0.4467]. Recommendation = [0.0, -0.1339, 0.0870], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, -0.3577, 0.3192]. Recommendation = [0.0, -0.1339, 0.0870], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, -0.3169, 0.6686]. Recommendation = [0.0, -0.1339, 0.0870], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, -0.2853, -0.3187]. Recommendation = [0.0, -0.1339, 0.0870], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, -0.0311, -0.6092]. Recommendation = [0.0, -0.1339, 0.0870], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, -0.1699, -0.4608]. Recommendation = [0.0, -0.1339, 0.0870], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, -0.0253, 1.3391]. Recommendation = [0.0, -0.1339, 0.0870], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, -0.5086, 0.1058]. Recommendation = [0.0, -0.1339, 0.0870], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, 0.3712, -0.8253]. Recommendation = [0.0, -0.1339, 0.0870], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, -0.5385, 0.6228]. Recommendation = [0.0, -0.1339, 0.0870], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, -0.4172, 0.5188]. Recommendation = [0.0, -0.1339, 0.0870], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, -0.5028, 0.8950]. Recommendation = [0.0, -0.1339, 0.0870], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, -0.7149, 0.4642]. Recommendation = [0.0, -0.1339, 0.0870], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, -0.7919, 0.6521]. Recommendation = [0.0, -0.1339, 0.0870], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, -0.7038, 0.8461]. Recommendation = [0.0, -0.1339, 0.0870], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, -0.7315, 0.2013]. Recommendation = [0.0, -0.1339, 0.0870], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, -0.4751, -0.1592]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, -0.5463, 0.0159]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, -0.8562, 0.4907]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, -0.8663, 0.8409]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, -0.8322, 0.7583]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, -0.8555, 1.0760]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, -0.6024, 1.1671]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, -0.7528, 0.9646]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, -1.0142, 0.8363]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, -0.9902, 0.6372]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, -0.9367, 0.9427]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, -0.8824, 0.6847]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, -1.0742, 1.1582]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, -0.9288, 1.4129]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, -0.8301, 1.2372]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, -1.0813, 0.9506]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, -0.9591, 1.0511]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, -1.0058, 1.2861]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, -1.3109, 1.1786]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, -1.1455, 1.6523]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, -1.0988, 1.4954]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, -0.8246, 1.8263]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, -1.2956, 1.5361]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, -1.3651, 1.3816]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, -1.0869, 1.2671]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, -1.2803, 0.8715]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, -1.4834, 1.7935]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, -1.2894, 1.7743]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, -1.3629, 1.6434]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, -1.5270, 1.5591]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, -1.1746, 1.9307]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, -1.3437, 1.8918]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, -1.2407, 1.6454]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, -0.8160, 0.4129]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, -0.6741, 0.0885]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, -1.4754, 1.9834]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.0131, -0.2372] = 449.6920, sampling [1.0, -0.8628, 0.5905]. Recommendation = [0.0, 0.5025, 0.2157], Current Cost = 5150.00, Rho = 1.000
