(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, -0.4426, -0.4272]. Recommendation = [0.0, -0.4953, -0.5792], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, -0.2525, -0.0160]. Recommendation = [0.0, 0.4203, 0.2074], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, -0.2662, -0.1371]. Recommendation = [0.0, 0.4203, 0.2074], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, 0.2258, -0.1837]. Recommendation = [0.0, 0.4203, 0.2074], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, 0.2211, 0.4031]. Recommendation = [0.0, 0.4203, 0.2074], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, 0.3590, -0.1323]. Recommendation = [0.0, 0.4203, 0.2074], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, 0.4764, -0.0328]. Recommendation = [0.0, 0.4203, 0.2074], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, 0.5294, 0.2097]. Recommendation = [0.0, 0.4203, 0.2074], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, 0.5481, 0.1420]. Recommendation = [0.0, 0.4203, 0.2074], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, 0.5602, 0.2975]. Recommendation = [0.0, 0.4203, 0.2074], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, 0.4510, 0.4326]. Recommendation = [0.0, 0.5602, 0.2975], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, 0.5523, 0.4544]. Recommendation = [0.0, 0.5602, 0.2975], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, 0.5862, 0.5125]. Recommendation = [0.0, 0.5602, 0.2975], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, 0.4064, 0.6431]. Recommendation = [0.0, 0.5602, 0.2975], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, 0.6965, 0.2690]. Recommendation = [0.0, 0.5602, 0.2975], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, 0.6910, 0.1182]. Recommendation = [0.0, 0.5602, 0.2975], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, -0.1329, -0.2997]. Recommendation = [0.0, 0.5602, 0.2975], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, 0.6153, 0.5475]. Recommendation = [0.0, 0.5602, 0.2975], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, -0.3162, 0.1313]. Recommendation = [0.0, 0.5602, 0.2975], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, -0.1950, 0.3091]. Recommendation = [0.0, 0.5602, 0.2975], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, -0.1238, 0.3323]. Recommendation = [0.0, 0.5602, 0.2975], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, -0.3628, -0.1215]. Recommendation = [0.0, 0.5602, 0.2975], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, -0.0476, 0.2336]. Recommendation = [0.0, 0.5602, 0.2975], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, 0.6216, 0.5972]. Recommendation = [0.0, 0.5602, 0.2975], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, 0.7613, 0.5276]. Recommendation = [0.0, 0.5602, 0.2975], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, 0.7697, 0.5200]. Recommendation = [0.0, 0.7613, 0.5276], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, 0.8109, 0.4652]. Recommendation = [0.0, 0.7613, 0.5276], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, 0.7422, 0.2938]. Recommendation = [0.0, 0.7613, 0.5276], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, 0.7156, 0.6288]. Recommendation = [0.0, 0.7613, 0.5276], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, 0.6653, 0.6701]. Recommendation = [0.0, 0.7613, 0.5276], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, 0.7356, 0.6628]. Recommendation = [0.0, 0.7613, 0.5276], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, 0.5831, 0.6546]. Recommendation = [0.0, 0.7613, 0.5276], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, 0.8577, 0.5840]. Recommendation = [0.0, 0.7613, 0.5276], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, 0.7451, 0.7537]. Recommendation = [0.0, 0.7613, 0.5276], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, 0.6017, 0.7882]. Recommendation = [0.0, 0.7613, 0.5276], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, 0.0730, 0.5426]. Recommendation = [0.0, 0.7613, 0.5276], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, 0.5452, -0.0659]. Recommendation = [0.0, 0.7613, 0.5276], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, 0.9061, 0.4791]. Recommendation = [0.0, 0.7613, 0.5276], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, -0.3952, 0.1946]. Recommendation = [0.0, 0.7613, 0.5276], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, -0.2625, 0.3224]. Recommendation = [0.0, 0.7613, 0.5276], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, 0.7182, 0.1700]. Recommendation = [0.0, 0.7613, 0.5276], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, 0.3944, -0.2731]. Recommendation = [0.0, 0.7613, 0.5276], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, 0.6089, 0.7171]. Recommendation = [0.0, 0.7613, 0.5276], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, -0.2386, 0.4124]. Recommendation = [0.0, 0.7613, 0.5276], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, -0.5110, 0.1133]. Recommendation = [0.0, 0.7613, 0.5276], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, -0.4508, -0.1149]. Recommendation = [0.0, 0.7613, 0.5276], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, -0.5450, 0.1841]. Recommendation = [0.0, 0.7613, 0.5276], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, -0.3052, 0.4096]. Recommendation = [0.0, 0.7613, 0.5276], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, -0.0484, -0.4339]. Recommendation = [0.0, 0.7613, 0.5276], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, -0.2412, 0.3616]. Recommendation = [0.0, 0.7613, 0.5276], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, 0.4898, -0.0260]. Recommendation = [0.0, 0.7613, 0.5276], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, 0.6079, -0.0502]. Recommendation = [0.0, 0.7613, 0.5276], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, 0.5410, 0.6784]. Recommendation = [0.0, 0.7613, 0.5276], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, -0.6154, 0.0819]. Recommendation = [0.0, 0.7613, 0.5276], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, 0.1988, 0.4589]. Recommendation = [0.0, 0.7613, 0.5276], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, -0.6056, -0.0746]. Recommendation = [0.0, 0.7613, 0.5276], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, 0.8151, 0.8895]. Recommendation = [0.0, 0.7613, 0.5276], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, 0.7508, 0.9721]. Recommendation = [0.0, 0.7613, 0.5276], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, 0.8008, 0.9319]. Recommendation = [0.0, 0.7613, 0.5276], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, 0.9203, 0.8557]. Recommendation = [0.0, 0.7613, 0.5276], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, 0.9610, 0.7656]. Recommendation = [0.0, 0.9203, 0.8557], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, 0.4831, 1.0316]. Recommendation = [0.0, 0.9203, 0.8557], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, -0.2026, 0.4615]. Recommendation = [0.0, 0.9203, 0.8557], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, 0.9170, 1.0025]. Recommendation = [0.0, 0.9203, 0.8557], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, 0.5133, -0.2374]. Recommendation = [0.0, 0.9203, 0.8557], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, -0.5412, 0.4187]. Recommendation = [0.0, 0.9203, 0.8557], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, -0.5331, 0.4732]. Recommendation = [0.0, 0.9203, 0.8557], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, -0.3337, 0.4450]. Recommendation = [0.0, 0.9203, 0.8557], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, -0.4860, 0.6199]. Recommendation = [0.0, 0.9203, 0.8557], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, -0.1996, 0.6731]. Recommendation = [0.0, 0.9203, 0.8557], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, -0.6631, 0.1335]. Recommendation = [0.0, 0.9203, 0.8557], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, -0.6598, 0.4504]. Recommendation = [0.0, 0.9203, 0.8557], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, -0.6706, 0.5378]. Recommendation = [0.0, 0.9203, 0.8557], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, -0.7378, 0.3183]. Recommendation = [0.0, 0.9203, 0.8557], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, -0.7403, 0.5212]. Recommendation = [0.0, 0.9203, 0.8557], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, -0.6511, 0.6494]. Recommendation = [0.0, 0.9203, 0.8557], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, -0.7595, 0.3455]. Recommendation = [0.0, 0.9203, 0.8557], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, -0.5510, 0.6930]. Recommendation = [0.0, 0.9203, 0.8557], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, -0.7028, 0.6585]. Recommendation = [0.0, 0.9203, 0.8557], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, -0.7065, 0.7240]. Recommendation = [0.0, 0.9203, 0.8557], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, -0.5717, 0.7867]. Recommendation = [0.0, 0.9203, 0.8557], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, 0.9836, 1.0458]. Recommendation = [0.0, 0.9203, 0.8557], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, 0.9278, 1.1384]. Recommendation = [0.0, 0.9203, 0.8557], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, 0.9914, 1.0940]. Recommendation = [0.0, 0.9203, 0.8557], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, 0.8934, 1.1451]. Recommendation = [0.0, 0.9203, 0.8557], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, 1.0192, 1.1251]. Recommendation = [0.0, 0.9203, 0.8557], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, 0.7539, 1.0412]. Recommendation = [0.0, 0.9203, 0.8557], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, 0.7860, 0.0513]. Recommendation = [0.0, 0.9203, 0.8557], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, -0.2734, 0.4896]. Recommendation = [0.0, 0.9203, 0.8557], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, -0.5172, -0.2441]. Recommendation = [0.0, 0.9203, 0.8557], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, 0.8462, 1.2820]. Recommendation = [0.0, 0.9203, 0.8557], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, -0.4342, 0.7358]. Recommendation = [0.0, 0.9203, 0.8557], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, -0.6902, 0.0683]. Recommendation = [0.0, 0.9203, 0.8557], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, 0.5663, 0.7135]. Recommendation = [0.0, 0.9203, 0.8557], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, -0.8261, 0.7058]. Recommendation = [0.0, 0.9203, 0.8557], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, -0.7827, 0.7732]. Recommendation = [0.0, 0.9203, 0.8557], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, -0.8561, 0.7817]. Recommendation = [0.0, 0.9203, 0.8557], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, -0.8922, 0.6858]. Recommendation = [0.0, 0.9203, 0.8557], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, -0.7703, 0.8757]. Recommendation = [0.0, 0.9203, 0.8557], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, -0.6823, 0.8786]. Recommendation = [0.0, 0.9203, 0.8557], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, -0.9142, 0.5652]. Recommendation = [0.0, 0.9203, 0.8557], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, -0.9479, 0.6467]. Recommendation = [0.0, 0.9203, 0.8557], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, -0.9215, 0.8652]. Recommendation = [0.0, 0.9203, 0.8557], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, -0.9887, 0.8063]. Recommendation = [0.0, 0.9203, 0.8557], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, -0.9766, 0.6992]. Recommendation = [0.0, 0.9203, 0.8557], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, -0.7792, 0.9710]. Recommendation = [0.0, 0.9203, 0.8557], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, -0.9875, 0.9870]. Recommendation = [0.0, 0.9203, 0.8557], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, -0.7476, 1.1101]. Recommendation = [0.0, 0.9203, 0.8557], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, -0.3377, 1.0718]. Recommendation = [0.0, 0.9203, 0.8557], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, -1.0571, 0.7422]. Recommendation = [0.0, 0.9203, 0.8557], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, 0.3913, -0.4842]. Recommendation = [0.0, 0.9203, 0.8557], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, 0.3790, 0.7465]. Recommendation = [0.0, 0.9203, 0.8557], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.4953, -0.5792] = 386.0855, sampling [1.0, -0.0976, -0.5550]. Recommendation = [0.0, 0.9203, 0.8557], Current Cost = 5150.00, Rho = 1.000
