(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 0.2506, 0.3548]. Recommendation = [0.0, 0.1264, -0.2391], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, -0.0916, 0.0092]. Recommendation = [0.0, -0.0012, -0.0469], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 0.0941, 0.4306]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 0.9142, 0.3609]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 0.7008, 0.0936]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 0.0260, -0.1698]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 0.8969, 0.7900]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 0.2524, -0.1834]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, -0.4764, -0.1766]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, -0.5561, 0.1572]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, -0.3003, 0.0251]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, -0.3790, 0.3271]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, -0.2295, 0.1668]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, -0.1859, -0.2578]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 0.6884, 0.8130]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 0.3009, 0.5253]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 0.2875, 0.9763]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 0.9882, 0.6432]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, -0.4236, 0.0431]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 0.3421, -0.1047]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 0.5519, -0.2627]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, -0.0115, -0.3059]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 0.7433, 0.2677]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 0.0820, 0.0917]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, -0.2925, 0.6931]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, -0.0727, -0.0945]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 0.9110, 1.0027]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 0.8717, 0.8967]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, -0.1488, 0.3285]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 0.2334, -0.3774]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 0.4262, 0.7042]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 1.1420, 0.8188]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, -0.0130, 0.4931]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 0.4153, 0.4766]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 0.9176, 0.5195]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, -0.5809, -0.0173]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, -0.4275, 0.1539]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, -0.0012, -0.0469]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, -0.0300, -0.1744]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, -0.6389, 0.5104]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, -0.4566, 0.5514]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 0.6939, 1.1568]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, -0.6864, 0.3464]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, -0.4608, 0.3812]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, -0.1531, -0.1655]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 1.0164, 0.1349]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 0.3046, 0.3439]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 0.1227, -0.3228]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, -0.3443, -0.3300]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 0.6246, 0.2572]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 0.6546, -0.1322]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 0.5244, 0.9350]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 1.0151, 0.9658]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, -0.0440, 0.7097]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 0.2009, 0.4054]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 0.2307, -0.1511]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, -0.8077, 0.0394]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 0.9801, 1.2246]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 1.1081, 1.0473]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 0.9290, 1.0776]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, -0.1220, -0.3396]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, -0.3485, 1.0877]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 1.1787, 0.5023]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 0.3955, -0.0251]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 0.9675, 0.7310]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 0.3989, 0.5649]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 0.5565, 1.4813]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 0.1460, 0.5461]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 0.3767, -0.4173]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, -0.6509, 0.1067]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, -0.7518, 0.7188]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, -0.9238, 0.3934]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, -0.6128, 0.6704]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 0.8104, 0.3129]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 0.6569, 0.2936]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 0.6383, 0.8654]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 0.2652, 0.3197]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, -0.4081, -0.2466]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 1.1852, 1.2016]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 1.3230, 0.9694]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, -0.4717, 0.0974]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, -0.6029, -0.2744]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, -0.0971, -0.5419]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, -0.2012, -0.3511]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, -0.7838, 0.4493]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 0.2706, 0.7584]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 0.8061, 1.1625]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 0.6863, 1.0201]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 0.7103, 0.2196]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 0.1599, -0.6116]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, -0.5015, 0.8403]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 0.8578, -0.3930]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, -0.3376, 0.0783]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 0.0014, -0.2784]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 1.0820, 1.3502]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 0.8884, 1.3382]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 1.0399, 0.7464]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 0.0053, 0.9837]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 0.2605, -0.2037]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, -0.4750, 0.1633]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, -0.9162, 0.8707]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, -0.7224, 1.0610]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, -1.0569, 0.7387]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, -0.3068, -0.4524]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, -0.1433, -0.1219]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, -0.7677, -0.1412]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 0.4987, 1.0645]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 0.0713, 0.5541]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, -0.4485, 0.6507]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, -0.7782, 0.8733]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 1.0012, 0.5369]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 0.7286, -0.0742]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, -0.9150, 0.2427]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 0.4751, -0.3621]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 1.0651, 0.9857]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 1.2851, 1.2814]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 1.0636, 1.6408]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 1.2553, 1.5272]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 1.0889, 1.4250]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, -1.0959, 1.1193]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, -0.6529, 1.5905]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, -1.0364, 0.5413]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 1.0941, 0.6660]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 0.4434, -0.5686]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, -0.5111, -0.3006]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 0.6983, 0.9725]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, -1.3895, 0.9269]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 0.8426, 1.5316]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, -0.9384, 1.1089]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, -0.5654, 0.1196]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.1264, -0.2391] = 449.0300, sampling [1.0, 0.0976, 1.3120]. Recommendation = [0.0, 0.0520, -0.0432], Current Cost = 5150.00, Rho = 1.000
