(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, -0.1572, 0.2662]. Recommendation = [0.0, 0.1137, -0.0474], Current Cost = 5005.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, -1.2637, 1.4248]. Recommendation = [0.0, -1.1754, 1.4444], Current Cost = 5031.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, -1.2068, 1.7488]. Recommendation = [0.0, -1.2637, 1.4248], Current Cost = 5032.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, -1.3417, 1.6525]. Recommendation = [0.0, -1.2068, 1.7488], Current Cost = 5033.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, -1.3689, 1.5125]. Recommendation = [0.0, -1.3417, 1.6525], Current Cost = 5034.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, -1.3474, 1.6911]. Recommendation = [0.0, -1.3417, 1.6525], Current Cost = 5035.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, -1.3735, 1.7615]. Recommendation = [0.0, -1.3474, 1.6911], Current Cost = 5036.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, -1.2748, 1.9226]. Recommendation = [0.0, -1.3735, 1.7615], Current Cost = 5037.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, -1.1654, 1.8462]. Recommendation = [0.0, -1.3735, 1.7615], Current Cost = 5038.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, -1.4553, 1.7358]. Recommendation = [0.0, -1.3735, 1.7615], Current Cost = 5039.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, -1.4885, 1.8846]. Recommendation = [0.0, -1.3735, 1.7615], Current Cost = 5040.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, -1.4477, 1.9828]. Recommendation = [0.0, -1.4885, 1.8846], Current Cost = 5041.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, -1.5478, 1.8402]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5042.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, -1.6364, 1.9891]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5043.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, -1.6865, 1.8566]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5044.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, -1.0072, 1.9369]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5045.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, -1.5844, 1.8089]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5046.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, -0.9922, 1.6404]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5047.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, -1.8278, 1.9715]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5048.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, -1.6912, 1.7178]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5049.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, -0.6478, 1.7828]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5050.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, -1.0923, 1.8616]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5051.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, -1.2145, 1.0983]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5052.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, -1.4784, 1.2845]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5053.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, -1.6595, 1.4686]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5054.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, -1.1573, 1.8154]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5055.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, -0.9857, 1.7699]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5056.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, -1.0887, 1.9309]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5057.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, -1.1294, 0.8363]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5058.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, -1.2005, 0.9884]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5059.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, -1.3626, 1.0254]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5060.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, -1.0127, 0.6756]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5061.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, -0.3634, 1.3543]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5062.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, -1.5565, 1.3430]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5063.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, -1.8112, 1.7418]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5064.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, -0.8848, 1.9552]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5065.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, -1.1029, 0.9205]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5066.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, -1.3093, 0.8278]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5067.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, -1.0701, 0.4166]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5068.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, -0.9741, 1.4872]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5069.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, -0.8271, 1.7006]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5070.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, -1.1834, 0.6668]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5071.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, 0.0922, 1.9741]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5072.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, -1.1939, 0.8832]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5073.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, -0.9072, 0.7476]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5074.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, -1.5086, 1.0855]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5075.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, -0.7442, 0.1650]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5076.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, -0.6628, 1.5324]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5077.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, -1.1056, 1.0363]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5078.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, -1.7233, 1.6448]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5079.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, -0.8435, 0.5484]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5080.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, -1.9905, 1.8365]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5081.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, -0.5660, 1.1344]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5082.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, 0.6095, 0.7543]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5083.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, 1.1566, 0.7158]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5084.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, 0.9838, 0.3958]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5085.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, 0.8903, 0.6308]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5086.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, 1.5116, 0.5039]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5087.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, 0.6637, 0.3242]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5088.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, 1.1445, 1.0285]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5089.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, 1.6452, 1.3071]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5090.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, 1.4370, 0.9638]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5091.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, 1.0178, 0.8300]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5092.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, 0.9448, 0.0501]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5093.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, 1.0924, 0.2020]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5094.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, 0.8338, 0.2432]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5095.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, 0.7510, -0.0755]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5096.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, 0.6408, 0.0984]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5097.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, 0.7537, 1.0221]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5098.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, 1.0298, -0.1878]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5099.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, 1.3178, -0.0716]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5100.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, 1.9471, 1.9059]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5101.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, 0.8170, -0.3266]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5102.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, 0.5896, -0.3723]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5103.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, 0.6224, -0.1554]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5104.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, 0.3324, -0.6670]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5105.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, 0.5598, -0.7093]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5106.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, 0.8429, -0.5363]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5107.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, 0.4254, -0.5058]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5108.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, 0.3240, -0.9685]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5109.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, 0.0516, -0.8904]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5110.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, 0.5840, -0.8482]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5111.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, 0.4885, -1.0759]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5112.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, 0.2158, -1.3043]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5113.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, 0.3671, -1.1711]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5114.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, -0.1030, -1.2166]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5115.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, 0.0988, -1.5046]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5116.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, -0.2244, -1.6513]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5117.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, 0.3604, -1.3788]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5118.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, 0.8247, -0.8171]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5119.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, 0.4930, -1.2280]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5120.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, 0.7175, -0.8546]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5121.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, 0.0601, -1.0424]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5122.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, 0.3600, -1.6650]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5123.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, 0.6649, -1.2609]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5124.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, 0.5270, -1.3684]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5125.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, 0.8296, -1.0679]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5126.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, -0.3588, -1.0386]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5127.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, 0.1939, -1.8594]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5128.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, 0.4289, -0.7582]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5129.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, -0.0606, -0.6190]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5130.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, 0.0039, -1.3408]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5131.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, -0.8039, -1.7141]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5132.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, 1.0998, -0.5329]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5133.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, 0.6315, -1.5484]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5134.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, 0.3794, -1.5479]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5135.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, 0.7248, -0.4597]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5136.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, 0.1848, -0.9326]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5137.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, 0.9307, -0.7381]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5138.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, 0.7867, -0.9075]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5139.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, 0.4190, -1.0967]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5140.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, 0.1502, -0.7208]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5141.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, 0.0828, -1.7262]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5142.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, 0.9421, -0.4248]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5143.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, 0.5492, -1.8430]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5144.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, 1.2561, 1.3781]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5145.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, 0.3217, -1.4453]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5146.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, -0.1232, -1.4350]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5147.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, 1.3517, 1.1699]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5148.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, 1.4182, 1.6285]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5149.00, Rho = 0.347
(iter 10) [0.0, 0.1137, -0.0474] = 455.1511, sampling [1.0, 1.4018, 1.8519]. Recommendation = [0.0, -1.4477, 1.9828], Current Cost = 5150.00, Rho = 0.347
