(iter 5) [0.0, 1.2061, 1.1102] = 444.3916, sampling [0.0, 0.8928, 1.9408]. Recommendation = [0.0, 1.2061, 1.1102], Current Cost = 5000.00, Rho = -1.230
(iter 25) [0.0, 0.9597, 0.8786] = 456.1173, sampling [0.0, 1.0206, 0.3591]. Recommendation = [0.0, -0.2143, -0.0662], Current Cost = 61000.00, Rho = -1.230
(iter 25) [0.0, 0.9597, 0.8786] = 456.1173, sampling [0.0, -0.2567, 0.4990]. Recommendation = [0.0, -0.2143, -0.0662], Current Cost = 62000.00, Rho = -1.230
(iter 25) [0.0, 0.9597, 0.8786] = 456.1173, sampling [0.0, 1.1402, 1.8102]. Recommendation = [0.0, -0.2143, -0.0662], Current Cost = 63000.00, Rho = -1.230
(iter 25) [0.0, 0.9597, 0.8786] = 456.1173, sampling [0.0, -0.5413, -0.0639]. Recommendation = [0.0, -0.2143, -0.0662], Current Cost = 64000.00, Rho = -1.230
(iter 25) [0.0, 0.9597, 0.8786] = 456.1173, sampling [0.0, 1.2854, 1.2829]. Recommendation = [0.0, -0.2143, -0.0662], Current Cost = 65000.00, Rho = -1.230
(iter 25) [0.0, 0.9597, 0.8786] = 456.1173, sampling [0.0, 0.0235, 0.3262]. Recommendation = [0.0, -0.2143, -0.0662], Current Cost = 66000.00, Rho = -1.230
(iter 25) [0.0, 0.9597, 0.8786] = 456.1173, sampling [0.0, 0.3353, 0.5197]. Recommendation = [0.0, -0.2143, -0.0662], Current Cost = 67000.00, Rho = -1.230
(iter 25) [0.0, 0.9597, 0.8786] = 456.1173, sampling [0.0, -1.2278, 1.6402]. Recommendation = [0.0, -0.2143, -0.0662], Current Cost = 68000.00, Rho = -1.230
(iter 25) [0.0, 0.9597, 0.8786] = 456.1173, sampling [0.0, -1.9766, 0.6165]. Recommendation = [0.0, -0.2143, -0.0662], Current Cost = 69000.00, Rho = -1.230
(iter 25) [0.0, 0.9597, 0.8786] = 456.1173, sampling [0.0, -0.7282, 0.7985]. Recommendation = [0.0, -0.2143, -0.0662], Current Cost = 70000.00, Rho = -1.230
(iter 25) [0.0, 0.9597, 0.8786] = 456.1173, sampling [0.0, 0.3400, 1.1170]. Recommendation = [0.0, -0.2143, -0.0662], Current Cost = 71000.00, Rho = -1.230
(iter 25) [0.0, 0.9597, 0.8786] = 456.1173, sampling [0.0, -0.8592, 1.7053]. Recommendation = [0.0, -0.2143, -0.0662], Current Cost = 72000.00, Rho = -1.230
(iter 25) [0.0, 0.9597, 0.8786] = 456.1173, sampling [0.0, -0.3705, 0.2956]. Recommendation = [0.0, -0.2143, -0.0662], Current Cost = 73000.00, Rho = -1.230
(iter 25) [0.0, 0.9597, 0.8786] = 456.1173, sampling [0.0, 1.4090, 1.5749]. Recommendation = [0.0, -0.2143, -0.0662], Current Cost = 74000.00, Rho = -1.230
(iter 25) [0.0, 0.9597, 0.8786] = 456.1173, sampling [0.0, 1.2528, 0.8524]. Recommendation = [0.0, -0.2143, -0.0662], Current Cost = 75000.00, Rho = -1.230
(iter 25) [0.0, 0.9597, 0.8786] = 456.1173, sampling [0.0, 0.3908, 0.1267]. Recommendation = [0.0, -0.2143, -0.0662], Current Cost = 76000.00, Rho = -1.230
(iter 25) [0.0, 0.9597, 0.8786] = 456.1173, sampling [0.0, 1.0032, 1.1754]. Recommendation = [0.0, -0.2143, -0.0662], Current Cost = 77000.00, Rho = -1.230
(iter 25) [0.0, 0.9597, 0.8786] = 456.1173, sampling [0.0, -0.5173, 0.6590]. Recommendation = [0.0, -0.2143, -0.0662], Current Cost = 78000.00, Rho = -1.230
(iter 25) [0.0, 0.9597, 0.8786] = 456.1173, sampling [0.0, -1.3623, 1.4136]. Recommendation = [0.0, -0.2143, -0.0662], Current Cost = 79000.00, Rho = -1.230
(iter 25) [0.0, 0.9597, 0.8786] = 456.1173, sampling [0.0, -0.0721, -0.3161]. Recommendation = [0.0, -0.2143, -0.0662], Current Cost = 80000.00, Rho = -1.230
(iter 25) [0.0, 0.9597, 0.8786] = 456.1173, sampling [0.0, -1.3253, 1.8939]. Recommendation = [0.0, -0.2143, -0.0662], Current Cost = 81000.00, Rho = -1.230
(iter 25) [0.0, 0.9597, 0.8786] = 456.1173, sampling [0.0, -1.0084, 0.5814]. Recommendation = [0.0, -0.2143, -0.0662], Current Cost = 82000.00, Rho = -1.230
(iter 25) [0.0, 0.9597, 0.8786] = 456.1173, sampling [0.0, 0.7007, -0.1821]. Recommendation = [0.0, -0.2143, -0.0662], Current Cost = 83000.00, Rho = -1.230
(iter 25) [0.0, 0.9597, 0.8786] = 456.1173, sampling [0.0, 0.3929, -0.5932]. Recommendation = [0.0, -0.2143, -0.0662], Current Cost = 84000.00, Rho = -1.230
(iter 25) [0.0, 0.9597, 0.8786] = 456.1173, sampling [0.0, -0.2779, 0.9467]. Recommendation = [0.0, -0.2143, -0.0662], Current Cost = 85000.00, Rho = -1.230
(iter 25) [0.0, 0.9597, 0.8786] = 456.1173, sampling [0.0, -0.2143, -0.0662]. Recommendation = [0.0, -0.2143, -0.0662], Current Cost = 86000.00, Rho = -1.230
(iter 25) [0.0, 0.9597, 0.8786] = 456.1173, sampling [0.0, 0.5965, 0.9273]. Recommendation = [0.0, 0.9597, 0.8786], Current Cost = 87000.00, Rho = -1.230
(iter 25) [0.0, 0.9597, 0.8786] = 456.1173, sampling [0.0, 1.1312, 1.3444]. Recommendation = [0.0, 0.9597, 0.8786], Current Cost = 88000.00, Rho = -1.230
(iter 25) [0.0, 0.9597, 0.8786] = 456.1173, sampling [0.0, 0.5682, -0.3957]. Recommendation = [0.0, 0.9597, 0.8786], Current Cost = 89000.00, Rho = -1.230
(iter 25) [0.0, 0.9597, 0.8786] = 456.1173, sampling [0.0, 0.8230, 0.4533]. Recommendation = [0.0, 0.9597, 0.8786], Current Cost = 90000.00, Rho = -1.230
(iter 25) [0.0, 0.9597, 0.8786] = 456.1173, sampling [0.0, -0.6563, 0.0611]. Recommendation = [0.0, 0.9597, 0.8786], Current Cost = 91000.00, Rho = -1.230
(iter 25) [0.0, 0.9597, 0.8786] = 456.1173, sampling [0.0, 0.7223, 1.4221]. Recommendation = [0.0, 0.9597, 0.8786], Current Cost = 92000.00, Rho = -1.230
(iter 25) [0.0, 0.9597, 0.8786] = 456.1173, sampling [0.0, 1.1053, 0.9899]. Recommendation = [0.0, 0.9597, 0.8786], Current Cost = 93000.00, Rho = -1.230
(iter 25) [0.0, 0.9597, 0.8786] = 456.1173, sampling [0.0, -0.4851, -0.4784]. Recommendation = [0.0, 0.9597, 0.8786], Current Cost = 94000.00, Rho = -1.230
(iter 25) [0.0, 0.9597, 0.8786] = 456.1173, sampling [0.0, -0.1657, -0.7074]. Recommendation = [0.0, 0.9597, 0.8786], Current Cost = 95000.00, Rho = -1.230
(iter 25) [0.0, 0.9597, 0.8786] = 456.1173, sampling [0.0, -0.4721, -0.3073]. Recommendation = [0.0, 0.9597, 0.8786], Current Cost = 96000.00, Rho = -1.230
(iter 25) [0.0, 0.9597, 0.8786] = 456.1173, sampling [0.0, 0.2127, -0.3791]. Recommendation = [0.0, 0.9597, 0.8786], Current Cost = 97000.00, Rho = -1.230
(iter 25) [0.0, 0.9597, 0.8786] = 456.1173, sampling [0.0, 1.5418, 1.0984]. Recommendation = [0.0, 0.9597, 0.8786], Current Cost = 98000.00, Rho = -1.230
(iter 25) [0.0, 0.9597, 0.8786] = 456.1173, sampling [0.0, -0.7487, 0.2591]. Recommendation = [0.0, 0.9597, 0.8786], Current Cost = 99000.00, Rho = -1.230
(iter 25) [0.0, 0.9597, 0.8786] = 456.1173, sampling [0.0, 0.5769, 0.6078]. Recommendation = [0.0, 0.9597, 0.8786], Current Cost = 100000.00, Rho = -1.230
