(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, -0.0099, 0.0481]. Recommendation = [0.0, -0.1911, -0.0607], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, 1.3180, 1.4691]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, 0.7269, 0.2926]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, -0.0148, -0.2298]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, 0.0318, 0.4073]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, 0.4506, 0.5023]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, 0.6252, 0.3374]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, 0.5533, 0.6479]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, 0.3107, 0.2686]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, 0.9290, 0.5953]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, 0.8265, 0.2153]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, 1.2202, 0.8915]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, 0.7898, 1.0911]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, 1.1225, 1.1915]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, -0.2770, 0.1594]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, 1.0309, 1.6128]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, 1.3235, 1.2276]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, -0.3173, 0.3055]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, -0.0951, 0.5795]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, 0.3363, -0.2761]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, -0.1446, -0.3042]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, 0.1235, -0.3652]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, -0.0597, -0.2951]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, -0.4607, 0.0593]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, -0.3445, -0.2643]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, -0.5032, 0.1403]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, -0.5098, -0.0571]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, -0.5162, 0.1040]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, -0.2142, -0.2900]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, 0.9252, 1.4157]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, 1.0795, 0.8067]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, -0.4999, 0.3962]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, -0.3341, 0.4988]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, -0.6045, 0.2192]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, -0.6146, 0.2900]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, -0.4802, 0.4689]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, -0.6237, 0.3911]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, -0.5902, 0.4350]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, -0.5503, 0.0930]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, -0.5619, 0.4642]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, 0.2018, 0.8323]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, 0.6703, 0.0437]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, 1.3401, 1.4357]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, -0.6335, 0.2059]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, -0.5555, 0.5342]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, -0.6363, 0.4204]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, 1.0240, 0.5704]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, 0.1703, 0.4937]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, -0.6270, 0.5361]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, -0.7258, 0.4177]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, -0.6981, 0.0323]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, -0.3540, 0.6087]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, -0.5418, -0.1558]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, -0.3225, 0.3205]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, 0.5880, -0.0559]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, 0.8585, 1.2497]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, 0.4362, 0.4766]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, 1.0959, 0.8974]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, -0.0485, -0.3323]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, -0.7922, 0.1815]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, 1.0585, 0.2535]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, -0.7141, 0.6030]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, -0.8128, 0.4750]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, -0.5649, 0.7583]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, 0.4628, 0.7481]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, 0.5687, -0.2054]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, -0.3648, 0.8143]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, -0.8334, 0.2670]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, 0.5832, 1.3572]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, -0.1761, -0.4716]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, 0.2098, -0.4299]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, 1.4467, 1.3169]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, -0.8623, 0.5442]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, -0.8889, 0.4525]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, 1.0550, 0.7234]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, 0.4279, -0.3204]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, 0.6362, -0.0208]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, 0.0418, 0.5416]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, 1.3031, 1.7627]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, 1.3706, 1.7475]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, 1.3572, 1.8152]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, 1.3146, 1.8546]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, 1.4157, 1.8661]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, 1.4519, 1.8917]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, 1.0432, 1.8833]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, 1.4301, 1.6683]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, 1.5202, 1.9528]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, -0.3125, -0.2829]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, 0.2817, -0.0902]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, -0.7407, 0.1040]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, 1.1648, 0.7890]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, -0.7079, -0.0924]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, 0.6505, 0.9273]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, -0.8933, 0.5663]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, -0.6872, 0.8545]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.1911, -0.0607] = 453.9358, sampling [1.0, -0.6028, 0.7856]. Recommendation = [0.0, 1.0604, 1.1463], Current Cost = 5150.00, Rho = 1.000
