(iter 5) [0.0, -1.3915, 1.0301] = 368.4827, sampling [0.0, -0.7588, 0.7636]. Recommendation = [0.0, -1.3915, 1.0301], Current Cost = 5000.00, Rho = -1.230
(iter 28) [0.0, -0.1814, 0.0252] = 454.8984, sampling [0.0, -0.8488, 0.7519]. Recommendation = [0.0, -0.1814, 0.0252], Current Cost = 29000.00, Rho = -1.230
(iter 28) [0.0, -0.1814, 0.0252] = 454.8984, sampling [0.0, -0.0919, -0.1422]. Recommendation = [0.0, -0.1814, 0.0252], Current Cost = 30000.00, Rho = -1.230
(iter 28) [0.0, -0.1814, 0.0252] = 454.8984, sampling [0.0, 0.0299, -0.0008]. Recommendation = [0.0, -0.1814, 0.0252], Current Cost = 31000.00, Rho = -1.230
(iter 31) [0.0, 0.0299, -0.0008] = 455.3586, sampling [0.0, 0.0629, 0.1168]. Recommendation = [0.0, 0.0299, -0.0008], Current Cost = 32000.00, Rho = -1.230
(iter 31) [0.0, 0.0299, -0.0008] = 455.3586, sampling [0.0, -0.0518, 0.1588]. Recommendation = [0.0, 0.0299, -0.0008], Current Cost = 33000.00, Rho = -1.230
(iter 31) [0.0, 0.0299, -0.0008] = 455.3586, sampling [0.0, -0.0254, -0.1067]. Recommendation = [0.0, 0.0299, -0.0008], Current Cost = 34000.00, Rho = -1.230
(iter 31) [0.0, 0.0299, -0.0008] = 455.3586, sampling [0.0, -0.3321, -0.3669]. Recommendation = [0.0, 0.0299, -0.0008], Current Cost = 35000.00, Rho = -1.230
(iter 31) [0.0, 0.0299, -0.0008] = 455.3586, sampling [0.0, 0.1663, 0.4457]. Recommendation = [0.0, 0.0299, -0.0008], Current Cost = 36000.00, Rho = -1.230
(iter 31) [0.0, 0.0299, -0.0008] = 455.3586, sampling [0.0, 0.0195, 0.2321]. Recommendation = [0.0, 0.0299, -0.0008], Current Cost = 37000.00, Rho = -1.230
(iter 31) [0.0, 0.0299, -0.0008] = 455.3586, sampling [0.0, 0.2469, 0.1864]. Recommendation = [0.0, 0.0299, -0.0008], Current Cost = 38000.00, Rho = -1.230
(iter 31) [0.0, 0.0299, -0.0008] = 455.3586, sampling [0.0, 0.1584, 0.0402]. Recommendation = [0.0, 0.0299, -0.0008], Current Cost = 39000.00, Rho = -1.230
(iter 39) [0.0, 0.1584, 0.0402] = 455.5687, sampling [0.0, 0.1075, 0.1103]. Recommendation = [0.0, 0.1075, 0.1103], Current Cost = 40000.00, Rho = -1.230
(iter 39) [0.0, 0.1584, 0.0402] = 455.5687, sampling [0.0, 0.1317, -0.0696]. Recommendation = [0.0, 0.1584, 0.0402], Current Cost = 41000.00, Rho = -1.230
(iter 39) [0.0, 0.1584, 0.0402] = 455.5687, sampling [0.0, 0.2989, 0.2980]. Recommendation = [0.0, 0.1584, 0.0402], Current Cost = 42000.00, Rho = -1.230
(iter 39) [0.0, 0.1584, 0.0402] = 455.5687, sampling [0.0, 0.4246, 0.6897]. Recommendation = [0.0, 0.1584, 0.0402], Current Cost = 43000.00, Rho = -1.230
(iter 39) [0.0, 0.1584, 0.0402] = 455.5687, sampling [0.0, 0.0403, -0.1138]. Recommendation = [0.0, 0.1584, 0.0402], Current Cost = 44000.00, Rho = -1.230
(iter 39) [0.0, 0.1584, 0.0402] = 455.5687, sampling [0.0, -0.0475, -0.2419]. Recommendation = [0.0, 0.1584, 0.0402], Current Cost = 45000.00, Rho = -1.230
(iter 39) [0.0, 0.1584, 0.0402] = 455.5687, sampling [0.0, 0.4639, 0.2868]. Recommendation = [0.0, 0.1584, 0.0402], Current Cost = 46000.00, Rho = -1.230
(iter 39) [0.0, 0.1584, 0.0402] = 455.5687, sampling [0.0, 0.3993, 0.1286]. Recommendation = [0.0, 0.1584, 0.0402], Current Cost = 47000.00, Rho = -1.230
(iter 47) [0.0, 0.3993, 0.1286] = 455.8437, sampling [0.0, 0.3515, 0.2467]. Recommendation = [0.0, 0.3515, 0.2467], Current Cost = 48000.00, Rho = -1.230
(iter 47) [0.0, 0.3993, 0.1286] = 455.8437, sampling [0.0, 0.5421, 0.4609]. Recommendation = [0.0, 0.3993, 0.1286], Current Cost = 49000.00, Rho = -1.230
(iter 47) [0.0, 0.3993, 0.1286] = 455.8437, sampling [0.0, 0.5236, 0.3417]. Recommendation = [0.0, 0.3993, 0.1286], Current Cost = 50000.00, Rho = -1.230
(iter 47) [0.0, 0.3993, 0.1286] = 455.8437, sampling [0.0, 0.4381, 0.1972]. Recommendation = [0.0, 0.3993, 0.1286], Current Cost = 51000.00, Rho = -1.230
(iter 51) [0.0, 0.4381, 0.1972] = 455.9815, sampling [0.0, 0.2709, 0.3918]. Recommendation = [0.0, 0.4381, 0.1972], Current Cost = 52000.00, Rho = -1.230
(iter 51) [0.0, 0.4381, 0.1972] = 455.9815, sampling [0.0, 0.6222, 0.3666]. Recommendation = [0.0, 0.4381, 0.1972], Current Cost = 53000.00, Rho = -1.230
(iter 53) [0.0, 0.6222, 0.3666] = 456.1154, sampling [0.0, 0.6685, 0.6046]. Recommendation = [0.0, 0.6222, 0.3666], Current Cost = 54000.00, Rho = -1.230
(iter 53) [0.0, 0.6222, 0.3666] = 456.1154, sampling [0.0, 0.6525, 0.4358]. Recommendation = [0.0, 0.6222, 0.3666], Current Cost = 55000.00, Rho = -1.230
(iter 55) [0.0, 0.6525, 0.4358] = 456.1691, sampling [0.0, 0.7741, 0.5492]. Recommendation = [0.0, 0.6525, 0.4358], Current Cost = 56000.00, Rho = -1.230
(iter 55) [0.0, 0.6525, 0.4358] = 456.1691, sampling [0.0, 0.7175, 0.8661]. Recommendation = [0.0, 0.6525, 0.4358], Current Cost = 57000.00, Rho = -1.230
(iter 55) [0.0, 0.6525, 0.4358] = 456.1691, sampling [0.0, 0.7656, 0.4512]. Recommendation = [0.0, 0.6525, 0.4358], Current Cost = 58000.00, Rho = -1.230
(iter 55) [0.0, 0.6525, 0.4358] = 456.1691, sampling [0.0, 0.9229, 0.6614]. Recommendation = [0.0, 0.6525, 0.4358], Current Cost = 59000.00, Rho = -1.230
(iter 55) [0.0, 0.6525, 0.4358] = 456.1691, sampling [0.0, 0.6371, 0.1787]. Recommendation = [0.0, 0.6525, 0.4358], Current Cost = 60000.00, Rho = -1.230
(iter 55) [0.0, 0.6525, 0.4358] = 456.1691, sampling [0.0, 0.5357, 0.2783]. Recommendation = [0.0, 0.5357, 0.2783], Current Cost = 61000.00, Rho = -1.230
(iter 55) [0.0, 0.6525, 0.4358] = 456.1691, sampling [0.0, 0.9508, 0.4765]. Recommendation = [0.0, 0.6525, 0.4358], Current Cost = 62000.00, Rho = -1.230
(iter 55) [0.0, 0.6525, 0.4358] = 456.1691, sampling [0.0, 0.9263, 0.8851]. Recommendation = [0.0, 0.6525, 0.4358], Current Cost = 63000.00, Rho = -1.230
(iter 63) [0.0, 0.9263, 0.8851] = 456.2219, sampling [0.0, 0.5949, 1.1810]. Recommendation = [0.0, 0.9263, 0.8851], Current Cost = 64000.00, Rho = -1.230
(iter 63) [0.0, 0.9263, 0.8851] = 456.2219, sampling [0.0, 0.9627, 0.8406]. Recommendation = [0.0, 0.9263, 0.8851], Current Cost = 65000.00, Rho = -1.230
(iter 63) [0.0, 0.9263, 0.8851] = 456.2219, sampling [0.0, 0.4968, 0.0441]. Recommendation = [0.0, 0.9263, 0.8851], Current Cost = 66000.00, Rho = -1.230
(iter 63) [0.0, 0.9263, 0.8851] = 456.2219, sampling [0.0, 0.5889, 0.6481]. Recommendation = [0.0, 0.9263, 0.8851], Current Cost = 67000.00, Rho = -1.230
(iter 63) [0.0, 0.9263, 0.8851] = 456.2219, sampling [0.0, 0.5715, 0.1155]. Recommendation = [0.0, 0.9263, 0.8851], Current Cost = 68000.00, Rho = -1.230
(iter 63) [0.0, 0.9263, 0.8851] = 456.2219, sampling [0.0, 1.0150, 0.6922]. Recommendation = [0.0, 0.9263, 0.8851], Current Cost = 69000.00, Rho = -1.230
(iter 63) [0.0, 0.9263, 0.8851] = 456.2219, sampling [0.0, 0.1901, 0.0205]. Recommendation = [0.0, 0.9263, 0.8851], Current Cost = 70000.00, Rho = -1.230
(iter 63) [0.0, 0.9263, 0.8851] = 456.2219, sampling [0.0, 0.4226, -0.0738]. Recommendation = [0.0, 0.9263, 0.8851], Current Cost = 71000.00, Rho = -1.230
(iter 63) [0.0, 0.9263, 0.8851] = 456.2219, sampling [0.0, -0.6060, 0.0298]. Recommendation = [0.0, 0.9263, 0.8851], Current Cost = 72000.00, Rho = -1.230
(iter 63) [0.0, 0.9263, 0.8851] = 456.2219, sampling [0.0, 0.8352, 0.4692]. Recommendation = [0.0, 0.9263, 0.8851], Current Cost = 73000.00, Rho = -1.230
(iter 63) [0.0, 0.9263, 0.8851] = 456.2219, sampling [0.0, -0.9890, 0.7532]. Recommendation = [0.0, 0.9263, 0.8851], Current Cost = 74000.00, Rho = -1.230
(iter 63) [0.0, 0.9263, 0.8851] = 456.2219, sampling [0.0, -0.4546, 0.0835]. Recommendation = [0.0, 0.9263, 0.8851], Current Cost = 75000.00, Rho = -1.230
(iter 63) [0.0, 0.9263, 0.8851] = 456.2219, sampling [0.0, 0.0943, -0.3019]. Recommendation = [0.0, 0.9263, 0.8851], Current Cost = 76000.00, Rho = -1.230
(iter 63) [0.0, 0.9263, 0.8851] = 456.2219, sampling [0.0, -0.0014, -0.2006]. Recommendation = [0.0, 0.9263, 0.8851], Current Cost = 77000.00, Rho = -1.230
(iter 63) [0.0, 0.9263, 0.8851] = 456.2219, sampling [0.0, -0.0761, -0.3714]. Recommendation = [0.0, 0.9263, 0.8851], Current Cost = 78000.00, Rho = -1.230
(iter 63) [0.0, 0.9263, 0.8851] = 456.2219, sampling [0.0, -0.9495, 0.5899]. Recommendation = [0.0, 0.9263, 0.8851], Current Cost = 79000.00, Rho = -1.230
(iter 63) [0.0, 0.9263, 0.8851] = 456.2219, sampling [0.0, -0.9741, 0.9359]. Recommendation = [0.0, 0.9263, 0.8851], Current Cost = 80000.00, Rho = -1.230
(iter 63) [0.0, 0.9263, 0.8851] = 456.2219, sampling [0.0, -0.8030, 1.0170]. Recommendation = [0.0, 0.9263, 0.8851], Current Cost = 81000.00, Rho = -1.230
(iter 63) [0.0, 0.9263, 0.8851] = 456.2219, sampling [0.0, -0.8136, 0.8211]. Recommendation = [0.0, 0.9263, 0.8851], Current Cost = 82000.00, Rho = -1.230
(iter 63) [0.0, 0.9263, 0.8851] = 456.2219, sampling [0.0, -0.9203, 0.7271]. Recommendation = [0.0, 0.9263, 0.8851], Current Cost = 83000.00, Rho = -1.230
(iter 63) [0.0, 0.9263, 0.8851] = 456.2219, sampling [0.0, -0.6653, 0.7741]. Recommendation = [0.0, 0.9263, 0.8851], Current Cost = 84000.00, Rho = -1.230
(iter 63) [0.0, 0.9263, 0.8851] = 456.2219, sampling [0.0, -0.5904, 0.5797]. Recommendation = [0.0, 0.9263, 0.8851], Current Cost = 85000.00, Rho = -1.230
(iter 63) [0.0, 0.9263, 0.8851] = 456.2219, sampling [0.0, 0.8465, 0.2244]. Recommendation = [0.0, 0.9263, 0.8851], Current Cost = 86000.00, Rho = -1.230
(iter 63) [0.0, 0.9263, 0.8851] = 456.2219, sampling [0.0, -0.3835, 0.2041]. Recommendation = [0.0, 0.9263, 0.8851], Current Cost = 87000.00, Rho = -1.230
(iter 63) [0.0, 0.9263, 0.8851] = 456.2219, sampling [0.0, -0.6246, 0.2156]. Recommendation = [0.0, 0.9263, 0.8851], Current Cost = 88000.00, Rho = -1.230
(iter 63) [0.0, 0.9263, 0.8851] = 456.2219, sampling [0.0, -0.4704, -0.2580]. Recommendation = [0.0, 0.9263, 0.8851], Current Cost = 89000.00, Rho = -1.230
(iter 63) [0.0, 0.9263, 0.8851] = 456.2219, sampling [0.0, -0.7654, 0.7169]. Recommendation = [0.0, 0.9263, 0.8851], Current Cost = 90000.00, Rho = -1.230
(iter 63) [0.0, 0.9263, 0.8851] = 456.2219, sampling [0.0, 0.1613, 0.7956]. Recommendation = [0.0, 0.9263, 0.8851], Current Cost = 91000.00, Rho = -1.230
(iter 63) [0.0, 0.9263, 0.8851] = 456.2219, sampling [0.0, -0.1479, 0.3556]. Recommendation = [0.0, 0.9263, 0.8851], Current Cost = 92000.00, Rho = -1.230
(iter 63) [0.0, 0.9263, 0.8851] = 456.2219, sampling [0.0, -1.0805, 0.8361]. Recommendation = [0.0, 0.9263, 0.8851], Current Cost = 93000.00, Rho = -1.230
(iter 63) [0.0, 0.9263, 0.8851] = 456.2219, sampling [0.0, -0.3775, 0.3281]. Recommendation = [0.0, 0.9263, 0.8851], Current Cost = 94000.00, Rho = -1.230
(iter 63) [0.0, 0.9263, 0.8851] = 456.2219, sampling [0.0, -0.4368, 0.5031]. Recommendation = [0.0, 0.9263, 0.8851], Current Cost = 95000.00, Rho = -1.230
(iter 63) [0.0, 0.9263, 0.8851] = 456.2219, sampling [0.0, 0.7909, 0.5623]. Recommendation = [0.0, 0.9263, 0.8851], Current Cost = 96000.00, Rho = -1.230
(iter 63) [0.0, 0.9263, 0.8851] = 456.2219, sampling [0.0, -0.7613, 0.4128]. Recommendation = [0.0, 0.9263, 0.8851], Current Cost = 97000.00, Rho = -1.230
(iter 63) [0.0, 0.9263, 0.8851] = 456.2219, sampling [0.0, 0.8647, 1.0558]. Recommendation = [0.0, 0.9263, 0.8851], Current Cost = 98000.00, Rho = -1.230
(iter 63) [0.0, 0.9263, 0.8851] = 456.2219, sampling [0.0, 1.1499, 0.9317]. Recommendation = [0.0, 0.9263, 0.8851], Current Cost = 99000.00, Rho = -1.230
(iter 63) [0.0, 0.9263, 0.8851] = 456.2219, sampling [0.0, 1.0879, 0.7359]. Recommendation = [0.0, 0.9263, 0.8851], Current Cost = 100000.00, Rho = -1.230
