(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, -0.1355, -0.1325]. Recommendation = [0.0, -0.6636, 0.4910], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, -0.9462, 0.2612]. Recommendation = [0.0, -0.0105, 0.0214], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, -0.1409, -0.6022]. Recommendation = [0.0, -0.0105, 0.0214], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, -0.0250, 0.1525]. Recommendation = [0.0, -0.0105, 0.0214], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, -1.0221, 0.8649]. Recommendation = [0.0, 0.0491, -0.0312], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 0.0186, 0.6766]. Recommendation = [0.0, 0.0491, -0.0312], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 0.4829, 0.1635]. Recommendation = [0.0, 0.0491, -0.0312], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, -0.7344, 1.2979]. Recommendation = [0.0, 0.3180, 0.1274], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, -0.8545, -0.2778]. Recommendation = [0.0, 0.3180, 0.1274], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, -0.2238, 1.2143]. Recommendation = [0.0, 0.3180, 0.1274], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, -0.8867, 0.6926]. Recommendation = [0.0, 0.3180, 0.1274], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 0.5510, 0.5487]. Recommendation = [0.0, 0.3180, 0.1274], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 0.4238, 0.8887]. Recommendation = [0.0, 0.3276, 0.1409], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, -0.9516, 1.1081]. Recommendation = [0.0, 0.3276, 0.1409], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 0.7488, 0.2926]. Recommendation = [0.0, 0.3276, 0.1409], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 0.2901, -0.1892]. Recommendation = [0.0, 0.5756, 0.2849], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, -0.3623, -0.1284]. Recommendation = [0.0, 0.5756, 0.2849], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, -0.1077, -0.3287]. Recommendation = [0.0, 0.5756, 0.2849], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, -0.6515, 0.7094]. Recommendation = [0.0, 0.5756, 0.2849], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 0.2962, -0.5662]. Recommendation = [0.0, 0.5756, 0.2849], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 0.8902, 0.7754]. Recommendation = [0.0, 0.5756, 0.2849], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 0.8379, 0.5685]. Recommendation = [0.0, 0.5595, 0.3947], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 0.7113, 0.7311]. Recommendation = [0.0, 0.5595, 0.3947], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 0.6712, 1.2034]. Recommendation = [0.0, 0.5595, 0.3947], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 0.2758, 1.2100]. Recommendation = [0.0, 0.6383, 0.3380], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 0.4195, 0.0058]. Recommendation = [0.0, 0.6383, 0.3380], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 0.6737, 0.0626]. Recommendation = [0.0, 0.6383, 0.3380], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 1.0623, 0.3751]. Recommendation = [0.0, 0.5756, 0.2849], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 1.0923, 0.9790]. Recommendation = [0.0, 0.6383, 0.3380], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 0.7991, 0.9191]. Recommendation = [0.0, 0.5756, 0.2849], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 1.2413, 0.6989]. Recommendation = [0.0, 0.5756, 0.2849], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, -0.5878, 0.1975]. Recommendation = [0.0, 0.5756, 0.2849], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 0.0268, 0.4249]. Recommendation = [0.0, 0.5756, 0.2849], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, -1.5204, 0.6077]. Recommendation = [0.0, 0.5756, 0.2849], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 0.5595, 0.3947]. Recommendation = [0.0, 0.5756, 0.2849], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, -0.3214, 0.4455]. Recommendation = [0.0, 0.5756, 0.2849], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, -1.0837, 1.3545]. Recommendation = [0.0, 0.5756, 0.2849], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 0.4044, 0.5298]. Recommendation = [0.0, 0.5756, 0.2849], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 0.0491, -0.0312]. Recommendation = [0.0, 0.5756, 0.2849], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 0.9695, 1.3145]. Recommendation = [0.0, 0.5756, 0.2849], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 1.3195, 1.1893]. Recommendation = [0.0, 0.5756, 0.2849], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 0.7773, 1.6883]. Recommendation = [0.0, 0.9864, 1.0595], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, -0.6775, 1.7608]. Recommendation = [0.0, 0.5756, 0.2849], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 1.1859, 1.5126]. Recommendation = [0.0, 0.5756, 0.2849], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 1.0230, 1.1820]. Recommendation = [0.0, 0.5756, 0.2849], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 1.5353, 1.5079]. Recommendation = [0.0, 0.5756, 0.2849], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 1.1694, 1.8607]. Recommendation = [0.0, 0.5756, 0.2849], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 0.1032, 1.8585]. Recommendation = [0.0, 0.5756, 0.2849], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 0.3276, 0.1409]. Recommendation = [0.0, 0.5756, 0.2849], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 1.0508, 1.6150]. Recommendation = [0.0, 0.5756, 0.2849], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 1.1950, 1.3721]. Recommendation = [0.0, 0.5756, 0.2849], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, -0.5325, 0.9662]. Recommendation = [0.0, 0.5756, 0.2849], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 1.6254, 1.0182]. Recommendation = [0.0, 0.5756, 0.2849], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 0.0911, -0.6491]. Recommendation = [0.0, 0.5756, 0.2849], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 1.4648, 1.8266]. Recommendation = [0.0, 0.5756, 0.2849], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 1.2350, 1.6427]. Recommendation = [0.0, 0.5756, 0.2849], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, -1.4163, 1.5738]. Recommendation = [0.0, 0.5756, 0.2849], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, -1.1408, 1.7203]. Recommendation = [0.0, 0.5756, 0.2849], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, -1.1574, 1.4993]. Recommendation = [0.0, 0.5756, 0.2849], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, -0.9400, 1.4710]. Recommendation = [0.0, 0.5756, 0.2849], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, -1.4620, 1.3058]. Recommendation = [0.0, 0.5756, 0.2849], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, -0.5482, -0.7818]. Recommendation = [0.0, 0.5756, 0.2849], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, -0.5921, -0.2017]. Recommendation = [0.0, 0.5756, 0.2849], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, -0.8133, 0.3414]. Recommendation = [0.0, 0.5756, 0.2849], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, -0.3380, 0.2082]. Recommendation = [0.0, 0.5756, 0.2849], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 0.8555, 1.0839]. Recommendation = [0.0, 0.5756, 0.2849], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, -1.4150, 1.9134]. Recommendation = [0.0, 0.5756, 0.2849], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, -1.7272, 1.6638]. Recommendation = [0.0, 0.5756, 0.2849], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, -1.1763, 1.9927]. Recommendation = [0.0, 0.5756, 0.2849], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, -1.2837, 1.6740]. Recommendation = [0.0, 0.5756, 0.2849], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 0.8965, 0.1381]. Recommendation = [0.0, 0.5756, 0.2849], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, -0.1865, 0.1686]. Recommendation = [0.0, 0.8902, 0.7754], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, -0.4692, 0.5148]. Recommendation = [0.0, 0.8902, 0.7754], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, -1.0692, 1.1470]. Recommendation = [0.0, 0.8902, 0.7754], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, -0.0357, 0.9112]. Recommendation = [0.0, 0.8902, 0.7754], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 0.6233, 0.9497]. Recommendation = [0.0, 0.8902, 0.7754], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, -0.1887, 0.5813]. Recommendation = [0.0, 0.8902, 0.7754], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, -0.2917, -0.2589]. Recommendation = [0.0, 0.8902, 0.7754], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 1.7561, 1.9433]. Recommendation = [0.0, 0.8902, 0.7754], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 1.3823, 1.9589]. Recommendation = [0.0, 0.8902, 0.7754], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, -1.1965, -0.0050]. Recommendation = [0.0, 1.3282, 1.8517], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 0.2945, -0.3370]. Recommendation = [0.0, 1.3282, 1.8517], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 0.8289, 0.4559]. Recommendation = [0.0, 1.3282, 1.8517], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 1.1063, 0.8320]. Recommendation = [0.0, 1.3282, 1.8517], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 1.3217, 1.4542]. Recommendation = [0.0, 1.3282, 1.8517], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, -0.0892, 0.0264]. Recommendation = [0.0, 1.3282, 1.8517], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 0.1759, 0.7675]. Recommendation = [0.0, 1.3282, 1.8517], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, -1.2778, 1.8731]. Recommendation = [0.0, 1.3282, 1.8517], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, -1.1647, 1.0091]. Recommendation = [0.0, 1.3282, 1.8517], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 1.3282, 1.8517]. Recommendation = [0.0, 1.3282, 1.8517], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 0.8500, -0.2049]. Recommendation = [0.0, 0.8902, 0.7754], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, -0.4825, 0.0956]. Recommendation = [0.0, 0.8902, 0.7754], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 1.0810, 0.5530]. Recommendation = [0.0, 0.8902, 0.7754], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 0.1865, 0.4870]. Recommendation = [0.0, 0.8902, 0.7754], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, -0.6923, 0.0845]. Recommendation = [0.0, 0.8902, 0.7754], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 0.0574, 0.3103]. Recommendation = [0.0, 0.8902, 0.7754], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, -0.2466, -0.8575]. Recommendation = [0.0, 0.8902, 0.7754], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 0.5756, 0.2849]. Recommendation = [0.0, 0.8902, 0.7754], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, -0.8691, 1.0280]. Recommendation = [0.0, 0.8902, 0.7754], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 0.3321, 0.3056]. Recommendation = [0.0, 0.8902, 0.7754], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 0.6000, -0.4734]. Recommendation = [0.0, 0.8902, 0.7754], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, -0.7221, 0.6011]. Recommendation = [0.0, 0.8902, 0.7754], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 0.5431, -0.0029]. Recommendation = [0.0, 0.8902, 0.7754], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 1.2245, 1.0311]. Recommendation = [0.0, 0.8902, 0.7754], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 0.8770, 1.5029]. Recommendation = [0.0, 0.8902, 0.7754], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 0.1820, -0.2361]. Recommendation = [0.0, 0.8902, 0.7754], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, -0.6346, -0.5201]. Recommendation = [0.0, 0.8902, 0.7754], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, -0.5077, 0.7533]. Recommendation = [0.0, 0.8902, 0.7754], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 0.4468, 0.7587]. Recommendation = [0.0, 0.8902, 0.7754], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, -1.4716, 1.7727]. Recommendation = [0.0, 0.8902, 0.7754], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 0.9864, 1.0595]. Recommendation = [0.0, 0.8902, 0.7754], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, -0.9411, 1.7244]. Recommendation = [0.0, 0.8902, 0.7754], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, -1.1537, 0.8056]. Recommendation = [0.0, 0.8902, 0.7754], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 0.7170, 0.3867]. Recommendation = [0.0, 0.8902, 0.7754], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, -0.4114, -0.5955]. Recommendation = [0.0, 0.8902, 0.7754], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 0.3817, -0.1368]. Recommendation = [0.0, 0.8902, 0.7754], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 1.2146, 1.1846]. Recommendation = [0.0, 0.8902, 0.7754], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, -0.8275, -0.0643]. Recommendation = [0.0, 0.8902, 0.7754], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, -0.1782, -0.0370]. Recommendation = [0.0, 0.8902, 0.7754], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, -0.5287, 1.2771]. Recommendation = [0.0, 0.8902, 0.7754], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 0.1423, -0.4859]. Recommendation = [0.0, 0.8902, 0.7754], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, -0.9896, 0.6675]. Recommendation = [0.0, 0.8902, 0.7754], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 1.2847, 0.2484]. Recommendation = [0.0, 0.8902, 0.7754], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 0.7928, 1.3027]. Recommendation = [0.0, 0.8902, 0.7754], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, -1.3819, 1.4481]. Recommendation = [0.0, 0.8902, 0.7754], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 0.7587, -0.0244]. Recommendation = [0.0, 0.8902, 0.7754], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 1.0370, 1.8315]. Recommendation = [0.0, 0.8902, 0.7754], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 1.6598, 1.6835]. Recommendation = [0.0, 0.8902, 0.7754], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, -1.0774, -0.7127]. Recommendation = [0.0, 0.8902, 0.7754], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, -0.7639, 0.8399]. Recommendation = [0.0, 0.8902, 0.7754], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 0.7261, 0.1785]. Recommendation = [0.0, 0.8902, 0.7754], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 0.6120, 0.8180]. Recommendation = [0.0, 0.8902, 0.7754], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, -0.8937, 1.1618]. Recommendation = [0.0, 0.8902, 0.7754], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, 1.2581, 1.9612]. Recommendation = [0.0, 0.8902, 0.7754], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.6636, 0.4910] = 453.2760, sampling [1.0, -0.8618, 1.9995]. Recommendation = [0.0, 0.8902, 0.7754], Current Cost = 5150.00, Rho = 1.000
