(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, 0.6502, 0.3133]. Recommendation = [0.0, 0.2775, -0.0434], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, 0.1272, -0.0965]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, 0.2319, -0.1421]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, 0.1060, 0.6522]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, 0.5189, 0.9108]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, 0.3116, -0.2977]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, 0.6569, 0.3723]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, 0.0246, 0.3929]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, 0.4337, -0.1259]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, 0.9483, 1.0173]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, 0.6195, -0.0845]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, 0.2672, 0.6200]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, 0.7595, 0.9149]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, 0.1503, 0.4383]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, 0.4271, 0.1127]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, 1.0313, 0.6936]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, 0.6850, 1.2670]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, 1.0895, 0.8777]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, 0.9478, 1.1049]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, 0.7864, 1.0623]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, 0.2725, 1.0699]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, 1.1133, -0.1365]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -0.0055, -0.1852]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, 0.0934, -0.3286]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, 0.0845, -0.1102]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, 0.3057, -0.5162]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, 0.4515, -0.4124]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -0.1800, 0.1539]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -0.1462, 0.3328]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -0.0437, 0.3200]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -0.1281, -0.1487]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -0.0183, -0.2417]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, 0.1434, -0.4060]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, 0.6206, 0.3219]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -0.2143, 0.2065]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -0.2441, 0.4242]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -0.0845, 0.6746]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -0.2963, 0.2756]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -0.3100, -0.0371]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -0.2793, 0.1851]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -0.2506, -0.1754]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -0.0970, -0.3436]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -0.1712, -0.2666]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -0.4016, 0.1163]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -0.3833, 0.3421]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -0.3472, 0.5932]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -0.4540, 0.2291]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -0.4399, 0.4146]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -0.3729, 0.3997]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -0.3154, 0.9187]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -0.0249, -0.4411]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -0.5305, 0.4972]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -0.5452, 0.3880]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -0.4501, 0.5530]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -0.5203, 0.2164]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -0.4886, 0.0625]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -0.4758, 0.1579]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -0.4340, 0.0775]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, 0.9151, 1.2366]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, 1.0583, 1.2494]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, 1.2219, 1.0050]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, 1.2021, 0.8497]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, 1.0400, 1.3796]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, 0.8828, 1.4529]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, 1.0379, 1.3018]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, 1.1160, 1.2874]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, 1.2270, 1.1438]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -0.6332, 0.6039]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -0.5411, 0.7972]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, 0.1805, 1.7277]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -0.7261, 0.3651]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -0.7623, 0.5188]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -0.7127, 0.7103]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -0.7506, 0.6330]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -0.5752, 0.0946]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -0.7437, 0.2258]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -0.8331, 0.8341]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -0.8743, 0.6574]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -0.6790, 0.9399]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -0.7646, 0.7299]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -0.6675, 0.7788]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -0.8234, 0.4184]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -1.0060, 0.7711]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -0.8974, 0.9822]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -0.8779, 0.8023]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -0.9522, 0.5394]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -0.7710, 1.1483]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -0.8011, 0.9706]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -1.0552, 1.0903]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -1.1527, 0.9758]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -0.9929, 1.1730]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -1.2349, 1.3343]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -0.9974, 1.4798]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -1.2080, 1.1521]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -0.8909, 1.3727]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -1.2533, 1.5859]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -1.2142, 1.4589]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -1.4185, 1.3847]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -1.1300, 1.7167]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -1.1220, 1.5610]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -1.3811, 1.8782]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -1.3994, 1.6706]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -1.1967, 1.9024]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -1.2731, 1.7100]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -1.6365, 1.8298]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -0.9326, 1.8836]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -1.1657, 0.7612]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -1.3399, 1.5138]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -1.1342, 1.1294]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -0.8504, 0.6100]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -1.2437, 1.8358]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -0.9169, 1.0288]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -1.3259, 1.1958]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -0.4811, -0.1591]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, -0.2745, -0.3609]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, 0.6832, 0.0277]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.2775, -0.0434] = 454.3284, sampling [1.0, 0.8433, 0.2237]. Recommendation = [0.0, 0.3591, 0.1206], Current Cost = 5150.00, Rho = 1.000
