(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, -0.2090, -0.0479]. Recommendation = [0.0, -0.5023, -0.3372], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 0.8028, 0.4823]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 0.5360, 0.1925]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 0.6969, 0.4206]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 0.8872, 0.7936]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 0.9141, 0.6783]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 0.8408, 0.5906]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 0.0517, -0.1210]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 0.6247, 0.4516]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 0.4350, 0.3967]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 0.2917, 0.0948]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 0.7034, 0.5416]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 0.6579, 0.3284]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 0.8349, 0.7238]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, -0.2518, 0.0170]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, -0.3019, 0.2726]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, -0.4266, 0.0630]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, -0.3944, -0.0274]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 0.4888, 0.0843]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 0.3401, 0.0284]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 0.7713, 0.5338]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 0.2236, 0.6582]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 0.9459, 0.5520]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, -0.3374, 0.2224]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, -0.0996, -0.2293]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 0.8155, 0.3689]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 0.9608, 0.9677]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 1.0928, 0.8182]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 0.5882, 0.9504]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, -0.2203, 0.3640]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, -0.4474, 0.1708]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 0.3057, 0.1273]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 0.3900, -0.0343]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 0.8581, 0.7840]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 0.6919, 0.4569]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 0.0105, -0.1800]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, -0.4484, 0.2768]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, -0.5359, 0.1961]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, -0.3981, 0.4178]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, -0.3484, 0.3180]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, -0.5861, 0.0790]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 0.0867, 0.0584]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 0.5146, 0.1164]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, -0.4756, 0.3460]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 0.7742, 0.1837]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 0.9297, 1.0205]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, -0.3668, -0.2402]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, -0.5451, -0.0418]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 0.8839, 0.6048]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 0.5407, 0.0548]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 0.0248, -0.3019]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, -0.2274, 0.5395]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, -0.5648, 0.2312]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, -0.1160, -0.3467]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, -0.5691, 0.4434]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, -0.7059, 0.2955]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, -0.4528, 0.5013]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 0.4531, -0.1153]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 0.6323, 0.4680]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 1.0754, 0.6311]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 0.1568, 0.4289]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, -0.0309, -0.1712]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, -0.6020, 0.5707]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, -0.5883, 0.4967]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, -0.7624, 0.4770]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, -0.7524, 0.5495]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, -0.5953, 0.6821]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, -0.4844, 0.5769]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 0.0367, -0.1577]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 0.1712, -0.3528]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, -0.7327, 0.0235]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, -0.2824, 0.3357]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 0.9903, 1.1553]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 0.8165, 1.2244]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 1.1476, 1.0587]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 1.1521, 0.9203]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, -0.2664, 0.8239]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 0.8682, 0.3956]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, -0.0764, -0.2890]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 0.3440, 0.5821]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 1.0626, 1.2350]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 0.9976, 1.2496]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, -0.8488, 0.6085]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, -0.9663, 0.3018]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, -0.5498, 0.4533]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 0.1947, 0.3545]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, -0.7274, 0.2604]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, -0.3590, 0.4734]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 0.4290, -0.2586]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, -0.0579, 0.3775]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 0.6796, -0.0694]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, -0.7569, 0.8100]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, -0.8692, 0.6469]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, -0.9357, 0.6003]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, -0.5165, -0.0996]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, -0.1489, -0.4446]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, -0.0267, -0.3308]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, -0.6610, 0.0818]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 0.9179, 0.2492]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 1.0081, 1.2796]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 0.4222, 0.6960]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 0.2242, 0.4134]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, -0.6720, 0.9878]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 0.9746, 1.2588]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, -0.9085, 0.9192]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, -0.9828, 0.8613]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, -1.0157, 0.6705]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, -0.8439, 0.9801]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, -0.9480, 0.9374]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, -1.0664, 0.8336]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, -0.8937, 1.0043]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 0.2584, 1.1126]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 0.9923, 0.5860]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, -1.0772, 0.7453]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, -0.6334, -0.1425]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 1.1946, 1.3911]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 1.3285, 1.3148]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 1.0689, 1.5109]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 1.1658, 1.5384]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 1.1308, 1.5943]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 1.1811, 1.5534]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 1.3078, 1.6344]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 1.4179, 1.5751]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 1.2711, 1.6932]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 1.0973, 1.7572]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 1.3564, 1.7463]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 1.4239, 1.4207]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 0.9006, 1.6494]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, 1.0247, 0.4055]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, -0.8443, 1.0626]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, -1.0111, 1.0642]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, -0.9595, 1.0884]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.5023, -0.3372] = 419.2889, sampling [1.0, -1.0805, 1.0839]. Recommendation = [0.0, 0.8253, 0.6737], Current Cost = 5150.00, Rho = 1.000
