(iter 5) [0.0, -1.2243, 1.4402] = 451.0069, sampling [0.0, -0.5492, 1.1292]. Recommendation = [0.0, -1.2243, 1.4402], Current Cost = 5000.00, Rho = -1.230
(iter 10) [0.0, -0.9378, 0.8851] = 452.5419, sampling [0.0, -0.9678, 0.1999]. Recommendation = [0.0, -0.9378, 0.8851], Current Cost = 19000.00, Rho = -1.230
(iter 10) [0.0, -0.9378, 0.8851] = 452.5419, sampling [0.0, -0.3650, 0.3630]. Recommendation = [0.0, -0.9378, 0.8851], Current Cost = 20000.00, Rho = -1.230
(iter 10) [0.0, -0.9378, 0.8851] = 452.5419, sampling [0.0, -0.5305, 0.0769]. Recommendation = [0.0, -0.9378, 0.8851], Current Cost = 21000.00, Rho = -1.230
(iter 10) [0.0, -0.9378, 0.8851] = 452.5419, sampling [0.0, -0.5472, 0.2567]. Recommendation = [0.0, -0.5472, 0.2567], Current Cost = 22000.00, Rho = -1.230
(iter 22) [0.0, -0.5472, 0.2567] = 453.7239, sampling [0.0, -0.2574, 0.1437]. Recommendation = [0.0, -0.5472, 0.2567], Current Cost = 23000.00, Rho = -1.230
(iter 23) [0.0, -0.2574, 0.1437] = 454.1189, sampling [0.0, -0.1109, 0.3864]. Recommendation = [0.0, -0.2574, 0.1437], Current Cost = 24000.00, Rho = -1.230
(iter 23) [0.0, -0.2574, 0.1437] = 454.1189, sampling [0.0, -0.8245, 0.8908]. Recommendation = [0.0, -0.2574, 0.1437], Current Cost = 25000.00, Rho = -1.230
(iter 23) [0.0, -0.2574, 0.1437] = 454.1189, sampling [0.0, -0.3787, -0.1407]. Recommendation = [0.0, -0.2574, 0.1437], Current Cost = 26000.00, Rho = -1.230
(iter 23) [0.0, -0.2574, 0.1437] = 454.1189, sampling [0.0, -0.1419, 0.0057]. Recommendation = [0.0, -0.2574, 0.1437], Current Cost = 27000.00, Rho = -1.230
(iter 27) [0.0, -0.1419, 0.0057] = 454.9752, sampling [0.0, -0.0384, 0.1071]. Recommendation = [0.0, -0.2726, 0.0853], Current Cost = 28000.00, Rho = -1.230
(iter 27) [0.0, -0.1419, 0.0057] = 454.9752, sampling [0.0, 0.1857, 0.5732]. Recommendation = [0.0, -0.1978, 0.0401], Current Cost = 29000.00, Rho = -1.230
(iter 27) [0.0, -0.1419, 0.0057] = 454.9752, sampling [0.0, 0.0857, 0.2248]. Recommendation = [0.0, -0.1978, 0.0401], Current Cost = 30000.00, Rho = -1.230
(iter 27) [0.0, -0.1419, 0.0057] = 454.9752, sampling [0.0, -0.8899, 0.7680]. Recommendation = [0.0, -0.1978, 0.0401], Current Cost = 31000.00, Rho = -1.230
(iter 27) [0.0, -0.1419, 0.0057] = 454.9752, sampling [0.0, -1.0181, 1.0013]. Recommendation = [0.0, -0.1978, 0.0401], Current Cost = 32000.00, Rho = -1.230
(iter 27) [0.0, -0.1419, 0.0057] = 454.9752, sampling [0.0, -1.4578, 1.3515]. Recommendation = [0.0, -0.1978, 0.0401], Current Cost = 33000.00, Rho = -1.230
(iter 27) [0.0, -0.1419, 0.0057] = 454.9752, sampling [0.0, -0.1490, -0.1738]. Recommendation = [0.0, -0.1978, 0.0401], Current Cost = 34000.00, Rho = -1.230
(iter 27) [0.0, -0.1419, 0.0057] = 454.9752, sampling [0.0, -0.0420, -0.0393]. Recommendation = [0.0, -0.1978, 0.0401], Current Cost = 35000.00, Rho = -1.230
(iter 35) [0.0, -0.0420, -0.0393] = 455.0455, sampling [0.0, -0.2726, 0.0853]. Recommendation = [0.0, -0.1978, 0.0401], Current Cost = 36000.00, Rho = -1.230
(iter 35) [0.0, -0.0420, -0.0393] = 455.0455, sampling [0.0, -0.0196, 0.3340]. Recommendation = [0.0, -0.1978, 0.0401], Current Cost = 37000.00, Rho = -1.230
(iter 35) [0.0, -0.0420, -0.0393] = 455.0455, sampling [0.0, -0.2409, 0.2090]. Recommendation = [0.0, -0.1978, 0.0401], Current Cost = 38000.00, Rho = -1.230
(iter 35) [0.0, -0.0420, -0.0393] = 455.0455, sampling [0.0, -1.1071, 1.3973]. Recommendation = [0.0, -0.1978, 0.0401], Current Cost = 39000.00, Rho = -1.230
(iter 35) [0.0, -0.0420, -0.0393] = 455.0455, sampling [0.0, 0.4807, 0.8143]. Recommendation = [0.0, -0.1978, 0.0401], Current Cost = 40000.00, Rho = -1.230
(iter 35) [0.0, -0.0420, -0.0393] = 455.0455, sampling [0.0, -0.6379, 0.8517]. Recommendation = [0.0, -0.1978, 0.0401], Current Cost = 41000.00, Rho = -1.230
(iter 35) [0.0, -0.0420, -0.0393] = 455.0455, sampling [0.0, -0.4661, 0.4023]. Recommendation = [0.0, -0.1978, 0.0401], Current Cost = 42000.00, Rho = -1.230
(iter 35) [0.0, -0.0420, -0.0393] = 455.0455, sampling [0.0, -0.4922, -0.0018]. Recommendation = [0.0, -0.1978, 0.0401], Current Cost = 43000.00, Rho = -1.230
(iter 35) [0.0, -0.0420, -0.0393] = 455.0455, sampling [0.0, -0.2880, 0.5617]. Recommendation = [0.0, -0.1978, 0.0401], Current Cost = 44000.00, Rho = -1.230
(iter 35) [0.0, -0.0420, -0.0393] = 455.0455, sampling [0.0, 0.1280, 0.8018]. Recommendation = [0.0, -0.1978, 0.0401], Current Cost = 45000.00, Rho = -1.230
(iter 35) [0.0, -0.0420, -0.0393] = 455.0455, sampling [0.0, 0.1760, 0.0176]. Recommendation = [0.0, -0.1978, 0.0401], Current Cost = 46000.00, Rho = -1.230
(iter 46) [0.0, 0.1760, 0.0176] = 455.6030, sampling [0.0, 0.2071, 0.2770]. Recommendation = [0.0, -0.0538, 0.0613], Current Cost = 47000.00, Rho = -1.230
(iter 46) [0.0, 0.1760, 0.0176] = 455.6030, sampling [0.0, 0.0240, -0.1395]. Recommendation = [0.0, 0.1760, 0.0176], Current Cost = 48000.00, Rho = -1.230
(iter 46) [0.0, 0.1760, 0.0176] = 455.6030, sampling [0.0, 0.4065, 0.4127]. Recommendation = [0.0, 0.1760, 0.0176], Current Cost = 49000.00, Rho = -1.230
(iter 46) [0.0, 0.1760, 0.0176] = 455.6030, sampling [0.0, 0.2494, 0.4101]. Recommendation = [0.0, 0.1760, 0.0176], Current Cost = 50000.00, Rho = -1.230
(iter 46) [0.0, 0.1760, 0.0176] = 455.6030, sampling [0.0, 0.2571, 0.1601]. Recommendation = [0.0, 0.1760, 0.0176], Current Cost = 51000.00, Rho = -1.230
(iter 46) [0.0, 0.1760, 0.0176] = 455.6030, sampling [0.0, 0.7043, 0.9354]. Recommendation = [0.0, 0.1760, 0.0176], Current Cost = 52000.00, Rho = -1.230
(iter 46) [0.0, 0.1760, 0.0176] = 455.6030, sampling [0.0, 0.4336, 0.5717]. Recommendation = [0.0, 0.1760, 0.0176], Current Cost = 53000.00, Rho = -1.230
(iter 46) [0.0, 0.1760, 0.0176] = 455.6030, sampling [0.0, -1.0708, 0.8733]. Recommendation = [0.0, 0.1760, 0.0176], Current Cost = 54000.00, Rho = -1.230
(iter 46) [0.0, 0.1760, 0.0176] = 455.6030, sampling [0.0, -0.1073, -0.3647]. Recommendation = [0.0, 0.1760, 0.0176], Current Cost = 55000.00, Rho = -1.230
(iter 46) [0.0, 0.1760, 0.0176] = 455.6030, sampling [0.0, -0.3048, -0.2275]. Recommendation = [0.0, 0.1760, 0.0176], Current Cost = 56000.00, Rho = -1.230
(iter 46) [0.0, 0.1760, 0.0176] = 455.6030, sampling [0.0, 0.2082, -0.1644]. Recommendation = [0.0, 0.1760, 0.0176], Current Cost = 57000.00, Rho = -1.230
(iter 46) [0.0, 0.1760, 0.0176] = 455.6030, sampling [0.0, 0.2790, 0.0461]. Recommendation = [0.0, 0.1760, 0.0176], Current Cost = 58000.00, Rho = -1.230
(iter 58) [0.0, 0.2790, 0.0461] = 455.6791, sampling [0.0, -0.8316, 1.0155]. Recommendation = [0.0, 0.2790, 0.0461], Current Cost = 59000.00, Rho = -1.230
(iter 58) [0.0, 0.2790, 0.0461] = 455.6791, sampling [0.0, 0.3519, 0.1541]. Recommendation = [0.0, 0.2790, 0.0461], Current Cost = 60000.00, Rho = -1.230
(iter 60) [0.0, 0.3519, 0.1541] = 455.7887, sampling [0.0, 0.2224, -0.0464]. Recommendation = [0.0, 0.3519, 0.1541], Current Cost = 61000.00, Rho = -1.230
(iter 60) [0.0, 0.3519, 0.1541] = 455.7887, sampling [0.0, -0.7455, 0.6931]. Recommendation = [0.0, 0.3519, 0.1541], Current Cost = 62000.00, Rho = -1.230
(iter 60) [0.0, 0.3519, 0.1541] = 455.7887, sampling [0.0, 0.1587, -0.3636]. Recommendation = [0.0, 0.3519, 0.1541], Current Cost = 63000.00, Rho = -1.230
(iter 60) [0.0, 0.3519, 0.1541] = 455.7887, sampling [0.0, -1.0157, 1.6668]. Recommendation = [0.0, 0.3519, 0.1541], Current Cost = 64000.00, Rho = -1.230
(iter 60) [0.0, 0.3519, 0.1541] = 455.7887, sampling [0.0, -0.7325, 0.1869]. Recommendation = [0.0, 0.3519, 0.1541], Current Cost = 65000.00, Rho = -1.230
(iter 60) [0.0, 0.3519, 0.1541] = 455.7887, sampling [0.0, 0.6427, 0.6297]. Recommendation = [0.0, 0.3519, 0.1541], Current Cost = 66000.00, Rho = -1.230
(iter 60) [0.0, 0.3519, 0.1541] = 455.7887, sampling [0.0, 0.5053, 0.2327]. Recommendation = [0.0, 0.3519, 0.1541], Current Cost = 67000.00, Rho = -1.230
(iter 67) [0.0, 0.5053, 0.2327] = 456.0042, sampling [0.0, 0.4172, 0.0017]. Recommendation = [0.0, 0.5053, 0.2327], Current Cost = 68000.00, Rho = -1.230
(iter 67) [0.0, 0.5053, 0.2327] = 456.0042, sampling [0.0, 0.5163, 0.4986]. Recommendation = [0.0, 0.5053, 0.2327], Current Cost = 69000.00, Rho = -1.230
(iter 67) [0.0, 0.5053, 0.2327] = 456.0042, sampling [0.0, 0.3323, -0.1251]. Recommendation = [0.0, 0.5053, 0.2327], Current Cost = 70000.00, Rho = -1.230
(iter 67) [0.0, 0.5053, 0.2327] = 456.0042, sampling [0.0, 0.6874, 0.7889]. Recommendation = [0.0, 0.5053, 0.2327], Current Cost = 71000.00, Rho = -1.230
(iter 67) [0.0, 0.5053, 0.2327] = 456.0042, sampling [0.0, 0.6299, 0.5008]. Recommendation = [0.0, 0.5053, 0.2327], Current Cost = 72000.00, Rho = -1.230
(iter 67) [0.0, 0.5053, 0.2327] = 456.0042, sampling [0.0, 0.5323, 0.6117]. Recommendation = [0.0, 0.5053, 0.2327], Current Cost = 73000.00, Rho = -1.230
(iter 67) [0.0, 0.5053, 0.2327] = 456.0042, sampling [0.0, 0.8222, 0.9179]. Recommendation = [0.0, 0.5053, 0.2327], Current Cost = 74000.00, Rho = -1.230
(iter 67) [0.0, 0.5053, 0.2327] = 456.0042, sampling [0.0, 0.0797, 0.4508]. Recommendation = [0.0, 0.5053, 0.2327], Current Cost = 75000.00, Rho = -1.230
(iter 67) [0.0, 0.5053, 0.2327] = 456.0042, sampling [0.0, -0.1978, 0.0401]. Recommendation = [0.0, 0.5053, 0.2327], Current Cost = 76000.00, Rho = -1.230
(iter 67) [0.0, 0.5053, 0.2327] = 456.0042, sampling [0.0, -0.0210, -0.1765]. Recommendation = [0.0, 0.5053, 0.2327], Current Cost = 77000.00, Rho = -1.230
(iter 67) [0.0, 0.5053, 0.2327] = 456.0042, sampling [0.0, -1.2452, 0.9627]. Recommendation = [0.0, 0.5053, 0.2327], Current Cost = 78000.00, Rho = -1.230
(iter 67) [0.0, 0.5053, 0.2327] = 456.0042, sampling [0.0, 0.3986, 0.0578]. Recommendation = [0.0, 0.5053, 0.2327], Current Cost = 79000.00, Rho = -1.230
(iter 67) [0.0, 0.5053, 0.2327] = 456.0042, sampling [0.0, -0.5240, -0.2333]. Recommendation = [0.0, 0.5053, 0.2327], Current Cost = 80000.00, Rho = -1.230
(iter 67) [0.0, 0.5053, 0.2327] = 456.0042, sampling [0.0, 0.7940, 0.7197]. Recommendation = [0.0, 0.5053, 0.2327], Current Cost = 81000.00, Rho = -1.230
(iter 67) [0.0, 0.5053, 0.2327] = 456.0042, sampling [0.0, 0.6209, 0.2541]. Recommendation = [0.0, 0.5053, 0.2327], Current Cost = 82000.00, Rho = -1.230
(iter 67) [0.0, 0.5053, 0.2327] = 456.0042, sampling [0.0, 0.7278, 0.4058]. Recommendation = [0.0, 0.5053, 0.2327], Current Cost = 83000.00, Rho = -1.230
(iter 67) [0.0, 0.5053, 0.2327] = 456.0042, sampling [0.0, -0.4115, 0.7663]. Recommendation = [0.0, 0.5053, 0.2327], Current Cost = 84000.00, Rho = -1.230
(iter 67) [0.0, 0.5053, 0.2327] = 456.0042, sampling [0.0, -0.5136, 1.6362]. Recommendation = [0.0, 0.5053, 0.2327], Current Cost = 85000.00, Rho = -1.230
(iter 67) [0.0, 0.5053, 0.2327] = 456.0042, sampling [0.0, -1.1591, 1.5231]. Recommendation = [0.0, 0.5053, 0.2327], Current Cost = 86000.00, Rho = -1.230
(iter 67) [0.0, 0.5053, 0.2327] = 456.0042, sampling [0.0, -0.1534, 0.3206]. Recommendation = [0.0, 0.5053, 0.2327], Current Cost = 87000.00, Rho = -1.230
(iter 67) [0.0, 0.5053, 0.2327] = 456.0042, sampling [0.0, 0.8141, 0.8423]. Recommendation = [0.0, 0.5053, 0.2327], Current Cost = 88000.00, Rho = -1.230
(iter 67) [0.0, 0.5053, 0.2327] = 456.0042, sampling [0.0, -0.3633, -0.4252]. Recommendation = [0.0, 0.5053, 0.2327], Current Cost = 89000.00, Rho = -1.230
(iter 67) [0.0, 0.5053, 0.2327] = 456.0042, sampling [0.0, -0.1348, -0.2485]. Recommendation = [0.0, 0.5053, 0.2327], Current Cost = 90000.00, Rho = -1.230
(iter 67) [0.0, 0.5053, 0.2327] = 456.0042, sampling [0.0, 0.8424, 0.6144]. Recommendation = [0.0, 0.5053, 0.2327], Current Cost = 91000.00, Rho = -1.230
(iter 67) [0.0, 0.5053, 0.2327] = 456.0042, sampling [0.0, 0.3283, -0.2978]. Recommendation = [0.0, 0.5053, 0.2327], Current Cost = 92000.00, Rho = -1.230
(iter 67) [0.0, 0.5053, 0.2327] = 456.0042, sampling [0.0, -0.0047, -0.4727]. Recommendation = [0.0, 0.5053, 0.2327], Current Cost = 93000.00, Rho = -1.230
(iter 67) [0.0, 0.5053, 0.2327] = 456.0042, sampling [0.0, 0.1889, -0.2137]. Recommendation = [0.0, 0.5053, 0.2327], Current Cost = 94000.00, Rho = -1.230
(iter 67) [0.0, 0.5053, 0.2327] = 456.0042, sampling [0.0, 0.1335, 0.3446]. Recommendation = [0.0, 0.5053, 0.2327], Current Cost = 95000.00, Rho = -1.230
(iter 67) [0.0, 0.5053, 0.2327] = 456.0042, sampling [0.0, -0.9729, 0.8274]. Recommendation = [0.0, 0.5053, 0.2327], Current Cost = 96000.00, Rho = -1.230
(iter 67) [0.0, 0.5053, 0.2327] = 456.0042, sampling [0.0, -0.0538, 0.0613]. Recommendation = [0.0, 0.5053, 0.2327], Current Cost = 97000.00, Rho = -1.230
(iter 67) [0.0, 0.5053, 0.2327] = 456.0042, sampling [0.0, -0.6122, 0.2907]. Recommendation = [0.0, 0.5053, 0.2327], Current Cost = 98000.00, Rho = -1.230
(iter 67) [0.0, 0.5053, 0.2327] = 456.0042, sampling [0.0, 0.5387, -0.1625]. Recommendation = [0.0, 0.5053, 0.2327], Current Cost = 99000.00, Rho = -1.230
(iter 67) [0.0, 0.5053, 0.2327] = 456.0042, sampling [0.0, 0.4097, -0.2045]. Recommendation = [0.0, 0.5053, 0.2327], Current Cost = 100000.00, Rho = -1.230
