(iter 5) [0.0, -0.5492, 0.1122] = 450.3114, sampling [0.0, -0.4352, 0.2566]. Recommendation = [0.0, -0.5492, 0.1122], Current Cost = 5000.00, Rho = -1.230
(iter 60) [0.0, -0.1285, -0.0005] = 454.9974, sampling [0.0, -0.0233, 0.0553]. Recommendation = [0.0, -0.1285, -0.0005], Current Cost = 63000.00, Rho = -1.230
(iter 60) [0.0, -0.1285, -0.0005] = 454.9974, sampling [0.0, -0.1020, 0.1020]. Recommendation = [0.0, -0.1020, 0.1020], Current Cost = 64000.00, Rho = -1.230
(iter 60) [0.0, -0.1285, -0.0005] = 454.9974, sampling [0.0, 0.0464, 0.4809]. Recommendation = [0.0, -0.1285, -0.0005], Current Cost = 65000.00, Rho = -1.230
(iter 60) [0.0, -0.1285, -0.0005] = 454.9974, sampling [0.0, -0.1837, 0.4947]. Recommendation = [0.0, -0.1285, -0.0005], Current Cost = 66000.00, Rho = -1.230
(iter 60) [0.0, -0.1285, -0.0005] = 454.9974, sampling [0.0, -0.0607, 0.2805]. Recommendation = [0.0, -0.1285, -0.0005], Current Cost = 67000.00, Rho = -1.230
(iter 60) [0.0, -0.1285, -0.0005] = 454.9974, sampling [0.0, 0.1117, 0.3035]. Recommendation = [0.0, -0.1285, -0.0005], Current Cost = 68000.00, Rho = -1.230
(iter 60) [0.0, -0.1285, -0.0005] = 454.9974, sampling [0.0, 0.0607, 0.1632]. Recommendation = [0.0, -0.1285, -0.0005], Current Cost = 69000.00, Rho = -1.230
(iter 60) [0.0, -0.1285, -0.0005] = 454.9974, sampling [0.0, -0.0035, -0.1231]. Recommendation = [0.0, -0.1285, -0.0005], Current Cost = 70000.00, Rho = -1.230
(iter 60) [0.0, -0.1285, -0.0005] = 454.9974, sampling [0.0, 0.1227, 0.0062]. Recommendation = [0.0, -0.1285, -0.0005], Current Cost = 71000.00, Rho = -1.230
(iter 71) [0.0, 0.1227, 0.0062] = 455.5225, sampling [0.0, 0.0739, -0.0425]. Recommendation = [0.0, 0.1227, 0.0062], Current Cost = 72000.00, Rho = -1.230
(iter 71) [0.0, 0.1227, 0.0062] = 455.5225, sampling [0.0, -0.1533, -0.1982]. Recommendation = [0.0, 0.1227, 0.0062], Current Cost = 73000.00, Rho = -1.230
(iter 71) [0.0, 0.1227, 0.0062] = 455.5225, sampling [0.0, -0.3199, -0.1640]. Recommendation = [0.0, 0.1227, 0.0062], Current Cost = 74000.00, Rho = -1.230
(iter 71) [0.0, 0.1227, 0.0062] = 455.5225, sampling [0.0, 0.2436, 0.1710]. Recommendation = [0.0, 0.1227, 0.0062], Current Cost = 75000.00, Rho = -1.230
(iter 71) [0.0, 0.1227, 0.0062] = 455.5225, sampling [0.0, 0.1591, 0.2073]. Recommendation = [0.0, 0.1227, 0.0062], Current Cost = 76000.00, Rho = -1.230
(iter 71) [0.0, 0.1227, 0.0062] = 455.5225, sampling [0.0, 0.2744, 0.0304]. Recommendation = [0.0, 0.1227, 0.0062], Current Cost = 77000.00, Rho = -1.230
(iter 77) [0.0, 0.2744, 0.0304] = 455.5718, sampling [0.0, 0.2571, -0.0783]. Recommendation = [0.0, 0.2744, 0.0304], Current Cost = 78000.00, Rho = -1.230
(iter 77) [0.0, 0.2744, 0.0304] = 455.5718, sampling [0.0, 0.1820, -0.2587]. Recommendation = [0.0, 0.2744, 0.0304], Current Cost = 79000.00, Rho = -1.230
(iter 77) [0.0, 0.2744, 0.0304] = 455.5718, sampling [0.0, -0.0073, -0.3151]. Recommendation = [0.0, 0.2744, 0.0304], Current Cost = 80000.00, Rho = -1.230
(iter 77) [0.0, 0.2744, 0.0304] = 455.5718, sampling [0.0, 0.2779, 0.3244]. Recommendation = [0.0, 0.2744, 0.0304], Current Cost = 81000.00, Rho = -1.230
(iter 77) [0.0, 0.2744, 0.0304] = 455.5718, sampling [0.0, -0.1040, -0.2493]. Recommendation = [0.0, 0.2744, 0.0304], Current Cost = 82000.00, Rho = -1.230
(iter 77) [0.0, 0.2744, 0.0304] = 455.5718, sampling [0.0, -0.2306, -0.1831]. Recommendation = [0.0, 0.2744, 0.0304], Current Cost = 83000.00, Rho = -1.230
(iter 77) [0.0, 0.2744, 0.0304] = 455.5718, sampling [0.0, 0.2600, -0.2002]. Recommendation = [0.0, 0.2744, 0.0304], Current Cost = 84000.00, Rho = -1.230
(iter 77) [0.0, 0.2744, 0.0304] = 455.5718, sampling [0.0, -0.0246, 0.8195]. Recommendation = [0.0, 0.2744, 0.0304], Current Cost = 85000.00, Rho = -1.230
(iter 77) [0.0, 0.2744, 0.0304] = 455.5718, sampling [0.0, -0.2367, -0.0863]. Recommendation = [0.0, 0.2744, 0.0304], Current Cost = 86000.00, Rho = -1.230
(iter 77) [0.0, 0.2744, 0.0304] = 455.5718, sampling [0.0, 0.4494, -0.0592]. Recommendation = [0.0, 0.2744, 0.0304], Current Cost = 87000.00, Rho = -1.230
(iter 77) [0.0, 0.2744, 0.0304] = 455.5718, sampling [0.0, 0.3089, -0.1109]. Recommendation = [0.0, 0.2744, 0.0304], Current Cost = 88000.00, Rho = -1.230
(iter 77) [0.0, 0.2744, 0.0304] = 455.5718, sampling [0.0, 0.3992, 0.3307]. Recommendation = [0.0, 0.2744, 0.0304], Current Cost = 89000.00, Rho = -1.230
(iter 77) [0.0, 0.2744, 0.0304] = 455.5718, sampling [0.0, 0.3430, 0.4555]. Recommendation = [0.0, 0.2744, 0.0304], Current Cost = 90000.00, Rho = -1.230
(iter 77) [0.0, 0.2744, 0.0304] = 455.5718, sampling [0.0, 0.1142, 0.5615]. Recommendation = [0.0, 0.2744, 0.0304], Current Cost = 91000.00, Rho = -1.230
(iter 77) [0.0, 0.2744, 0.0304] = 455.5718, sampling [0.0, -0.3583, -0.0359]. Recommendation = [0.0, 0.2744, 0.0304], Current Cost = 92000.00, Rho = -1.230
(iter 77) [0.0, 0.2744, 0.0304] = 455.5718, sampling [0.0, -0.6317, -0.0916]. Recommendation = [0.0, 0.2744, 0.0304], Current Cost = 93000.00, Rho = -1.230
(iter 77) [0.0, 0.2744, 0.0304] = 455.5718, sampling [0.0, -0.6031, 1.2836]. Recommendation = [0.0, 0.2744, 0.0304], Current Cost = 94000.00, Rho = -1.230
(iter 77) [0.0, 0.2744, 0.0304] = 455.5718, sampling [0.0, 0.3692, -0.2605]. Recommendation = [0.0, 0.2744, 0.0304], Current Cost = 95000.00, Rho = -1.230
(iter 77) [0.0, 0.2744, 0.0304] = 455.5718, sampling [0.0, 0.1946, -0.3770]. Recommendation = [0.0, 0.2744, 0.0304], Current Cost = 96000.00, Rho = -1.230
(iter 77) [0.0, 0.2744, 0.0304] = 455.5718, sampling [0.0, -0.2100, -0.4240]. Recommendation = [0.0, 0.2744, 0.0304], Current Cost = 97000.00, Rho = -1.230
(iter 77) [0.0, 0.2744, 0.0304] = 455.5718, sampling [0.0, 0.0153, -0.4361]. Recommendation = [0.0, 0.2744, 0.0304], Current Cost = 98000.00, Rho = -1.230
(iter 77) [0.0, 0.2744, 0.0304] = 455.5718, sampling [0.0, -0.7322, 0.6013]. Recommendation = [0.0, 0.2744, 0.0304], Current Cost = 99000.00, Rho = -1.230
(iter 77) [0.0, 0.2744, 0.0304] = 455.5718, sampling [0.0, -1.1982, 1.9715]. Recommendation = [0.0, 0.2744, 0.0304], Current Cost = 100000.00, Rho = -1.230
