(iter 5) [0.0, -1.4164, 1.3761] = 410.7390, sampling [0.0, -1.0240, 1.2778]. Recommendation = [0.0, -1.4164, 1.3761], Current Cost = 5000.00, Rho = -1.230
(iter 14) [0.0, -0.9087, 0.9391] = 451.3702, sampling [0.0, -0.7619, 0.5835]. Recommendation = [0.0, -1.0686, 1.1178], Current Cost = 18000.00, Rho = -1.230
(iter 18) [0.0, -0.7619, 0.5835] = 453.1947, sampling [0.0, -0.9686, 0.4814]. Recommendation = [0.0, -0.7619, 0.5835], Current Cost = 19000.00, Rho = -1.230
(iter 18) [0.0, -0.7619, 0.5835] = 453.1947, sampling [0.0, -0.5996, 0.5240]. Recommendation = [0.0, -0.7619, 0.5835], Current Cost = 20000.00, Rho = -1.230
(iter 18) [0.0, -0.7619, 0.5835] = 453.1947, sampling [0.0, -0.5534, 0.7686]. Recommendation = [0.0, -0.7619, 0.5835], Current Cost = 21000.00, Rho = -1.230
(iter 18) [0.0, -0.7619, 0.5835] = 453.1947, sampling [0.0, -0.8107, 0.4130]. Recommendation = [0.0, -0.7619, 0.5835], Current Cost = 22000.00, Rho = -1.230
(iter 18) [0.0, -0.7619, 0.5835] = 453.1947, sampling [0.0, -0.3706, 0.4883]. Recommendation = [0.0, -0.7619, 0.5835], Current Cost = 23000.00, Rho = -1.230
(iter 18) [0.0, -0.7619, 0.5835] = 453.1947, sampling [0.0, -0.6614, 0.2682]. Recommendation = [0.0, -0.7619, 0.5835], Current Cost = 24000.00, Rho = -1.230
(iter 18) [0.0, -0.7619, 0.5835] = 453.1947, sampling [0.0, -0.6787, 0.4521]. Recommendation = [0.0, -0.6787, 0.4521], Current Cost = 25000.00, Rho = -1.230
(iter 25) [0.0, -0.6787, 0.4521] = 453.4749, sampling [0.0, -0.5026, 0.2807]. Recommendation = [0.0, -0.6787, 0.4521], Current Cost = 26000.00, Rho = -1.230
(iter 26) [0.0, -0.5026, 0.2807] = 453.9632, sampling [0.0, -0.2750, 0.6745]. Recommendation = [0.0, -0.5930, 0.4462], Current Cost = 27000.00, Rho = -1.230
(iter 26) [0.0, -0.5026, 0.2807] = 453.9632, sampling [0.0, -0.5930, 0.4462]. Recommendation = [0.0, -0.5930, 0.4462], Current Cost = 28000.00, Rho = -1.230
(iter 26) [0.0, -0.5026, 0.2807] = 453.9632, sampling [0.0, -0.8632, 0.2549]. Recommendation = [0.0, -0.5026, 0.2807], Current Cost = 29000.00, Rho = -1.230
(iter 26) [0.0, -0.5026, 0.2807] = 453.9632, sampling [0.0, -1.1010, 0.6817]. Recommendation = [0.0, -0.5026, 0.2807], Current Cost = 30000.00, Rho = -1.230
(iter 26) [0.0, -0.5026, 0.2807] = 453.9632, sampling [0.0, -1.0656, 1.5848]. Recommendation = [0.0, -0.5026, 0.2807], Current Cost = 31000.00, Rho = -1.230
(iter 26) [0.0, -0.5026, 0.2807] = 453.9632, sampling [0.0, -1.2306, 1.3497]. Recommendation = [0.0, -0.5026, 0.2807], Current Cost = 32000.00, Rho = -1.230
(iter 26) [0.0, -0.5026, 0.2807] = 453.9632, sampling [0.0, -0.3127, 0.2798]. Recommendation = [0.0, -0.5026, 0.2807], Current Cost = 33000.00, Rho = -1.230
(iter 26) [0.0, -0.5026, 0.2807] = 453.9632, sampling [0.0, -0.3769, 0.3678]. Recommendation = [0.0, -0.4431, 0.3021], Current Cost = 34000.00, Rho = -1.230
(iter 26) [0.0, -0.5026, 0.2807] = 453.9632, sampling [0.0, -0.5857, 0.0685]. Recommendation = [0.0, -0.5026, 0.2807], Current Cost = 35000.00, Rho = -1.230
(iter 26) [0.0, -0.5026, 0.2807] = 453.9632, sampling [0.0, -0.4878, 0.1494]. Recommendation = [0.0, -0.4431, 0.3021], Current Cost = 36000.00, Rho = -1.230
(iter 26) [0.0, -0.5026, 0.2807] = 453.9632, sampling [0.0, -0.7456, 0.1273]. Recommendation = [0.0, -0.5238, 0.2450], Current Cost = 37000.00, Rho = -1.230
(iter 26) [0.0, -0.5026, 0.2807] = 453.9632, sampling [0.0, -1.0010, 1.4800]. Recommendation = [0.0, -0.5238, 0.2450], Current Cost = 38000.00, Rho = -1.230
(iter 26) [0.0, -0.5026, 0.2807] = 453.9632, sampling [0.0, -0.1252, 0.3981]. Recommendation = [0.0, -0.5238, 0.2450], Current Cost = 39000.00, Rho = -1.230
(iter 26) [0.0, -0.5026, 0.2807] = 453.9632, sampling [0.0, -0.2488, 0.1170]. Recommendation = [0.0, -0.5238, 0.2450], Current Cost = 40000.00, Rho = -1.230
(iter 40) [0.0, -0.2488, 0.1170] = 454.4374, sampling [0.0, -0.3274, 0.1891]. Recommendation = [0.0, -0.3274, 0.1891], Current Cost = 41000.00, Rho = -1.230
(iter 40) [0.0, -0.2488, 0.1170] = 454.4374, sampling [0.0, -0.4488, -0.0281]. Recommendation = [0.0, -0.4465, 0.2261], Current Cost = 42000.00, Rho = -1.230
(iter 40) [0.0, -0.2488, 0.1170] = 454.4374, sampling [0.0, -0.2111, 0.2414]. Recommendation = [0.0, -0.4465, 0.2261], Current Cost = 43000.00, Rho = -1.230
(iter 40) [0.0, -0.2488, 0.1170] = 454.4374, sampling [0.0, -0.2229, -0.0811]. Recommendation = [0.0, -0.4465, 0.2261], Current Cost = 44000.00, Rho = -1.230
(iter 40) [0.0, -0.2488, 0.1170] = 454.4374, sampling [0.0, -0.0826, 0.0353]. Recommendation = [0.0, -0.4465, 0.2261], Current Cost = 45000.00, Rho = -1.230
(iter 45) [0.0, -0.0826, 0.0353] = 455.0467, sampling [0.0, -0.2122, -0.0108]. Recommendation = [0.0, -0.2122, -0.0108], Current Cost = 46000.00, Rho = -1.230
(iter 45) [0.0, -0.0826, 0.0353] = 455.0467, sampling [0.0, 0.0227, 0.2958]. Recommendation = [0.0, -0.0826, 0.0353], Current Cost = 47000.00, Rho = -1.230
(iter 45) [0.0, -0.0826, 0.0353] = 455.0467, sampling [0.0, -0.0978, 0.2665]. Recommendation = [0.0, -0.0826, 0.0353], Current Cost = 48000.00, Rho = -1.230
(iter 45) [0.0, -0.0826, 0.0353] = 455.0467, sampling [0.0, 0.0032, 0.6211]. Recommendation = [0.0, -0.0826, 0.0353], Current Cost = 49000.00, Rho = -1.230
(iter 45) [0.0, -0.0826, 0.0353] = 455.0467, sampling [0.0, -0.6661, -0.1480]. Recommendation = [0.0, -0.0826, 0.0353], Current Cost = 50000.00, Rho = -1.230
(iter 45) [0.0, -0.0826, 0.0353] = 455.0467, sampling [0.0, -0.3007, -0.2726]. Recommendation = [0.0, -0.0826, 0.0353], Current Cost = 51000.00, Rho = -1.230
(iter 45) [0.0, -0.0826, 0.0353] = 455.0467, sampling [0.0, -0.0436, -0.1827]. Recommendation = [0.0, -0.0826, 0.0353], Current Cost = 52000.00, Rho = -1.230
(iter 45) [0.0, -0.0826, 0.0353] = 455.0467, sampling [0.0, -0.1529, -0.1926]. Recommendation = [0.0, -0.1221, -0.0494], Current Cost = 53000.00, Rho = -1.230
(iter 45) [0.0, -0.0826, 0.0353] = 455.0467, sampling [0.0, 0.0400, 0.0176]. Recommendation = [0.0, -0.1221, -0.0494], Current Cost = 54000.00, Rho = -1.230
(iter 54) [0.0, 0.0400, 0.0176] = 455.3529, sampling [0.0, -0.1221, -0.0494]. Recommendation = [0.0, -0.1221, -0.0494], Current Cost = 55000.00, Rho = -1.230
(iter 54) [0.0, 0.0400, 0.0176] = 455.3529, sampling [0.0, 0.1667, 0.1238]. Recommendation = [0.0, 0.0400, 0.0176], Current Cost = 56000.00, Rho = -1.230
(iter 54) [0.0, 0.0400, 0.0176] = 455.3529, sampling [0.0, 0.1068, 0.0929]. Recommendation = [0.0, 0.0278, 0.0507], Current Cost = 57000.00, Rho = -1.230
(iter 54) [0.0, 0.0400, 0.0176] = 455.3529, sampling [0.0, 0.2231, 0.3359]. Recommendation = [0.0, 0.0278, 0.0507], Current Cost = 58000.00, Rho = -1.230
(iter 54) [0.0, 0.0400, 0.0176] = 455.3529, sampling [0.0, 0.1726, 0.4402]. Recommendation = [0.0, 0.0278, 0.0507], Current Cost = 59000.00, Rho = -1.230
(iter 54) [0.0, 0.0400, 0.0176] = 455.3529, sampling [0.0, 0.2117, -0.0932]. Recommendation = [0.0, 0.0278, 0.0507], Current Cost = 60000.00, Rho = -1.230
(iter 54) [0.0, 0.0400, 0.0176] = 455.3529, sampling [0.0, 0.1207, -0.0128]. Recommendation = [0.0, 0.1207, -0.0128], Current Cost = 61000.00, Rho = -1.230
(iter 61) [0.0, 0.1207, -0.0128] = 455.4519, sampling [0.0, 0.0543, -0.1678]. Recommendation = [0.0, 0.0278, 0.0507], Current Cost = 62000.00, Rho = -1.230
(iter 61) [0.0, 0.1207, -0.0128] = 455.4519, sampling [0.0, -0.0447, -0.3560]. Recommendation = [0.0, 0.0278, 0.0507], Current Cost = 63000.00, Rho = -1.230
(iter 61) [0.0, 0.1207, -0.0128] = 455.4519, sampling [0.0, 0.1598, -0.2674]. Recommendation = [0.0, 0.0278, 0.0507], Current Cost = 64000.00, Rho = -1.230
(iter 61) [0.0, 0.1207, -0.0128] = 455.4519, sampling [0.0, -1.3203, 1.0828]. Recommendation = [0.0, 0.0278, 0.0507], Current Cost = 65000.00, Rho = -1.230
(iter 61) [0.0, 0.1207, -0.0128] = 455.4519, sampling [0.0, -1.3283, 1.5987]. Recommendation = [0.0, 0.0278, 0.0507], Current Cost = 66000.00, Rho = -1.230
(iter 61) [0.0, 0.1207, -0.0128] = 455.4519, sampling [0.0, -1.3056, 1.4714]. Recommendation = [0.0, 0.0278, 0.0507], Current Cost = 67000.00, Rho = -1.230
(iter 61) [0.0, 0.1207, -0.0128] = 455.4519, sampling [0.0, -1.1738, 1.9040]. Recommendation = [0.0, 0.0278, 0.0507], Current Cost = 68000.00, Rho = -1.230
(iter 61) [0.0, 0.1207, -0.0128] = 455.4519, sampling [0.0, -1.1904, 1.6711]. Recommendation = [0.0, 0.0278, 0.0507], Current Cost = 69000.00, Rho = -1.230
(iter 61) [0.0, 0.1207, -0.0128] = 455.4519, sampling [0.0, -1.4612, 1.8662]. Recommendation = [0.0, 0.0278, 0.0507], Current Cost = 70000.00, Rho = -1.230
(iter 61) [0.0, 0.1207, -0.0128] = 455.4519, sampling [0.0, -1.5823, 1.6538]. Recommendation = [0.0, 0.0278, 0.0507], Current Cost = 71000.00, Rho = -1.230
(iter 61) [0.0, 0.1207, -0.0128] = 455.4519, sampling [0.0, -1.3328, 1.8432]. Recommendation = [0.0, 0.0278, 0.0507], Current Cost = 72000.00, Rho = -1.230
(iter 61) [0.0, 0.1207, -0.0128] = 455.4519, sampling [0.0, -0.9155, 1.8398]. Recommendation = [0.0, 0.0278, 0.0507], Current Cost = 73000.00, Rho = -1.230
(iter 61) [0.0, 0.1207, -0.0128] = 455.4519, sampling [0.0, -1.3040, 0.3172]. Recommendation = [0.0, 0.0278, 0.0507], Current Cost = 74000.00, Rho = -1.230
(iter 61) [0.0, 0.1207, -0.0128] = 455.4519, sampling [0.0, -0.4465, 0.2261]. Recommendation = [0.0, 0.0278, 0.0507], Current Cost = 75000.00, Rho = -1.230
(iter 61) [0.0, 0.1207, -0.0128] = 455.4519, sampling [0.0, -1.1083, 1.1564]. Recommendation = [0.0, 0.0278, 0.0507], Current Cost = 76000.00, Rho = -1.230
(iter 61) [0.0, 0.1207, -0.0128] = 455.4519, sampling [0.0, -0.9868, 0.7343]. Recommendation = [0.0, 0.0278, 0.0507], Current Cost = 77000.00, Rho = -1.230
(iter 61) [0.0, 0.1207, -0.0128] = 455.4519, sampling [0.0, -0.8137, 0.4875]. Recommendation = [0.0, 0.0278, 0.0507], Current Cost = 78000.00, Rho = -1.230
(iter 61) [0.0, 0.1207, -0.0128] = 455.4519, sampling [0.0, 0.0709, -0.3118]. Recommendation = [0.0, 0.0278, 0.0507], Current Cost = 79000.00, Rho = -1.230
(iter 61) [0.0, 0.1207, -0.0128] = 455.4519, sampling [0.0, -0.0929, -0.2543]. Recommendation = [0.0, 0.0278, 0.0507], Current Cost = 80000.00, Rho = -1.230
(iter 61) [0.0, 0.1207, -0.0128] = 455.4519, sampling [0.0, -0.5417, -0.3191]. Recommendation = [0.0, 0.0278, 0.0507], Current Cost = 81000.00, Rho = -1.230
(iter 61) [0.0, 0.1207, -0.0128] = 455.4519, sampling [0.0, -0.1726, 0.4639]. Recommendation = [0.0, 0.0278, 0.0507], Current Cost = 82000.00, Rho = -1.230
(iter 61) [0.0, 0.1207, -0.0128] = 455.4519, sampling [0.0, -0.2028, -0.2816]. Recommendation = [0.0, 0.0278, 0.0507], Current Cost = 83000.00, Rho = -1.230
(iter 61) [0.0, 0.1207, -0.0128] = 455.4519, sampling [0.0, -1.1699, 1.2695]. Recommendation = [0.0, 0.0278, 0.0507], Current Cost = 84000.00, Rho = -1.230
(iter 61) [0.0, 0.1207, -0.0128] = 455.4519, sampling [0.0, -0.6873, 1.1207]. Recommendation = [0.0, 0.0278, 0.0507], Current Cost = 85000.00, Rho = -1.230
(iter 61) [0.0, 0.1207, -0.0128] = 455.4519, sampling [0.0, -0.5789, 0.1340]. Recommendation = [0.0, 0.0278, 0.0507], Current Cost = 86000.00, Rho = -1.230
(iter 61) [0.0, 0.1207, -0.0128] = 455.4519, sampling [0.0, -0.3395, -0.4349]. Recommendation = [0.0, 0.0278, 0.0507], Current Cost = 87000.00, Rho = -1.230
(iter 61) [0.0, 0.1207, -0.0128] = 455.4519, sampling [0.0, 0.3775, 0.2388]. Recommendation = [0.0, 0.0278, 0.0507], Current Cost = 88000.00, Rho = -1.230
(iter 61) [0.0, 0.1207, -0.0128] = 455.4519, sampling [0.0, 0.3690, 0.5100]. Recommendation = [0.0, 0.1207, -0.0128], Current Cost = 89000.00, Rho = -1.230
(iter 61) [0.0, 0.1207, -0.0128] = 455.4519, sampling [0.0, 0.2455, 0.5441]. Recommendation = [0.0, 0.1207, -0.0128], Current Cost = 90000.00, Rho = -1.230
(iter 61) [0.0, 0.1207, -0.0128] = 455.4519, sampling [0.0, 0.4299, 0.3571]. Recommendation = [0.0, 0.1207, -0.0128], Current Cost = 91000.00, Rho = -1.230
(iter 61) [0.0, 0.1207, -0.0128] = 455.4519, sampling [0.0, 0.3729, -0.0976]. Recommendation = [0.0, 0.1207, -0.0128], Current Cost = 92000.00, Rho = -1.230
(iter 61) [0.0, 0.1207, -0.0128] = 455.4519, sampling [0.0, 0.4021, 0.1602]. Recommendation = [0.0, 0.1032, 0.0432], Current Cost = 93000.00, Rho = -1.230
(iter 93) [0.0, 0.4021, 0.1602] = 455.9423, sampling [0.0, 0.4423, -0.0240]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 94000.00, Rho = -1.230
(iter 93) [0.0, 0.4021, 0.1602] = 455.9423, sampling [0.0, -0.0201, -0.5280]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 95000.00, Rho = -1.230
(iter 93) [0.0, 0.4021, 0.1602] = 455.9423, sampling [0.0, 0.1486, -0.3968]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 96000.00, Rho = -1.230
(iter 93) [0.0, 0.4021, 0.1602] = 455.9423, sampling [0.0, -0.4431, 0.3021]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 97000.00, Rho = -1.230
(iter 93) [0.0, 0.4021, 0.1602] = 455.9423, sampling [0.0, 0.1410, 0.7233]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 98000.00, Rho = -1.230
(iter 93) [0.0, 0.4021, 0.1602] = 455.9423, sampling [0.0, -0.1353, 0.9822]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 99000.00, Rho = -1.230
(iter 93) [0.0, 0.4021, 0.1602] = 455.9423, sampling [0.0, -0.6524, 0.2082]. Recommendation = [0.0, 0.4021, 0.1602], Current Cost = 100000.00, Rho = -1.230
