(iter 5) [0.0, -0.8921, 1.0304] = 447.2208, sampling [0.0, -0.4536, 1.2551]. Recommendation = [0.0, -0.8921, 1.0304], Current Cost = 5000.00, Rho = -1.230
(iter 38) [0.0, 1.0494, 1.1853] = 455.5912, sampling [0.0, 1.1685, 1.4366]. Recommendation = [0.0, -0.0306, -0.0314], Current Cost = 48000.00, Rho = -1.230
(iter 48) [0.0, 1.1685, 1.4366] = 455.7648, sampling [0.0, 1.4782, 1.6940]. Recommendation = [0.0, -0.0306, -0.0314], Current Cost = 49000.00, Rho = -1.230
(iter 48) [0.0, 1.1685, 1.4366] = 455.7648, sampling [0.0, 1.2145, 1.6814]. Recommendation = [0.0, -0.0306, -0.0314], Current Cost = 50000.00, Rho = -1.230
(iter 48) [0.0, 1.1685, 1.4366] = 455.7648, sampling [0.0, 1.8123, 1.4777]. Recommendation = [0.0, -0.0306, -0.0314], Current Cost = 51000.00, Rho = -1.230
(iter 48) [0.0, 1.1685, 1.4366] = 455.7648, sampling [0.0, 0.9064, 0.4747]. Recommendation = [0.0, -0.0306, -0.0314], Current Cost = 52000.00, Rho = -1.230
(iter 48) [0.0, 1.1685, 1.4366] = 455.7648, sampling [0.0, 0.6629, 0.9025]. Recommendation = [0.0, -0.0306, -0.0314], Current Cost = 53000.00, Rho = -1.230
(iter 48) [0.0, 1.1685, 1.4366] = 455.7648, sampling [0.0, 0.5576, -0.0047]. Recommendation = [0.0, -0.0306, -0.0314], Current Cost = 54000.00, Rho = -1.230
(iter 48) [0.0, 1.1685, 1.4366] = 455.7648, sampling [0.0, 0.1642, -0.0131]. Recommendation = [0.0, 0.4041, 0.2164], Current Cost = 55000.00, Rho = -1.230
(iter 48) [0.0, 1.1685, 1.4366] = 455.7648, sampling [0.0, -0.0131, -0.6668]. Recommendation = [0.0, 0.4041, 0.2164], Current Cost = 56000.00, Rho = -1.230
(iter 48) [0.0, 1.1685, 1.4366] = 455.7648, sampling [0.0, -0.4925, -0.7958]. Recommendation = [0.0, 0.4041, 0.2164], Current Cost = 57000.00, Rho = -1.230
(iter 48) [0.0, 1.1685, 1.4366] = 455.7648, sampling [0.0, 0.1293, -0.4000]. Recommendation = [0.0, 0.4041, 0.2164], Current Cost = 58000.00, Rho = -1.230
(iter 48) [0.0, 1.1685, 1.4366] = 455.7648, sampling [0.0, 1.0638, 1.5590]. Recommendation = [0.0, 0.4041, 0.2164], Current Cost = 59000.00, Rho = -1.230
(iter 48) [0.0, 1.1685, 1.4366] = 455.7648, sampling [0.0, -0.7990, 0.7542]. Recommendation = [0.0, 0.4041, 0.2164], Current Cost = 60000.00, Rho = -1.230
(iter 48) [0.0, 1.1685, 1.4366] = 455.7648, sampling [0.0, -0.5391, 0.6539]. Recommendation = [0.0, 0.4041, 0.2164], Current Cost = 61000.00, Rho = -1.230
(iter 48) [0.0, 1.1685, 1.4366] = 455.7648, sampling [0.0, -0.4877, 0.0759]. Recommendation = [0.0, 0.4041, 0.2164], Current Cost = 62000.00, Rho = -1.230
(iter 48) [0.0, 1.1685, 1.4366] = 455.7648, sampling [0.0, -0.0465, -0.4157]. Recommendation = [0.0, 0.4041, 0.2164], Current Cost = 63000.00, Rho = -1.230
(iter 48) [0.0, 1.1685, 1.4366] = 455.7648, sampling [0.0, -0.5009, 0.4061]. Recommendation = [0.0, 0.4041, 0.2164], Current Cost = 64000.00, Rho = -1.230
(iter 48) [0.0, 1.1685, 1.4366] = 455.7648, sampling [0.0, 0.0633, 0.2806]. Recommendation = [0.0, 0.4041, 0.2164], Current Cost = 65000.00, Rho = -1.230
(iter 48) [0.0, 1.1685, 1.4366] = 455.7648, sampling [0.0, 1.1233, 1.0877]. Recommendation = [0.0, 0.4041, 0.2164], Current Cost = 66000.00, Rho = -1.230
(iter 48) [0.0, 1.1685, 1.4366] = 455.7648, sampling [0.0, 0.4758, -0.2364]. Recommendation = [0.0, 0.4041, 0.2164], Current Cost = 67000.00, Rho = -1.230
(iter 48) [0.0, 1.1685, 1.4366] = 455.7648, sampling [0.0, 1.2568, 1.4847]. Recommendation = [0.0, 0.4041, 0.2164], Current Cost = 68000.00, Rho = -1.230
(iter 48) [0.0, 1.1685, 1.4366] = 455.7648, sampling [0.0, -0.1132, 0.0185]. Recommendation = [0.0, 0.4041, 0.2164], Current Cost = 69000.00, Rho = -1.230
(iter 48) [0.0, 1.1685, 1.4366] = 455.7648, sampling [0.0, -0.5303, -0.3399]. Recommendation = [0.0, 0.4041, 0.2164], Current Cost = 70000.00, Rho = -1.230
(iter 48) [0.0, 1.1685, 1.4366] = 455.7648, sampling [0.0, 1.0840, 0.5652]. Recommendation = [0.0, 0.4041, 0.2164], Current Cost = 71000.00, Rho = -1.230
(iter 48) [0.0, 1.1685, 1.4366] = 455.7648, sampling [0.0, 0.7182, 0.1279]. Recommendation = [0.0, 0.4041, 0.2164], Current Cost = 72000.00, Rho = -1.230
(iter 48) [0.0, 1.1685, 1.4366] = 455.7648, sampling [0.0, 0.6054, 0.2413]. Recommendation = [0.0, 0.6054, 0.2413], Current Cost = 73000.00, Rho = -1.230
(iter 48) [0.0, 1.1685, 1.4366] = 455.7648, sampling [0.0, -0.6672, -0.0603]. Recommendation = [0.0, 0.4041, 0.2164], Current Cost = 74000.00, Rho = -1.230
(iter 48) [0.0, 1.1685, 1.4366] = 455.7648, sampling [0.0, 1.0935, 1.3769]. Recommendation = [0.0, 0.4041, 0.2164], Current Cost = 75000.00, Rho = -1.230
(iter 48) [0.0, 1.1685, 1.4366] = 455.7648, sampling [0.0, -0.3207, -0.1213]. Recommendation = [0.0, 0.4041, 0.2164], Current Cost = 76000.00, Rho = -1.230
(iter 48) [0.0, 1.1685, 1.4366] = 455.7648, sampling [0.0, 1.4123, 1.9759]. Recommendation = [0.0, 0.4041, 0.2164], Current Cost = 77000.00, Rho = -1.230
(iter 77) [0.0, 1.4123, 1.9759] = 456.0948, sampling [0.0, 1.2463, 1.8233]. Recommendation = [0.0, 0.4041, 0.2164], Current Cost = 78000.00, Rho = -1.230
(iter 77) [0.0, 1.4123, 1.9759] = 456.0948, sampling [0.0, -0.7204, 0.3490]. Recommendation = [0.0, 0.4041, 0.2164], Current Cost = 79000.00, Rho = -1.230
(iter 77) [0.0, 1.4123, 1.9759] = 456.0948, sampling [0.0, 0.1369, 0.6926]. Recommendation = [0.0, 0.4041, 0.2164], Current Cost = 80000.00, Rho = -1.230
(iter 77) [0.0, 1.4123, 1.9759] = 456.0948, sampling [0.0, 0.8304, 0.2902]. Recommendation = [0.0, 0.4041, 0.2164], Current Cost = 81000.00, Rho = -1.230
(iter 77) [0.0, 1.4123, 1.9759] = 456.0948, sampling [0.0, 0.3371, -0.4411]. Recommendation = [0.0, 0.4041, 0.2164], Current Cost = 82000.00, Rho = -1.230
(iter 77) [0.0, 1.4123, 1.9759] = 456.0948, sampling [0.0, 0.8415, 1.1600]. Recommendation = [0.0, 0.4041, 0.2164], Current Cost = 83000.00, Rho = -1.230
(iter 77) [0.0, 1.4123, 1.9759] = 456.0948, sampling [0.0, -0.4696, 0.2444]. Recommendation = [0.0, 0.4041, 0.2164], Current Cost = 84000.00, Rho = -1.230
(iter 77) [0.0, 1.4123, 1.9759] = 456.0948, sampling [0.0, -0.7671, 0.5983]. Recommendation = [0.0, 0.4041, 0.2164], Current Cost = 85000.00, Rho = -1.230
(iter 77) [0.0, 1.4123, 1.9759] = 456.0948, sampling [0.0, 1.0371, 0.8392]. Recommendation = [0.0, 0.4041, 0.2164], Current Cost = 86000.00, Rho = -1.230
(iter 77) [0.0, 1.4123, 1.9759] = 456.0948, sampling [0.0, -0.2174, -0.6793]. Recommendation = [0.0, 0.4041, 0.2164], Current Cost = 87000.00, Rho = -1.230
(iter 77) [0.0, 1.4123, 1.9759] = 456.0948, sampling [0.0, -0.5918, 0.5341]. Recommendation = [0.0, 0.4041, 0.2164], Current Cost = 88000.00, Rho = -1.230
(iter 77) [0.0, 1.4123, 1.9759] = 456.0948, sampling [0.0, -0.6790, 0.8215]. Recommendation = [0.0, 0.4041, 0.2164], Current Cost = 89000.00, Rho = -1.230
(iter 77) [0.0, 1.4123, 1.9759] = 456.0948, sampling [0.0, 1.1263, 1.9823]. Recommendation = [0.0, 0.4041, 0.2164], Current Cost = 90000.00, Rho = -1.230
(iter 77) [0.0, 1.4123, 1.9759] = 456.0948, sampling [0.0, -0.3889, 0.3561]. Recommendation = [0.0, 0.4041, 0.2164], Current Cost = 91000.00, Rho = -1.230
(iter 77) [0.0, 1.4123, 1.9759] = 456.0948, sampling [0.0, 0.8556, 1.0111]. Recommendation = [0.0, 0.4041, 0.2164], Current Cost = 92000.00, Rho = -1.230
(iter 77) [0.0, 1.4123, 1.9759] = 456.0948, sampling [0.0, 0.4350, 0.5226]. Recommendation = [0.0, 0.4041, 0.2164], Current Cost = 93000.00, Rho = -1.230
(iter 77) [0.0, 1.4123, 1.9759] = 456.0948, sampling [0.0, -0.3955, 0.7382]. Recommendation = [0.0, 0.4041, 0.2164], Current Cost = 94000.00, Rho = -1.230
(iter 77) [0.0, 1.4123, 1.9759] = 456.0948, sampling [0.0, -0.7411, 0.1315]. Recommendation = [0.0, 0.4041, 0.2164], Current Cost = 95000.00, Rho = -1.230
(iter 77) [0.0, 1.4123, 1.9759] = 456.0948, sampling [0.0, 0.4041, 0.2164]. Recommendation = [0.0, 0.4041, 0.2164], Current Cost = 96000.00, Rho = -1.230
(iter 77) [0.0, 1.4123, 1.9759] = 456.0948, sampling [0.0, 1.2667, 1.2014]. Recommendation = [0.0, 1.4123, 1.9759], Current Cost = 97000.00, Rho = -1.230
(iter 77) [0.0, 1.4123, 1.9759] = 456.0948, sampling [0.0, -0.1325, -0.3290]. Recommendation = [0.0, 1.4123, 1.9759], Current Cost = 98000.00, Rho = -1.230
(iter 77) [0.0, 1.4123, 1.9759] = 456.0948, sampling [0.0, 0.9684, 0.9103]. Recommendation = [0.0, 1.4123, 1.9759], Current Cost = 99000.00, Rho = -1.230
(iter 99) [0.0, 0.9684, 0.9103] = 456.2228, sampling [0.0, 0.7220, 1.5128]. Recommendation = [0.0, 0.9684, 0.9103], Current Cost = 100000.00, Rho = -1.230
