(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, 0.1019, -0.3017]. Recommendation = [0.0, 0.4509, -0.6473], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, 0.1528, 0.5907]. Recommendation = [0.0, 0.3882, 0.0871], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, -0.5532, 0.2940]. Recommendation = [0.0, 0.3882, 0.0871], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, -0.6324, 1.2600]. Recommendation = [0.0, 0.3882, 0.0871], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, -1.0727, 0.5826]. Recommendation = [0.0, 0.3882, 0.0871], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, -0.7031, 0.8044]. Recommendation = [0.0, 0.3882, 0.0871], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, -0.3492, -0.1260]. Recommendation = [0.0, 0.3882, 0.0871], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, -0.0265, -0.0072]. Recommendation = [0.0, 0.3882, 0.0871], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, -0.0581, 0.2344]. Recommendation = [0.0, 0.3882, 0.0871], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, 0.7048, 0.6350]. Recommendation = [0.0, 0.3882, 0.0871], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, 0.7266, 0.3567]. Recommendation = [0.0, 0.3882, 0.0871], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, 0.6637, -0.0212]. Recommendation = [0.0, 0.6038, 0.2415], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, 0.8513, 0.5115]. Recommendation = [0.0, 0.6038, 0.2415], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, 0.7370, 0.9514]. Recommendation = [0.0, 0.6347, 0.5547], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, 0.9041, 0.7798]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, 0.8108, 0.8241]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, 0.5114, 1.0970]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, 0.9709, 0.5766]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, 0.9195, 0.3774]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, -0.7539, 0.4207]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, -0.3035, 0.4637]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, -1.3164, 1.2706]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, -1.0519, 1.3953]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, -1.3153, 1.0218]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, 0.3615, 0.0276]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, 1.0398, 1.0373]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, 1.0320, 0.8557]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, 0.8523, 1.1417]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, 0.6912, 1.4391]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, 1.1427, 0.7526]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, 1.1881, 1.2303]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, 1.0269, 1.3698]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, 1.1951, 0.9759]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, 1.0703, 1.1044]. Recommendation = [0.0, 1.0703, 1.1044], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, 0.2913, -0.1011]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, 1.2548, 1.4263]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, 1.4406, 1.1692]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, 1.1596, 1.3368]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, 1.1313, 1.6904]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, 0.9335, 1.5432]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, 1.0971, 1.4647]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, 1.3041, 1.6852]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, 1.5249, 1.5366]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, 0.7759, 1.9352]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, 0.6038, 0.2415]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, -0.5726, 0.3906]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, -1.1157, 1.6192]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, -1.3318, 1.5131]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, -0.8913, 1.5534]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, 1.3180, 1.3446]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, 0.1919, 1.4229]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, 0.1978, 0.0054]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, 0.7421, 0.0998]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, 0.3547, 0.2290]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, -0.3980, -0.5201]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, 1.0046, 0.6750]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, -1.2907, 1.6971]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, -1.0855, 1.8744]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, -1.6888, 1.5487]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, 1.3038, 1.8843]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, 1.4600, 1.7638]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, 1.2303, 1.8395]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, 1.3451, 1.7558]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, -0.0759, 0.5454]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, -0.5321, 0.1366]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, 0.6347, 0.5547]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, -1.0297, 0.3533]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, -0.8258, 0.2976]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, -0.8615, 0.9564]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, -0.8405, 0.4759]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, -1.1583, 1.7358]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, -0.4982, 0.8160]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, 0.0888, -0.4686]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, 0.8911, 1.3797]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, 1.5534, 1.9466]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, -1.3639, 1.8924]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, -1.4593, 1.7589]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, -0.7690, -0.0589]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, 0.9499, 0.1808]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, 1.1339, 0.5722]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, 0.7490, 1.0833]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, 1.7500, 1.8240]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, -1.3792, 1.5917]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, -0.2041, 0.3087]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.4509, -0.6473] = 383.6354, sampling [1.0, 0.5339, 0.4761]. Recommendation = [0.0, 0.3308, 0.1273], Current Cost = 5150.00, Rho = 1.000
