(iter 5) [0.0, 0.5931, 0.1418] = 451.7289, sampling [0.0, 0.0487, 0.0495]. Recommendation = [0.0, 0.5931, 0.1418], Current Cost = 5000.00, Rho = -1.230
(iter 12) [0.0, 0.3446, 0.0849] = 455.7556, sampling [0.0, 0.1076, 0.7828]. Recommendation = [0.0, 0.3681, 0.2547], Current Cost = 34000.00, Rho = -1.230
(iter 12) [0.0, 0.3446, 0.0849] = 455.7556, sampling [0.0, -0.5473, -0.0497]. Recommendation = [0.0, 0.3282, 0.2270], Current Cost = 35000.00, Rho = -1.230
(iter 12) [0.0, 0.3446, 0.0849] = 455.7556, sampling [0.0, -1.2739, 1.3693]. Recommendation = [0.0, 0.3282, 0.2270], Current Cost = 36000.00, Rho = -1.230
(iter 12) [0.0, 0.3446, 0.0849] = 455.7556, sampling [0.0, 1.0545, -0.0651]. Recommendation = [0.0, 0.3282, 0.2270], Current Cost = 37000.00, Rho = -1.230
(iter 12) [0.0, 0.3446, 0.0849] = 455.7556, sampling [0.0, 1.5696, -1.4969]. Recommendation = [0.0, 0.3282, 0.2270], Current Cost = 38000.00, Rho = -1.230
(iter 12) [0.0, 0.3446, 0.0849] = 455.7556, sampling [0.0, -0.3270, -0.6348]. Recommendation = [0.0, 0.3282, 0.2270], Current Cost = 39000.00, Rho = -1.230
(iter 12) [0.0, 0.3446, 0.0849] = 455.7556, sampling [0.0, 0.8378, 0.5051]. Recommendation = [0.0, 0.3282, 0.2270], Current Cost = 40000.00, Rho = -1.230
(iter 12) [0.0, 0.3446, 0.0849] = 455.7556, sampling [0.0, 0.3431, 1.9515]. Recommendation = [0.0, 0.5640, 0.3065], Current Cost = 41000.00, Rho = -1.230
(iter 12) [0.0, 0.3446, 0.0849] = 455.7556, sampling [0.0, 0.4086, -0.1559]. Recommendation = [0.0, 0.5640, 0.3065], Current Cost = 42000.00, Rho = -1.230
(iter 12) [0.0, 0.3446, 0.0849] = 455.7556, sampling [0.0, 0.8514, 0.2665]. Recommendation = [0.0, 0.5640, 0.3065], Current Cost = 43000.00, Rho = -1.230
(iter 12) [0.0, 0.3446, 0.0849] = 455.7556, sampling [0.0, -0.0402, -0.0926]. Recommendation = [0.0, 0.5640, 0.3065], Current Cost = 44000.00, Rho = -1.230
(iter 12) [0.0, 0.3446, 0.0849] = 455.7556, sampling [0.0, -0.5131, 0.7606]. Recommendation = [0.0, 0.5640, 0.3065], Current Cost = 45000.00, Rho = -1.230
(iter 12) [0.0, 0.3446, 0.0849] = 455.7556, sampling [0.0, -1.0647, 0.8410]. Recommendation = [0.0, 0.5640, 0.3065], Current Cost = 46000.00, Rho = -1.230
(iter 12) [0.0, 0.3446, 0.0849] = 455.7556, sampling [0.0, -1.0255, 1.5482]. Recommendation = [0.0, 0.5640, 0.3065], Current Cost = 47000.00, Rho = -1.230
(iter 12) [0.0, 0.3446, 0.0849] = 455.7556, sampling [0.0, -0.8426, 0.8685]. Recommendation = [0.0, 0.5640, 0.3065], Current Cost = 48000.00, Rho = -1.230
(iter 12) [0.0, 0.3446, 0.0849] = 455.7556, sampling [0.0, 0.7515, 0.8853]. Recommendation = [0.0, 0.5640, 0.3065], Current Cost = 49000.00, Rho = -1.230
(iter 12) [0.0, 0.3446, 0.0849] = 455.7556, sampling [0.0, 0.5295, 1.2269]. Recommendation = [0.0, 0.5640, 0.3065], Current Cost = 50000.00, Rho = -1.230
(iter 12) [0.0, 0.3446, 0.0849] = 455.7556, sampling [0.0, -0.9143, 0.4281]. Recommendation = [0.0, 0.5640, 0.3065], Current Cost = 51000.00, Rho = -1.230
(iter 12) [0.0, 0.3446, 0.0849] = 455.7556, sampling [0.0, 0.4682, 0.5321]. Recommendation = [0.0, 0.5640, 0.3065], Current Cost = 52000.00, Rho = -1.230
(iter 12) [0.0, 0.3446, 0.0849] = 455.7556, sampling [0.0, -0.0951, 0.1807]. Recommendation = [0.0, 0.5640, 0.3065], Current Cost = 53000.00, Rho = -1.230
(iter 12) [0.0, 0.3446, 0.0849] = 455.7556, sampling [0.0, -0.4211, 0.5495]. Recommendation = [0.0, 0.5640, 0.3065], Current Cost = 54000.00, Rho = -1.230
(iter 12) [0.0, 0.3446, 0.0849] = 455.7556, sampling [0.0, -0.9475, -0.0906]. Recommendation = [0.0, 0.5640, 0.3065], Current Cost = 55000.00, Rho = -1.230
(iter 12) [0.0, 0.3446, 0.0849] = 455.7556, sampling [0.0, 0.3282, 0.2270]. Recommendation = [0.0, 0.5640, 0.3065], Current Cost = 56000.00, Rho = -1.230
(iter 12) [0.0, 0.3446, 0.0849] = 455.7556, sampling [0.0, 0.3034, 1.0414]. Recommendation = [0.0, 0.5640, 0.3065], Current Cost = 57000.00, Rho = -1.230
(iter 12) [0.0, 0.3446, 0.0849] = 455.7556, sampling [0.0, -0.3763, -0.2046]. Recommendation = [0.0, 0.5640, 0.3065], Current Cost = 58000.00, Rho = -1.230
(iter 12) [0.0, 0.3446, 0.0849] = 455.7556, sampling [0.0, -1.2542, 1.8305]. Recommendation = [0.0, 0.5640, 0.3065], Current Cost = 59000.00, Rho = -1.230
(iter 12) [0.0, 0.3446, 0.0849] = 455.7556, sampling [0.0, 0.8279, 0.7102]. Recommendation = [0.0, 0.5640, 0.3065], Current Cost = 60000.00, Rho = -1.230
(iter 60) [0.0, 0.8279, 0.7102] = 456.2088, sampling [0.0, -1.9318, 0.7414]. Recommendation = [0.0, 0.5640, 0.3065], Current Cost = 61000.00, Rho = -1.230
(iter 60) [0.0, 0.8279, 0.7102] = 456.2088, sampling [0.0, -1.1746, 1.0512]. Recommendation = [0.0, 0.5640, 0.3065], Current Cost = 62000.00, Rho = -1.230
(iter 60) [0.0, 0.8279, 0.7102] = 456.2088, sampling [0.0, 0.5640, 0.3065]. Recommendation = [0.0, 0.5640, 0.3065], Current Cost = 63000.00, Rho = -1.230
(iter 60) [0.0, 0.8279, 0.7102] = 456.2088, sampling [0.0, -0.4293, 1.9797]. Recommendation = [0.0, 0.8279, 0.7102], Current Cost = 64000.00, Rho = -1.230
(iter 60) [0.0, 0.8279, 0.7102] = 456.2088, sampling [0.0, 0.7935, 0.0184]. Recommendation = [0.0, 0.8279, 0.7102], Current Cost = 65000.00, Rho = -1.230
(iter 60) [0.0, 0.8279, 0.7102] = 456.2088, sampling [0.0, -0.0499, 0.5098]. Recommendation = [0.0, 0.8279, 0.7102], Current Cost = 66000.00, Rho = -1.230
(iter 60) [0.0, 0.8279, 0.7102] = 456.2088, sampling [0.0, -0.0765, -0.5330]. Recommendation = [0.0, 0.8279, 0.7102], Current Cost = 67000.00, Rho = -1.230
(iter 60) [0.0, 0.8279, 0.7102] = 456.2088, sampling [0.0, -0.4467, 0.0613]. Recommendation = [0.0, 0.8279, 0.7102], Current Cost = 68000.00, Rho = -1.230
(iter 60) [0.0, 0.8279, 0.7102] = 456.2088, sampling [0.0, -0.6828, 0.3536]. Recommendation = [0.0, 0.8279, 0.7102], Current Cost = 69000.00, Rho = -1.230
(iter 60) [0.0, 0.8279, 0.7102] = 456.2088, sampling [0.0, 0.1721, 0.1244]. Recommendation = [0.0, 0.8279, 0.7102], Current Cost = 70000.00, Rho = -1.230
(iter 60) [0.0, 0.8279, 0.7102] = 456.2088, sampling [0.0, 0.3757, -0.7670]. Recommendation = [0.0, 0.8279, 0.7102], Current Cost = 71000.00, Rho = -1.230
(iter 60) [0.0, 0.8279, 0.7102] = 456.2088, sampling [0.0, -0.7272, 0.7154]. Recommendation = [0.0, 0.8279, 0.7102], Current Cost = 72000.00, Rho = -1.230
(iter 60) [0.0, 0.8279, 0.7102] = 456.2088, sampling [0.0, -1.3940, 1.6754]. Recommendation = [0.0, 0.8279, 0.7102], Current Cost = 73000.00, Rho = -1.230
(iter 60) [0.0, 0.8279, 0.7102] = 456.2088, sampling [0.0, 0.5524, -0.4552]. Recommendation = [0.0, 0.8279, 0.7102], Current Cost = 74000.00, Rho = -1.230
(iter 60) [0.0, 0.8279, 0.7102] = 456.2088, sampling [0.0, -0.1554, -0.9833]. Recommendation = [0.0, 0.8279, 0.7102], Current Cost = 75000.00, Rho = -1.230
(iter 60) [0.0, 0.8279, 0.7102] = 456.2088, sampling [0.0, 0.6051, 0.8462]. Recommendation = [0.0, 0.8279, 0.7102], Current Cost = 76000.00, Rho = -1.230
(iter 60) [0.0, 0.8279, 0.7102] = 456.2088, sampling [0.0, -0.7941, 1.0292]. Recommendation = [0.0, 0.8279, 0.7102], Current Cost = 77000.00, Rho = -1.230
(iter 60) [0.0, 0.8279, 0.7102] = 456.2088, sampling [0.0, -0.6390, 0.1586]. Recommendation = [0.0, 0.8279, 0.7102], Current Cost = 78000.00, Rho = -1.230
(iter 60) [0.0, 0.8279, 0.7102] = 456.2088, sampling [0.0, 0.1761, 0.3454]. Recommendation = [0.0, 0.8279, 0.7102], Current Cost = 79000.00, Rho = -1.230
(iter 60) [0.0, 0.8279, 0.7102] = 456.2088, sampling [0.0, 0.9869, 1.0808]. Recommendation = [0.0, 0.8279, 0.7102], Current Cost = 80000.00, Rho = -1.230
(iter 60) [0.0, 0.8279, 0.7102] = 456.2088, sampling [0.0, 0.8037, 1.0776]. Recommendation = [0.0, 0.8279, 0.7102], Current Cost = 81000.00, Rho = -1.230
(iter 60) [0.0, 0.8279, 0.7102] = 456.2088, sampling [0.0, 1.1037, 0.6482]. Recommendation = [0.0, 0.8279, 0.7102], Current Cost = 82000.00, Rho = -1.230
(iter 60) [0.0, 0.8279, 0.7102] = 456.2088, sampling [0.0, 0.9053, 1.4762]. Recommendation = [0.0, 0.8402, 0.6689], Current Cost = 83000.00, Rho = -1.230
(iter 60) [0.0, 0.8279, 0.7102] = 456.2088, sampling [0.0, 1.1521, 1.9467]. Recommendation = [0.0, 0.8402, 0.6689], Current Cost = 84000.00, Rho = -1.230
(iter 60) [0.0, 0.8279, 0.7102] = 456.2088, sampling [0.0, 1.2494, 1.6543]. Recommendation = [0.0, 0.8279, 0.7102], Current Cost = 85000.00, Rho = -1.230
(iter 60) [0.0, 0.8279, 0.7102] = 456.2088, sampling [0.0, 1.1349, 1.2826]. Recommendation = [0.0, 0.8279, 0.7102], Current Cost = 86000.00, Rho = -1.230
(iter 86) [0.0, 1.1349, 1.2826] = 456.2790, sampling [0.0, 1.5111, 1.9970]. Recommendation = [0.0, 1.1349, 1.2826], Current Cost = 87000.00, Rho = -1.230
(iter 86) [0.0, 1.1349, 1.2826] = 456.2790, sampling [0.0, 1.3416, 1.8556]. Recommendation = [0.0, 1.1349, 1.2826], Current Cost = 88000.00, Rho = -1.230
(iter 86) [0.0, 1.1349, 1.2826] = 456.2790, sampling [0.0, 0.9259, 1.8112]. Recommendation = [0.0, 1.1349, 1.2826], Current Cost = 89000.00, Rho = -1.230
(iter 86) [0.0, 1.1349, 1.2826] = 456.2790, sampling [0.0, 1.9729, 1.9910]. Recommendation = [0.0, 1.1349, 1.2826], Current Cost = 90000.00, Rho = -1.230
(iter 86) [0.0, 1.1349, 1.2826] = 456.2790, sampling [0.0, 1.0489, 0.9537]. Recommendation = [0.0, 1.1349, 1.2826], Current Cost = 91000.00, Rho = -1.230
(iter 86) [0.0, 1.1349, 1.2826] = 456.2790, sampling [0.0, 1.2594, 1.4892]. Recommendation = [0.0, 1.1349, 1.2826], Current Cost = 92000.00, Rho = -1.230
(iter 86) [0.0, 1.1349, 1.2826] = 456.2790, sampling [0.0, 0.8699, 1.3103]. Recommendation = [0.0, 1.1349, 1.2826], Current Cost = 93000.00, Rho = -1.230
(iter 86) [0.0, 1.1349, 1.2826] = 456.2790, sampling [0.0, 0.9307, 0.7794]. Recommendation = [0.0, 1.1349, 1.2826], Current Cost = 94000.00, Rho = -1.230
(iter 86) [0.0, 1.1349, 1.2826] = 456.2790, sampling [0.0, 1.1106, 1.7043]. Recommendation = [0.0, 1.1349, 1.2826], Current Cost = 95000.00, Rho = -1.230
(iter 86) [0.0, 1.1349, 1.2826] = 456.2790, sampling [0.0, 1.4134, 1.6926]. Recommendation = [0.0, 1.1349, 1.2826], Current Cost = 96000.00, Rho = -1.230
(iter 86) [0.0, 1.1349, 1.2826] = 456.2790, sampling [0.0, 1.1314, 0.3168]. Recommendation = [0.0, 1.3333, 1.7720], Current Cost = 97000.00, Rho = -1.230
(iter 86) [0.0, 1.1349, 1.2826] = 456.2790, sampling [0.0, -0.2297, 0.8273]. Recommendation = [0.0, 1.3333, 1.7720], Current Cost = 98000.00, Rho = -1.230
(iter 86) [0.0, 1.1349, 1.2826] = 456.2790, sampling [0.0, -0.2077, 0.0463]. Recommendation = [0.0, 1.3333, 1.7720], Current Cost = 99000.00, Rho = -1.230
(iter 86) [0.0, 1.1349, 1.2826] = 456.2790, sampling [0.0, -1.1606, 1.4368]. Recommendation = [0.0, 1.3333, 1.7720], Current Cost = 100000.00, Rho = -1.230
