(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, 0.5509, 0.8179]. Recommendation = [0.0, -0.5064, -0.3989], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, 1.0810, 1.0806]. Recommendation = [0.0, -0.0692, -0.0479], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, 0.5725, 0.1323]. Recommendation = [0.0, -0.0692, -0.0479], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, 0.8432, 0.8007]. Recommendation = [0.0, -0.0692, -0.0479], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -0.2657, 0.5533]. Recommendation = [0.0, -0.0692, -0.0479], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -0.0390, 0.3200]. Recommendation = [0.0, -0.0692, -0.0479], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -0.2189, -0.0008]. Recommendation = [0.0, -0.0692, -0.0479], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, 0.5702, 1.1407]. Recommendation = [0.0, -0.0692, -0.0479], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, 0.6056, 0.6557]. Recommendation = [0.0, -0.0692, -0.0479], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -0.0400, 0.1214]. Recommendation = [0.0, -0.0692, -0.0479], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -0.2489, -0.2099]. Recommendation = [0.0, -0.0692, -0.0479], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -0.0854, -0.0940]. Recommendation = [0.0, -0.0692, -0.0479], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, 1.1869, 0.6057]. Recommendation = [0.0, 0.5410, 0.2399], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, 0.8633, 1.0071]. Recommendation = [0.0, 0.5410, 0.2399], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, 1.1021, 1.2891]. Recommendation = [0.0, 0.5410, 0.2399], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, 0.9935, 1.4937]. Recommendation = [0.0, 0.5410, 0.2399], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -0.5582, 0.1658]. Recommendation = [0.0, 0.5410, 0.2399], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, 0.9374, 1.3383]. Recommendation = [0.0, 0.5410, 0.2399], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -0.3340, 0.4167]. Recommendation = [0.0, 0.5410, 0.2399], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, 0.2508, 0.4472]. Recommendation = [0.0, 0.5410, 0.2399], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, 0.5410, 0.2399]. Recommendation = [0.0, 0.5410, 0.2399], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -0.3313, -0.0819]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -0.0234, 0.8062]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, 1.3534, 1.4854]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, 1.1309, 1.4273]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, 1.2404, 1.8038]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, 1.1827, 1.6233]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, 0.9711, 1.8712]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, 1.5331, 1.7238]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, 1.0788, 1.0204]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -0.5726, 0.4376]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -0.6679, 0.0458]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -0.6477, 0.3497]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -0.4227, 0.5709]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, 0.7918, 0.1971]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, 1.4206, 1.5787]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -0.1285, 0.2060]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, 1.5315, 1.3440]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -0.1578, -0.3284]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, 0.8732, 1.1059]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -0.2965, 0.0895]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, 1.0901, 1.5723]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -0.1773, 0.4722]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -0.2378, 0.2727]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -0.6012, 0.3663]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -0.5779, -0.1530]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, 0.6892, 0.0786]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, 0.1246, -0.3345]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -0.0323, -0.2476]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, 0.4384, -0.0978]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, 1.4509, 1.9568]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, 1.2808, 1.9383]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, 1.5791, 1.9880]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, 0.7285, 0.7014]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, 0.4036, 0.5585]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -0.3876, -0.2253]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, 0.3889, 0.8104]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -0.0692, -0.0479]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, 1.1387, 1.7010]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -0.6573, 0.5033]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -0.7489, 0.2787]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -0.7087, 0.3986]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -0.4969, 0.8381]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -0.7029, 0.6231]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -0.7920, 0.4806]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -0.6704, 0.7549]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -0.2116, -0.1049]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -0.5867, 0.4857]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, 0.0310, -0.3047]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -0.2955, 0.7579]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -0.0250, 0.0184]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, 0.7192, 1.4602]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, 1.1439, 0.9186]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, 0.9893, 0.4548]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, 0.4126, -0.3159]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, 1.8707, 1.9540]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -0.7814, 0.7139]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -0.8267, 0.5434]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, 0.3670, 0.4676]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, 0.1591, 0.4290]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, 0.4583, 0.6720]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, 0.7536, -0.1354]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, 1.0097, 0.1908]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -0.0584, -0.4766]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -0.6972, 0.8930]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -0.8918, 0.7416]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -0.8351, 0.7388]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -0.5371, 0.1857]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -0.8987, 1.0187]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -0.7710, 1.0538]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -1.0010, 0.7863]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -1.0173, 0.9650]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -0.2061, -0.1846]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -0.9164, 0.4088]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -0.8196, 0.1714]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -0.2144, -0.3464]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -1.0361, 0.6251]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -1.1036, 0.8592]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -1.2078, 1.1954]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -0.9980, 1.4726]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -0.8522, 1.3790]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -1.3072, 1.3997]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -1.2568, 1.7131]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -1.1640, 1.5444]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -1.0830, 1.8637]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -1.4811, 1.6431]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -1.2715, 1.5555]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -1.1486, 0.9732]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -1.3876, 1.9445]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -1.6642, 1.9326]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -1.4041, 1.7325]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -1.2337, 1.8436]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -1.3982, 1.1818]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -1.0426, 1.6462]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -1.2729, 1.6384]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -1.3219, 1.9257]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -1.3451, 1.5579]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -1.4689, 1.8959]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -1.1745, 1.6977]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, 1.2031, 1.9769]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.5064, -0.3989] = 411.0894, sampling [1.0, -1.2266, 1.0880]. Recommendation = [0.0, 1.1021, 1.2891], Current Cost = 5150.00, Rho = 1.000
